,D1,D2,responses,weight
1431,4725,1610,False,0.8583950752789522
1432,542,1611,False,0.0
1433,3109,1612,False,0.0
1434,1486,1614,False,0.8401680504168059
1435,3290,1615,False,0.0
1436,1441,1617,False,0.9875115408178808
1437,1434,1618,False,0.0
1438,4418,1625,False,0.8416254115301732
1439,1650,1628,False,0.4810702354423639
1440,2915,1629,False,0.8086075400626399
1441,3386,1630,False,0.0
1442,4296,1631,False,0.806225774829855
1443,4341,1632,False,0.2041241452319315
1444,1131,1633,False,0.8728715609439696
1445,5492,1634,False,0.9682983715257976
1446,4416,1637,False,0.9497334787294984
1447,2676,1638,False,0.4969039949999532
1448,3757,1639,False,0.8086075400626399
1449,2685,1640,False,0.1133811298955945
1450,2523,1641,False,0.1412456350714453
1451,4519,1642,False,0.9593415108572032
1452,5784,1644,False,0.0
1453,2780,1646,False,0.0
1454,1559,1646,False,0.0
1455,341,1646,False,0.0
1456,5890,1646,False,0.0
1457,4272,1646,False,0.0
1458,3439,1646,False,0.0
1459,2208,1646,False,0.0
1460,2155,1646,False,0.0
1461,961,1646,False,0.0
1462,4941,1646,False,0.0
1463,2536,1646,False,0.0
1464,1332,1646,False,0.0
1465,126,1646,False,0.0
1466,2496,1646,False,0.0
1467,4684,1646,False,0.0
1468,4639,1646,False,0.0
1469,4026,1646,False,0.0
1470,5219,1646,False,0.0
1471,2820,1646,False,0.0
1472,399,1646,False,0.0
1473,2036,1647,False,0.9892619614215632
1474,4323,1648,False,0.9632723063192844
1475,3780,1649,False,0.0
1476,3362,1650,False,0.0
1477,3271,1651,False,0.0
1478,5667,1652,False,0.4899789435061114
1479,3799,1653,False,0.5922200922639821
1480,3668,1654,False,0.0
1481,5222,1655,False,0.0
1482,2809,1656,False,0.0
1483,1103,1657,False,0.4626519455729921
1484,5238,1658,False,0.0
1485,5065,1659,False,0.3853373177942262
1486,5860,1661,False,0.0
1487,2809,1662,False,0.0
1488,3172,1664,False,0.1844661968431554
1489,5935,1665,False,0.9659088862014232
1490,3695,1668,False,0.2830692585361489
1491,4370,1669,True,0.8984447012212055
1492,1693,1670,False,0.1773937187967247
1493,4873,1671,False,0.0
1494,5079,1672,False,0.4415107856883479
1495,2998,1673,False,0.0
1496,2445,1673,False,0.0
1497,1899,1674,True,0.9787798313573988
1498,5297,1676,False,0.4529108136578382
1499,1454,1679,False,0.0
1500,3351,1680,False,0.1842125196234016
1501,423,1683,False,0.1100768308929564
1502,733,1684,False,0.2232558632368048
1503,3711,1685,False,0.0
1504,2265,1687,True,0.7518094115561123
1505,4551,1688,False,0.1270289122816256
1506,821,1689,True,0.9283553491762964
1507,1095,1690,False,0.0
1508,3290,1691,False,0.823754471047914
1509,89,1692,False,0.1666666666666666
1510,5887,1695,False,0.2063016682299828
1511,28,1696,False,0.4909902530309828
1512,4171,1696,False,0.4909902530309828
1513,5169,1697,True,0.8164965809277259
1514,3437,1698,True,0.9040072320867852
1515,1951,1703,False,0.0
1516,4665,1704,False,0.0
1517,1063,1705,True,0.7302967433402215
1518,338,1706,True,0.6118523740854683
1519,731,1707,False,0.980823561866218
1520,3597,1709,True,0.9105600465374964
1521,1910,1710,False,0.0
1522,1953,1711,False,0.1095201941575723
1523,125,1712,False,0.8
1524,1569,1714,False,0.5504818825631803
1525,3485,1715,False,0.8164965809277259
1526,1683,1716,False,0.2672612419124244
1527,4824,1717,False,0.0
1528,3274,1718,False,0.7934920476158722
1529,3536,1719,False,0.8
1530,4156,1720,False,0.0
1531,3573,1721,False,0.1493212669683258
1532,133,1723,False,0.8
1533,1374,1724,False,0.9681924278877568
1534,2075,1726,False,0.1691819737751254
1535,3271,1728,False,0.0
1536,3478,1729,False,0.0
1537,11,1730,False,0.3689323936863109
1538,3455,1731,False,0.82915619758885
1539,2488,1732,False,0.0
1540,844,1733,False,0.0
1541,2214,1735,False,0.0
1542,5126,1736,False,0.3618136134933163
1543,4073,1737,False,0.148072451387849
1544,3751,1737,False,0.0
1545,4813,1738,False,0.4879500364742666
1546,4667,1741,False,0.0
1547,1938,1742,False,0.8164965809277259
1548,393,1743,False,0.2096569673443836
1549,5182,1744,True,0.8728715609439696
1550,5305,1745,True,0.8075728530872482
1551,1613,1746,False,0.257221701384241
1552,1509,1748,False,0.0
1553,6028,1751,False,0.1862480788718875
1554,5454,1753,False,0.4077954358702776
1555,3274,1754,False,0.1751871487421351
1556,954,1755,True,0.9606881677083448
1557,3446,1756,False,0.9756026659852184
1558,4433,1757,True,0.9471141280884336
1559,817,1758,False,0.2201927530252721
1560,2960,1759,False,0.4107919181288745
1561,2154,1759,False,0.4107919181288745
1562,2886,1760,True,0.8164965809277261
1563,5390,1761,False,0.4225771273642583
1564,4832,1762,False,0.8416254115301732
1565,2809,1763,False,0.0
1566,749,1764,False,0.7745966692414834
1567,5480,1765,False,0.4850712500726659
1568,2826,1766,False,0.1282808712993065
1569,4031,1767,False,0.3034330424545041
1570,4938,1768,True,0.3735307650029893
1571,2725,1771,False,0.8164965809277259
1572,1751,1772,False,0.0
1573,1309,1772,False,0.0
1574,4567,1774,False,0.3544587784792833
1575,4996,1775,True,0.7302967433402215
1576,2809,1777,False,0.0
1577,1765,1778,False,0.8790490729915326
1578,2831,1779,False,0.563436169819011
1579,419,1781,False,0.1050210063021007
1580,26,1783,False,0.0
1581,3324,1784,False,0.4330127018922193
1582,3028,1786,False,0.0
1583,351,1787,True,0.9293203772845852
1584,3382,1788,False,0.0
1585,3356,1789,False,0.0
1586,2606,1792,False,0.1542214088220337
1587,768,1793,False,0.3608439182435161
1588,3271,1794,False,0.0
1589,5547,1795,False,0.8075728530872482
1590,714,1796,False,0.1132767091312809
1591,184,1798,False,0.8164965809277259
1592,1333,1801,True,0.7559289460184544
1593,3953,1802,False,0.4131182235954578
1594,2524,1805,False,0.9661518681887132
1595,5160,1806,False,0.2311056041070572
1596,926,1807,False,0.0
1597,2350,1808,False,0.0
1598,6055,1809,True,0.892697374338324
1599,1290,1810,False,0.8401680504168059
1600,140,1811,False,0.0
1601,329,1812,True,0.8728715609439696
1602,1912,1813,False,0.2581988897471611
1603,3271,1814,False,0.0
1604,1319,1815,False,0.9540272695374652
1605,5919,1816,False,0.0
1606,694,1817,False,0.8164965809277259
1607,2343,1818,False,0.2593247474623903
1608,4561,1819,False,0.0
1609,463,1820,False,0.0
1610,967,1821,True,0.9806789056611832
1611,4965,1822,False,0.2830692585361489
1612,4302,1823,False,0.3680373690492888
1613,5704,1825,False,0.1759623480858334
1614,1005,1826,False,0.7801894976054939
1615,2728,1827,False,0.8401680504168059
1616,1727,1828,False,0.7801894976054939
1617,5142,1829,False,0.1568443899082891
1618,2831,1831,False,0.5383819020581655
1619,168,1833,False,0.4236592728681617
1620,1103,1833,False,0.4236592728681617
1621,368,1834,False,0.135115397293047
1622,45,1835,True,0.8164965809277261
1623,506,1836,False,0.9675399923713036
1624,5789,1837,False,0.0
1625,4416,1838,False,0.8977052305042457
1626,5087,1839,False,0.986449006306378
1627,5257,1840,False,0.0
1628,3947,1841,False,0.3042423862174756
1629,4374,1842,True,0.7449887315796286
1630,835,1843,True,0.902122295978522
1631,4121,1844,False,0.4592793267718459
1632,588,1845,True,0.8660254037844386
1633,1231,1847,True,0.8257228238447705
1634,4206,1848,False,0.0
1635,4480,1851,False,0.5707817929853929
1636,5739,1852,False,0.0
1637,4893,1852,False,0.3572172541558802
1638,1522,1853,False,0.940240450522286
1639,5223,1855,False,0.09248230147751
1640,2177,1856,False,0.4453993340830444
1641,2121,1857,False,0.9605245019204792
1642,3394,1858,False,0.0
1643,451,1858,False,0.0
1644,1385,1858,False,0.0
1645,1361,1859,True,0.8257228238447705
1646,5387,1860,False,0.0
1647,2778,1861,True,0.945458698024322
1648,2809,1862,False,0.0
1649,3426,1866,False,0.3892494720807615
1650,1618,1867,False,0.1865771311271003
1651,5289,1868,False,0.0
1652,3930,1869,False,0.0
1653,332,1870,False,0.9476967640372096
1654,3725,1873,False,0.9589903738059729
1655,5848,1874,False,0.426014322842305
1656,5901,1876,True,0.824621125123532
1657,3271,1877,False,0.0
1658,2855,1879,False,0.4131182235954578
1659,4986,1881,False,0.0
1660,2911,1883,False,0.0
1661,1181,1884,False,0.0
1662,1291,1884,False,0.0
1663,5614,1885,True,0.8776245041159518
1664,5789,1886,False,0.2719641466102106
1665,1041,1887,True,0.2977456670877068
1666,5407,1888,False,0.9693524385316362
1667,2727,1889,True,0.8320502943378436
1668,5491,1890,False,0.0
1669,1104,1893,False,0.3143473067309657
1670,810,1896,False,0.0
1671,4548,1898,False,0.8401680504168059
1672,1900,1899,False,0.2496751135729437
1673,1356,1901,False,0.0
1674,5145,1902,True,0.7669074499306874
1675,3374,1903,False,0.0
1676,4048,1904,False,0.0
1677,5135,1905,False,0.9867272847806524
1678,5561,1906,False,0.0
1679,2809,1907,False,0.0
1680,5372,1909,True,0.9140054078249912
1681,19,1910,False,0.8025343000034282
1682,3069,1912,False,0.9228687865389352
1683,4285,1913,False,0.963039352753916
1684,467,1914,False,0.5765566601970551
1685,3917,1915,False,0.408248290463863
1686,3695,1916,False,0.0
1687,2584,1916,False,0.4048204523763681
1688,818,1920,True,0.4642383454426297
1689,3271,1921,True,0.3636831673644744
1690,5204,1924,False,0.0
1691,4700,1927,False,0.0
1692,83,1929,False,0.8304547985373997
1693,2853,1931,False,0.4276179870598789
1694,820,1931,False,0.4276179870598789
1695,3970,1932,False,0.0
1696,2084,1933,True,0.7905694150420948
1697,3138,1934,False,0.8606629658238705
1698,2712,1935,True,0.9404837969098884
1699,4698,1937,False,0.3713906763541037
1700,1609,1938,False,0.1780383474269688
1701,1517,1939,False,0.8
1702,4534,1940,False,0.0
1703,2322,1941,False,0.4743416490252569
1704,2221,1942,False,0.0
1705,3324,1943,False,0.3227486121839514
1706,749,1945,False,0.7559289460184544
1707,3201,1946,False,0.6181150999636871
1708,3269,1947,True,0.933624833002093
1709,2809,1948,False,0.0
1710,2768,1949,False,0.9591441405990048
1711,2676,1950,False,0.5570066518960167
1712,1938,1951,False,0.0
1713,5286,1952,False,0.5292561240249631
1714,644,1954,False,0.7905694150420948
1715,5902,1957,False,0.2970442628930023
1716,2038,1958,False,0.2249606353329237
1717,2290,1959,True,0.7365895075034008
1718,644,1961,False,0.0
1719,4861,1962,False,0.2719641466102106
1720,3005,1964,False,0.0
1721,6050,1966,True,0.8660254037844386
1722,4223,1967,False,0.4160251471689218
1723,4457,1968,False,0.9900550781118528
1724,2036,1969,False,0.137768355441422
1725,1266,1970,False,0.9740114303241844
1726,4577,1972,False,0.0
1727,2467,1973,False,0.0
1728,2713,1974,False,0.0
1729,4511,1976,False,0.0
1730,1388,1978,False,0.0
1731,1329,1982,False,0.4618802153517005
1732,5367,1983,False,0.0
1733,3314,1985,False,0.9889800579227724
1734,4906,1986,False,0.3532086285506783
1735,5223,1988,False,0.0865253200863353
1736,378,1990,False,0.9508255313768978
1737,3505,1991,False,0.2551551815399144
1738,4091,1992,False,0.1308448331817897
1739,5660,1993,False,0.0
1740,2287,1994,False,0.1810211217835498
1741,4225,1995,False,0.0
1742,1564,1996,False,0.0
1743,3271,1997,False,0.0
1744,437,1998,True,0.1527346256248768
1745,2973,1999,False,0.0
1746,5119,1999,False,0.0
1747,224,2002,True,0.9231326627541018
1748,175,2003,False,0.7867957924694432
1749,2809,2004,False,0.0
1750,4813,2005,False,0.5050762722761054
1751,5648,2006,False,0.4588314677411235
1752,3602,2008,False,0.0
1753,2042,2009,True,0.9608698386359408
1754,1005,2011,True,0.7977240352174656
1755,35,2014,False,0.9673166009218702
1756,1209,2017,False,0.9416364972372794
1757,422,2018,False,0.4052204492365538
1758,3356,2019,False,0.0
1759,4811,2022,False,0.2939723678960656
1760,3575,2024,False,0.3149448894660933
1761,5091,2025,True,0.954204907441508
1762,742,2027,True,0.3081667756806828
1763,5036,2028,False,0.8401680504168059
1764,2154,2029,False,0.50709255283711
1765,2960,2029,False,0.50709255283711
1766,3543,2030,False,0.0
1767,167,2031,False,0.190389981519674
1768,4986,2033,False,0.0
1769,6051,2034,True,0.4905114715879726
1770,5,2035,False,0.3611575592573076
1771,572,2037,False,0.2847740815113776
1772,5119,2038,False,0.2138089935299394
1773,732,2039,False,0.92942090956282
1774,4784,2043,False,0.0
1775,4574,2048,False,0.2243081869279894
1776,4561,2049,False,0.4458225700602822
1777,744,2050,True,0.8590539918613641
1778,421,2051,False,0.1846372364689991
1779,5215,2052,False,0.0
1780,5938,2054,False,0.0
1781,218,2059,False,0.0
1782,5987,2060,False,0.0
1783,2567,2061,False,0.3491486243775878
1784,140,2062,False,0.0
1785,5225,2064,False,0.9228244811948176
1786,473,2065,False,0.8416254115301732
1787,2353,2067,False,0.7801894976054939
1788,3738,2069,False,0.0
1789,694,2070,False,0.4082482904638629
1790,866,2071,False,0.1615914326493553
1791,1864,2073,False,0.0
1792,1007,2074,False,0.1521561238366321
1793,5920,2075,False,0.3544587784792833
1794,4986,2076,False,0.0
1795,2764,2078,True,0.7867957924694432
1796,1388,2080,False,0.0
1797,5476,2081,False,0.0
1798,4542,2081,False,0.0
1799,3715,2082,False,0.0
1800,540,2084,False,0.8728715609439696
1801,1981,2085,False,0.0
1802,1928,2085,False,0.0
1803,2362,2089,False,0.3973597071195131
1804,5875,2090,False,0.0
1805,4114,2091,True,0.9533500232573868
1806,2179,2092,False,0.4409585518440984
1807,1764,2092,False,0.4409585518440984
1808,768,2093,False,0.1825741858350553
1809,5848,2094,False,0.4335549847620599
1810,1843,2095,False,0.6859943405700353
1811,5704,2096,False,0.323575114464717
1812,1562,2097,False,0.3090575499818435
1813,4697,2098,False,0.9459090049481764
1814,3584,2099,False,0.9472638165284613
1815,4280,2100,True,0.8882967062031504
1816,3983,2101,False,0.9351145225570816
1817,1487,2102,False,0.8086075400626399
1818,5119,2105,False,0.4909902530309828
1819,2801,2106,False,0.0
1820,4961,2106,False,0.0
1821,217,2106,False,0.0
1822,5282,2107,False,0.0
1823,4179,2109,False,0.0
1824,1741,2114,False,0.0
1825,3715,2117,False,0.0
1826,2721,2118,False,0.3034884893334419
1827,2593,2119,False,0.2752988806446741
1828,1840,2120,False,0.6200655251253673
1829,2339,2122,False,0.753702346348183
1830,5297,2124,False,0.473049916791266
1831,927,2125,True,0.1936128683002777
1832,849,2127,False,0.3614784456460256
1833,1358,2128,False,0.2407717061715384
1834,4907,2129,False,0.9567143834283168
1835,1078,2131,False,0.3618136134933163
1836,4649,2134,False,0.4364357804719848
1837,2668,2134,False,0.4364357804719848
1838,2353,2134,False,0.4364357804719848
1839,3271,2135,False,0.0
1840,5063,2136,False,0.3717443278234517
1841,838,2137,False,0.5570066518960167
1842,4560,2138,False,0.2026778367752559
1843,3695,2139,False,0.0
1844,4528,2140,True,0.90267093384844
1845,5122,2141,True,0.8498365855987974
1846,2343,2142,False,0.0
1847,2405,2143,False,0.0
1848,1726,2144,False,0.0951921371721518
1849,5727,2146,False,0.0
1850,2877,2147,False,0.8164965809277259
1851,3803,2149,False,0.971069611550166
1852,5989,2151,True,0.7637626158259734
1853,5671,2152,False,0.0
1854,1509,2153,False,0.2218800784900916
1855,3592,2155,False,0.82915619758885
1856,2075,2156,False,0.0
1857,866,2156,False,0.0
1858,1377,2158,False,0.2672612419124244
1859,5674,2159,True,0.984890149277353
1860,3599,2161,True,0.968690461743605
1861,1373,2162,False,0.0
1862,3857,2162,False,0.0
1863,208,2162,False,0.0
1864,768,2163,False,0.4107142857142857
1865,885,2165,True,0.9482744040880792
1866,2801,2167,False,0.0
1867,4961,2167,False,0.0
1868,217,2167,False,0.0
1869,4906,2168,False,0.3244428422615251
1870,5870,2169,False,0.0
1871,4682,2170,False,0.4303314829119352
1872,4742,2171,True,0.9476967640372096
1873,2676,2174,False,0.8660254037844386
1874,3862,2175,True,0.9690550096756816
1875,5387,2176,False,0.0
1876,5673,2180,False,0.0
1877,5654,2182,False,0.3107594384269423
1878,4726,2183,False,0.3015113445777636
1879,2623,2184,False,0.0
1880,4483,2185,False,0.0
1881,5016,2186,False,0.0
1882,5583,2187,False,0.1525573124244222
1883,603,2188,False,0.0981577191040453
1884,1420,2190,False,0.5521576303742327
1885,1034,2191,False,0.0
1886,5539,2192,False,0.0
1887,5944,2193,False,0.760885910252682
1888,6003,2194,True,0.920558565890582
1889,2809,2195,False,0.0
1890,1578,2196,False,0.0
1891,2403,2197,False,0.2825430298229483
1892,2721,2198,False,0.3034884893334419
1893,3992,2199,False,0.9766641456965756
1894,3853,2200,False,0.25
1895,786,2201,False,0.0
1896,3423,2203,False,0.25712973861329
1897,5124,2205,False,0.9558673024238324
1898,4970,2206,False,0.0
1899,2329,2208,False,0.9905333328854176
1900,4873,2209,True,0.8401680504168059
1901,4682,2210,False,0.3175264481385601
1902,4678,2212,False,0.1695280213413195
1903,5969,2213,False,0.9868366570865876
1904,641,2214,False,0.9658835800768388
1905,2207,2215,False,0.7254762501100117
1906,4242,2216,True,0.9764375136484178
1907,1296,2217,True,0.7222854369745269
1908,5210,2218,True,0.9471141280884336
1909,2118,2219,True,0.7302967433402215
1910,3557,2220,False,0.0
1911,4649,2222,False,0.5015503913178175
1912,5380,2223,False,0.4139186771923578
1913,1601,2223,False,0.4139186771923578
1914,3663,2225,False,0.7637626158259734
1915,5720,2226,False,0.0
1916,443,2229,False,0.3947710169758613
1917,3592,2229,False,0.0
1918,1586,2230,False,0.5590169943749475
1919,141,2231,False,0.8340576562282991
1920,3028,2232,False,0.7977240352174656
1921,1519,2233,True,0.824621125123532
1922,2005,2238,False,0.0
1923,5717,2239,False,0.9634210829778568
1924,698,2240,False,0.2991830368027063
1925,1062,2241,False,0.3119595624751105
1926,2809,2242,False,0.0
1927,4371,2243,False,0.4629100498862757
1928,5827,2244,False,0.0
1929,1819,2245,True,0.7754848295751029
1930,3839,2246,False,0.0
1931,3310,2246,False,0.0
1932,300,2247,False,0.98725176518612
1933,4373,2248,True,0.806225774829855
1934,2809,2249,False,0.0
1935,4011,2250,False,0.4082482904638629
1936,2460,2253,False,0.4124789556921527
1937,4612,2254,False,0.9732625980860588
1938,5199,2255,False,0.4899789435061114
1939,2809,2257,False,0.0
1940,6040,2258,False,0.961794888276406
1941,2809,2259,False,0.0
1942,160,2260,False,0.5050762722761054
1943,2416,2261,False,0.2041241452319315
1944,247,2264,True,0.3394221166510653
1945,4379,2266,False,0.1729763408089037
1946,4137,2267,False,0.0
1947,3751,2268,False,0.9027540510790965
1948,5182,2269,False,0.3432032364918221
1949,1266,2270,False,0.143471860377352
1950,4017,2271,False,0.9838174313449112
1951,1788,2275,False,0.0
1952,3342,2276,False,0.5103103630798288
1953,3478,2278,False,0.0
1954,4317,2280,False,0.4845437118523489
1955,434,2281,False,0.3207134902949092
1956,4986,2282,False,0.0
1957,5099,2283,False,0.0
1958,3711,2283,False,0.2461829819586654
1959,324,2283,False,0.0
1960,0,2287,False,0.7637626158259734
1961,514,2288,False,0.5330017908890261
1962,5364,2289,True,0.9477890386590048
1963,4428,2290,False,0.9457547266725298
1964,1530,2293,False,0.9045340337332908
1965,3294,2295,True,0.7838686930074691
1966,1396,2296,False,0.0
1967,2424,2297,False,0.1536118091771917
1968,768,2298,False,0.0
1969,5315,2299,False,0.2138089935299394
1970,1972,2299,False,0.2138089935299394
1971,2141,2300,False,0.9653675447718356
1972,3665,2302,False,0.2526233666960439
1973,5172,2304,False,0.4622501635210242
1974,3408,2305,False,0.560448538317805
1975,67,2306,False,0.9780441258770932
1976,4315,2307,False,0.6362847629757777
1977,3126,2313,False,0.1551889806080844
1978,4517,2314,False,0.4841820261350419
1979,2378,2315,False,0.8498365855987974
1980,3897,2316,False,0.3805211953235952
1981,2809,2318,False,0.0
1982,712,2319,False,0.9735815912186512
1983,5126,2320,False,0.0
1984,62,2321,False,0.2318694478800841
1985,5616,2323,False,0.3084924646065833
1986,3593,2327,True,0.9630151188440692
1987,3065,2328,False,0.9869524218802748
1988,4399,2329,True,0.9365029929270168
1989,4397,2330,False,0.0
1990,3395,2331,False,0.0
1991,3254,2332,False,0.9230070904606626
1992,4876,2333,False,0.0
1993,2547,2334,False,0.3577708763999663
1994,4682,2335,False,0.4376881095324085
1995,5816,2336,True,0.9605245019204792
1996,1887,2338,False,0.9452855981681876
1997,2809,2339,False,0.0
1998,2809,2340,False,0.0
1999,908,2342,True,0.7844645405527362
2000,3417,2343,False,0.0
2001,3142,2344,True,0.9209653449578694
2002,5977,2345,False,0.9439286998343008
2003,141,2347,False,0.0
2004,4365,2348,False,0.337099931231621
2005,423,2349,True,0.909846738893242
2006,3113,2350,False,0.8498365855987974
2007,2588,2351,False,0.6043660557224506
2008,2012,2352,False,0.0
2009,565,2353,True,0.8541161888914282
2010,1636,2355,False,0.1666097150210727
2011,768,2358,True,0.8401680504168059
2012,4347,2359,False,0.5477225575051661
2013,2778,2361,False,0.0
2014,4332,2362,True,0.8340444120673748
2015,4537,2363,False,0.0
2016,11,2364,False,0.0
2017,4172,2364,False,0.0
2018,2623,2365,False,0.7745966692414834
2019,1103,2366,False,0.0
2020,3779,2369,False,0.0
2021,1258,2370,True,0.9659088862014232
2022,2278,2371,True,0.9470327391067188
2023,1529,2372,False,0.9198878430301268
2024,2967,2373,False,0.2429315210354546
2025,2605,2376,False,0.2635231383473649
2026,4666,2378,True,0.9682983715257976
2027,2612,2380,False,0.0
2028,5444,2381,False,0.0
2029,4054,2387,False,0.0
2030,4220,2388,False,0.2891574659831201
2031,1806,2389,True,0.3493019786554836
2032,2988,2391,False,0.4216370213557839
2033,1175,2392,False,0.9592458195754002
2034,1636,2394,False,0.0
2035,97,2396,False,0.2022886949696694
2036,1356,2399,False,0.3882901373576604
2037,4700,2399,False,0.0
2038,914,2400,False,0.0
2039,720,2401,False,0.5241424183609592
2040,4029,2403,True,0.4091055056659085
2041,1372,2405,False,0.0
2042,56,2407,False,0.981397782921882
2043,4328,2408,False,0.9443230547572328
2044,175,2410,False,0.0
2045,1714,2411,False,0.0
2046,77,2415,False,0.1355815361366601
2047,1551,2416,False,0.0
2048,1957,2418,False,0.2830692585361489
2049,1388,2419,False,0.8164965809277261
2050,5278,2420,False,0.5417363388859614
2051,2809,2421,False,0.0
2052,437,2423,True,0.9419753698002504
2053,4698,2424,False,0.4264014327112208
2054,2884,2425,False,0.1511417309806356
2055,4849,2426,False,0.1871695918043605
2056,3179,2427,True,0.817874635209406
2057,2367,2428,False,0.7637626158259734
2058,6008,2430,False,0.9415824416172623
2059,3417,2431,False,0.3771236166328253
2060,2263,2432,False,0.3508232077228117
2061,1733,2433,True,0.9404837969098884
2062,652,2435,False,0.0
2063,1062,2436,True,0.5572361522550865
2064,706,2439,False,0.3464101615137754
2065,3389,2441,False,0.0
2066,3812,2442,False,0.1305990605520967
2067,398,2443,False,0.9347798089064828
2068,4517,2445,False,0.0
2069,1564,2447,False,0.0
2070,4309,2448,False,0.1835366044573981
2071,3079,2450,False,0.4472135954999579
2072,5751,2451,False,0.902047618195624
2073,1492,2452,False,0.0
2074,5030,2454,False,0.0
2075,3185,2456,False,0.1705019736769385
2076,250,2457,False,0.0
2077,3187,2458,False,0.1050019444984584
2078,2754,2459,False,0.0
2079,746,2460,False,0.9645591541648204
2080,3715,2461,False,0.3614784456460256
2081,4007,2462,False,0.8790490729915326
2082,1746,2464,True,0.940240450522286
2083,1102,2465,False,0.5597691428330557
2084,2010,2471,False,0.21964282799024
2085,2809,2474,False,0.0
2086,5481,2476,False,0.4691574316284183
2087,2352,2479,False,0.0
2088,849,2480,False,0.2439750182371333
2089,4270,2482,False,0.9628412227260678
2090,4197,2483,False,0.0
2091,1863,2485,False,0.2876779808912305
2092,5870,2486,False,0.0
2093,1451,2487,False,0.0
2094,5971,2488,True,0.816496580927726
2095,5591,2489,False,0.796821575458131
2096,2888,2491,False,0.3721042037676254
2097,4965,2493,False,0.2891574659831201
2098,3676,2494,False,0.2010950968614253
2099,1780,2495,True,0.9412207643723192
2100,3568,2496,False,0.3013715942367323
2101,5196,2498,False,0.760885910252682
2102,3300,2499,False,0.2135042050734495
2103,4301,2500,False,0.0
2104,4726,2502,False,0.3289758474798845
2105,445,2503,False,0.0
2106,1990,2509,True,0.7222854369745269
2107,3271,2510,False,0.0
2108,3863,2511,False,0.2006752796881814
2109,4210,2512,False,0.8660254037844386
2110,4655,2513,False,0.1850780422187052
2111,1641,2515,False,0.0
2112,769,2515,False,0.0
2113,1625,2516,False,0.806225774829855
2114,3392,2517,True,0.9232215870331596
2115,5736,2518,True,0.9542487565071984
2116,3585,2520,False,0.8790490729915326
2117,1125,2521,False,0.9886864941918072
2118,2816,2522,False,0.7801894976054939
2119,4425,2523,False,0.5832118435198043
2120,5182,2524,False,0.4082482904638631
2121,590,2525,False,0.2635231383473649
2122,3178,2525,False,0.2635231383473649
2123,3604,2527,False,0.4458225700602822
2124,2327,2528,False,0.0
2125,4181,2528,False,0.0
2126,564,2529,False,0.120054036477359
2127,5909,2532,True,0.9521084059426568
2128,5079,2536,False,0.0
2129,5593,2537,False,0.4529108136578382
2130,2300,2538,False,0.3860918015089186
2131,2007,2539,False,0.0
2132,4400,2540,True,0.9278103996685648
2133,2339,2541,False,0.1614351210416434
2134,1821,2542,False,0.1996675458373228
2135,627,2543,True,0.8096656783131528
2136,371,2545,False,0.8017837257372732
2137,3737,2546,False,0.4412613040609141
2138,1210,2547,False,0.4308202184276645
2139,3253,2548,False,0.2786391062876764
2140,849,2550,False,0.2581988897471611
2141,5763,2553,False,0.5590169943749475
2142,541,2554,False,0.0
2143,2365,2555,True,0.9381575971002656
2144,5886,2556,True,0.6030226891555273
2145,1906,2557,False,0.5063696835418333
2146,3271,2558,False,0.0
2147,4256,2559,False,0.0
2148,3457,2559,False,0.0
2149,575,2561,False,0.82915619758885
2150,2394,2566,True,0.9936527571156748
2151,2720,2567,False,0.3194817523623879
2152,3913,2570,False,0.7817359599705717
2153,926,2571,False,0.0
2154,3324,2572,False,0.0
2155,530,2573,True,0.9490716289757044
2156,4745,2575,True,0.6350528962771202
2157,50,2577,False,0.7905694150420948
2158,1563,2578,False,0.8111071056538127
2159,4592,2579,False,0.0
2160,1869,2580,False,0.0
2161,5650,2581,False,0.9892576974375368
2162,5526,2583,False,0.0
2163,2362,2585,True,0.7559289460184544
2164,2290,2587,False,0.0
2165,4499,2587,False,0.0
2166,3526,2587,False,0.0
2167,1133,2588,False,0.7518094115561123
2168,3290,2591,True,0.8388704928078611
2169,2283,2593,False,0.9328284051532691
2170,5901,2597,False,0.0
2171,5641,2599,False,1.0
2172,4116,2601,False,0.9669756872191774
2173,3712,2602,False,0.4743416490252569
2174,575,2605,False,0.7237468644557459
2175,408,2606,False,0.6590284933204408
2176,5619,2607,False,0.9776739257089342
2177,4264,2608,False,0.7801894976054939
2178,168,2609,False,0.0
2179,3271,2610,False,0.0
2180,3675,2612,True,0.8660254037844386
2181,541,2613,False,0.8
2182,284,2614,False,0.0
2183,4858,2615,True,0.9394629566550268
2184,919,2616,True,0.8501769582915235
2185,4691,2617,False,0.8477912478906585
2186,1396,2618,False,0.0
2187,2809,2619,False,0.0
2188,3447,2620,False,0.0
2189,3271,2621,False,0.0
2190,1422,2623,False,0.247797313891676
2191,3348,2626,False,0.990753496165244
2192,5484,2627,False,0.9848411772386348
2193,5232,2628,False,0.0
2194,3783,2630,False,0.0
2195,3681,2631,False,0.2006033442417187
2196,5197,2632,False,0.0
2197,5750,2636,False,0.2367785320221084
2198,3647,2638,True,0.9347573425963088
2199,5315,2640,False,0.2439750182371333
2200,161,2641,False,0.0
2201,2437,2643,True,0.5580585070838787
2202,2809,2646,False,0.0
2203,1833,2648,False,0.0
2204,3036,2650,False,0.0
2205,291,2651,False,0.1846372364689991
2206,4986,2652,False,0.0
2207,2013,2653,False,0.0
