D1,D2,responses,s-weight,weight
774,278,False,0.6266130208969116,0.3248289247771248
355,278,False,0.6493764519691467,0.3020102362669417
220,278,False,0.6870939135551453,0.313529856431228
183,278,False,0.7050655484199524,0.3541450618115991
760,279,False,0.5200961828231812,0.2280857763809116
635,279,False,0.0,0.0
624,279,False,0.0,0.2003469213361884
195,279,True,0.7592740654945374,0.3478505426185218
779,280,False,0.7768464684486389,0.3007104237283265
422,280,False,0.0,0.228924479058705
313,280,False,0.5187883377075195,0.0
242,280,True,0.8074154853820801,0.4310185580298262
381,281,False,0.0,0.207390338946085
369,281,False,0.3975940942764282,0.0
219,281,True,0.8066270351409912,0.4733015285392207
202,281,False,0.4350777864456177,0.2526920894886617
974,282,False,0.4879297614097595,0.2563479777846623
217,282,True,0.8304803371429443,0.4390570399587614
138,282,False,0.6749196648597717,0.2713208865424452
127,282,False,0.5952041149139404,0.2584921310565987
1054,283,False,0.6650611758232117,0.4321061981770228
726,283,False,0.5181897878646851,0.3572948005052481
446,283,False,0.5637599229812622,0.3096554937712151
425,283,True,0.680117666721344,0.3713540915462177
1064,284,False,0.8276972770690918,0.3705724539978273
1026,284,False,0.5761946439743042,0.2236992545650731
477,284,False,0.5830329060554504,0.0
397,284,True,0.8226500749588013,0.4251257337185712
1025,285,False,0.8366879820823669,0.3552590592215167
596,285,False,0.7965410947799683,0.3255574417200614
371,285,True,0.9182624220848083,0.5181239661989889
233,285,False,0.6423119306564331,0.0
781,286,True,0.6861284971237183,0.2310130227010078
780,286,False,0.7390807867050171,0.2832497527644854
290,286,False,0.0,0.0
258,286,False,0.0,0.1356887706601483
1025,287,False,0.652219295501709,0.2870926741182716
596,287,False,0.6399056911468506,0.2864759329674663
477,287,False,0.6938639879226685,0.2963188789948769
233,287,True,0.7207770347595215,0.3862887056331745
890,288,False,0.5913333892822266,0.1935524152846909
789,288,True,0.714990496635437,0.2366905341655754
626,288,False,0.6088778972625732,0.0
625,288,False,0.6010462045669556,0.0
1070,289,False,0.5204185247421265,0.2422159829067416
414,289,False,0.0,0.2616243364966139
352,289,True,0.7680884599685669,0.3481254003763165
80,289,False,0.4956868290901184,0.0
796,290,False,0.632605254650116,0.0
208,290,True,0.6372753381729126,0.4177787783849391
143,290,False,0.68124920129776,0.3858116560645392
141,290,False,0.5776194930076599,0.0
973,291,False,0.5890414118766785,0.0
417,291,True,0.7272368669509888,0.4568321925761286
416,291,False,0.722557544708252,0.3611575592573076
179,291,False,0.5614051222801208,0.291859381974428
741,292,False,0.4863055944442749,0.0
505,292,False,0.7767868041992188,0.3055191518800116
491,292,True,0.7964770793914795,0.3547349067665149
199,292,False,0.4534473419189453,0.2078916887428788
1042,293,False,0.7161464691162109,0.3378623142586731
359,293,False,0.5839521884918213,0.314970394174356
176,293,False,0.6323340535163879,0.2833113834049605
60,293,False,0.5646593570709229,0.2950844454253269
1046,294,True,0.8094264268875122,0.3482550727409486
549,294,False,0.0,0.0
547,294,False,0.5538378357887268,0.2839317270643745
510,294,False,0.6161414384841919,0.3290176125608001
328,295,True,0.6316299438476562,0.3460284964784065
280,295,False,0.6898107528686523,0.3747191507007029
256,295,False,0.6389869451522827,0.3735883251855922
190,295,False,0.6091488599777222,0.3345644855698604
328,296,False,0.0,0.3515256198883781
280,296,False,0.6929131150245667,0.39804896992222
256,296,True,0.7013715505599976,0.3912379450278687
250,296,False,0.678513765335083,0.3550234734023466
426,297,False,0.7841881513595581,0.5186705435220431
400,297,False,0.7716517448425293,0.0
280,297,False,0.7916492819786072,0.4916456036721333
256,297,False,0.8219555616378784,0.492552054996952
426,298,False,0.7457766532897949,0.2907009498669055
400,298,False,0.6368768215179443,0.2765642870618851
328,298,False,0.6926512718200684,0.0
280,298,True,0.7758799195289612,0.4325904563487001
420,299,False,0.7737985849380493,0.518785847899556
419,299,True,0.8135553002357483,0.4320583718369969
203,299,False,0.8034490346908569,0.0
184,299,False,0.7227591872215271,0.457891045625714
922,300,False,0.466693639755249,0.2438438878236632
782,300,False,0.524806559085846,0.2560672076763473
776,300,False,0.4657694101333618,0.3204077602251543
392,300,True,0.6371273398399353,0.3713053286162528
817,301,False,0.0,0.2209843106708938
816,301,False,0.0,0.0
535,301,False,0.6268929243087769,0.2956561979945413
323,301,False,0.537010669708252,0.2374431365075058
276,301,True,0.638579249382019,0.3488824301452001
612,302,False,0.3471945524215698,0.3381183112583114
317,302,True,0.6425905227661133,0.4172871406154966
154,302,False,0.4660821259021759,0.4245448523751668
81,302,False,0.0,0.0
1051,303,True,0.7214629650115967,0.3897977505688067
430,303,False,0.677282452583313,0.3322714442567456
176,303,False,0.7055534720420837,0.3203859261113687
62,303,False,0.7264923453330994,0.3422152183829764
1051,304,False,0.6606804728507996,0.3040987671654038
430,304,False,0.7541182041168213,0.3227786339143715
359,304,True,0.7744272947311401,0.3351005204472035
62,304,False,0.7159503698348999,0.2912792898564508
973,305,False,0.5620294809341431,0.0
949,305,True,0.7510164976119995,0.3840001827484945
804,305,False,0.5216878652572632,0.0
803,305,False,0.5141036510467529,0.0
1051,306,False,0.4345442056655884,0.2487822001675453
430,306,True,0.6101531386375427,0.2674935420361694
359,306,False,0.524656355381012,0.2492223931396134
62,306,False,0.4159531593322754,0.2326433719896929
784,307,True,0.7057473063468933,0.3693617615511871
775,307,False,0.5222539901733398,0.2445579940222592
638,307,False,0.4523977637290954,0.3288133501385403
537,307,False,0.4438827633857727,0.2473439246502125
383,307,False,0.4818955659866333,0.0
364,308,False,0.4673489034175873,0.3302891295379082
244,308,False,0.6971073150634766,0.4054078878802872
243,308,True,0.7605093717575073,0.4233901974057255
141,308,False,0.512859046459198,0.0
427,309,False,0.5408424139022827,0.3354873185831609
257,309,True,0.8002382516860962,0.4738049786826761
230,309,False,0.7245858907699585,0.4162333158820582
86,309,False,0.6310030817985535,0.0
774,310,False,0.6419800519943237,0.3244838322819781
602,310,False,0.6649094223976135,0.0
220,310,True,0.7211761474609375,0.3340765523905304
74,310,False,0.7007943987846375,0.3176690436011329
623,311,False,0.0,0.0
408,311,False,0.0,0.264197974633739
285,311,False,0.6056479215621948,0.256406347687531
187,311,True,0.8192003965377808,0.4946126596673619
140,312,False,0.6626392602920532,0.3304543980644064
107,312,False,0.8182500600814819,0.4701709086330568
66,312,True,0.8849096298217773,0.6123197244896976
51,312,False,0.6478891968727112,0.4035247870222406
185,313,False,0.5239660739898682,0.315262042379321
107,313,True,0.8574084043502808,0.5929428178370616
66,313,False,0.8797033429145813,0.4641058893043129
51,313,False,0.6474318504333496,0.3585593076358581
185,314,True,0.8145135641098022,0.5227710751379969
107,314,False,0.4874815940856933,0.2887246458094116
66,314,False,0.5743874311447144,0.2797964352257298
51,314,False,0.5458727478981018,0.2426995681716053
712,315,False,0.617071270942688,0.0
460,315,False,0.679663360118866,0.2848543461093237
247,315,False,0.7476797699928284,0.3398855157058426
228,315,True,0.6937851905822754,0.3336956129026353
633,316,False,0.6459001302719116,0.3249449577839693
604,316,False,0.5362671613693237,0.2890029883456697
603,316,False,0.6561717987060547,0.2912099868566452
229,316,False,0.8057771325111389,0.0
633,317,False,0.5904208421707153,0.334186941218402
604,317,False,0.4702129364013672,0.2972227214629563
603,317,False,0.6076185703277588,0.3234518899983631
229,317,True,0.8041282892227173,0.2652479458836527
712,318,False,0.6205284595489502,0.2841164593136619
460,318,False,0.7676525115966797,0.2911420978274311
213,318,False,0.7348230481147766,0.0
210,318,False,0.7595664858818054,0.3644040156700259
904,319,False,0.671992301940918,0.2049662366430341
759,319,False,0.6626579761505127,0.2049662366430341
509,319,False,0.7034813165664673,0.1986756709580791
286,319,True,0.765221118927002,0.3722187502390988
764,320,False,0.6387092471122742,0.0
418,320,True,0.7635093927383423,0.4204374825912608
184,320,False,0.54192054271698,0.353730299981674
102,320,False,0.6062846183776855,0.0
604,321,False,0.5133579969406128,0.2916666666666667
603,321,False,0.6468263864517212,0.2821382463434393
213,321,False,0.7911892533302307,0.3037652182040419
212,321,True,0.7510684132575989,0.2869428206737055
247,322,True,0.9043147563934326,0.4347555938944298
229,322,False,0.8647451400756836,0.3352870161020814
228,322,False,0.8253598213195801,0.3551228915182357
213,322,False,0.8380558490753174,0.3508238876542565
460,323,False,0.7386770844459534,0.336661854462746
247,323,False,0.8368340730667114,0.3741657386773941
229,323,False,0.8571798801422119,0.3493662905656958
213,323,True,0.8621847629547119,0.4179484687443538
244,324,True,0.6482101678848267,0.3900142447541001
243,324,False,0.6162996888160706,0.311990325111153
168,324,False,0.0,0.0
141,324,False,0.5259494781494141,0.0
1045,325,False,0.6668984889984131,0.2600108340104637
658,325,False,0.5480956435203552,0.1747272017047612
372,325,False,0.0,0.0
338,325,True,0.8052599430084229,0.3771236166328253
1068,326,False,0.7940007448196411,0.3292431988831965
973,326,False,0.0,0.0
611,326,False,0.0,0.2201156285098915
574,326,False,0.0,0.0
811,327,False,0.5941601395606995,0.2205233850104013
638,327,False,0.581430196762085,0.2245251046848544
374,327,False,0.6371994018554688,0.2301150863219379
8,327,False,0.6834686994552612,0.2313406979295223
1045,328,True,0.6926138401031494,0.4163505481941651
828,328,False,0.582415759563446,0.2051064742943999
338,328,False,0.7452527284622192,0.3170375695604868
25,328,False,0.0,0.0
1025,329,False,0.839073896408081,0.3842597987498038
1010,329,False,0.6042380332946777,0.0
371,329,False,0.8767420053482056,0.4743388422948489
233,329,False,0.6296449303627014,0.0
417,330,False,0.5906373262405396,0.2534210374499762
416,330,False,0.5149915218353271,0.282842712474619
182,330,False,0.5131375789642334,0.2416488373320707
173,330,True,0.6200383305549622,0.2691946385511003
534,331,False,0.6897019147872925,0.3394873838599468
532,331,False,0.6865323781967163,0.0
250,331,True,0.7212193012237549,0.4243158682443493
146,331,True,0.7252596616744995,0.3653779373682748
796,332,False,0.5977671146392822,0.3695041722813605
261,332,True,0.5846865177154541,0.3752393871932282
142,332,False,0.6218467354774475,0.4383570037596046
141,332,False,0.5489681959152222,0.3537971364964723
639,333,False,0.5107271671295166,0.2400396792595916
240,333,True,0.6950273513793945,0.3614951355574155
15,333,False,0.0,0.2441200413620204
14,333,False,0.0,0.2625
954,334,False,0.603604793548584,0.242535625036333
811,334,False,0.5028862357139587,0.2247242079051936
376,334,True,0.709778904914856,0.370296355674264
123,334,False,0.519166886806488,0.2112315280315604
817,335,False,0.0,0.2328371428019027
816,335,False,0.0,0.0
535,335,False,0.6634389758110046,0.3253097988094813
323,335,False,0.629034161567688,0.26447469229648
276,335,False,0.605385959148407,0.3021552361292485
270,336,False,0.7372661232948303,0.0
269,336,False,0.722592830657959,0.281678790943918
267,336,False,0.6975007653236389,0.281678790943918
266,336,True,0.8023551106452942,0.3948133948426547
434,337,False,0.5662328004837036,0.3316693816959575
288,337,True,0.7613310813903809,0.4147575310031265
106,337,False,0.5094638466835022,0.0
100,337,False,0.6435642242431641,0.3500549800814759
1017,338,False,0.5643079280853271,0.2602328384757201
1016,338,False,0.5585029721260071,0.2621774327378431
557,338,True,0.7807509899139404,0.3130674348537959
121,338,False,0.4365679025650024,0.2617329702427046
679,339,False,0.5238038301467896,0.1842577204677211
677,339,False,0.5215678215026855,0.1836734693877551
505,339,True,0.5238621830940247,0.2541426228552347
491,339,False,0.5034828782081604,0.0
308,340,False,0.8638038635253906,0.533000163151647
289,340,False,0.847682535648346,0.5495555601021799
270,340,True,0.8459742069244385,0.4668172018888857
266,340,False,0.8271483182907104,0.4599085383962519
308,341,False,0.8797296285629272,0.5798258176672135
289,341,True,0.8964592218399048,0.6153405209831698
268,341,False,0.8115283846855164,0.4211716974500543
266,341,False,0.8447339534759521,0.46952439095838
308,342,True,0.7955917119979858,0.4891647509166843
289,342,False,0.7522297501564026,0.4714125816749301
266,342,False,0.7490956783294678,0.3862072115201618
43,342,False,0.8675163984298706,0.4878714747260729
308,343,False,0.8434035778045654,0.4833057333505538
289,343,False,0.8300228118896484,0.4983175829094258
268,343,True,0.8764716982841492,0.5678034113731433
266,343,False,0.8256164789199829,0.4309297890512878
289,344,False,0.7305822372436523,0.4162597641944972
269,344,False,0.7738050818443298,0.0
267,344,True,0.8315039873123169,0.4375691858279281
77,344,False,0.7775958776473999,0.3928749955226063
289,345,False,0.7206685543060303,0.4162597641944972
269,345,True,0.855431318283081,0.4375691858279281
267,345,False,0.7446749806404114,0.0
71,345,False,0.8018010258674622,0.3928749955226063
800,346,False,0.5807421803474426,0.397891785041595
722,346,False,0.6025207042694092,0.0
252,346,True,0.6479673385620117,0.3948532523724363
230,346,False,0.7079042196273804,0.369815138634476
800,347,False,0.5927462577819824,0.3359684204526464
257,347,False,0.7174572944641113,0.4223683957499602
230,347,True,0.7823329567909241,0.4641722099133472
86,347,False,0.6104314923286438,0.0
779,348,False,0.0,0.2045239970259654
421,348,True,0.7402352690696716,0.4487425353292226
84,348,False,0.5533934831619263,0.203701381619181
22,348,False,0.0,0.2076951008135742
140,349,True,0.8473646640777588,0.5572099043951465
129,349,False,0.6555378437042236,0.4128296816781777
66,349,False,0.7024103403091431,0.3172822293314853
51,349,False,0.6424250602722168,0.0
245,350,False,0.6344492435455322,0.0
107,350,False,0.6854546070098877,0.3059209704191477
66,350,False,0.7023617029190063,0.2995427143465246
51,350,True,0.8364444971084595,0.5428544749339395
360,351,False,0.5968091487884521,0.2616251208483503
172,351,False,0.687541127204895,0.2722627711251379
148,351,False,0.6263883709907532,0.2847108023308132
111,351,False,0.7851802110671997,0.3171325019649155
353,352,False,0.0,0.2748114818310486
351,352,False,0.5634008049964905,0.2745491837988646
186,352,True,0.761021614074707,0.4010097276440808
108,352,False,0.0,0.271576731747969
796,353,False,0.6314843893051147,0.0
208,353,False,0.5791305899620056,0.3081272868906939
143,353,False,0.6584887504577637,0.2891981808311241
141,353,False,0.483062744140625,0.0
360,354,True,0.6729987859725952,0.3120973982254633
172,354,False,0.7280300855636597,0.4052603783344718
148,354,False,0.6919370889663696,0.2989905497456555
111,354,False,0.7298637628555298,0.2862910473830515
1036,355,False,0.0,0.1851028687578231
963,355,True,0.8941928148269653,0.5953524649992594
282,355,False,0.6827083826065063,0.330761939826648
227,355,False,0.0,0.0
914,356,False,0.0,0.1575963239012558
794,356,False,0.0,0.1781741612749496
186,356,False,0.0,0.1680731613632035
136,356,True,0.5968942642211914,0.2536170499792965
428,357,False,0.5617174506187439,0.2659779856915096
309,357,False,0.4530762434005737,0.0
223,357,True,0.7159044146537781,0.4022350025876122
140,357,False,0.0,0.0
120,357,False,0.0,0.0
1035,358,False,0.0,0.1630386626815061
1024,358,True,0.7506558299064636,0.2455698228945857
200,358,False,0.0,0.0
129,358,False,0.3158216476440429,0.1227849114472928
1004,359,False,0.3458701074123382,0.1635511271542193
873,359,False,0.0,0.1735322643778771
273,359,True,0.5763648748397827,0.3355780276070121
76,359,False,0.4343236684799194,0.2545875386086578
1000,360,False,0.6767221093177795,0.4181666987914533
389,360,False,0.5608171224594116,0.4061594026447471
278,360,False,0.0,0.2928816170942099
265,360,False,0.7703380584716797,0.4572745711889142
484,361,False,0.651282548904419,0.2108372526000232
392,361,False,0.0,0.0
363,361,False,0.6162779331207275,0.211096269046938
239,361,True,0.73319411277771,0.2755649247834167
968,362,True,0.8282336592674255,0.4818299600699192
967,362,False,0.7329593896865845,0.3506579706237033
965,362,False,0.6993720531463623,0.3747458063565059
402,362,False,0.7262856960296631,0.3977336928089953
638,363,False,0.4921651184558868,0.2078698548207745
424,363,False,0.0,0.256572006780846
401,363,False,0.0,0.2244071141845194
238,363,False,0.8572145700454712,0.4215573394082981
851,364,True,0.7054836750030518,0.3981536888192093
825,364,False,0.4375970363616943,0.0
615,364,False,0.4867743551731109,0.1807998562160295
365,364,False,0.0,0.1799835998747759
536,365,False,0.5122373104095459,0.0
216,365,False,0.6563879251480103,0.3336614079049536
215,365,True,0.7493919730186462,0.3435570517762648
83,365,False,0.6813132762908936,0.2319409012562022
993,366,False,0.560015857219696,0.2198685404197539
216,366,True,0.6073674559593201,0.3269230769230769
215,366,False,0.6234087944030762,0.2166474434022356
83,366,False,0.6396309733390808,0.0
702,367,False,0.614884078502655,0.3184895350847606
701,367,False,0.592182993888855,0.3060799795971621
700,367,False,0.6278467178344727,0.3060799795971621
300,367,True,0.8108586072921753,0.3967104503295094
1002,368,False,0.7127220034599304,0.2214701990089164
297,368,False,0.6784764528274536,0.2382367661733947
296,368,True,0.7410302758216858,0.3013235221309703
140,368,False,0.5896604657173157,0.2687165276058996
1002,369,False,0.7586843967437744,0.4896716336227008
297,369,False,0.7139859199523926,0.4709698461750438
296,369,False,0.7299957871437073,0.4876960942054545
271,369,True,0.8347204327583313,0.60352391657925
302,370,False,0.8101204633712769,0.4725706879910769
301,370,False,0.8112890720367432,0.5058123491557529
272,370,True,0.8813873529434204,0.556197330075357
245,370,False,0.7339131832122803,0.0
638,371,False,0.0,0.2357022603955158
599,371,False,0.722715437412262,0.2380212422008958
424,371,False,0.0,0.0
278,371,True,0.6403213739395142,0.2033314271101395
639,372,False,0.5741552114486694,0.1807360097669549
638,372,False,0.5482617616653442,0.0
287,372,True,0.6326528787612915,0.2439106788324709
8,372,False,0.6755592823028564,0.2654953952106303
969,373,False,0.0,0.0
811,373,False,0.5217903852462769,0.0
638,373,True,0.8836804628372192,0.4424746706294203
537,373,False,0.0,0.2493053612581431
1073,374,True,0.893189549446106,0.4622874402569843
1008,374,False,0.5052424669265747,0.0
992,374,False,0.0,0.0
79,374,False,0.0,0.0
1065,375,True,0.7626742124557495,0.334817636417313
1008,375,False,0.7234585881233215,0.2603125627255638
402,375,False,0.0,0.0
395,375,False,0.675391435623169,0.2011091589961871
458,376,False,0.5596619844436646,0.2355407651655962
424,376,False,0.5626308917999268,0.2848420076553902
414,376,True,0.654853343963623,0.3164810522136458
202,376,False,0.5528101325035095,0.2093695690360855
331,377,False,0.7364775538444519,0.3390888571695726
330,377,True,0.7882119417190552,0.475983756275312
307,377,False,0.7296792268753052,0.4824979096371639
306,377,False,0.710116982460022,0.4436843199879214
331,378,True,0.6586291193962097,0.3015313685754332
330,378,False,0.656919002532959,0.3137079827047734
307,378,False,0.6470916271209717,0.3879429159750975
306,378,False,0.6526521444320679,0.3576646146995634
819,379,False,0.4952601790428161,0.2594298807053415
760,379,False,0.5461550951004028,0.0
291,379,True,0.7253320813179016,0.3592106040535497
112,379,False,0.5334292054176331,0.2574561986265315
851,380,False,0.7127758264541626,0.3457827891065948
615,380,False,0.6848782300949097,0.332154431909686
406,380,False,0.6971897482872009,0.3033900161440919
312,380,True,0.7707308530807495,0.5273354165302506
332,381,True,0.7098716497421265,0.511902886190431
331,381,False,0.6320350170135498,0.3162359333726516
330,381,False,0.6291013360023499,0.3569863684011106
307,381,False,0.6191744804382324,0.3742085078080908
1071,382,True,0.7104827165603638,0.3788274495512335
1040,382,False,0.5143620371818542,0.2903486276554365
965,382,False,0.0,0.2102047728088682
402,382,False,0.4644888937473297,0.2292498893332246
762,383,False,0.5307833552360535,0.2344817574155172
754,383,False,0.6568889617919922,0.0
336,383,True,0.6974672675132751,0.2506402059138015
256,383,False,0.5303654670715332,0.25
754,384,False,0.7200931906700134,0.3371954735781232
390,384,True,0.7979137301445007,0.4388669122486527
280,384,False,0.6048884987831116,0.2595542738092201
122,384,False,0.6131807565689087,0.3267686915507325
290,385,True,0.7433806657791138,0.4144781691526536
269,385,False,0.5570136904716492,0.2525510217229853
267,385,False,0.5395108461380005,0.2525510217229853
42,385,False,0.5077804327011108,0.2808718899342854
37,385,True,0.7564424276351929,0.4192113140199232
420,386,True,0.8109229207038879,0.6533914151517646
419,386,False,0.6483263373374939,0.0
184,386,False,0.594078004360199,0.353079602563341
102,386,False,0.5994738340377808,0.331885347270393
618,387,False,0.0,0.0
343,387,False,0.0,0.2092508170632606
320,387,True,0.6491758227348328,0.2589118791268724
278,387,False,0.0,0.2072047547129911
1054,388,False,0.0,0.1189402066900105
548,388,False,0.0,0.1090440572471855
380,388,True,0.5317825078964233,0.2844077137061404
111,388,False,0.0,0.1160029581131483
906,389,False,0.6660312414169312,0.3533767463701098
535,389,False,0.5564306974411011,0.2651974176527183
305,389,True,0.8121838569641113,0.4291618507974516
125,389,False,0.6642443537712097,0.3288958165931244
973,390,False,0.7014737725257874,0.0
797,390,False,0.7514588236808777,0.3748548106030627
274,390,True,0.8239426612854004,0.4618802153517005
251,390,False,0.5845453143119812,0.0
968,391,False,0.732058048248291,0.3359706150552485
967,391,False,0.7130175828933716,0.3920062649160442
965,391,False,0.7839820384979248,0.5010784590583133
402,391,True,0.8764770030975342,0.5787286440132541
1030,392,False,0.0,0.2751843248166732
670,392,False,0.0,0.3082428944358713
660,392,False,0.5996495485305786,0.2871453138911387
659,392,False,0.5962023138999939,0.2871453138911387
1040,393,False,0.5382789373397827,0.2967702279432948
972,393,False,0.7793533802032471,0.4479546293064525
967,393,False,0.6193526983261108,0.273682275197111
409,393,False,0.598876953125,0.2787182624220891
1043,394,False,0.0,0.0
572,394,False,0.4640140533447265,0.0
489,394,True,0.72435063123703,0.2505664948930074
258,394,False,0.4445592164993286,0.0
748,395,False,0.0,0.0
517,395,True,0.8522530198097229,0.3500200329372873
516,395,False,0.4360247254371643,0.1745357799542592
368,395,False,0.452798843383789,0.0
748,396,False,0.6043195128440857,0.2664880166364343
517,396,False,0.0,0.0
516,396,True,0.8712228536605835,0.4950009825779256
418,396,False,0.5209024548530579,0.2454878756810657
941,397,False,0.0,0.0742065221494406
339,397,True,0.3916334211826324,0.2636352520041483
223,397,False,0.0,0.1051757904779178
18,397,False,0.0,0.0919018277617259
377,398,False,0.0,0.034559895601625
340,398,True,0.0,0.2355714237157727
1064,398,False,0.0,0.0332365344011717
1026,398,False,0.0,0.0533507245522184
959,399,False,0.7455592751502991,0.3486272591416273
484,399,False,0.7683448791503906,0.3837312903652527
363,399,False,0.7563502192497253,0.3875941583868679
348,399,True,0.8615365028381348,0.4057626345612523
959,400,False,0.6761558055877686,0.3171515744934556
484,400,False,0.7399324774742126,0.3120391338480345
363,400,False,0.7771100997924805,0.3247634908414431
348,400,False,0.6920362710952759,0.3328825781124792
799,401,False,0.0,0.0
795,401,False,0.0,0.0
794,401,False,0.0,0.0
341,401,True,0.6671756505966187,0.2040182076007678
726,402,False,0.5542153120040894,0.3022438607339301
554,402,True,0.6387803554534912,0.3416094376458556
446,402,False,0.6935051083564758,0.3487429162314578
399,402,False,0.5559442043304443,0.0
726,403,False,0.5266357660293579,0.3099937033168514
554,403,False,0.6065272688865662,0.0
446,403,True,0.6827970743179321,0.3952419717289855
399,403,False,0.5423246026039124,0.0
253,404,False,0.7398235201835632,0.3990037344430531
251,404,False,0.7577651143074036,0.3995544644973666
241,404,True,0.7739138603210449,0.4395353758659233
78,404,False,0.6809393167495728,0.2799813650604917
253,405,False,0.789190411567688,0.4263613931381281
251,405,True,0.7998137474060059,0.4587064868926782
241,405,False,0.7701739072799683,0.4002887073309066
78,405,False,0.7117843627929688,0.3590139175810947
859,406,False,0.0,0.0
810,406,False,0.6847028732299805,0.380767874365678
809,406,False,0.7102459669113159,0.4085517757053472
692,406,False,0.649847686290741,0.4050146966935297
859,407,False,0.0,0.0
810,407,False,0.6847509145736694,0.3847522831317314
809,407,False,0.7160323858261108,0.4128269191354983
644,407,False,0.5939323902130127,0.4068866537690757
935,408,False,0.698432445526123,0.321351204163422
838,408,False,0.531934916973114,0.0
345,408,False,0.6417472958564758,0.3493096531166794
342,408,True,0.7110195159912109,0.3885552170819689
1055,409,False,0.6397672295570374,0.0
936,409,False,0.7450754642486572,0.3096451998864734
345,409,True,0.837581217288971,0.3949161700437286
342,409,False,0.6595805883407593,0.2813238812774779
785,410,False,0.0,0.0
398,410,True,0.8043259382247925,0.3546862143566979
166,410,False,0.513874888420105,0.2176428750330035
101,410,False,0.5633382797241211,0.2303171744113837
973,411,False,0.8164529800415039,0.3384798365000707
804,411,False,0.7810474038124084,0.4388739881609835
803,411,False,0.7448959350585938,0.3123249870677937
797,411,False,0.6871999502182007,0.2125118592516207
298,412,False,0.0,0.2524699031099471
297,412,False,0.0,0.2695142743279388
296,412,False,0.0,0.222368469176007
221,412,False,0.4558288156986236,0.2689333827834945
1002,413,False,0.7154558300971985,0.3434147975799544
298,413,False,0.6623629331588745,0.3352370816732429
297,413,False,0.655512809753418,0.3470245887007249
296,413,False,0.6600922346115112,0.3413815363833531
388,414,True,0.6531402468681335,0.3204508444892289
387,414,True,0.6326107978820801,0.3204508444892289
297,414,True,0.7356024980545044,0.3459832849973203
107,414,False,0.5648374557495117,0.3239851612839116
66,414,False,0.6040545105934143,0.3260422305929466
301,415,False,0.7235437035560608,0.3172724228749841
272,415,False,0.7098921537399292,0.294150828649577
222,415,False,0.7161539793014526,0.0
51,415,False,0.5458483695983887,0.3291871904047737
302,416,False,0.6938737630844116,0.3954206567420923
301,416,False,0.7157490253448486,0.4718582744053635
255,416,False,0.5933000445365906,0.4557523480193578
206,416,False,0.5655508041381836,0.4010604286239824
951,417,True,0.6036872267723083,0.2756781063979742
948,417,False,0.5171999335289001,0.1603567451474546
946,417,False,0.5846554040908813,0.2060068657118426
945,417,False,0.5923664569854736,0.2027395893833789
861,418,True,0.8227667212486267,0.4393183057003945
860,418,False,0.8162410259246826,0.3702676810846425
851,418,False,0.6154325008392334,0.3466773344109969
406,418,False,0.7136194705963135,0.3020176219753741
919,419,False,0.7329891920089722,0.2291099287394691
772,419,False,0.6339893341064453,0.240562612162344
771,419,False,0.6380453705787659,0.2335067770703011
326,419,True,0.7773966193199158,0.3333846430132083
1057,420,False,0.7322643399238586,0.2652189512086618
881,420,False,0.6359630227088928,0.2446242980947034
864,420,False,0.0,0.0
357,420,True,0.7646514773368835,0.3741835467654856
353,421,True,0.6979415416717529,0.4002647253764296
351,421,False,0.5542323589324951,0.3987466562129406
130,421,False,0.4689943790435791,0.2867789930294077
56,421,False,0.5253551602363586,0.0
624,422,False,0.0,0.2677992119302216
599,422,False,0.6087816953659058,0.3030329860593072
545,422,False,0.569739818572998,0.2541776881164572
544,422,False,0.5565698742866516,0.2541776881164572
393,422,False,0.7847523093223572,0.3390981601086251
783,423,True,0.8689936399459839,0.4148403874896308
658,423,False,0.6907046437263489,0.3643525233306806
657,423,False,0.6849257946014404,0.3206302205309989
260,423,False,0.8263932466506958,0.4411494016915297
346,424,True,0.7644069790840149,0.2640522155121381
186,424,False,0.6998208165168762,0.3340662571147182
159,424,False,0.0,0.3004415197572273
108,424,False,0.0,0.0
1026,425,False,0.7524087429046631,0.3561429936232865
477,425,True,0.850562572479248,0.4630478002389412
453,425,False,0.7367978096008301,0.3600353823782491
233,425,False,0.6087633371353149,0.2676898889270934
384,426,True,0.8286844491958618,0.3097612370649465
347,426,False,0.7992796897888184,0.2732780481458393
151,426,False,0.0,0.1578106921579997
63,426,False,0.0,0.1650203358594938
1017,427,False,0.6523285508155823,0.2876294773722671
1015,427,False,0.5692863464355469,0.2958885408186069
1014,427,False,0.6749408841133118,0.3220101499198907
778,427,False,0.5498666763305664,0.319329043169809
826,428,False,0.0,0.0
638,428,False,0.0,0.2062842492517587
599,428,False,0.8333016037940979,0.4166275976394236
393,428,False,0.4957161545753479,0.2165575284319789
442,429,False,0.5027018785476685,0.1996438109372579
384,429,False,0.7444249391555786,0.2643402663188405
347,429,True,0.8011665344238281,0.3020581857734346
63,429,False,0.0,0.2888677773487156
973,430,False,0.6232197284698486,0.3604244187905467
804,430,False,0.6769753694534302,0.3924208554238556
803,430,False,0.7394289374351501,0.4081588505919465
791,430,False,0.6032679080963135,0.3606846369575699
796,431,False,0.614995539188385,0.3214550253664318
364,431,True,0.5355788469314575,0.2978416985906353
142,431,False,0.6502821445465088,0.4273981711600348
141,431,False,0.5706708431243896,0.3273470625645967
350,432,False,0.7645775079727173,0.4202917573428279
