,D1,D2,responses,s-weight
853,246,211,True,0.7348394989967346
854,245,211,False,0.6072046756744385
855,396,212,False,0.586599588394165
856,245,212,True,0.6351083517074585
857,51,212,False,0.5556095242500305
858,39,212,False,0.0
859,588,213,False,0.4988493323326111
860,587,213,False,0.4958749115467071
861,586,213,False,0.5060173273086548
862,262,213,True,0.8719906806945801
863,297,214,False,0.0
864,236,214,False,0.6790809631347656
865,235,214,False,0.6155634522438049
866,222,214,False,0.0
867,710,215,False,0.0
868,709,215,False,0.0
869,236,215,False,0.7002615928649902
870,235,215,True,0.7795270085334778
871,396,216,False,0.6266366243362427
872,386,216,False,0.6704743504524231
873,207,216,False,0.0
874,206,216,False,0.7038413882255554
875,660,217,False,0.549005389213562
876,659,217,False,0.5520603060722351
877,658,217,False,0.5876256823539734
878,657,217,False,0.6439287662506104
879,259,217,True,0.7944648265838623
880,808,218,True,0.6731249690055847
881,414,218,False,0.0
882,310,218,False,0.4355477690696716
883,165,218,False,0.0
884,774,219,False,0.6893320083618164
885,73,219,False,0.7048252820968628
886,68,219,True,0.7436080574989319
887,17,219,False,0.6852976083755493
888,1058,220,False,0.7018851041793823
889,487,220,False,0.6744958758354187
890,290,220,False,0.6095181107521057
891,16,220,True,0.7498985528945923
892,70,221,False,0.0
893,67,221,False,0.6715171933174133
894,55,221,False,0.4796293377876282
895,49,221,False,0.4407253265380859
896,366,222,False,0.7070087790489197
897,234,222,False,0.672101616859436
898,55,222,True,0.7594709396362305
899,49,222,False,0.7364408373832703
900,641,223,False,0.6599758863449097
901,428,223,True,0.6652395725250244
902,223,223,False,0.0
903,136,223,False,0.5488133430480957
904,1058,224,False,0.5629115700721741
905,605,224,False,0.4741501212120056
906,75,224,True,0.6533671617507935
907,16,224,False,0.604836106300354
908,366,225,False,0.5980878472328186
909,113,225,False,0.6475633978843689
910,49,225,False,0.6151668429374695
911,36,225,False,0.798897922039032
912,598,226,False,0.5231428146362305
913,588,226,False,0.6687751412391663
914,587,226,False,0.6612839698791504
915,586,226,True,0.6690710783004761
916,598,227,False,0.512860894203186
917,588,227,True,0.6506446599960327
918,587,227,False,0.6387079954147339
919,586,227,False,0.635651707649231
920,598,228,False,0.5130337476730347
921,588,228,False,0.6466504335403442
922,587,228,True,0.6530172824859619
923,586,228,False,0.6273277401924133
924,666,229,False,0.7894573211669922
925,433,229,False,0.68669593334198
926,198,229,False,0.6494073867797852
927,96,229,True,0.8118155598640442
928,234,230,False,0.6841983199119568
929,113,230,True,0.6187467575073242
930,36,230,False,0.6661953926086426
931,19,230,False,0.0
932,641,231,True,0.8897190093994141
933,428,231,False,0.6640349626541138
934,309,231,False,0.535946786403656
935,136,231,False,0.7277548313140869
936,791,232,False,0.5760153532028198
937,163,232,True,0.8063901662826538
938,99,232,False,0.4244555830955505
939,89,232,False,0.0
940,795,233,False,0.6970981955528259
941,794,233,False,0.6339588165283203
942,199,233,True,0.7594427466392517
943,69,233,False,0.6157873272895813
944,381,234,False,0.0
945,331,234,False,0.5874847769737244
946,307,234,False,0.5665873289108276
947,202,234,False,0.6362646818161011
948,137,235,True,0.8381183743476868
949,32,235,False,0.0
950,25,235,False,0.6540387868881226
951,9,235,False,0.5424699783325195
952,427,236,False,0.614822268486023
953,230,236,False,0.7008863091468811
954,159,236,True,0.7026991844177246
955,86,236,False,0.6282015442848206
956,612,237,False,0.6628378629684448
957,170,237,False,0.504620373249054
958,154,237,True,0.813781201839447
959,115,237,False,0.4461188316345215
960,414,238,True,0.7120804786682129
961,381,238,False,0.6109355688095093
962,332,238,False,0.4599287509918213
963,307,238,False,0.0
964,525,239,False,0.7665979862213135
965,414,239,False,0.6787381172180176
966,401,239,True,0.733038067817688
967,202,239,False,0.6392842531204224
968,553,240,False,0.7857480049133301
969,209,240,False,0.5429131388664246
970,197,240,True,0.6658772826194763
971,108,240,False,0.7615798711776733
972,1071,241,False,0.554215133190155
973,1044,241,True,0.834438681602478
974,1007,241,False,0.7667641639709473
975,409,241,False,0.6647040843963623
976,1048,242,False,0.6664475202560425
977,208,242,False,0.6489250063896179
978,143,242,True,0.7821688652038574
979,141,242,False,0.5678825378417969
980,997,243,False,0.5335643291473389
981,777,243,False,0.6921207904815674
982,172,243,False,0.6628990173339844
983,148,243,True,0.7030038833618164
984,592,244,False,0.661022961139679
985,226,244,False,0.6533662676811218
986,225,244,False,0.6317123174667358
987,153,244,True,0.7035458087921143
988,973,245,False,0.6264464855194092
989,804,245,False,0.5754456520080566
990,274,245,False,0.5367001295089722
991,169,245,True,0.8020297884941101
992,997,246,True,0.826697587966919
993,988,246,False,0.7604707479476929
994,777,246,False,0.670149028301239
995,172,246,False,0.6735073924064636
996,1009,247,False,0.562818706035614
997,1005,247,False,0.6139687299728394
998,1004,247,False,0.4752695560455322
999,69,247,False,0.5195346474647522
1000,1002,248,False,0.5364564061164856
1001,671,248,False,0.4705877304077148
1002,246,248,False,0.5255548357963562
1003,245,248,False,0.5035760998725891
1004,388,249,False,0.6036421060562134
1005,387,249,False,0.5946718454360962
1006,297,249,False,0.6718470454216003
1007,271,249,False,0.6808760166168213
1008,221,249,True,0.7495889663696289
1009,385,250,False,0.5110271573066711
1010,231,250,True,0.7081522345542908
1011,207,250,False,0.7654000520706177
1012,139,250,False,0.5244006514549255
1013,302,251,False,0.6959855556488037
1014,246,251,False,0.5996053218841553
1015,245,251,False,0.638615608215332
1016,222,251,True,0.7102886438369751
1017,958,252,True,0.7822899222373962
1018,662,252,True,0.7814038395881653
1019,94,252,False,0.7070280909538269
1020,93,252,False,0.7117128372192383
1021,381,253,False,0.4534263014793396
1022,332,253,False,0.4983623623847961
1023,307,253,False,0.5028224587440491
1024,202,253,True,0.6418148875236511
1025,725,254,True,0.5826255083084106
1026,612,254,False,0.422445148229599
1027,81,254,True,0.5280560851097107
1028,47,254,False,0.4086306691169739
1029,796,255,False,0.5258805155754089
1030,168,255,True,0.5865597724914551
1031,142,255,False,0.5588123202323914
1032,141,255,False,0.5043517351150513
1033,799,256,False,0.7488320469856262
1034,795,256,True,0.761512279510498
1035,794,256,False,0.7822144031524658
1036,199,256,False,0.5621991753578186
1037,997,257,False,0.6741005182266235
1038,988,257,False,0.7254736423492432
1039,172,257,True,0.8578674793243408
1040,111,257,False,0.6364169716835022
1041,391,258,False,0.6261271834373474
1042,282,258,False,0.3890221714973449
1043,254,258,True,0.6949026584625244
1044,224,258,False,0.5631803274154663
1045,448,259,False,0.0
1046,391,259,True,0.706157922744751
1047,254,259,False,0.5134427547454834
1048,224,259,False,0.5840214490890503
1049,1043,260,False,0.0
1050,584,260,False,0.7206077575683594
1051,193,260,False,0.8615767359733582
1052,192,260,False,0.7459971904754639
1053,795,261,False,0.4310289323329925
1054,794,261,False,0.3781222403049469
1055,584,261,False,0.6895667314529419
1056,192,261,True,0.7803084850311279
1057,783,262,False,0.7858169078826904
1058,658,262,False,0.652107298374176
1059,657,262,False,0.7034578323364258
1060,260,262,True,0.8085589408874512
1061,380,263,False,0.0
1062,205,263,True,0.7221934795379639
1063,204,263,False,0.6120885610580444
1064,88,263,False,0.4031320810317993
1065,814,264,False,0.6298912763595581
1066,760,264,False,0.6081633567810059
1067,189,264,True,0.8317571878433228
1068,8,264,False,0.6204691529273987
1069,256,265,False,0.5849904417991638
1070,152,265,False,0.7798459529876709
1071,120,265,True,0.7892615795135498
1072,25,265,False,0.6480413675308228
1073,996,266,False,0.5085636377334595
1074,884,266,True,0.6535975337028503
1075,823,266,False,0.5139985084533691
1076,405,266,False,0.0
1077,404,266,False,0.0
1078,639,267,False,0.0
1079,623,267,False,0.0
1080,496,267,False,0.0
1081,149,267,True,0.5989943742752075
1082,432,268,True,0.738205075263977
1083,92,268,False,0.7214572429656982
1084,91,268,False,0.6702739000320435
1085,90,268,False,0.6936988830566406
1086,431,269,True,0.7323055267333984
1087,92,269,False,0.738709568977356
1088,91,269,False,0.6823145151138306
1089,90,269,False,0.7238590717315674
1090,1075,270,False,0.6110446453094482
1091,1017,270,False,0.629654586315155
1092,1016,270,False,0.6487023830413818
1093,365,270,True,0.770868182182312
1094,205,271,True,0.7806893587112427
1095,204,271,True,0.7450088858604431
1096,193,271,False,0.6021811962127686
1097,88,271,False,0.4623971283435821
1098,764,272,True,0.8023083209991455
1099,420,272,False,0.7787306308746338
1100,203,272,True,0.8107805252075195
1101,184,272,False,0.7271506786346436
1102,525,273,False,0.6410297155380249
1103,458,273,False,0.4744872748851776
1104,414,273,False,0.5398832559585571
1105,354,273,True,0.7402013540267944
1106,285,274,True,0.75996994972229
1107,187,274,False,0.7560970783233643
1108,11,274,False,0.0
1109,7,274,False,0.0
1110,474,275,False,0.4768361747264862
1111,209,275,False,0.0
1112,144,275,True,0.8359684348106384
1113,6,275,False,0.467479795217514
1114,281,276,False,0.6298325061798096
1115,201,276,True,0.7608685493469238
1116,175,276,False,0.7390397787094116
1117,174,276,False,0.7129070162773132
1118,337,277,False,0.6362120509147644
1119,281,277,True,0.7097103595733643
1120,175,277,False,0.6359174847602844
1121,174,277,False,0.574620246887207
1122,774,278,False,0.6266130208969116
1123,355,278,False,0.6493764519691467
1124,220,278,False,0.6870939135551453
1125,183,278,True,0.7050655484199524
1126,760,279,False,0.5200961828231812
1127,635,279,False,0.0
1128,624,279,False,0.0
1129,195,279,True,0.7592740654945374
1130,779,280,False,0.7768464684486389
1131,422,280,False,0.0
1132,313,280,False,0.5187883377075195
1133,242,280,True,0.8074154853820801
1134,381,281,False,0.0
1135,369,281,False,0.3975940942764282
1136,219,281,True,0.8066270351409912
1137,202,281,False,0.4350777864456177
1138,974,282,False,0.4879297614097595
1139,217,282,True,0.8304803371429443
1140,138,282,False,0.6749196648597717
1141,127,282,False,0.5952041149139404
1142,1054,283,False,0.6650611758232117
1143,726,283,False,0.5181897878646851
1144,446,283,False,0.5637599229812622
1145,425,283,True,0.680117666721344
1146,1064,284,True,0.8276972770690918
1147,1026,284,False,0.5761946439743042
1148,477,284,False,0.5830329060554504
1149,397,284,False,0.8226500749588013
1150,1025,285,False,0.8366879820823669
1151,596,285,False,0.7965410947799683
1152,371,285,True,0.9182624220848083
1153,233,285,False,0.6423119306564331
1154,781,286,True,0.6861284971237183
1155,780,286,False,0.7390807867050171
1156,290,286,False,0.0
1157,258,286,False,0.0
1158,1025,287,False,0.652219295501709
1159,596,287,False,0.6399056911468506
1160,477,287,False,0.6938639879226685
1161,233,287,True,0.7207770347595215
1162,890,288,False,0.5913333892822266
1163,789,288,True,0.714990496635437
1164,626,288,False,0.6088778972625732
1165,625,288,False,0.6010462045669556
1166,1070,289,False,0.5204185247421265
1167,414,289,False,0.0
1168,352,289,True,0.7680884599685669
1169,80,289,False,0.4956868290901184
1170,796,290,False,0.632605254650116
1171,208,290,True,0.6372753381729126
1172,143,290,False,0.68124920129776
1173,141,290,False,0.5776194930076599
1174,973,291,False,0.5890414118766785
1175,417,291,False,0.7272368669509888
1176,416,291,False,0.722557544708252
1177,179,291,False,0.5614051222801208
1178,741,292,False,0.4863055944442749
1179,505,292,False,0.7767868041992188
1180,491,292,True,0.7964770793914795
1181,199,292,False,0.4534473419189453
1182,1042,293,False,0.7161464691162109
1183,359,293,False,0.5839521884918213
1184,176,293,False,0.6323340535163879
1185,60,293,False,0.5646593570709229
1186,1046,294,True,0.8094264268875122
1187,549,294,False,0.0
1188,547,294,False,0.5538378357887268
1189,510,294,False,0.6161414384841919
1190,328,295,True,0.6316299438476562
1191,280,295,False,0.6898107528686523
1192,256,295,False,0.6389869451522827
1193,190,295,False,0.6091488599777222
1194,328,296,False,0.0
1195,280,296,False,0.6929131150245667
1196,256,296,False,0.7013715505599976
1197,250,296,False,0.678513765335083
1198,426,297,False,0.7841881513595581
1199,400,297,False,0.7716517448425293
1200,280,297,False,0.7916492819786072
1201,256,297,True,0.8219555616378784
1202,426,298,False,0.7457766532897949
1203,400,298,False,0.6368768215179443
1204,328,298,False,0.6926512718200684
1205,280,298,True,0.7758799195289612
1206,420,299,False,0.7737985849380493
1207,419,299,False,0.8135553002357483
1208,203,299,False,0.8034490346908569
1209,184,299,True,0.7227591872215271
1210,922,300,False,0.466693639755249
1211,782,300,False,0.524806559085846
1212,776,300,False,0.4657694101333618
1213,392,300,True,0.6371273398399353
1214,817,301,False,0.0
1215,816,301,False,0.0
1216,535,301,False,0.6268929243087769
1217,323,301,False,0.537010669708252
1218,276,301,True,0.638579249382019
1219,612,302,False,0.3471945524215698
1220,317,302,True,0.6425905227661133
1221,154,302,False,0.4660821259021759
1222,81,302,False,0.0
1223,1051,303,True,0.7214629650115967
1224,430,303,False,0.677282452583313
1225,176,303,False,0.7055534720420837
1226,62,303,False,0.7264923453330994
1227,1051,304,False,0.6606804728507996
1228,430,304,False,0.7541182041168213
1229,359,304,True,0.7744272947311401
1230,62,304,False,0.7159503698348999
1231,973,305,False,0.5620294809341431
1232,949,305,True,0.7510164976119995
1233,804,305,False,0.5216878652572632
1234,803,305,False,0.5141036510467529
1235,1051,306,False,0.4345442056655884
1236,430,306,True,0.6101531386375427
1237,359,306,False,0.524656355381012
1238,62,306,False,0.4159531593322754
1239,784,307,True,0.7057473063468933
1240,775,307,False,0.5222539901733398
1241,638,307,False,0.4523977637290954
1242,537,307,False,0.4438827633857727
1243,383,307,False,0.4818955659866333
1244,364,308,False,0.4673489034175873
1245,244,308,False,0.6971073150634766
1246,243,308,True,0.7605093717575073
1247,141,308,False,0.512859046459198
1248,427,309,False,0.5408424139022827
1249,257,309,True,0.8002382516860962
1250,230,309,False,0.7245858907699585
1251,86,309,False,0.6310030817985535
1252,774,310,False,0.6419800519943237
1253,602,310,False,0.6649094223976135
1254,220,310,False,0.7211761474609375
1255,74,310,False,0.7007943987846375
1256,623,311,False,0.0
1257,408,311,False,0.0
1258,285,311,False,0.6056479215621948
1259,187,311,True,0.8192003965377808
1260,140,312,False,0.6626392602920532
1261,107,312,False,0.8182500600814819
1262,66,312,True,0.8849096298217773
1263,51,312,False,0.6478891968727112
1264,185,313,False,0.5239660739898682
1265,107,313,True,0.8574084043502808
1266,66,313,False,0.8797033429145813
1267,51,313,False,0.6474318504333496
1268,185,314,True,0.8145135641098022
1269,107,314,False,0.4874815940856933
1270,66,314,False,0.5743874311447144
1271,51,314,False,0.5458727478981018
1272,712,315,False,0.617071270942688
1273,460,315,False,0.679663360118866
1274,247,315,False,0.7476797699928284
1275,228,315,True,0.6937851905822754
1276,633,316,False,0.6459001302719116
1277,604,316,False,0.5362671613693237
1278,603,316,False,0.6561717987060547
1279,229,316,False,0.8057771325111389
1280,633,317,False,0.5904208421707153
1281,604,317,False,0.4702129364013672
1282,603,317,False,0.6076185703277588
1283,229,317,False,0.8041282892227173
1284,712,318,False,0.6205284595489502
1285,460,318,False,0.7676525115966797
1286,213,318,False,0.7348230481147766
1287,210,318,False,0.7595664858818054
1288,904,319,False,0.671992301940918
1289,759,319,False,0.6626579761505127
1290,509,319,False,0.7034813165664673
1291,286,319,True,0.765221118927002
1292,764,320,False,0.6387092471122742
1293,418,320,True,0.7635093927383423
1294,184,320,False,0.54192054271698
1295,102,320,False,0.6062846183776855
1296,604,321,False,0.5133579969406128
1297,603,321,False,0.6468263864517212
1298,213,321,False,0.7911892533302307
1299,212,321,True,0.7510684132575989
1300,247,322,True,0.9043147563934326
1301,229,322,False,0.8647451400756836
1302,228,322,False,0.8253598213195801
1303,213,322,False,0.8380558490753174
1304,460,323,False,0.7386770844459534
1305,247,323,False,0.8368340730667114
1306,229,323,False,0.8571798801422119
1307,213,323,True,0.8621847629547119
1308,244,324,True,0.6482101678848267
1309,243,324,False,0.6162996888160706
1310,168,324,False,0.0
1311,141,324,False,0.5259494781494141
1312,1045,325,False,0.6668984889984131
1313,658,325,False,0.5480956435203552
1314,372,325,False,0.0
1315,338,325,True,0.8052599430084229
1316,1068,326,True,0.7940007448196411
1317,973,326,False,0.0
1318,611,326,False,0.0
1319,574,326,False,0.0
1320,811,327,False,0.5941601395606995
1321,638,327,False,0.581430196762085
1322,374,327,True,0.6371994018554688
1323,8,327,False,0.6834686994552612
1324,1045,328,True,0.6926138401031494
1325,828,328,False,0.582415759563446
1326,338,328,False,0.7452527284622192
1327,25,328,False,0.0
1328,1025,329,True,0.839073896408081
1329,1010,329,False,0.6042380332946777
1330,371,329,False,0.8767420053482056
1331,233,329,False,0.6296449303627014
1332,417,330,False,0.5906373262405396
1333,416,330,False,0.5149915218353271
1334,182,330,False,0.5131375789642334
1335,173,330,True,0.6200383305549622
1336,534,331,False,0.6897019147872925
1337,532,331,False,0.6865323781967163
1338,250,331,True,0.7212193012237549
1339,146,331,True,0.7252596616744995
1340,796,332,False,0.5977671146392822
1341,261,332,True,0.5846865177154541
1342,142,332,False,0.6218467354774475
1343,141,332,False,0.5489681959152222
1344,639,333,False,0.5107271671295166
1345,240,333,True,0.6950273513793945
1346,15,333,False,0.0
1347,14,333,False,0.0
1348,954,334,False,0.603604793548584
1349,811,334,False,0.5028862357139587
1350,376,334,True,0.709778904914856
1351,123,334,False,0.519166886806488
1352,817,335,False,0.0
1353,816,335,False,0.0
1354,535,335,False,0.6634389758110046
1355,323,335,True,0.629034161567688
1356,276,335,False,0.605385959148407
1357,270,336,False,0.7372661232948303
1358,269,336,False,0.722592830657959
1359,267,336,False,0.6975007653236389
1360,266,336,True,0.8023551106452942
1361,434,337,False,0.5662328004837036
1362,288,337,True,0.7613310813903809
1363,106,337,False,0.5094638466835022
1364,100,337,False,0.6435642242431641
1365,1017,338,False,0.5643079280853271
1366,1016,338,False,0.5585029721260071
1367,557,338,True,0.7807509899139404
1368,121,338,False,0.4365679025650024
1369,679,339,False,0.5238038301467896
1370,677,339,False,0.5215678215026855
1371,505,339,True,0.5238621830940247
1372,491,339,False,0.5034828782081604
1373,308,340,False,0.8638038635253906
1374,289,340,False,0.847682535648346
1375,270,340,True,0.8459742069244385
1376,266,340,False,0.8271483182907104
1377,308,341,False,0.8797296285629272
1378,289,341,True,0.8964592218399048
1379,268,341,False,0.8115283846855164
1380,266,341,False,0.8447339534759521
1381,308,342,True,0.7955917119979858
1382,289,342,False,0.7522297501564026
1383,266,342,False,0.7490956783294678
1384,43,342,False,0.8675163984298706
1385,308,343,False,0.8434035778045654
1386,289,343,False,0.8300228118896484
1387,268,343,True,0.8764716982841492
1388,266,343,False,0.8256164789199829
1389,289,344,False,0.7305822372436523
1390,269,344,False,0.7738050818443298
1391,267,344,True,0.8315039873123169
1392,77,344,False,0.7775958776473999
1393,289,345,False,0.7206685543060303
1394,269,345,True,0.855431318283081
1395,267,345,False,0.7446749806404114
1396,71,345,False,0.8018010258674622
1397,800,346,False,0.5807421803474426
1398,722,346,False,0.6025207042694092
1399,252,346,True,0.6479673385620117
1400,230,346,False,0.7079042196273804
1401,800,347,False,0.5927462577819824
1402,257,347,False,0.7174572944641113
1403,230,347,True,0.7823329567909241
1404,86,347,False,0.6104314923286438
1405,779,348,False,0.0
1406,421,348,True,0.7402352690696716
1407,84,348,False,0.5533934831619263
1408,22,348,False,0.0
1409,140,349,True,0.8473646640777588
1410,129,349,False,0.6555378437042236
1411,66,349,False,0.7024103403091431
1412,51,349,False,0.6424250602722168
1413,245,350,False,0.6344492435455322
1414,107,350,False,0.6854546070098877
1415,66,350,False,0.7023617029190063
1416,51,350,True,0.8364444971084595
1417,360,351,False,0.5968091487884521
1418,172,351,False,0.687541127204895
1419,148,351,False,0.6263883709907532
1420,111,351,True,0.7851802110671997
1421,353,352,False,0.0
1422,351,352,False,0.5634008049964905
1423,186,352,False,0.761021614074707
1424,108,352,False,0.0
1425,796,353,False,0.6314843893051147
1426,208,353,False,0.5791305899620056
1427,143,353,False,0.6584887504577637
1428,141,353,False,0.483062744140625
1429,360,354,True,0.6729987859725952
1430,172,354,False,0.7280300855636597
1431,148,354,False,0.6919370889663696
1432,111,354,False,0.7298637628555298
1433,1036,355,False,0.0
1434,963,355,True,0.8941928148269653
1435,282,355,False,0.6827083826065063
1436,227,355,False,0.0
1437,914,356,False,0.0
1438,794,356,False,0.0
1439,186,356,False,0.0
1440,136,356,True,0.5968942642211914
1441,428,357,False,0.5617174506187439
1442,309,357,False,0.4530762434005737
1443,223,357,True,0.7159044146537781
1444,140,357,False,0.0
1445,120,357,False,0.0
1446,1035,358,False,0.0
1447,1024,358,False,0.7506558299064636
1448,200,358,False,0.0
1449,129,358,False,0.3158216476440429
1450,1004,359,False,0.3458701074123382
1451,873,359,False,0.0
1452,273,359,True,0.5763648748397827
1453,76,359,False,0.4343236684799194
1454,1000,360,False,0.6767221093177795
1455,389,360,False,0.5608171224594116
1456,278,360,False,0.0
1457,265,360,True,0.7703380584716797
1458,484,361,False,0.651282548904419
1459,392,361,False,0.0
1460,363,361,False,0.6162779331207275
1461,239,361,False,0.73319411277771
1462,968,362,True,0.8282336592674255
1463,967,362,False,0.7329593896865845
1464,965,362,False,0.6993720531463623
1465,402,362,False,0.7262856960296631
1466,638,363,False,0.4921651184558868
1467,424,363,False,0.0
1468,401,363,False,0.0
1469,238,363,True,0.8572145700454712
1470,851,364,True,0.7054836750030518
1471,825,364,False,0.4375970363616943
1472,615,364,False,0.4867743551731109
1473,365,364,False,0.0
1474,536,365,False,0.5122373104095459
1475,216,365,False,0.6563879251480103
1476,215,365,True,0.7493919730186462
1477,83,365,False,0.6813132762908936
1478,993,366,False,0.560015857219696
1479,216,366,True,0.6073674559593201
1480,215,366,False,0.6234087944030762
1481,83,366,False,0.6396309733390808
1482,702,367,False,0.614884078502655
1483,701,367,False,0.592182993888855
1484,700,367,False,0.6278467178344727
1485,300,367,True,0.8108586072921753
1486,1002,368,False,0.7127220034599304
1487,297,368,False,0.6784764528274536
1488,296,368,True,0.7410302758216858
1489,140,368,False,0.5896604657173157
1490,1002,369,False,0.7586843967437744
1491,297,369,False,0.7139859199523926
1492,296,369,False,0.7299957871437073
1493,271,369,True,0.8347204327583313
1494,302,370,False,0.8101204633712769
1495,301,370,False,0.8112890720367432
1496,272,370,True,0.8813873529434204
1497,245,370,False,0.7339131832122803
1498,638,371,False,0.0
1499,599,371,False,0.722715437412262
1500,424,371,False,0.0
1501,278,371,True,0.6403213739395142
1502,639,372,False,0.5741552114486694
1503,638,372,False,0.5482617616653442
1504,287,372,True,0.6326528787612915
1505,8,372,False,0.6755592823028564
1506,969,373,False,0.0
1507,811,373,False,0.5217903852462769
1508,638,373,True,0.8836804628372192
1509,537,373,False,0.0
1510,1073,374,True,0.893189549446106
1511,1008,374,False,0.5052424669265747
1512,992,374,False,0.0
1513,79,374,False,0.0
1514,1065,375,True,0.7626742124557495
1515,1008,375,False,0.7234585881233215
1516,402,375,False,0.0
1517,395,375,False,0.675391435623169
1518,458,376,False,0.5596619844436646
1519,424,376,False,0.5626308917999268
1520,414,376,True,0.654853343963623
1521,202,376,False,0.5528101325035095
1522,331,377,False,0.7364775538444519
1523,330,377,True,0.7882119417190552
1524,307,377,False,0.7296792268753052
1525,306,377,False,0.710116982460022
1526,331,378,True,0.6586291193962097
1527,330,378,False,0.656919002532959
1528,307,378,False,0.6470916271209717
1529,306,378,False,0.6526521444320679
1530,819,379,False,0.4952601790428161
1531,760,379,False,0.5461550951004028
1532,291,379,False,0.7253320813179016
1533,112,379,False,0.5334292054176331
1534,851,380,False,0.7127758264541626
1535,615,380,False,0.6848782300949097
1536,406,380,False,0.6971897482872009
1537,312,380,True,0.7707308530807495
1538,332,381,True,0.7098716497421265
1539,331,381,False,0.6320350170135498
1540,330,381,False,0.6291013360023499
1541,307,381,False,0.6191744804382324
1542,1071,382,True,0.7104827165603638
1543,1040,382,False,0.5143620371818542
1544,965,382,False,0.0
1545,402,382,False,0.4644888937473297
1546,762,383,False,0.5307833552360535
1547,754,383,False,0.6568889617919922
1548,336,383,True,0.6974672675132751
1549,256,383,False,0.5303654670715332
1550,754,384,False,0.7200931906700134
1551,390,384,True,0.7979137301445007
1552,280,384,False,0.6048884987831116
1553,122,384,False,0.6131807565689087
1554,290,385,True,0.7433806657791138
1555,269,385,False,0.5570136904716492
1556,267,385,False,0.5395108461380005
1557,42,385,False,0.5077804327011108
1558,37,385,False,0.7564424276351929
1559,420,386,True,0.8109229207038879
1560,419,386,False,0.6483263373374939
1561,184,386,False,0.594078004360199
1562,102,386,False,0.5994738340377808
1563,618,387,False,0.0
1564,343,387,False,0.0
1565,320,387,True,0.6491758227348328
1566,278,387,False,0.0
1567,1054,388,False,0.0
1568,548,388,False,0.0
1569,380,388,True,0.5317825078964233
1570,111,388,False,0.0
1571,906,389,False,0.6660312414169312
1572,535,389,False,0.5564306974411011
1573,305,389,True,0.8121838569641113
1574,125,389,False,0.6642443537712097
1575,973,390,False,0.7014737725257874
1576,797,390,False,0.7514588236808777
1577,274,390,True,0.8239426612854004
1578,251,390,False,0.5845453143119812
1579,968,391,False,0.732058048248291
1580,967,391,False,0.7130175828933716
1581,965,391,False,0.7839820384979248
1582,402,391,True,0.8764770030975342
1583,1030,392,False,0.0
1584,670,392,False,0.0
1585,660,392,False,0.5996495485305786
1586,659,392,False,0.5962023138999939
1587,1040,393,False,0.5382789373397827
1588,972,393,True,0.7793533802032471
1589,967,393,False,0.6193526983261108
1590,409,393,False,0.598876953125
1591,1043,394,False,0.0
1592,572,394,False,0.4640140533447265
1593,489,394,True,0.72435063123703
1594,258,394,False,0.4445592164993286
1595,748,395,False,0.0
1596,517,395,True,0.8522530198097229
1597,516,395,False,0.4360247254371643
1598,368,395,False,0.452798843383789
1599,748,396,False,0.6043195128440857
1600,517,396,False,0.0
1601,516,396,True,0.8712228536605835
1602,418,396,False,0.5209024548530579
1603,941,397,False,0.0
1604,339,397,True,0.3916334211826324
1605,223,397,False,0.0
1606,18,397,False,0.0
1607,377,398,False,0.0
1608,340,398,False,0.0
1609,1064,398,False,0.0
1610,1026,398,False,0.0
1611,959,399,False,0.7455592751502991
1612,484,399,False,0.7683448791503906
1613,363,399,False,0.7563502192497253
1614,348,399,True,0.8615365028381348
1615,959,400,False,0.6761558055877686
1616,484,400,False,0.7399324774742126
1617,363,400,True,0.7771100997924805
1618,348,400,False,0.6920362710952759
1619,799,401,False,0.0
1620,795,401,False,0.0
1621,794,401,False,0.0
1622,341,401,True,0.6671756505966187
1623,726,402,False,0.5542153120040894
1624,554,402,True,0.6387803554534912
1625,446,402,False,0.6935051083564758
1626,399,402,False,0.5559442043304443
1627,726,403,False,0.5266357660293579
1628,554,403,False,0.6065272688865662
1629,446,403,True,0.6827970743179321
1630,399,403,False,0.5423246026039124
1631,253,404,False,0.7398235201835632
1632,251,404,False,0.7577651143074036
1633,241,404,True,0.7739138603210449
1634,78,404,False,0.6809393167495728
1635,253,405,False,0.789190411567688
1636,251,405,True,0.7998137474060059
1637,241,405,False,0.7701739072799683
1638,78,405,False,0.7117843627929688
1639,859,406,False,0.0
1640,810,406,False,0.6847028732299805
1641,809,406,False,0.7102459669113159
1642,692,406,False,0.649847686290741
1643,859,407,False,0.0
1644,810,407,False,0.6847509145736694
1645,809,407,False,0.7160323858261108
1646,644,407,False,0.5939323902130127
1647,935,408,False,0.698432445526123
1648,838,408,False,0.531934916973114
1649,345,408,False,0.6417472958564758
1650,342,408,True,0.7110195159912109
1651,1055,409,False,0.6397672295570374
1652,936,409,False,0.7450754642486572
1653,345,409,True,0.837581217288971
1654,342,409,False,0.6595805883407593
1655,785,410,False,0.0
1656,398,410,True,0.8043259382247925
1657,166,410,False,0.513874888420105
1658,101,410,False,0.5633382797241211
1659,973,411,False,0.8164529800415039
1660,804,411,False,0.7810474038124084
1661,803,411,False,0.7448959350585938
1662,797,411,False,0.6871999502182007
1663,298,412,False,0.0
1664,297,412,False,0.0
1665,296,412,False,0.0
1666,221,412,False,0.4558288156986236
1667,1002,413,True,0.7154558300971985
