D1,D2,responses,weight,s-weight
388,249,False,0.2945339609470107,0.6036421060562134
387,249,"record 1: LG WF4500H Hybrid Front Loading Washer - WF4500H LG WF4500H Hybrid Front Loading Washer - WF4500H/ Front-Load, Top-Control Design/ 3",0.2945339609470107,0.5946718454360962
297,249,False,0.2966541134109942,0.6718470454216003
271,249,record 1: Canon EOS 6D DSLR Camera - Body Only - 1151C001 Canon EOS 6D DSLR Camera - Body Only - 1151C001/ 20,0.310657899270722,0.6808760166168213
221,249,True,0.3857161589333676,0.7495889663696289
385,250,record 1: Microsoft Surface Pro 6 Intel Core i5 256GB - 13450 Microsoft Surface Pro 6 Intel Core i5 256GB - 13450/ Latest 6th Generation Intel Core vPro Processor/ Fast SSD Performance/ Ultra-slim and Lightweight Design/ Built-in Kickstand and Keyboard Cover Included (sold separately)/ Familiar Windows 10 Pro Experience,0.2264167064258631,0.5110271573066711
231,250,Answer: True,0.3236988282123628,0.7081522345542908
207,250,True,0.3285643703363854,0.7654000520706177
139,250,False,0.2482286411352363,0.5244006514549255
302,251,"record 1: Dell Inspiron 15R SE 7537 (i5-8300H, 8GB RAM, 256GB SSD, GTX1650) Laptop - Silver Dell Inspiron 15R SE 7537 (i5-8300H, 8GB RAM, 256GB SSD, GTX1650) Laptop - Silver/ 8th Gen Intel Core i5-8300H Processor/ 8GB DDR4 Memory/ 256GB Solid State Drive (PCIe NVMe M",0.3013829416996667,0.6959855556488037
246,251,"record 1 and record 2 both refer to LG products, but they are not describing the same exact model",0.2906484720345677,0.5996053218841553
245,251,False,0.3077838691606912,0.638615608215332
222,251,"record 1: Microsoft Office Professional Plus 2013 (OneLicense=ThreePCs) - MSPP13 Microsoft Office Professional Plus 2013 (OneLicense=ThreePCs) - MSPP13/ For Home Or Small Business Use Only/ Includes Access, Excel, Outlook, PowerPoint, Publisher And Word",0.3590790009701611,0.7102886438369751
958,252,record 1: Intel Core i5-3210M Processor - BX80621 I5-3210M-BH7 BX80621 I5-3210M-BH7/ Intel Turbo Boost Technology/ Three-Dimensional Transistors/ 3,0.373015873015873,0.7822899222373962
662,252,True,0.6061032181989393,0.7814038395881653
94,252,False,0.3011874869713302,0.7070280909538269
93,252,False,0.0,0.7117128372192383
381,253,True,0.3159667442917843,0.4534263014793396
332,253,False,0.2564078570033681,0.49836236238479614
307,253,False,0.3159667442917843,0.5028224587440491
202,253,True,0.4035143326181093,0.6418148875236511
725,254,True,0.3861716461691755,0.5826255083084106
612,254,"record 1: Honda CR-V EX 2WD 4-Door Crossover SUV, 2017, 5-Speed Manual Transmission - R18R6C590 Honda CR-V EX 2WD 4-Door Crossover SUV, 2017, 5-Speed Manual Transmission - R18R6C590/ 2",0.2369704757585862,0.422445148229599
81,254,False,0.3304642137144401,0.5280560851097107
47,254,False,0.2425356250363329,0.4086306691169739
796,255,False,0.3555555555555555,0.5258805155754089
168,255,True,0.3561381495309969,0.5865597724914551
142,255,False,0.4218092235362759,0.5588123202323914
141,255,False,0.3404414533245951,0.5043517351150513
799,256,False,0.5247643189528834,0.7488320469856262
795,256,True,0.5337605126836238,0.761512279510498
794,256,"record 1: Lenovo ThinkCentre M75z Tower PC - 1758T6GUS Lenovo ThinkCentre M75z Tower PC - 1758T6GUS/ Intel Core i3-4330 Processor, record 2: Lenovo ThinkCentre M75z Tower PC - 1758T6GUP",0.5167523265868931,0.7822144031524658
199,256,False,0.3336003204272649,0.5621991753578186
997,257,False,0.3129121989259097,0.6741005182266235
988,257,False,0.2905210401398159,0.7254736423492432
172,257,True,0.5445255422502758,0.8578674793243408
111,257,False,0.2657056097543887,0.6364169716835022
391,258,False,0.268741924943285,0.6261271834373474
282,258,False,0.0,0.38902217149734497
254,258,Answer: True,0.3737905832103834,0.6949026584625244
224,258,Answer: False,0.2390892916698226,0.5631803274154663
448,259,"record 1: LG Electronics Washing Machine Front Loading Stackable in White - WM950H, record 2: LG ELECTRONICS FRONT LOADING STACKABLE WASHING MACHINE (WHITE) - WM950HW Answer with True",0.1845078571268775,0.0
391,259,Answer: True,0.4024689532955313,0.706157922744751
254,259,False,0.2437364172320072,0.5134427547454834
224,259,True,0.3475982312223175,0.5840214490890503
1043,260,False,0.0,0.0
584,260,False,0.3258632668572336,0.7206077575683594
193,260,Answer: True,0.5205138798377169,0.8615767359733582
192,260,False,0.3111691672907271,0.7459971904754639
795,261,False,0.0,0.43102893233299255
794,261,False,0.2112885636821291,0.3781222403049469
584,261,False,0.2504336516702356,0.6895667314529419
192,261,True,0.3399551832627632,0.7803084850311279
783,262,"record 1: HP Officejet J5780 All-in-One Printer - J5780A HP Officejet J5780 All-in-One Printer - J5780A/ Print, Scan, Copy and Fax/ Color Inkjet Technology/ Built-In 35 Page Automatic Document Feeder (ADF)/ Ethernet Network Connectivity/ Wireless Network Connectivity with WPS Button/ 2",0.0,0.7858169078826904
658,262,False,0.3420460497843386,0.652107298374176
657,262,False,0.3815129016825315,0.7034578323364258
260,262,True,0.4684855792842043,0.8085589408874512
380,263,False,0.1924164134054482,0.0
205,263,True,0.4774288080116554,0.7221934795379639
204,263,False,0.2690137934244851,0.6120885610580444
88,263,False,0.2125231911021767,0.4031320810317993
814,264,Answer: False,0.0,0.6298912763595581
760,264,False,0.2202907804715109,0.6081633567810059
189,264,True,0.4139123172740407,0.8317571878433228
8,264,False,0.2439977125321674,0.6204691529273987
256,265,False,0.348024598442583,0.5849904417991638
152,265,False,0.4362069272489052,0.7798459529876709
120,265,Answer: True,0.526790966698773,0.7892615795135498
25,265,False,0.0,0.6480413675308228
996,266,False,0.1434458702547034,0.5085636377334595
884,266,True,0.231344547239564,0.6535975337028503
823,266,"record 1: NVIDIA Geforce GTX 780 DirectX 11 Ultimate Edition - GeForce GTX 780 3GB GDDR5, record 2: ASUS STRIX-GTX780DCII-4GD5",0.1411245639768357,0.5139985084533691
405,266,False,0.0,0.0
404,266,False,0.0,0.0
639,267,record 1: Google Nexus 5 LG D820 Unlocked Android Smartphone - Charcoal Google Nexus 5 LG D820 Unlocked Android Smartphone - Charcoal/ 4,0.1909406539564933,0.0
623,267,Answer: False,0.0,0.0
496,267,"record 1: LG 42LB670V - 42"" Class Full LED Backlight Commercial Display - Black LG 42LB670V - 42"" Class Full LED Backlight Commercial Display - Black/ 1920 x 1080 Resolution/ 350 cd/m² Brightness/ Commercial-Grade Panel/ Wide Color Gamut: DCI-P3 (92%)/ IP60 Front Service Access/ Built-In WiFi, record 2: LG Electronics 43LM570N - 43 Inch LED TV",0.15625,0.0
149,267,True,0.2638224265055431,0.5989943742752075
432,268,Answer: True,0.3229406673108461,0.738205075263977
92,268,False,0.3358250516958713,0.7214572429656982
91,268,False,0.3535533905932738,0.6702739000320435
90,268,Answer: False,0.3865103412619629,0.6936988830566406
431,269,Answer: True,0.3143827699338197,0.7323055267333984
92,269,False,0.3282204797328966,0.738709568977356
91,269,False,0.3578883477408492,0.6823145151138306
90,269,True,0.3777580290395193,0.7238590717315674
1075,270,"record 1: Brother PocketJet 760N Mobile Printer BL-1510A Battery Pack, record 2: Brother PocketJet 760CP Mobile Printer BL-1510A Battery Pack",0.2761403549073085,0.6110446453094482
1017,270,Answer: False,0.265754794779307,0.629654586315155
1016,270,record 1 and record 2 refer to different entities,0.2444588561307966,0.6487023830413818
365,270,Answer: True,0.3549377685302124,0.770868182182312
205,271,False,0.4493206205715894,0.7806893587112427
204,271,Answer: True,0.574995871383313,0.7450088858604431
193,271,False,0.0,0.6021811962127686
88,271,False,0.0,0.46239712834358215
764,272,True,0.0,0.8023083209991455
420,272,True,0.5014929863029041,0.7787306308746338
203,272,True,0.4314879119764749,0.8107805252075195
184,272,True,0.5294365215047317,0.7271506786346436
525,273,True,0.1977236713339131,0.6410297155380249
458,273,Answer: False,0.2139835031598372,0.4744872748851776
414,273,True,0.2179068168202045,0.5398832559585571
354,273,True,0.3728720488516333,0.7402013540267944
285,274,True,0.3235027924835411,0.75996994972229
187,274,True,0.2659855246432179,0.7560970783233643
11,274,False,0.1571483137762648,0.0
7,274,"record 1: Samsung Galaxy Note 9 SM-N960U1 T837AOWSINU Smartphone, LTE Unlocked Android Phone, Midnight Black - SM-N960U1 T837AOWSINU/ Super AMOLED Display/ S Pen Stylus/ Expandable Memory Up to 512 GB via microSD Card",0.1601646627325577,0.0
474,275,False,0.2051421387833314,0.4768361747264862
209,275,False,0.208221233054704,0.0
144,275,Answer: True,0.4860450724338226,0.8359684348106384
6,275,False,0.2782110210122758,0.46747979521751404
281,276,False,0.1978141420187361,0.6298325061798096
201,276,Answer: True,0.3294643440802815,0.7608685493469238
175,276,True,0.3183540879858955,0.7390397787094116
174,276,False,0.2391304347826087,0.7129070162773132
337,277,Answer: False,0.0,0.6362120509147644
281,277,True,0.3271651525407879,0.7097103595733643
175,277,True,0.3430760111480943,0.6359174847602844
174,277,False,0.1998640842520562,0.574620246887207
774,278,False,0.3248289247771248,0.6266130208969116
355,278,False,0.3020102362669417,0.6493764519691467
220,278,record 1: Sony Alpha a6000 Digital Camera - ILCE-6000L Body + 16-50mm Power Zoom Lens OZ (Black),0.313529856431228,0.6870939135551453
183,278,True,0.3541450618115991,0.7050655484199524
760,279,False,0.2280857763809116,0.5200961828231812
635,279,False,0.0,0.0
624,279,False,0.2003469213361884,0.0
195,279,True,0.3478505426185218,0.7592740654945374
779,280,True,0.3007104237283265,0.7768464684486389
422,280,Answer: False,0.228924479058705,0.0
313,280,False,0.0,0.5187883377075195
242,280,True,0.4310185580298262,0.8074154853820801
381,281,True,0.207390338946085,0.0
369,281,record 1: LG 34UM60-P Ultrawide Monitor - MZ34VH600 LG 34UM60-P Ultrawide Monitor - MZ34VH600/ Cinema Screen Split (21:9) / Flicker-Free Technology / Super Fine IPS Panel / Reader Mode / Black Studio Stand / Onscreen Controls / Dual Link Up Port / USB 3,0.0,0.3975940942764282
219,281,True,0.4733015285392207,0.8066270351409912
202,281,Answer: False,0.2526920894886617,0.4350777864456177
974,282,False,0.2563479777846623,0.4879297614097595
217,282,True,0.4390570399587614,0.8304803371429443
138,282,False,0.2713208865424452,0.6749196648597717
127,282,Answer: False,0.2584921310565987,0.5952041149139404
1054,283,True,0.4321061981770228,0.6650611758232117
726,283,Answer: False,0.3572948005052481,0.5181897878646851
446,283,Answer: False,0.3096554937712151,0.5637599229812622
425,283,True,0.3713540915462177,0.680117666721344
1064,284,False,0.3705724539978273,0.8276972770690918
1026,284,False,0.2236992545650731,0.5761946439743042
477,284,False,0.0,0.5830329060554504
397,284,Answer: True,0.4251257337185712,0.8226500749588013
1025,285,Example 3:,0.3552590592215167,0.8366879820823669
596,285,True,0.3255574417200614,0.7965410947799683
371,285,True,0.5181239661989889,0.9182624220848083
233,285,False,0.0,0.6423119306564331
781,286,record 1: Canon PowerShot SX40 HS Digital Camera - Black - 207HS001 Canon PowerShot SX40 HS Digital Camera - Black - 207HS001/ SuperZoom Lens - 40x Optical Zoom / Image Stabilization: Dynamic IS / Large 3,0.2310130227010078,0.6861284971237183
780,286,"record 1: Sharp Carousel II DV4075MCD Compact Disc Player - BL2080 Sharp Carousel II DV4075MCD Compact Disc Player - BL2080/ Motorized Mechanism/ Analog Outputs (L/R, Coaxial, and Toslink Optical)/ Digital Output (SPDIF)/ Pause, Fast Forward, Rewind, and Programmable Play Controls/ AC Power Cord",0.2832497527644854,0.7390807867050171
290,286,False,0.0,0.0
258,286,"record 1 and record 2 are both product descriptions, but they refer to different entities",0.1356887706601483,0.0
1025,287,Answer: False,0.2870926741182716,0.652219295501709
596,287,If the records refer to different storage capacities (4GB vs,0.2864759329674663,0.6399056911468506
477,287,False,0.2963188789948769,0.6938639879226685
233,287,Answer: True,0.3862887056331745,0.7207770347595215
890,288,False,0.1935524152846909,0.5913333892822266
789,288,Answer: True,0.2366905341655754,0.714990496635437
626,288,False,0.0,0.6088778972625732
625,288,False,0.0,0.6010462045669556
1070,289,Answer: False,0.2422159829067416,0.5204185247421265
414,289,False,0.2616243364966139,0.0
352,289,"record 1: Google Pixel XL, Snapdragon 821, 4GB RAM, 64/128GB, Slim USB Type-C Cable (USBC-Pixel), USB-C Power Delivery/Voltage Regulator, Quick Switch Adapter - QSA-Pixel, Pixel Stand - GA00403-RE, Google Pixel XL, Snapdragon 821, 4GB RAM, 64/128GB - Quartz White",0.3481254003763165,0.7680884599685669
80,289,False,0.0,0.4956868290901184
796,290,False,0.0,0.632605254650116
208,290,True,0.4177787783849391,0.6372753381729126
143,290,True,0.3858116560645392,0.68124920129776
141,290,False,0.0,0.5776194930076599
973,291,Answer: False,0.0,0.5890414118766785
417,291,True,0.4568321925761286,0.7272368669509888
416,291,False,0.3611575592573076,0.722557544708252
179,291,Answer: False,0.291859381974428,0.5614051222801208
741,292,Answer: False,0.0,0.4863055944442749
505,292,True,0.3055191518800116,0.7767868041992188
491,292,True,0.3547349067665149,0.7964770793914795
199,292,False,0.2078916887428788,0.4534473419189453
1042,293,True,0.3378623142586731,0.7161464691162109
359,293,False,0.314970394174356,0.5839521884918213
176,293,False,0.2833113834049605,0.6323340535163879
60,293,False,0.2950844454253269,0.5646593570709229
1046,294,Answer: True,0.3482550727409486,0.8094264268875122
549,294,False,0.0,0.0
547,294,False,0.2839317270643745,0.5538378357887268
510,294,False,0.3290176125608001,0.6161414384841919
328,295,True,0.3460284964784065,0.6316299438476562
280,295,True,0.3747191507007029,0.6898107528686523
256,295,True,0.3735883251855922,0.6389869451522827
190,295,record 1: Toshiba MQ01CW-050 500GB Solid State Drive (SSD) - MQ01CW050 Toshiba MQ01CW-050 500GB Solid State Drive (SSD) - MQ01CW050/ SATA III Interface/ SanDisk® NAND Flash Memory/ 2,0.3345644855698604,0.6091488599777222
328,296,True,0.3515256198883781,0.0
280,296,True,0.39804896992222,0.6929131150245667
256,296,"record 1: Canon EOS 5D Mark IV DSLR Camera Body - EOS 5D MARK IV Digital Camera (Body Only) - 2640C01A Canon EOS 5D Mark IV DSLR Camera Body - EOS 5D MARK IV Digital Camera (Body Only) - 2640C01A/ CMOS Sensor and ISO 100-32000 / 61-Point AF System and Dual Pixel CMOS AutoFocus with Phase-detection / Wi-Fi, NFC, GPS and 5-Axis In-camera Digital Image Stabilization (DIGIC 6+)",0.3912379450278687,0.7013715505599976
250,296,"record 1: Bosch GCM12SD II 60 Oblique Miter Saw with Axial-Glide System and Horizontal/Vertical Locking System, model GCM12SDII",0.3550234734023466,0.678513765335083
426,297,False,0.5186705435220431,0.7841881513595581
400,297,True,0.0,0.7716517448425293
280,297,False,0.4916456036721333,0.7916492819786072
256,297,"record 1: Samsung Electronics America, Inc",0.492552054996952,0.8219555616378784
426,298,False,0.2907009498669055,0.7457766532897949
400,298,The Panasonic Black Expandable Digital Cordless Dect 6,0.2765642870618851,0.6368768215179443
328,298,record 1: LG Electronics 32LB570 Display - 32LB570-B1 LG Electronics 32LB570 Display - 32LB570-B1/ 31,0.0,0.6926512718200684
280,298,True,0.4325904563487001,0.7758799195289612
420,299,True,0.518785847899556,0.7737985849380493
419,299,True,0.4320583718369969,0.8135553002357483
203,299,record 1: Google Chromecast (3rd Generation) - GGMCasts2L Google Chromecast (3rd Generation) - GGMCasts2L/ Stream to TV from All Your Favorite Sites & Apps/ Works with Android TV and Google Home/ Set Up in Minutes/ High-Speed HDMI Cable Included,0.0,0.8034490346908569
184,299,True,0.457891045625714,0.7227591872215271
922,300,"record 1: Adobe Photoshop Elements 9 Organizer & Editor (Mac/PC) - 4726M001 Adobe Photoshop Elements 9 Organizer & Editor (Mac/PC) - 4726M001/ Create Photo Books, Collages, Slideshows And More With Simple Step-by-Step Guidance/ Powerful Editing Tools For Creating Stunning Images/ Advanced Features Like Mercury Graphics Processor Acceleration, Color Management Tools, Batch Printing & Customizable Interface/ Compatible With Windows Xp, Vista And 7 (32 Bit); Mac Os X 10",0.2438438878236632,0.466693639755249
782,300,False,0.2560672076763473,0.524806559085846
776,300,False,0.3204077602251543,0.4657694101333618
392,300,False,0.3713053286162528,0.6371273398399353
817,301,False,0.2209843106708938,0.0
816,301,False,0.0,0.0
535,301,False,0.2956561979945413,0.6268929243087769
323,301,"record 1: Nike Men's Air Zoom Pegasus 35 Running Shoes, Black/Voltage-Black/Anthracite, Size: 10US (44EU) US MENS 10 / EU 44, Style Code: AO2868-001, Nike Men's Air Zoom Pegasus 35 Running Shoes, Black/Voltage-Black-Anthracite, Size: 10US (44EU) US MENS 10 / EU 44, Style Code: AO2868-001, Answer with True",0.2374431365075058,0.537010669708252
276,301,True,0.3488824301452001,0.638579249382019
612,302,"record 1: Lenovo Yoga S940 Ultrabook - 81Q003UUS Lenovo Yoga S940 Ultrabook - 81Q003UUS/ Intel Core i7-8565U/ 14"" Full HD (1920 x 1080) IPS Anti-Glare Display/ Intel UHD Graphics 620/ 16GB LPDDR3/ 512GB PCIe SSD/ Fingerprint Reader/ Windows 10 Home in S Mode",0.3381183112583114,0.3471945524215698
317,302,True,0.4172871406154966,0.6425905227661133
154,302,False,0.4245448523751668,0.4660821259021759
81,302,Answer: False,0.0,0.0
1051,303,True,0.3897977505688067,0.7214629650115967
430,303,"record 1: Philips Norelco Sensetouch 3D Advanced Men's Electric Shaver, PQ20/47 in Aqua Green (Packaging May Vary)",0.3322714442567456,0.677282452583313
176,303,True,0.3203859261113687,0.7055534720420837
62,303,Answer: False,0.3422152183829764,0.7264923453330994
1051,304,False,0.3040987671654038,0.6606804728507996
430,304,True,0.3227786339143715,0.7541182041168213
359,304,True,0.3351005204472035,0.7744272947311401
62,304,False,0.2912792898564508,0.7159503698348999
973,305,False,0.0,0.5620294809341431
949,305,False,0.3840001827484945,0.7510164976119995
804,305,Answer: False,0.0,0.5216878652572632
803,305,Answer: False,0.0,0.5141036510467529
1051,306,False,0.2487822001675453,0.4345442056655884
430,306,True,0.2674935420361694,0.6101531386375427
359,306,False,0.2492223931396134,0.524656355381012
62,306,False,0.2326433719896929,0.4159531593322754
784,307,"record 1: ASUS RT-N66U Dual Band Wireless AC Gigabit Router (Black) - R80-AC68B1-B1, record 2: ASUS RT-N66U Dual Band Wireless AC Gigabit Router (Black) - R80-AC68B1",0.3693617615511871,0.7057473063468933
775,307,False,0.2445579940222592,0.5222539901733398
638,307,False,0.3288133501385403,0.45239776372909546
537,307,False,0.2473439246502125,0.4438827633857727
383,307,False,0.0,0.4818955659866333
364,308,False,0.3302891295379082,0.4673489034175873
244,308,True,0.4054078878802872,0.6971073150634766
243,308,True,0.4233901974057255,0.7605093717575073
141,308,False,0.0,0.512859046459198
427,309,False,0.3354873185831609,0.5408424139022827
257,309,Answer: True,0.4738049786826761,0.8002382516860962
230,309,False,0.4162333158820582,0.7245858907699585
86,309,False,0.0,0.6310030817985535
774,310,False,0.3244838322819781,0.6419800519943237
602,310,False,0.0,0.6649094223976135
220,310,"record 1: Bose QuietComfort 35 II Wireless Headphones, Triple Black - QC35IIBK Bose QuietComfort 35 II Wireless Headphones, Triple Black - QC35IIBK/ Google Assistant and Amazon Alexa Voice Commands/ Battery life up to 20 hours/ Bluetooth and NFC pairing/ Noise-rejecting dual-microphone system for clearer calls/ Balanced audio performance across all genres",0.3340765523905304,0.7211761474609375
74,310,True,0.3176690436011329,0.7007943987846375
623,311,False,0.0,0.0
408,311,False,0.264197974633739,0.0
285,311,False,0.256406347687531,0.6056479215621948
187,311,True,0.4946126596673619,0.8192003965377808
140,312,False,0.3304543980644064,0.6626392602920532
107,312,"record 1: Samsung UN55H6500 55"" 4K UHD TV - UN55H6500AF 55"" Class LED Smart TV - UN55H6500AF/ PurColor Technology/ Ultra HD Resolution/ Smart TV with Apps/ UHD Upscaling/ Clean Cable Solution Design",0.4701709086330568,0.8182500600814819
66,312,Answer: True,0.6123197244896976,0.8849096298217773
51,312,False,0.4035247870222406,0.6478891968727112
185,313,"record 1: Samsung UN40EH6000 40"" 1080p LED TV - UN40EH6000AF Samsung UN40EH6000 40"" 1080p LED TV - UN40EH6000AF/ 40"" Diagonal/ Full HD 1080p Resolution/ Clear Motion Rate (CMR) 240/ Dynamic Contrast Ratio: 50,000:1/ Energy Star Certified",0.315262042379321,0.5239660739898682
107,313,Answer: True,0.5929428178370616,0.8574084043502808
66,313,"The records refer to the same entity, as both describe Frigidaire Electric Dryers, specifically models FEQ1442WH and FEQ332WH",0.4641058893043129,0.8797033429145813
51,313,"record 1 and record 2 refer to the same entity, as they both describe a Frigidaire product, specifically a Frigidaire electric stack washer dryer combo (FEX831WH) and just the electric dryer component of it (FEQ332WH)",0.3585593076358581,0.6474318504333496
185,314,True,0.5227710751379969,0.8145135641098022
107,314,False,0.2887246458094116,0.48748159408569336
66,314,False,0.2797964352257298,0.5743874311447144
51,314,False,0.2426995681716053,0.5458727478981018
712,315,record 1: Honda CR-V EX - LX-P22A894 Honda CR-V EX - LX-P22A894/ 4 Door Wagon/ 2,0.0,0.617071270942688
460,315,"record 1: Bosch GCM12SD S Dual-Bevel Slide Compound Miter Saw, 12"" - Yellow/Black (Discontinued by Manufacturer) Bosch GCM12SD S Dual-Bevel Slide Compound Miter Saw, 12"" - Yellow/Black (Discontinued by Manufacturer)/ 12"" 3800 NM Dual-Bevel Glide Miter Saw/ Bevel Range: 0 To 47 Degrees Left & Right/ Miter Capacity: 60 Degrees Left & Right/ Horizontal & Vertical Tilt Stops/ Large Miter Switches & Easy Access Bezel Lock Lever/ Ergonomic Soft Grip Handle/ Axial Glide System (Sliding Arm Technology)/ Spacious Table With Wide Bevel Markings & Measuring Scale",0.2848543461093237,0.679663360118866
247,315,"Both records refer to the same grill model, as indicated by the product number (3841001/ 3741001) and brand (Weber Genesis)",0.3398855157058426,0.7476797699928284
228,315,Answer: True,0.3336956129026353,0.6937851905822754
633,316,False,0.3249449577839693,0.6459001302719116
604,316,False,0.2890029883456697,0.5362671613693237
603,316,False,0.2912099868566452,0.6561717987060547
229,316,True,0.0,0.8057771325111389
633,317,False,0.334186941218402,0.5904208421707153
604,317,False,0.2972227214629563,0.4702129364013672
603,317,False,0.3234518899983631,0.6076185703277588
229,317,True,0.2652479458836527,0.8041282892227173
712,318,Answer: False,0.2841164593136619,0.6205284595489502
460,318,True,0.2911420978274311,0.7676525115966797
213,318,record 1: LG LHB271HBA French Door Bottom Freezer Refrigerator - WHT LG LHB271HBA French Door Bottom Freezer Refrigerator - WHT/ Capacity: (26,0.0,0.7348230481147766
210,318,"Both records refer to the same product, the Weber Stainless Steel Summit S-650 Liquid Propane Grill (True",0.3644040156700259,0.7595664858818054
904,319,record 1: Nest Learning Thermostat - Nest Learning Thermostat - Brushed Stainless Steel Nest Learning Thermostat - Brushed Stainless Steel/ Learns Your Schedule And Preferences To Deliver Savings Of Up To 15% On Heating Bills/ Simple To Install,0.2049662366430341,0.671992301940918
759,319,False,0.2049662366430341,0.6626579761505127
509,319,record 1: Google Pixel 3 XL Android Smartphone Unlocked - Just Black Google Pixel 3 XL Android Smartphone Unlocked - Just Black/ Snapdragon 845 Processor/ 6,0.1986756709580791,0.7034813165664673
286,319,True,0.3722187502390988,0.765221118927002
764,320,True,0.0,0.6387092471122742
418,320,True,0.4204374825912608,0.7635093927383423
184,320,False,0.353730299981674,0.54192054271698
102,320,Answer: False,0.0,0.6062846183776855
604,321,False,0.2916666666666667,0.5133579969406128
603,321,False,0.2821382463434393,0.6468263864517212
213,321,True,0.3037652182040419,0.7911892533302307
212,321,True,0.2869428206737055,0.7510684132575989
247,322,Answer: True,0.4347555938944298,0.9043147563934326
229,322,"Both grills refer to the same Weber Genesis model, which is the S-310 (or E-310 for the black version) with 3 stainless steel burners and a natural gas fuel source",0.3352870161020814,0.8647451400756836
228,322,Answer: False,0.3551228915182357,0.8253598213195801
213,322,"Both records refer to the same Weber Stainless Steel Genesis grill model, with different variations in fuel type and additional features listed",0.3508238876542565,0.8380558490753174
460,323,"True, as both records describe the same Weber grill model (Spirit SP-320 for LP gas and Genesis S-320 for natural gas) with similar features such as stainless steel burners, cooking grates, lid, and finish",0.336661854462746,0.7386770844459534
247,323,record 1: Audi R8 Spyder 4,0.3741657386773941,0.8368340730667114
229,323,"Answer: False, as although both grills are from the Weber Genesis range, they have different model numbers and one has a side burner and shroud that the other does not",0.3493662905656958,0.8571798801422119
213,323,Answer: True,0.4179484687443538,0.8621847629547119
244,324,Answer: True,0.3900142447541001,0.6482101678848267
243,324,Answer: False,0.311990325111153,0.6162996888160706
168,324,False,0.0,0.0
141,324,False,0.0,0.5259494781494141
1045,325,False,0.2600108340104637,0.6668984889984131
658,325,False,0.1747272017047612,0.5480956435203552
372,325,False,0.0,0.0
338,325,Answer: True,0.3771236166328253,0.8052599430084229
1068,326,True,0.3292431988831965,0.7940007448196411
973,326,Answer: False,0.0,0.0
611,326,Answer: False,0.2201156285098915,0.0
574,326,Answer: False,0.0,0.0
811,327,False,0.2205233850104013,0.5941601395606995
638,327,False,0.2245251046848544,0.581430196762085
374,327,False,0.2301150863219379,0.6371994018554688
8,327,False,0.2313406979295223,0.6834686994552612
1045,328,Answer: True,0.4163505481941651,0.6926138401031494
828,328,Example 3:,0.2051064742943999,0.582415759563446
338,328,True,0.3170375695604868,0.7452527284622192
25,328,False,0.0,0.0
1025,329,True,0.3842597987498038,0.839073896408081
1010,329,False,0.0,0.6042380332946777
371,329,False,0.4743388422948489,0.8767420053482056
233,329,False,0.0,0.6296449303627014
417,330,False,0.2534210374499762,0.5906373262405396
416,330,False,0.282842712474619,0.5149915218353271
182,330,False,0.2416488373320707,0.5131375789642334
173,330,True,0.2691946385511003,0.6200383305549622
534,331,record 1: Samsung Electronics Gear Fit Pro Smart Watch - SM-R365 Samsung Electronics Gear Fit Pro Smart Watch - SM-R365/ GPS Enabled/ Water Resistance Up To 50 Meters/ Automatic Activity Tracking And Sleep Monitoring/ Multi-Sport Modes/ Bixby Voice Command/ Standalone Music Player With Offline Playback,0.3394873838599468,0.6897019147872925
532,331,Example 3:,0.0,0.6865323781967163
250,331,"record 1: Samsung Electronics LC43R619FKXZA 43"" LED HDTV - UN43R619F Samsung Electronics LC43R619FKXZA 43"" LED HDTV - UN43R619F, record 2: Samsung UN43R619F Smart LED TV (43-Inch Class) - U43R619F0W/ Smart TV Platform with Apps/ Wide Color Enhancer Plus/ Clear Motion Rate (CMR)/ Dual Pixel Plus Technology/ 2 HDMI and USB Inputs/ WiFi Built-in",0.4243158682443493,0.7212193012237549
146,331,"record 1: AmazonBasics USB-C to USB-A Cable, Pack of 3 (6ft",0.3653779373682748,0.7252596616744995
796,332,False,0.3695041722813605,0.5977671146392822
261,332,True,0.3752393871932282,0.5846865177154541
142,332,False,0.4383570037596046,0.6218467354774475
141,332,False,0.3537971364964723,0.5489681959152222
639,333,Answer: False,0.2400396792595916,0.5107271671295166
240,333,True,0.3614951355574155,0.6950273513793945
15,333,"record 1: Adobe Acrobat Pro DC - WG-33965D Adobe Acrobat Pro DC - WG-33965D/ Professional PDF Solutions/ Create, Edit and Optimize PDFs/ Share and Protect Documents/ Collaborate with Others Using Cloud Services/ Convert Microsoft Office Files to and from Portable Document Format (PDF), record 2: Adobe Acrobat Pro DC - WG-33965D 2017 Acrobat Pro DC 1PC Download 1Year Subscription",0.2441200413620204,0.0
14,333,False,0.2625,0.0
954,334,False,0.242535625036333,0.603604793548584
811,334,False,0.2247242079051936,0.5028862357139587
376,334,True,0.370296355674264,0.709778904914856
123,334,True,0.2112315280315604,0.519166886806488
817,335,False,0.2328371428019027,0.0
816,335,False,0.0,0.0
535,335,False,0.3253097988094813,0.6634389758110046
