,D1,D2,responses,weight
862,262,213,True,0.4652151338606117
863,297,214,False,0.2125827130725644
864,236,214,True,0.2589079322693637
865,235,214,False,0.2678357920027901
866,222,214,False,0.0
867,710,215,False,0.0
868,709,215,False,0.0
869,236,215,False,0.3496998325703474
870,235,215,True,0.3865103412619629
871,396,216,False,0.1532490443501003
872,386,216,False,0.18691679485471
873,207,216,False,0.1709408646894569
874,206,216,True,0.2613866510869666
875,660,217,False,0.0
876,659,217,False,0.0
877,658,217,False,0.0
878,657,217,False,0.2974573812448196
879,259,217,True,0.4060997031360552
880,808,218,True,0.5141212168457437
881,414,218,False,0.2236992545650731
882,310,218,False,0.2141193398415551
883,165,218,False,0.2192262687980723
884,774,219,False,0.0
885,73,219,False,0.1853325807722605
886,68,219,True,0.3296194081230941
887,17,219,False,0.1892951702261068
888,1058,220,False,0.247517316837403
889,487,220,False,0.2592379236826063
890,290,220,False,0.0
891,16,220,True,0.2915003647130687
892,70,221,False,0.2397561119080782
893,67,221,False,0.3165209768039984
894,55,221,False,0.2122232436309164
895,49,221,False,0.2198725261032592
896,366,222,False,0.2687673198807329
897,234,222,False,0.0
898,55,222,True,0.3879049103011415
899,49,222,False,0.3782460108307673
900,641,223,False,0.0
901,428,223,True,0.3292193344947619
902,223,223,False,0.1831260913878626
903,136,223,False,0.1149957164893396
904,1058,224,False,0.2395328872620029
905,605,224,False,0.1937437918785931
906,75,224,True,0.2219210523130669
907,16,224,False,0.0
908,366,225,False,0.238975486601115
909,113,225,False,0.2944785734071174
910,49,225,False,0.2615813525300435
911,36,225,True,0.3858816106770475
912,598,226,False,0.1476024809233492
913,588,226,False,0.2603595875821329
914,587,226,False,0.2616083217849717
915,586,226,True,0.3218393429334682
916,598,227,False,0.1498221916584982
917,588,227,True,0.3123249870677937
918,587,227,False,0.229332161053002
919,586,227,False,0.2298854360695321
920,598,228,False,0.0
921,588,228,False,0.2485250608738542
922,587,228,True,0.3210647585542835
923,586,228,False,0.250319488948253
924,666,229,True,0.4710841643008948
925,433,229,False,0.3304135690539768
926,198,229,False,0.3517632353407242
927,96,229,False,0.4283930429534732
928,234,230,False,0.2622471828364613
929,113,230,True,0.3249682993837947
930,36,230,False,0.279700836858839
931,19,230,False,0.222378179672648
932,641,231,True,0.3550732298867081
933,428,231,False,0.1445451312147649
934,309,231,False,0.177536614943354
935,136,231,False,0.2921169662777138
936,791,232,False,0.2892484225657675
937,163,232,True,0.5203549084703927
938,99,232,False,0.0
939,89,232,False,0.0
940,795,233,False,0.3780076763554287
941,794,233,False,0.422890031611031
942,199,233,True,0.4195885207545259
943,69,233,False,0.373425595790184
944,381,234,False,0.3144140727612662
945,331,234,False,0.2689987451329305
946,307,234,False,0.3144140727612662
947,202,234,False,0.3277807748610647
948,137,235,True,0.5273969038853908
949,32,235,False,0.0
950,25,235,False,0.3066939295610323
951,9,235,False,0.0
952,427,236,False,0.3108108108108108
953,230,236,False,0.3172123904006598
954,159,236,True,0.3138526121284094
955,86,236,False,0.0
956,612,237,False,0.3846153846153846
957,170,237,False,0.0
958,154,237,True,0.4474798877556982
959,115,237,False,0.0
960,414,238,False,0.3050444380432815
961,381,238,False,0.3024596747315412
962,332,238,False,0.0
963,307,238,False,0.3299560087980449
964,525,239,False,0.0
965,414,239,False,0.3410955201203233
966,401,239,False,0.0
967,202,239,False,0.0
968,553,240,False,0.3822396878512947
969,209,240,True,0.4663626162488963
970,197,240,False,0.3336415472996276
971,108,240,False,0.3532987974943735
972,1071,241,False,0.0
973,1044,241,True,0.3535894729927751
974,1007,241,False,0.2995808799470294
975,409,241,False,0.2429376122163253
976,1048,242,False,0.5097266115642922
977,208,242,False,0.5801461706225647
978,143,242,True,0.6507148232735646
979,141,242,False,0.4730817752225775
980,997,243,False,0.3074059824439765
981,777,243,False,0.2848060419284157
982,172,243,False,0.3242083026675775
983,148,243,False,0.0
984,592,244,False,0.3346709757428361
985,226,244,False,0.3760419240477997
986,225,244,False,0.3772369180073608
987,153,244,True,0.4634204325627398
988,973,245,False,0.0
989,804,245,False,0.0
990,274,245,False,0.2859164010787018
991,169,245,True,0.4000988020269483
992,997,246,True,0.6048816895179283
993,988,246,False,0.3751918681848483
994,777,246,False,0.3134507039578349
995,172,246,False,0.2676119158464062
996,1009,247,False,0.250564579890399
997,1005,247,False,0.2708796710318881
998,1004,247,False,0.2353393621658208
999,69,247,True,0.2794141892542798
1000,1002,248,False,0.320663448602256
1001,671,248,False,0.0
1002,246,248,False,0.3701861150576046
1003,245,248,False,0.372888239350129
1004,388,249,False,0.2945339609470107
1005,387,249,False,0.2945339609470107
1006,297,249,False,0.2966541134109942
1007,271,249,False,0.310657899270722
1008,221,249,True,0.3857161589333676
1009,385,250,False,0.2264167064258631
1010,231,250,True,0.3236988282123628
1011,207,250,False,0.3285643703363854
1012,139,250,False,0.2482286411352363
1013,302,251,False,0.3013829416996667
1014,246,251,False,0.2906484720345677
1015,245,251,False,0.3077838691606912
1016,222,251,True,0.3590790009701611
1017,958,252,False,0.373015873015873
1018,662,252,True,0.6061032181989393
1019,94,252,False,0.3011874869713302
1020,93,252,False,0.0
1021,381,253,False,0.3159667442917843
1022,332,253,False,0.2564078570033681
1023,307,253,False,0.3159667442917843
1024,202,253,True,0.4035143326181093
1025,725,254,False,0.3861716461691755
1026,612,254,False,0.2369704757585862
1027,81,254,True,0.3304642137144401
1028,47,254,False,0.2425356250363329
1029,796,255,False,0.3555555555555555
1030,168,255,True,0.3561381495309969
1031,142,255,False,0.4218092235362759
1032,141,255,False,0.3404414533245951
1033,799,256,False,0.5247643189528834
1034,795,256,True,0.5337605126836238
1035,794,256,False,0.5167523265868931
1036,199,256,False,0.3336003204272649
1037,997,257,False,0.3129121989259097
1038,988,257,False,0.2905210401398159
1039,172,257,True,0.5445255422502758
1040,111,257,False,0.2657056097543887
1041,391,258,False,0.268741924943285
1042,282,258,False,0.0
1043,254,258,True,0.3737905832103834
1044,224,258,False,0.2390892916698226
1045,448,259,False,0.1845078571268775
1046,391,259,True,0.4024689532955313
1047,254,259,False,0.2437364172320072
1048,224,259,False,0.3475982312223175
1049,1043,260,False,0.0
1050,584,260,False,0.3258632668572336
1051,193,260,True,0.5205138798377169
1052,192,260,False,0.3111691672907271
1053,795,261,False,0.0
1054,794,261,False,0.2112885636821291
1055,584,261,True,0.2504336516702356
1056,192,261,False,0.3399551832627632
1057,783,262,False,0.0
1058,658,262,False,0.3420460497843386
1059,657,262,False,0.3815129016825315
1060,260,262,True,0.4684855792842043
1061,380,263,False,0.1924164134054482
1062,205,263,True,0.4774288080116554
1063,204,263,False,0.2690137934244851
1064,88,263,False,0.2125231911021767
1065,814,264,False,0.0
1066,760,264,False,0.2202907804715109
1067,189,264,True,0.4139123172740407
1068,8,264,False,0.2439977125321674
1069,256,265,False,0.348024598442583
1070,152,265,False,0.4362069272489052
1071,120,265,True,0.526790966698773
1072,25,265,False,0.0
1073,996,266,False,0.1434458702547034
1074,884,266,True,0.231344547239564
1075,823,266,False,0.1411245639768357
1076,405,266,False,0.0
1077,404,266,False,0.0
1078,639,267,False,0.1909406539564933
1079,623,267,False,0.0
1080,496,267,False,0.15625
1081,149,267,True,0.2638224265055431
1082,432,268,True,0.3229406673108461
1083,92,268,True,0.3358250516958713
1084,91,268,False,0.3535533905932738
1085,90,268,False,0.3865103412619629
1086,431,269,True,0.3143827699338197
1087,92,269,False,0.3282204797328966
1088,91,269,True,0.3578883477408492
1089,90,269,False,0.3777580290395193
1090,1075,270,False,0.2761403549073085
1091,1017,270,False,0.265754794779307
1092,1016,270,False,0.2444588561307966
1093,365,270,True,0.3549377685302124
1094,205,271,False,0.4493206205715894
1095,204,271,True,0.574995871383313
1096,193,271,False,0.0
1097,88,271,False,0.0
1098,764,272,False,0.0
1099,420,272,False,0.5014929863029041
1100,203,272,True,0.4314879119764749
1101,184,272,False,0.5294365215047317
1102,525,273,False,0.1977236713339131
1103,458,273,False,0.2139835031598372
1104,414,273,False,0.2179068168202045
1105,354,273,True,0.3728720488516333
1106,285,274,True,0.3235027924835411
1107,187,274,False,0.2659855246432179
1108,11,274,False,0.1571483137762648
1109,7,274,False,0.1601646627325577
1110,474,275,False,0.2051421387833314
1111,209,275,False,0.208221233054704
1112,144,275,True,0.4860450724338226
1113,6,275,False,0.2782110210122758
1114,281,276,False,0.1978141420187361
1115,201,276,True,0.3294643440802815
1116,175,276,False,0.3183540879858955
1117,174,276,False,0.2391304347826087
1118,337,277,False,0.0
1119,281,277,True,0.3271651525407879
1120,175,277,False,0.3430760111480943
1121,174,277,False,0.1998640842520562
1122,774,278,False,0.3248289247771248
1123,355,278,False,0.3020102362669417
1124,220,278,False,0.313529856431228
1125,183,278,True,0.3541450618115991
1126,760,279,False,0.2280857763809116
1127,635,279,False,0.0
1128,624,279,False,0.2003469213361884
1129,195,279,True,0.3478505426185218
1130,779,280,False,0.3007104237283265
1131,422,280,False,0.228924479058705
1132,313,280,False,0.0
1133,242,280,True,0.4310185580298262
1134,381,281,False,0.207390338946085
1135,369,281,False,0.0
1136,219,281,True,0.4733015285392207
1137,202,281,False,0.2526920894886617
1138,974,282,False,0.2563479777846623
1139,217,282,True,0.4390570399587614
1140,138,282,False,0.2713208865424452
1141,127,282,False,0.2584921310565987
1142,1054,283,False,0.4321061981770228
1143,726,283,False,0.3572948005052481
1144,446,283,False,0.3096554937712151
1145,425,283,True,0.3713540915462177
1146,1064,284,False,0.3705724539978273
1147,1026,284,False,0.2236992545650731
1148,477,284,False,0.0
1149,397,284,True,0.4251257337185712
1150,1025,285,False,0.3552590592215167
1151,596,285,False,0.3255574417200614
1152,371,285,True,0.5181239661989889
1153,233,285,False,0.0
1154,781,286,True,0.2310130227010078
1155,780,286,True,0.2832497527644854
1156,290,286,False,0.0
1157,258,286,False,0.1356887706601483
1158,1025,287,False,0.2870926741182716
1159,596,287,False,0.2864759329674663
1160,477,287,False,0.2963188789948769
1161,233,287,True,0.3862887056331745
1162,890,288,False,0.1935524152846909
1163,789,288,True,0.2366905341655754
1164,626,288,False,0.0
1165,625,288,False,0.0
1166,1070,289,False,0.2422159829067416
1167,414,289,False,0.2616243364966139
1168,352,289,True,0.3481254003763165
1169,80,289,False,0.0
1170,796,290,False,0.0
1171,208,290,True,0.4177787783849391
1172,143,290,False,0.3858116560645392
1173,141,290,False,0.0
1174,973,291,False,0.0
1175,417,291,True,0.4568321925761286
1176,416,291,False,0.3611575592573076
1177,179,291,False,0.291859381974428
1178,741,292,False,0.0
1179,505,292,False,0.3055191518800116
1180,491,292,True,0.3547349067665149
1181,199,292,False,0.2078916887428788
1182,1042,293,True,0.3378623142586731
1183,359,293,False,0.314970394174356
1184,176,293,False,0.2833113834049605
1185,60,293,False,0.2950844454253269
1186,1046,294,True,0.3482550727409486
1187,549,294,False,0.0
1188,547,294,False,0.2839317270643745
1189,510,294,False,0.3290176125608001
1190,328,295,True,0.3460284964784065
1191,280,295,False,0.3747191507007029
1192,256,295,False,0.3735883251855922
1193,190,295,False,0.3345644855698604
1194,328,296,True,0.3515256198883781
1195,280,296,False,0.39804896992222
1196,256,296,True,0.3912379450278687
1197,250,296,False,0.3550234734023466
1198,426,297,True,0.5186705435220431
1199,400,297,False,0.0
1200,280,297,False,0.4916456036721333
1201,256,297,True,0.492552054996952
1202,426,298,False,0.2907009498669055
1203,400,298,False,0.2765642870618851
1204,328,298,False,0.0
1205,280,298,False,0.4325904563487001
1206,420,299,False,0.518785847899556
1207,419,299,True,0.4320583718369969
1208,203,299,False,0.0
1209,184,299,False,0.457891045625714
1210,922,300,False,0.2438438878236632
1211,782,300,False,0.2560672076763473
1212,776,300,False,0.3204077602251543
1213,392,300,True,0.3713053286162528
1214,817,301,False,0.2209843106708938
1215,816,301,False,0.0
1216,535,301,False,0.2956561979945413
1217,323,301,False,0.2374431365075058
1218,276,301,True,0.3488824301452001
1219,612,302,False,0.3381183112583114
1220,317,302,True,0.4172871406154966
1221,154,302,False,0.4245448523751668
1222,81,302,False,0.0
1223,1051,303,True,0.3897977505688067
1224,430,303,False,0.3322714442567456
1225,176,303,False,0.3203859261113687
1226,62,303,False,0.3422152183829764
1227,1051,304,False,0.3040987671654038
1228,430,304,False,0.3227786339143715
1229,359,304,True,0.3351005204472035
1230,62,304,False,0.2912792898564508
1231,973,305,False,0.0
1232,949,305,True,0.3840001827484945
1233,804,305,False,0.0
1234,803,305,False,0.0
1235,1051,306,False,0.2487822001675453
1236,430,306,True,0.2674935420361694
1237,359,306,False,0.2492223931396134
1238,62,306,False,0.2326433719896929
1239,784,307,True,0.3693617615511871
1240,775,307,False,0.2445579940222592
1241,638,307,False,0.3288133501385403
1242,537,307,False,0.2473439246502125
1243,383,307,False,0.0
1244,364,308,False,0.3302891295379082
1245,244,308,False,0.4054078878802872
1246,243,308,True,0.4233901974057255
1247,141,308,False,0.0
1248,427,309,False,0.3354873185831609
1249,257,309,True,0.4738049786826761
1250,230,309,False,0.4162333158820582
1251,86,309,False,0.0
1252,774,310,False,0.3244838322819781
1253,602,310,False,0.0
1254,220,310,True,0.3340765523905304
1255,74,310,False,0.3176690436011329
1256,623,311,False,0.0
1257,408,311,False,0.264197974633739
1258,285,311,False,0.256406347687531
1259,187,311,True,0.4946126596673619
1260,140,312,False,0.3304543980644064
1261,107,312,False,0.4701709086330568
1262,66,312,True,0.6123197244896976
1263,51,312,False,0.4035247870222406
1264,185,313,False,0.315262042379321
1265,107,313,True,0.5929428178370616
1266,66,313,False,0.4641058893043129
1267,51,313,False,0.3585593076358581
1268,185,314,True,0.5227710751379969
1269,107,314,False,0.2887246458094116
1270,66,314,False,0.2797964352257298
1271,51,314,False,0.2426995681716053
1272,712,315,False,0.0
1273,460,315,False,0.2848543461093237
1274,247,315,False,0.3398855157058426
1275,228,315,True,0.3336956129026353
1276,633,316,False,0.3249449577839693
1277,604,316,False,0.2890029883456697
1278,603,316,False,0.2912099868566452
1279,229,316,False,0.0
1280,633,317,False,0.334186941218402
1281,604,317,False,0.2972227214629563
1282,603,317,False,0.3234518899983631
1283,229,317,True,0.2652479458836527
1284,712,318,False,0.2841164593136619
1285,460,318,False,0.2911420978274311
1286,213,318,False,0.0
1287,210,318,True,0.3644040156700259
1288,904,319,False,0.2049662366430341
1289,759,319,False,0.2049662366430341
1290,509,319,False,0.1986756709580791
1291,286,319,True,0.3722187502390988
1292,764,320,False,0.0
1293,418,320,True,0.4204374825912608
1294,184,320,False,0.353730299981674
1295,102,320,False,0.0
1296,604,321,False,0.2916666666666667
1297,603,321,False,0.2821382463434393
1298,213,321,False,0.3037652182040419
1299,212,321,True,0.2869428206737055
1300,247,322,True,0.4347555938944298
1301,229,322,False,0.3352870161020814
1302,228,322,False,0.3551228915182357
1303,213,322,False,0.3508238876542565
1304,460,323,False,0.336661854462746
1305,247,323,False,0.3741657386773941
1306,229,323,False,0.3493662905656958
1307,213,323,True,0.4179484687443538
1308,244,324,True,0.3900142447541001
1309,243,324,False,0.311990325111153
1310,168,324,False,0.0
1311,141,324,False,0.0
1312,1045,325,False,0.2600108340104637
1313,658,325,False,0.1747272017047612
1314,372,325,False,0.0
1315,338,325,True,0.3771236166328253
1316,1068,326,True,0.3292431988831965
1317,973,326,False,0.0
1318,611,326,False,0.2201156285098915
1319,574,326,False,0.0
1320,811,327,False,0.2205233850104013
1321,638,327,False,0.2245251046848544
1322,374,327,True,0.2301150863219379
1323,8,327,False,0.2313406979295223
1324,1045,328,True,0.4163505481941651
1325,828,328,False,0.2051064742943999
1326,338,328,False,0.3170375695604868
1327,25,328,False,0.0
1328,1025,329,False,0.3842597987498038
1329,1010,329,False,0.0
1330,371,329,False,0.4743388422948489
1331,233,329,False,0.0
1332,417,330,False,0.2534210374499762
1333,416,330,False,0.282842712474619
1334,182,330,False,0.2416488373320707
1335,173,330,True,0.2691946385511003
1336,534,331,False,0.3394873838599468
1337,532,331,False,0.0
1338,250,331,False,0.4243158682443493
1339,146,331,True,0.3653779373682748
1340,796,332,False,0.3695041722813605
1341,261,332,True,0.3752393871932282
1342,142,332,False,0.4383570037596046
1343,141,332,False,0.3537971364964723
1344,639,333,False,0.2400396792595916
1345,240,333,True,0.3614951355574155
1346,15,333,False,0.2441200413620204
1347,14,333,False,0.2625
1348,954,334,False,0.242535625036333
1349,811,334,False,0.2247242079051936
1350,376,334,True,0.370296355674264
1351,123,334,False,0.2112315280315604
1352,817,335,False,0.2328371428019027
1353,816,335,False,0.0
1354,535,335,False,0.3253097988094813
1355,323,335,True,0.26447469229648
1356,276,335,False,0.3021552361292485
1357,270,336,False,0.0
1358,269,336,False,0.281678790943918
1359,267,336,False,0.281678790943918
1360,266,336,True,0.3948133948426547
1361,434,337,False,0.3316693816959575
1362,288,337,True,0.4147575310031265
1363,106,337,False,0.0
1364,100,337,False,0.3500549800814759
1365,1017,338,False,0.2602328384757201
1366,1016,338,False,0.2621774327378431
1367,557,338,True,0.3130674348537959
1368,121,338,False,0.2617329702427046
1369,679,339,False,0.1842577204677211
1370,677,339,False,0.1836734693877551
1371,505,339,True,0.2541426228552347
1372,491,339,False,0.0
1373,308,340,True,0.533000163151647
1374,289,340,False,0.5495555601021799
1375,270,340,False,0.4668172018888857
1376,266,340,False,0.4599085383962519
1377,308,341,False,0.5798258176672135
1378,289,341,True,0.6153405209831698
1379,268,341,False,0.4211716974500543
1380,266,341,False,0.46952439095838
1381,308,342,False,0.4891647509166843
1382,289,342,False,0.4714125816749301
1383,266,342,False,0.3862072115201618
1384,43,342,False,0.4878714747260729
1385,308,343,False,0.4833057333505538
1386,289,343,False,0.4983175829094258
1387,268,343,True,0.5678034113731433
1388,266,343,False,0.4309297890512878
1389,289,344,False,0.4162597641944972
1390,269,344,False,0.0
1391,267,344,True,0.4375691858279281
1392,77,344,False,0.3928749955226063
1393,289,345,False,0.4162597641944972
1394,269,345,True,0.4375691858279281
1395,267,345,False,0.0
1396,71,345,False,0.3928749955226063
1397,800,346,False,0.397891785041595
1398,722,346,False,0.0
1399,252,346,True,0.3948532523724363
1400,230,346,False,0.369815138634476
1401,800,347,False,0.3359684204526464
1402,257,347,False,0.4223683957499602
1403,230,347,True,0.4641722099133472
1404,86,347,False,0.0
1405,779,348,False,0.2045239970259654
1406,421,348,True,0.4487425353292226
1407,84,348,False,0.203701381619181
1408,22,348,False,0.2076951008135742
1409,140,349,True,0.5572099043951465
1410,129,349,False,0.4128296816781777
1411,66,349,False,0.3172822293314853
1412,51,349,False,0.0
1413,245,350,False,0.0
1414,107,350,False,0.3059209704191477
1415,66,350,False,0.2995427143465246
1416,51,350,True,0.5428544749339395
1417,360,351,False,0.2616251208483503
1418,172,351,False,0.2722627711251379
1419,148,351,False,0.2847108023308132
1420,111,351,True,0.3171325019649155
1421,353,352,False,0.2748114818310486
1422,351,352,False,0.2745491837988646
1423,186,352,True,0.4010097276440808
1424,108,352,False,0.271576731747969
1425,796,353,False,0.0
1426,208,353,False,0.3081272868906939
1427,143,353,False,0.2891981808311241
1428,141,353,False,0.0
1429,360,354,True,0.3120973982254633
1430,172,354,False,0.4052603783344718
1431,148,354,False,0.2989905497456555
1432,111,354,False,0.2862910473830515
1433,1036,355,False,0.1851028687578231
1434,963,355,True,0.5953524649992594
1435,282,355,False,0.330761939826648
1436,227,355,False,0.0
1437,914,356,False,0.1575963239012558
1438,794,356,False,0.1781741612749496
1439,186,356,False,0.1680731613632035
1440,136,356,True,0.2536170499792965
1441,428,357,False,0.2659779856915096
1442,309,357,False,0.0
1443,223,357,True,0.4022350025876122
1444,140,357,False,0.0
1445,120,357,False,0.0
1446,1035,358,False,0.1630386626815061
1447,1024,358,True,0.2455698228945857
1448,200,358,False,0.0
1449,129,358,False,0.1227849114472928
1450,1004,359,False,0.1635511271542193
1451,873,359,False,0.1735322643778771
1452,273,359,True,0.3355780276070121
1453,76,359,False,0.2545875386086578
1454,1000,360,False,0.4181666987914533
1455,389,360,False,0.4061594026447471
1456,278,360,False,0.2928816170942099
1457,265,360,True,0.4572745711889142
1458,484,361,False,0.2108372526000232
1459,392,361,False,0.0
1460,363,361,False,0.211096269046938
1461,239,361,True,0.2755649247834167
1462,968,362,True,0.4818299600699192
1463,967,362,False,0.3506579706237033
1464,965,362,False,0.3747458063565059
1465,402,362,False,0.3977336928089953
1466,638,363,False,0.2078698548207745
1467,424,363,False,0.256572006780846
1468,401,363,False,0.2244071141845194
1469,238,363,True,0.4215573394082981
1470,851,364,True,0.3981536888192093
1471,825,364,False,0.0
1472,615,364,False,0.1807998562160295
1473,365,364,False,0.1799835998747759
1474,536,365,False,0.0
1475,216,365,False,0.3336614079049536
1476,215,365,True,0.3435570517762648
1477,83,365,False,0.2319409012562022
1478,993,366,False,0.2198685404197539
1479,216,366,True,0.3269230769230769
1480,215,366,False,0.2166474434022356
1481,83,366,False,0.0
1482,702,367,False,0.3184895350847606
1483,701,367,False,0.3060799795971621
1484,700,367,False,0.3060799795971621
1485,300,367,True,0.3967104503295094
1486,1002,368,False,0.2214701990089164
1487,297,368,False,0.2382367661733947
1488,296,368,True,0.3013235221309703
1489,140,368,False,0.2687165276058996
1490,1002,369,False,0.4896716336227008
1491,297,369,False,0.4709698461750438
1492,296,369,False,0.4876960942054545
1493,271,369,True,0.60352391657925
1494,302,370,False,0.4725706879910769
1495,301,370,False,0.5058123491557529
1496,272,370,True,0.556197330075357
1497,245,370,False,0.0
1498,638,371,False,0.2357022603955158
1499,599,371,False,0.2380212422008958
1500,424,371,False,0.0
1501,278,371,True,0.2033314271101395
1502,639,372,False,0.1807360097669549
1503,638,372,False,0.0
1504,287,372,True,0.2439106788324709
1505,8,372,False,0.2654953952106303
1506,969,373,False,0.0
1507,811,373,False,0.0
1508,638,373,True,0.4424746706294203
1509,537,373,False,0.2493053612581431
1510,1073,374,True,0.4622874402569843
1511,1008,374,False,0.0
1512,992,374,False,0.0
1513,79,374,False,0.0
1514,1065,375,True,0.334817636417313
1515,1008,375,False,0.2603125627255638
1516,402,375,False,0.0
1517,395,375,False,0.2011091589961871
1518,458,376,False,0.2355407651655962
1519,424,376,False,0.2848420076553902
1520,414,376,True,0.3164810522136458
1521,202,376,False,0.2093695690360855
1522,331,377,False,0.3390888571695726
1523,330,377,True,0.475983756275312
1524,307,377,False,0.4824979096371639
1525,306,377,False,0.4436843199879214
1526,331,378,True,0.3015313685754332
1527,330,378,False,0.3137079827047734
1528,307,378,False,0.3879429159750975
1529,306,378,False,0.3576646146995634
1530,819,379,False,0.2594298807053415
1531,760,379,False,0.0
1532,291,379,True,0.3592106040535497
1533,112,379,False,0.2574561986265315
1534,851,380,False,0.3457827891065948
1535,615,380,False,0.332154431909686
1536,406,380,False,0.3033900161440919
1537,312,380,True,0.5273354165302506
1538,332,381,True,0.511902886190431
1539,331,381,False,0.3162359333726516
1540,330,381,False,0.3569863684011106
1541,307,381,False,0.3742085078080908
1542,1071,382,True,0.3788274495512335
1543,1040,382,False,0.2903486276554365
1544,965,382,False,0.2102047728088682
1545,402,382,False,0.2292498893332246
1546,762,383,False,0.2344817574155172
1547,754,383,False,0.0
1548,336,383,True,0.2506402059138015
1549,256,383,False,0.25
1550,754,384,False,0.3371954735781232
1551,390,384,True,0.4388669122486527
1552,280,384,False,0.2595542738092201
1553,122,384,False,0.3267686915507325
1554,290,385,False,0.4144781691526536
1555,269,385,False,0.2525510217229853
1556,267,385,False,0.2525510217229853
1557,42,385,False,0.2808718899342854
1558,37,385,True,0.4192113140199232
1559,420,386,True,0.6533914151517646
1560,419,386,False,0.0
1561,184,386,False,0.353079602563341
1562,102,386,False,0.331885347270393
1563,618,387,False,0.0
1564,343,387,False,0.2092508170632606
1565,320,387,True,0.2589118791268724
1566,278,387,False,0.2072047547129911
1567,1054,388,False,0.1189402066900105
1568,548,388,False,0.1090440572471855
1569,380,388,True,0.2844077137061404
1570,111,388,False,0.1160029581131483
1571,906,389,False,0.3533767463701098
1572,535,389,False,0.2651974176527183
1573,305,389,True,0.4291618507974516
1574,125,389,False,0.3288958165931244
1575,973,390,False,0.0
1576,797,390,False,0.3748548106030627
1577,274,390,True,0.4618802153517005
1578,251,390,False,0.0
1579,968,391,False,0.3359706150552485
1580,967,391,False,0.3920062649160442
1581,965,391,False,0.5010784590583133
1582,402,391,True,0.5787286440132541
1583,1030,392,False,0.2751843248166732
1584,670,392,False,0.3082428944358713
1585,660,392,False,0.2871453138911387
1586,659,392,False,0.2871453138911387
1587,1040,393,False,0.2967702279432948
1588,972,393,True,0.4479546293064525
1589,967,393,False,0.273682275197111
1590,409,393,False,0.2787182624220891
1591,1043,394,False,0.0
1592,572,394,False,0.0
1593,489,394,True,0.2505664948930074
1594,258,394,False,0.0
1595,748,395,False,0.0
1596,517,395,True,0.3500200329372873
1597,516,395,False,0.1745357799542592
1598,368,395,False,0.0
1599,748,396,False,0.2664880166364343
1600,517,396,False,0.0
1601,516,396,True,0.4950009825779256
1602,418,396,False,0.2454878756810657
1603,941,397,False,0.0742065221494406
1604,339,397,True,0.2636352520041483
1605,223,397,False,0.1051757904779178
1606,18,397,False,0.0919018277617259
1607,377,398,False,0.034559895601625
1608,340,398,True,0.2355714237157727
1609,1064,398,False,0.0332365344011717
1610,1026,398,False,0.0533507245522184
1611,959,399,False,0.3486272591416273
1612,484,399,False,0.3837312903652527
1613,363,399,False,0.3875941583868679
1614,348,399,True,0.4057626345612523
1615,959,400,False,0.3171515744934556
1616,484,400,False,0.3120391338480345
1617,363,400,True,0.3247634908414431
1618,348,400,False,0.3328825781124792
1619,799,401,False,0.0
1620,795,401,False,0.0
1621,794,401,False,0.0
1622,341,401,True,0.2040182076007678
1623,726,402,False,0.3022438607339301
1624,554,402,True,0.3416094376458556
1625,446,402,False,0.3487429162314578
1626,399,402,False,0.0
1627,726,403,False,0.3099937033168514
1628,554,403,False,0.0
1629,446,403,True,0.3952419717289855
1630,399,403,False,0.0
1631,253,404,False,0.3990037344430531
1632,251,404,False,0.3995544644973666
1633,241,404,True,0.4395353758659233
1634,78,404,False,0.2799813650604917
1635,253,405,False,0.4263613931381281
1636,251,405,True,0.4587064868926782
1637,241,405,False,0.4002887073309066
1638,78,405,False,0.3590139175810947
1639,859,406,False,0.0
1640,810,406,False,0.380767874365678
1641,809,406,False,0.4085517757053472
1642,692,406,False,0.4050146966935297
1643,859,407,False,0.0
1644,810,407,False,0.3847522831317314
1645,809,407,False,0.4128269191354983
1646,644,407,False,0.4068866537690757
1647,935,408,False,0.321351204163422
1648,838,408,False,0.0
1649,345,408,False,0.3493096531166794
1650,342,408,True,0.3885552170819689
1651,1055,409,False,0.0
1652,936,409,False,0.3096451998864734
1653,345,409,True,0.3949161700437286
1654,342,409,False,0.2813238812774779
1655,785,410,False,0.0
1656,398,410,True,0.3546862143566979
1657,166,410,False,0.2176428750330035
1658,101,410,False,0.2303171744113837
1659,973,411,False,0.3384798365000707
1660,804,411,True,0.4388739881609835
1661,803,411,False,0.3123249870677937
1662,797,411,False,0.2125118592516207
1663,298,412,True,0.2524699031099471
1664,297,412,False,0.2695142743279388
1665,296,412,False,0.222368469176007
1666,221,412,False,0.2689333827834945
1667,1002,413,True,0.3434147975799544
1668,298,413,False,0.3352370816732429
1669,297,413,False,0.3470245887007249
1670,296,413,False,0.3413815363833531
1671,388,414,True,0.3204508444892289
1672,387,414,False,0.3204508444892289
1673,297,414,False,0.3459832849973203
1674,107,414,False,0.3239851612839116
1675,66,414,False,0.3260422305929466
1676,301,415,False,0.3172724228749841
1677,272,415,False,0.294150828649577
1678,222,415,False,0.0
1679,51,415,False,0.3291871904047737
1680,302,416,False,0.3954206567420923
1681,301,416,True,0.4718582744053635
1682,255,416,False,0.4557523480193578
1683,206,416,False,0.4010604286239824
1684,951,417,True,0.2756781063979742
1685,948,417,False,0.1603567451474546
