,D1,D2,responses,weight,s-weight
1014,246,251,False,0.2906484720345677,0.5996053218841553
1015,245,251,False,0.3077838691606912,0.638615608215332
1016,222,251,False,0.3590790009701611,0.7102886438369751
1017,958,252,False,0.373015873015873,0.7822899222373962
1018,662,252,True,0.6061032181989393,0.7814038395881653
1019,94,252,False,0.3011874869713302,0.7070280909538269
1020,93,252,False,0.0,0.7117128372192383
1021,381,253,False,0.3159667442917843,0.4534263014793396
1022,332,253,False,0.2564078570033681,0.4983623623847961
1023,307,253,False,0.3159667442917843,0.5028224587440491
1024,202,253,True,0.4035143326181093,0.6418148875236511
1025,725,254,True,0.3861716461691755,0.5826255083084106
1026,612,254,False,0.2369704757585862,0.422445148229599
1027,81,254,False,0.3304642137144401,0.5280560851097107
1028,47,254,False,0.2425356250363329,0.4086306691169739
1029,796,255,False,0.3555555555555555,0.5258805155754089
1030,168,255,True,0.3561381495309969,0.5865597724914551
1031,142,255,False,0.4218092235362759,0.5588123202323914
1032,141,255,False,0.3404414533245951,0.5043517351150513
1033,799,256,False,0.5247643189528834,0.7488320469856262
1034,795,256,False,0.5337605126836238,0.761512279510498
1035,794,256,False,0.5167523265868931,0.7822144031524658
1036,199,256,False,0.3336003204272649,0.5621991753578186
1037,997,257,False,0.3129121989259097,0.6741005182266235
1038,988,257,False,0.2905210401398159,0.7254736423492432
1039,172,257,True,0.5445255422502758,0.8578674793243408
1040,111,257,False,0.2657056097543887,0.6364169716835022
1041,391,258,False,0.268741924943285,0.6261271834373474
1042,282,258,False,0.0,0.3890221714973449
1043,254,258,True,0.3737905832103834,0.6949026584625244
1044,224,258,False,0.2390892916698226,0.5631803274154663
1045,448,259,False,0.1845078571268775,0.0
1046,391,259,True,0.4024689532955313,0.706157922744751
1047,254,259,False,0.2437364172320072,0.5134427547454834
1048,224,259,False,0.3475982312223175,0.5840214490890503
1049,1043,260,False,0.0,0.0
1050,584,260,False,0.3258632668572336,0.7206077575683594
1051,193,260,True,0.5205138798377169,0.8615767359733582
1052,192,260,False,0.3111691672907271,0.7459971904754639
1053,795,261,False,0.0,0.4310289323329925
1054,794,261,False,0.2112885636821291,0.3781222403049469
1055,584,261,False,0.2504336516702356,0.6895667314529419
1056,192,261,True,0.3399551832627632,0.7803084850311279
1057,783,262,False,0.0,0.7858169078826904
1058,658,262,False,0.3420460497843386,0.652107298374176
1059,657,262,True,0.3815129016825315,0.7034578323364258
1060,260,262,True,0.4684855792842043,0.8085589408874512
1061,380,263,False,0.1924164134054482,0.0
1062,205,263,True,0.4774288080116554,0.7221934795379639
1063,204,263,False,0.2690137934244851,0.6120885610580444
1064,88,263,False,0.2125231911021767,0.4031320810317993
1065,814,264,False,0.0,0.6298912763595581
1066,760,264,False,0.2202907804715109,0.6081633567810059
1067,189,264,True,0.4139123172740407,0.8317571878433228
1068,8,264,False,0.2439977125321674,0.6204691529273987
1069,256,265,False,0.348024598442583,0.5849904417991638
1070,152,265,False,0.4362069272489052,0.7798459529876709
1071,120,265,True,0.526790966698773,0.7892615795135498
1072,25,265,False,0.0,0.6480413675308228
1073,996,266,False,0.1434458702547034,0.5085636377334595
1074,884,266,True,0.231344547239564,0.6535975337028503
1075,823,266,False,0.1411245639768357,0.5139985084533691
1076,405,266,False,0.0,0.0
1077,404,266,False,0.0,0.0
1078,639,267,False,0.1909406539564933,0.0
1079,623,267,False,0.0,0.0
1080,496,267,False,0.15625,0.0
1081,149,267,False,0.2638224265055431,0.5989943742752075
1082,432,268,True,0.3229406673108461,0.738205075263977
1083,92,268,False,0.3358250516958713,0.7214572429656982
1084,91,268,False,0.3535533905932738,0.6702739000320435
1085,90,268,False,0.3865103412619629,0.6936988830566406
1086,431,269,True,0.3143827699338197,0.7323055267333984
1087,92,269,False,0.3282204797328966,0.738709568977356
1088,91,269,False,0.3578883477408492,0.6823145151138306
1089,90,269,False,0.3777580290395193,0.7238590717315674
1090,1075,270,False,0.2761403549073085,0.6110446453094482
1091,1017,270,False,0.265754794779307,0.629654586315155
1092,1016,270,False,0.2444588561307966,0.6487023830413818
1093,365,270,True,0.3549377685302124,0.770868182182312
1094,205,271,False,0.4493206205715894,0.7806893587112427
1095,204,271,True,0.574995871383313,0.7450088858604431
1096,193,271,False,0.0,0.6021811962127686
1097,88,271,False,0.0,0.4623971283435821
1098,764,272,True,0.0,0.8023083209991455
1099,420,272,False,0.5014929863029041,0.7787306308746338
1100,203,272,False,0.4314879119764749,0.8107805252075195
1101,184,272,True,0.5294365215047317,0.7271506786346436
1102,525,273,False,0.1977236713339131,0.6410297155380249
1103,458,273,False,0.2139835031598372,0.4744872748851776
1104,414,273,False,0.2179068168202045,0.5398832559585571
1105,354,273,True,0.3728720488516333,0.7402013540267944
1106,285,274,True,0.3235027924835411,0.75996994972229
1107,187,274,False,0.2659855246432179,0.7560970783233643
1108,11,274,False,0.1571483137762648,0.0
1109,7,274,False,0.1601646627325577,0.0
1110,474,275,False,0.2051421387833314,0.4768361747264862
1111,209,275,False,0.208221233054704,0.0
1112,144,275,True,0.4860450724338226,0.8359684348106384
1113,6,275,False,0.2782110210122758,0.467479795217514
1114,281,276,False,0.1978141420187361,0.6298325061798096
1115,201,276,True,0.3294643440802815,0.7608685493469238
1116,175,276,True,0.3183540879858955,0.7390397787094116
1117,174,276,False,0.2391304347826087,0.7129070162773132
1118,337,277,False,0.0,0.6362120509147644
1119,281,277,False,0.3271651525407879,0.7097103595733643
1120,175,277,False,0.3430760111480943,0.6359174847602844
1121,174,277,False,0.1998640842520562,0.574620246887207
1122,774,278,False,0.3248289247771248,0.6266130208969116
1123,355,278,False,0.3020102362669417,0.6493764519691467
1124,220,278,False,0.313529856431228,0.6870939135551453
1125,183,278,True,0.3541450618115991,0.7050655484199524
1126,760,279,False,0.2280857763809116,0.5200961828231812
1127,635,279,False,0.0,0.0
1128,624,279,False,0.2003469213361884,0.0
1129,195,279,True,0.3478505426185218,0.7592740654945374
1130,779,280,False,0.3007104237283265,0.7768464684486389
1131,422,280,False,0.228924479058705,0.0
1132,313,280,False,0.0,0.5187883377075195
1133,242,280,True,0.4310185580298262,0.8074154853820801
1134,381,281,False,0.207390338946085,0.0
1135,369,281,False,0.0,0.3975940942764282
1136,219,281,True,0.4733015285392207,0.8066270351409912
1137,202,281,False,0.2526920894886617,0.4350777864456177
1138,974,282,False,0.2563479777846623,0.4879297614097595
1139,217,282,True,0.4390570399587614,0.8304803371429443
1140,138,282,False,0.2713208865424452,0.6749196648597717
1141,127,282,False,0.2584921310565987,0.5952041149139404
1142,1054,283,True,0.4321061981770228,0.6650611758232117
1143,726,283,False,0.3572948005052481,0.5181897878646851
1144,446,283,False,0.3096554937712151,0.5637599229812622
1145,425,283,True,0.3713540915462177,0.680117666721344
1146,1064,284,False,0.3705724539978273,0.8276972770690918
1147,1026,284,False,0.2236992545650731,0.5761946439743042
1148,477,284,False,0.0,0.5830329060554504
1149,397,284,True,0.4251257337185712,0.8226500749588013
1150,1025,285,False,0.3552590592215167,0.8366879820823669
1151,596,285,True,0.3255574417200614,0.7965410947799683
1152,371,285,True,0.5181239661989889,0.9182624220848083
1153,233,285,False,0.0,0.6423119306564331
1154,781,286,True,0.2310130227010078,0.6861284971237183
1155,780,286,False,0.2832497527644854,0.7390807867050171
1156,290,286,False,0.0,0.0
1157,258,286,False,0.1356887706601483,0.0
1158,1025,287,False,0.2870926741182716,0.652219295501709
1159,596,287,False,0.2864759329674663,0.6399056911468506
1160,477,287,False,0.2963188789948769,0.6938639879226685
1161,233,287,True,0.3862887056331745,0.7207770347595215
1162,890,288,False,0.1935524152846909,0.5913333892822266
1163,789,288,False,0.2366905341655754,0.714990496635437
1164,626,288,False,0.0,0.6088778972625732
1165,625,288,False,0.0,0.6010462045669556
1166,1070,289,False,0.2422159829067416,0.5204185247421265
1167,414,289,False,0.2616243364966139,0.0
1168,352,289,True,0.3481254003763165,0.7680884599685669
1169,80,289,False,0.0,0.4956868290901184
1170,796,290,False,0.0,0.632605254650116
1171,208,290,True,0.4177787783849391,0.6372753381729126
1172,143,290,False,0.3858116560645392,0.68124920129776
1173,141,290,False,0.0,0.5776194930076599
1174,973,291,False,0.0,0.5890414118766785
1175,417,291,False,0.4568321925761286,0.7272368669509888
1176,416,291,False,0.3611575592573076,0.722557544708252
1177,179,291,False,0.291859381974428,0.5614051222801208
1178,741,292,False,0.0,0.4863055944442749
1179,505,292,True,0.3055191518800116,0.7767868041992188
1180,491,292,True,0.3547349067665149,0.7964770793914795
1181,199,292,False,0.2078916887428788,0.4534473419189453
1182,1042,293,False,0.3378623142586731,0.7161464691162109
1183,359,293,False,0.314970394174356,0.5839521884918213
1184,176,293,False,0.2833113834049605,0.6323340535163879
1185,60,293,False,0.2950844454253269,0.5646593570709229
1186,1046,294,True,0.3482550727409486,0.8094264268875122
1187,549,294,False,0.0,0.0
1188,547,294,False,0.2839317270643745,0.5538378357887268
1189,510,294,False,0.3290176125608001,0.6161414384841919
1190,328,295,True,0.3460284964784065,0.6316299438476562
1191,280,295,False,0.3747191507007029,0.6898107528686523
1192,256,295,False,0.3735883251855922,0.6389869451522827
1193,190,295,False,0.3345644855698604,0.6091488599777222
1194,328,296,False,0.3515256198883781,0.0
1195,280,296,False,0.39804896992222,0.6929131150245667
1196,256,296,True,0.3912379450278687,0.7013715505599976
1197,250,296,False,0.3550234734023466,0.678513765335083
1198,426,297,False,0.5186705435220431,0.7841881513595581
1199,400,297,False,0.0,0.7716517448425293
1200,280,297,False,0.4916456036721333,0.7916492819786072
1201,256,297,False,0.492552054996952,0.8219555616378784
1202,426,298,False,0.2907009498669055,0.7457766532897949
1203,400,298,False,0.2765642870618851,0.6368768215179443
1204,328,298,False,0.0,0.6926512718200684
1205,280,298,True,0.4325904563487001,0.7758799195289612
1206,420,299,False,0.518785847899556,0.7737985849380493
1207,419,299,True,0.4320583718369969,0.8135553002357483
1208,203,299,False,0.0,0.8034490346908569
1209,184,299,False,0.457891045625714,0.7227591872215271
1210,922,300,False,0.2438438878236632,0.466693639755249
1211,782,300,False,0.2560672076763473,0.524806559085846
1212,776,300,False,0.3204077602251543,0.4657694101333618
1213,392,300,False,0.3713053286162528,0.6371273398399353
1214,817,301,False,0.2209843106708938,0.0
1215,816,301,False,0.0,0.0
1216,535,301,False,0.2956561979945413,0.6268929243087769
1217,323,301,False,0.2374431365075058,0.537010669708252
1218,276,301,True,0.3488824301452001,0.638579249382019
1219,612,302,False,0.3381183112583114,0.3471945524215698
1220,317,302,True,0.4172871406154966,0.6425905227661133
1221,154,302,False,0.4245448523751668,0.4660821259021759
1222,81,302,False,0.0,0.0
1223,1051,303,True,0.3897977505688067,0.7214629650115967
1224,430,303,False,0.3322714442567456,0.677282452583313
1225,176,303,False,0.3203859261113687,0.7055534720420837
1226,62,303,False,0.3422152183829764,0.7264923453330994
1227,1051,304,False,0.3040987671654038,0.6606804728507996
1228,430,304,False,0.3227786339143715,0.7541182041168213
1229,359,304,True,0.3351005204472035,0.7744272947311401
1230,62,304,False,0.2912792898564508,0.7159503698348999
1231,973,305,False,0.0,0.5620294809341431
1232,949,305,False,0.3840001827484945,0.7510164976119995
1233,804,305,False,0.0,0.5216878652572632
1234,803,305,False,0.0,0.5141036510467529
1235,1051,306,False,0.2487822001675453,0.4345442056655884
1236,430,306,True,0.2674935420361694,0.6101531386375427
1237,359,306,False,0.2492223931396134,0.524656355381012
1238,62,306,False,0.2326433719896929,0.4159531593322754
1239,784,307,True,0.3693617615511871,0.7057473063468933
1240,775,307,False,0.2445579940222592,0.5222539901733398
1241,638,307,False,0.3288133501385403,0.4523977637290954
1242,537,307,False,0.2473439246502125,0.4438827633857727
1243,383,307,False,0.0,0.4818955659866333
1244,364,308,False,0.3302891295379082,0.4673489034175873
1245,244,308,False,0.4054078878802872,0.6971073150634766
1246,243,308,True,0.4233901974057255,0.7605093717575073
1247,141,308,False,0.0,0.512859046459198
1248,427,309,False,0.3354873185831609,0.5408424139022827
1249,257,309,True,0.4738049786826761,0.8002382516860962
1250,230,309,True,0.4162333158820582,0.7245858907699585
1251,86,309,False,0.0,0.6310030817985535
1252,774,310,False,0.3244838322819781,0.6419800519943237
1253,602,310,False,0.0,0.6649094223976135
1254,220,310,True,0.3340765523905304,0.7211761474609375
1255,74,310,False,0.3176690436011329,0.7007943987846375
1256,623,311,False,0.0,0.0
1257,408,311,False,0.264197974633739,0.0
1258,285,311,False,0.256406347687531,0.6056479215621948
1259,187,311,True,0.4946126596673619,0.8192003965377808
1260,140,312,False,0.3304543980644064,0.6626392602920532
1261,107,312,False,0.4701709086330568,0.8182500600814819
1262,66,312,True,0.6123197244896976,0.8849096298217773
1263,51,312,False,0.4035247870222406,0.6478891968727112
1264,185,313,False,0.315262042379321,0.5239660739898682
1265,107,313,True,0.5929428178370616,0.8574084043502808
1266,66,313,False,0.4641058893043129,0.8797033429145813
1267,51,313,False,0.3585593076358581,0.6474318504333496
1268,185,314,True,0.5227710751379969,0.8145135641098022
1269,107,314,False,0.2887246458094116,0.4874815940856933
1270,66,314,False,0.2797964352257298,0.5743874311447144
1271,51,314,False,0.2426995681716053,0.5458727478981018
1272,712,315,False,0.0,0.617071270942688
1273,460,315,False,0.2848543461093237,0.679663360118866
1274,247,315,False,0.3398855157058426,0.7476797699928284
1275,228,315,False,0.3336956129026353,0.6937851905822754
1276,633,316,False,0.3249449577839693,0.6459001302719116
1277,604,316,False,0.2890029883456697,0.5362671613693237
1278,603,316,False,0.2912099868566452,0.6561717987060547
1279,229,316,False,0.0,0.8057771325111389
1280,633,317,False,0.334186941218402,0.5904208421707153
1281,604,317,False,0.2972227214629563,0.4702129364013672
1282,603,317,False,0.3234518899983631,0.6076185703277588
1283,229,317,True,0.2652479458836527,0.8041282892227173
1284,712,318,False,0.2841164593136619,0.6205284595489502
1285,460,318,False,0.2911420978274311,0.7676525115966797
1286,213,318,False,0.0,0.7348230481147766
1287,210,318,False,0.3644040156700259,0.7595664858818054
1288,904,319,False,0.2049662366430341,0.671992301940918
1289,759,319,False,0.2049662366430341,0.6626579761505127
1290,509,319,False,0.1986756709580791,0.7034813165664673
1291,286,319,True,0.3722187502390988,0.765221118927002
1292,764,320,False,0.0,0.6387092471122742
1293,418,320,True,0.4204374825912608,0.7635093927383423
1294,184,320,False,0.353730299981674,0.54192054271698
1295,102,320,False,0.0,0.6062846183776855
1296,604,321,False,0.2916666666666667,0.5133579969406128
1297,603,321,False,0.2821382463434393,0.6468263864517212
1298,213,321,False,0.3037652182040419,0.7911892533302307
1299,212,321,True,0.2869428206737055,0.7510684132575989
1300,247,322,True,0.4347555938944298,0.9043147563934326
1301,229,322,False,0.3352870161020814,0.8647451400756836
1302,228,322,False,0.3551228915182357,0.8253598213195801
1303,213,322,False,0.3508238876542565,0.8380558490753174
1304,460,323,False,0.336661854462746,0.7386770844459534
1305,247,323,False,0.3741657386773941,0.8368340730667114
1306,229,323,False,0.3493662905656958,0.8571798801422119
1307,213,323,True,0.4179484687443538,0.8621847629547119
1308,244,324,True,0.3900142447541001,0.6482101678848267
1309,243,324,False,0.311990325111153,0.6162996888160706
1310,168,324,False,0.0,0.0
1311,141,324,False,0.0,0.5259494781494141
1312,1045,325,False,0.2600108340104637,0.6668984889984131
1313,658,325,False,0.1747272017047612,0.5480956435203552
1314,372,325,False,0.0,0.0
1315,338,325,True,0.3771236166328253,0.8052599430084229
1316,1068,326,True,0.3292431988831965,0.7940007448196411
1317,973,326,False,0.0,0.0
1318,611,326,False,0.2201156285098915,0.0
1319,574,326,False,0.0,0.0
1320,811,327,False,0.2205233850104013,0.5941601395606995
1321,638,327,False,0.2245251046848544,0.581430196762085
1322,374,327,False,0.2301150863219379,0.6371994018554688
1323,8,327,False,0.2313406979295223,0.6834686994552612
1324,1045,328,True,0.4163505481941651,0.6926138401031494
1325,828,328,False,0.2051064742943999,0.582415759563446
1326,338,328,False,0.3170375695604868,0.7452527284622192
1327,25,328,False,0.0,0.0
1328,1025,329,True,0.3842597987498038,0.839073896408081
1329,1010,329,False,0.0,0.6042380332946777
1330,371,329,False,0.4743388422948489,0.8767420053482056
1331,233,329,False,0.0,0.6296449303627014
1332,417,330,False,0.2534210374499762,0.5906373262405396
1333,416,330,False,0.282842712474619,0.5149915218353271
1334,182,330,False,0.2416488373320707,0.5131375789642334
1335,173,330,False,0.2691946385511003,0.6200383305549622
1336,534,331,False,0.3394873838599468,0.6897019147872925
1337,532,331,False,0.0,0.6865323781967163
1338,250,331,True,0.4243158682443493,0.7212193012237549
1339,146,331,False,0.3653779373682748,0.7252596616744995
1340,796,332,False,0.3695041722813605,0.5977671146392822
1341,261,332,True,0.3752393871932282,0.5846865177154541
1342,142,332,False,0.4383570037596046,0.6218467354774475
1343,141,332,False,0.3537971364964723,0.5489681959152222
1344,639,333,False,0.2400396792595916,0.5107271671295166
1345,240,333,True,0.3614951355574155,0.6950273513793945
1346,15,333,False,0.2441200413620204,0.0
1347,14,333,False,0.2625,0.0
1348,954,334,False,0.242535625036333,0.603604793548584
1349,811,334,False,0.2247242079051936,0.5028862357139587
1350,376,334,True,0.370296355674264,0.709778904914856
1351,123,334,False,0.2112315280315604,0.519166886806488
1352,817,335,False,0.2328371428019027,0.0
1353,816,335,False,0.0,0.0
1354,535,335,False,0.3253097988094813,0.6634389758110046
1355,323,335,False,0.26447469229648,0.629034161567688
1356,276,335,False,0.3021552361292485,0.605385959148407
1357,270,336,False,0.0,0.7372661232948303
1358,269,336,False,0.281678790943918,0.722592830657959
1359,267,336,False,0.281678790943918,0.6975007653236389
1360,266,336,True,0.3948133948426547,0.8023551106452942
1361,434,337,False,0.3316693816959575,0.5662328004837036
1362,288,337,True,0.4147575310031265,0.7613310813903809
1363,106,337,False,0.0,0.5094638466835022
1364,100,337,False,0.3500549800814759,0.6435642242431641
1365,1017,338,False,0.2602328384757201,0.5643079280853271
1366,1016,338,False,0.2621774327378431,0.5585029721260071
1367,557,338,True,0.3130674348537959,0.7807509899139404
1368,121,338,False,0.2617329702427046,0.4365679025650024
1369,679,339,False,0.1842577204677211,0.5238038301467896
1370,677,339,False,0.1836734693877551,0.5215678215026855
1371,505,339,False,0.2541426228552347,0.5238621830940247
1372,491,339,False,0.0,0.5034828782081604
1373,308,340,False,0.533000163151647,0.8638038635253906
1374,289,340,False,0.5495555601021799,0.847682535648346
1375,270,340,True,0.4668172018888857,0.8459742069244385
1376,266,340,False,0.4599085383962519,0.8271483182907104
1377,308,341,True,0.5798258176672135,0.8797296285629272
1378,289,341,True,0.6153405209831698,0.8964592218399048
1379,268,341,False,0.4211716974500543,0.8115283846855164
1380,266,341,False,0.46952439095838,0.8447339534759521
1381,308,342,True,0.4891647509166843,0.7955917119979858
1382,289,342,False,0.4714125816749301,0.7522297501564026
1383,266,342,False,0.3862072115201618,0.7490956783294678
1384,43,342,False,0.4878714747260729,0.8675163984298706
1385,308,343,False,0.4833057333505538,0.8434035778045654
1386,289,343,False,0.4983175829094258,0.8300228118896484
1387,268,343,True,0.5678034113731433,0.8764716982841492
1388,266,343,False,0.4309297890512878,0.8256164789199829
1389,289,344,False,0.4162597641944972,0.7305822372436523
1390,269,344,False,0.0,0.7738050818443298
1391,267,344,True,0.4375691858279281,0.8315039873123169
1392,77,344,False,0.3928749955226063,0.7775958776473999
1393,289,345,False,0.4162597641944972,0.7206685543060303
1394,269,345,True,0.4375691858279281,0.855431318283081
1395,267,345,False,0.0,0.7446749806404114
1396,71,345,False,0.3928749955226063,0.8018010258674622
1397,800,346,False,0.397891785041595,0.5807421803474426
1398,722,346,False,0.0,0.6025207042694092
1399,252,346,True,0.3948532523724363,0.6479673385620117
1400,230,346,False,0.369815138634476,0.7079042196273804
1401,800,347,False,0.3359684204526464,0.5927462577819824
1402,257,347,True,0.4223683957499602,0.7174572944641113
1403,230,347,True,0.4641722099133472,0.7823329567909241
1404,86,347,False,0.0,0.6104314923286438
1405,779,348,False,0.2045239970259654,0.0
1406,421,348,True,0.4487425353292226,0.7402352690696716
1407,84,348,False,0.203701381619181,0.5533934831619263
1408,22,348,False,0.2076951008135742,0.0
1409,140,349,True,0.5572099043951465,0.8473646640777588
1410,129,349,False,0.4128296816781777,0.6555378437042236
1411,66,349,False,0.3172822293314853,0.7024103403091431
1412,51,349,False,0.0,0.6424250602722168
1413,245,350,False,0.0,0.6344492435455322
1414,107,350,False,0.3059209704191477,0.6854546070098877
1415,66,350,False,0.2995427143465246,0.7023617029190063
1416,51,350,True,0.5428544749339395,0.8364444971084595
1417,360,351,False,0.2616251208483503,0.5968091487884521
1418,172,351,False,0.2722627711251379,0.687541127204895
1419,148,351,False,0.2847108023308132,0.6263883709907532
1420,111,351,True,0.3171325019649155,0.7851802110671997
1421,353,352,False,0.2748114818310486,0.0
1422,351,352,False,0.2745491837988646,0.5634008049964905
1423,186,352,False,0.4010097276440808,0.761021614074707
1424,108,352,False,0.271576731747969,0.0
1425,796,353,False,0.0,0.6314843893051147
1426,208,353,False,0.3081272868906939,0.5791305899620056
1427,143,353,False,0.2891981808311241,0.6584887504577637
1428,141,353,False,0.0,0.483062744140625
1429,360,354,True,0.3120973982254633,0.6729987859725952
1430,172,354,False,0.4052603783344718,0.7280300855636597
1431,148,354,False,0.2989905497456555,0.6919370889663696
1432,111,354,False,0.2862910473830515,0.7298637628555298
1433,1036,355,False,0.1851028687578231,0.0
1434,963,355,True,0.5953524649992594,0.8941928148269653
1435,282,355,False,0.330761939826648,0.6827083826065063
1436,227,355,False,0.0,0.0
1437,914,356,False,0.1575963239012558,0.0
1438,794,356,False,0.1781741612749496,0.0
1439,186,356,False,0.1680731613632035,0.0
1440,136,356,True,0.2536170499792965,0.5968942642211914
1441,428,357,False,0.2659779856915096,0.5617174506187439
1442,309,357,False,0.0,0.4530762434005737
1443,223,357,True,0.4022350025876122,0.7159044146537781
1444,140,357,False,0.0,0.0
1445,120,357,False,0.0,0.0
1446,1035,358,False,0.1630386626815061,0.0
1447,1024,358,True,0.2455698228945857,0.7506558299064636
1448,200,358,False,0.0,0.0
1449,129,358,False,0.1227849114472928,0.3158216476440429
1450,1004,359,False,0.1635511271542193,0.3458701074123382
1451,873,359,False,0.1735322643778771,0.0
1452,273,359,True,0.3355780276070121,0.5763648748397827
1453,76,359,False,0.2545875386086578,0.4343236684799194
1454,1000,360,False,0.4181666987914533,0.6767221093177795
1455,389,360,False,0.4061594026447471,0.5608171224594116
1456,278,360,False,0.2928816170942099,0.0
1457,265,360,True,0.4572745711889142,0.7703380584716797
1458,484,361,False,0.2108372526000232,0.651282548904419
1459,392,361,False,0.0,0.0
1460,363,361,False,0.211096269046938,0.6162779331207275
1461,239,361,True,0.2755649247834167,0.73319411277771
1462,968,362,True,0.4818299600699192,0.8282336592674255
1463,967,362,False,0.3506579706237033,0.7329593896865845
1464,965,362,False,0.3747458063565059,0.6993720531463623
1465,402,362,False,0.3977336928089953,0.7262856960296631
1466,638,363,False,0.2078698548207745,0.4921651184558868
1467,424,363,False,0.256572006780846,0.0
1468,401,363,False,0.2244071141845194,0.0
1469,238,363,True,0.4215573394082981,0.8572145700454712
1470,851,364,False,0.3981536888192093,0.7054836750030518
1471,825,364,False,0.0,0.4375970363616943
1472,615,364,False,0.1807998562160295,0.4867743551731109
1473,365,364,False,0.1799835998747759,0.0
1474,536,365,False,0.0,0.5122373104095459
1475,216,365,False,0.3336614079049536,0.6563879251480103
1476,215,365,True,0.3435570517762648,0.7493919730186462
1477,83,365,False,0.2319409012562022,0.6813132762908936
1478,993,366,False,0.2198685404197539,0.560015857219696
1479,216,366,False,0.3269230769230769,0.6073674559593201
1480,215,366,False,0.2166474434022356,0.6234087944030762
1481,83,366,False,0.0,0.6396309733390808
1482,702,367,False,0.3184895350847606,0.614884078502655
1483,701,367,False,0.3060799795971621,0.592182993888855
1484,700,367,False,0.3060799795971621,0.6278467178344727
1485,300,367,True,0.3967104503295094,0.8108586072921753
1486,1002,368,False,0.2214701990089164,0.7127220034599304
1487,297,368,False,0.2382367661733947,0.6784764528274536
1488,296,368,True,0.3013235221309703,0.7410302758216858
1489,140,368,False,0.2687165276058996,0.5896604657173157
1490,1002,369,False,0.4896716336227008,0.7586843967437744
1491,297,369,False,0.4709698461750438,0.7139859199523926
1492,296,369,False,0.4876960942054545,0.7299957871437073
1493,271,369,True,0.60352391657925,0.8347204327583313
1494,302,370,False,0.4725706879910769,0.8101204633712769
1495,301,370,False,0.5058123491557529,0.8112890720367432
1496,272,370,True,0.556197330075357,0.8813873529434204
1497,245,370,False,0.0,0.7339131832122803
1498,638,371,False,0.2357022603955158,0.0
1499,599,371,False,0.2380212422008958,0.722715437412262
1500,424,371,False,0.0,0.0
1501,278,371,True,0.2033314271101395,0.6403213739395142
1502,639,372,False,0.1807360097669549,0.5741552114486694
1503,638,372,False,0.0,0.5482617616653442
1504,287,372,True,0.2439106788324709,0.6326528787612915
1505,8,372,False,0.2654953952106303,0.6755592823028564
1506,969,373,False,0.0,0.0
1507,811,373,False,0.0,0.5217903852462769
1508,638,373,True,0.4424746706294203,0.8836804628372192
1509,537,373,False,0.2493053612581431,0.0
1510,1073,374,True,0.4622874402569843,0.893189549446106
1511,1008,374,False,0.0,0.5052424669265747
1512,992,374,False,0.0,0.0
1513,79,374,False,0.0,0.0
1514,1065,375,True,0.334817636417313,0.7626742124557495
1515,1008,375,False,0.2603125627255638,0.7234585881233215
1516,402,375,False,0.0,0.0
1517,395,375,False,0.2011091589961871,0.675391435623169
1518,458,376,False,0.2355407651655962,0.5596619844436646
1519,424,376,False,0.2848420076553902,0.5626308917999268
1520,414,376,True,0.3164810522136458,0.654853343963623
1521,202,376,False,0.2093695690360855,0.5528101325035095
1522,331,377,False,0.3390888571695726,0.7364775538444519
1523,330,377,True,0.475983756275312,0.7882119417190552
1524,307,377,False,0.4824979096371639,0.7296792268753052
1525,306,377,False,0.4436843199879214,0.710116982460022
1526,331,378,True,0.3015313685754332,0.6586291193962097
1527,330,378,False,0.3137079827047734,0.656919002532959
1528,307,378,False,0.3879429159750975,0.6470916271209717
1529,306,378,False,0.3576646146995634,0.6526521444320679
1530,819,379,False,0.2594298807053415,0.4952601790428161
1531,760,379,False,0.0,0.5461550951004028
1532,291,379,True,0.3592106040535497,0.7253320813179016
1533,112,379,False,0.2574561986265315,0.5334292054176331
1534,851,380,False,0.3457827891065948,0.7127758264541626
1535,615,380,False,0.332154431909686,0.6848782300949097
1536,406,380,False,0.3033900161440919,0.6971897482872009
1537,312,380,False,0.5273354165302506,0.7707308530807495
1538,332,381,True,0.511902886190431,0.7098716497421265
1539,331,381,False,0.3162359333726516,0.6320350170135498
1540,330,381,False,0.3569863684011106,0.6291013360023499
1541,307,381,False,0.3742085078080908,0.6191744804382324
1542,1071,382,True,0.3788274495512335,0.7104827165603638
1543,1040,382,False,0.2903486276554365,0.5143620371818542
1544,965,382,False,0.2102047728088682,0.0
1545,402,382,False,0.2292498893332246,0.4644888937473297
1546,762,383,False,0.2344817574155172,0.5307833552360535
1547,754,383,False,0.0,0.6568889617919922
1548,336,383,True,0.2506402059138015,0.6974672675132751
1549,256,383,False,0.25,0.5303654670715332
1550,754,384,False,0.3371954735781232,0.7200931906700134
1551,390,384,True,0.4388669122486527,0.7979137301445007
1552,280,384,False,0.2595542738092201,0.6048884987831116
1553,122,384,False,0.3267686915507325,0.6131807565689087
1554,290,385,True,0.4144781691526536,0.7433806657791138
1555,269,385,False,0.2525510217229853,0.5570136904716492
1556,267,385,False,0.2525510217229853,0.5395108461380005
1557,42,385,False,0.2808718899342854,0.5077804327011108
1558,37,385,True,0.4192113140199232,0.7564424276351929
1559,420,386,True,0.6533914151517646,0.8109229207038879
1560,419,386,False,0.0,0.6483263373374939
1561,184,386,False,0.353079602563341,0.594078004360199
