D1,D2,responses,s-weight
1071,241,False,0.554215133190155
1044,241,True,0.834438681602478
1007,241,False,0.7667641639709473
409,241,False,0.6647040843963623
1048,242,False,0.6664475202560425
208,242,False,0.6489250063896179
143,242,True,0.7821688652038574
141,242,False,0.5678825378417969
997,243,False,0.5335643291473389
777,243,False,0.6921207904815674
172,243,False,0.6628990173339844
148,243,True,0.7030038833618164
592,244,False,0.661022961139679
226,244,False,0.6533662676811218
225,244,False,0.6317123174667358
153,244,False,0.7035458087921143
973,245,False,0.6264464855194092
804,245,False,0.5754456520080566
274,245,False,0.5367001295089722
169,245,True,0.8020297884941101
997,246,True,0.826697587966919
988,246,False,0.7604707479476929
777,246,False,0.670149028301239
172,246,False,0.6735073924064636
1009,247,False,0.562818706035614
1005,247,False,0.6139687299728394
1004,247,False,0.4752695560455322
69,247,False,0.5195346474647522
1002,248,False,0.5364564061164856
671,248,False,0.4705877304077148
246,248,False,0.5255548357963562
245,248,False,0.5035760998725891
388,249,False,0.6036421060562134
387,249,False,0.5946718454360962
297,249,False,0.6718470454216003
271,249,False,0.6808760166168213
221,249,True,0.7495889663696289
385,250,False,0.5110271573066711
231,250,False,0.7081522345542908
207,250,True,0.7654000520706177
139,250,False,0.5244006514549255
302,251,False,0.6959855556488037
246,251,False,0.5996053218841553
245,251,False,0.638615608215332
222,251,True,0.7102886438369751
958,252,False,0.7822899222373962
662,252,True,0.7814038395881653
94,252,False,0.7070280909538269
93,252,False,0.7117128372192383
381,253,False,0.4534263014793396
332,253,False,0.4983623623847961
307,253,False,0.5028224587440491
202,253,True,0.6418148875236511
725,254,True,0.5826255083084106
612,254,False,0.422445148229599
81,254,False,0.5280560851097107
47,254,False,0.4086306691169739
796,255,False,0.5258805155754089
168,255,True,0.5865597724914551
142,255,False,0.5588123202323914
141,255,False,0.5043517351150513
799,256,False,0.7488320469856262
795,256,False,0.761512279510498
794,256,False,0.7822144031524658
199,256,False,0.5621991753578186
997,257,False,0.6741005182266235
988,257,False,0.7254736423492432
172,257,True,0.8578674793243408
111,257,False,0.6364169716835022
391,258,False,0.6261271834373474
282,258,False,0.3890221714973449
254,258,True,0.6949026584625244
224,258,False,0.5631803274154663
448,259,False,0.0
391,259,True,0.706157922744751
254,259,False,0.5134427547454834
224,259,False,0.5840214490890503
1043,260,False,0.0
584,260,False,0.7206077575683594
193,260,True,0.8615767359733582
192,260,False,0.7459971904754639
795,261,False,0.4310289323329925
794,261,False,0.3781222403049469
584,261,False,0.6895667314529419
192,261,True,0.7803084850311279
783,262,False,0.7858169078826904
658,262,False,0.652107298374176
657,262,False,0.7034578323364258
260,262,True,0.8085589408874512
380,263,False,0.0
205,263,True,0.7221934795379639
204,263,False,0.6120885610580444
88,263,False,0.4031320810317993
814,264,False,0.6298912763595581
760,264,False,0.6081633567810059
189,264,True,0.8317571878433228
8,264,False,0.6204691529273987
256,265,False,0.5849904417991638
152,265,False,0.7798459529876709
120,265,True,0.7892615795135498
25,265,False,0.6480413675308228
996,266,False,0.5085636377334595
884,266,True,0.6535975337028503
823,266,False,0.5139985084533691
405,266,False,0.0
404,266,False,0.0
639,267,False,0.0
623,267,False,0.0
496,267,False,0.0
149,267,True,0.5989943742752075
432,268,True,0.738205075263977
92,268,False,0.7214572429656982
91,268,False,0.6702739000320435
90,268,False,0.6936988830566406
431,269,True,0.7323055267333984
92,269,False,0.738709568977356
91,269,False,0.6823145151138306
90,269,False,0.7238590717315674
1075,270,False,0.6110446453094482
1017,270,False,0.629654586315155
1016,270,False,0.6487023830413818
365,270,True,0.770868182182312
205,271,False,0.7806893587112427
204,271,True,0.7450088858604431
193,271,False,0.6021811962127686
88,271,False,0.4623971283435821
764,272,False,0.8023083209991455
420,272,False,0.7787306308746338
203,272,False,0.8107805252075195
184,272,True,0.7271506786346436
525,273,False,0.6410297155380249
458,273,False,0.4744872748851776
414,273,False,0.5398832559585571
354,273,True,0.7402013540267944
285,274,True,0.75996994972229
187,274,False,0.7560970783233643
11,274,False,0.0
7,274,False,0.0
474,275,False,0.4768361747264862
209,275,False,0.0
144,275,True,0.8359684348106384
6,275,False,0.467479795217514
281,276,False,0.6298325061798096
201,276,True,0.7608685493469238
175,276,False,0.7390397787094116
174,276,False,0.7129070162773132
337,277,False,0.6362120509147644
281,277,True,0.7097103595733643
175,277,False,0.6359174847602844
174,277,False,0.574620246887207
774,278,False,0.6266130208969116
355,278,False,0.6493764519691467
220,278,False,0.6870939135551453
183,278,True,0.7050655484199524
760,279,False,0.5200961828231812
635,279,False,0.0
624,279,False,0.0
195,279,True,0.7592740654945374
779,280,False,0.7768464684486389
422,280,False,0.0
313,280,False,0.5187883377075195
242,280,True,0.8074154853820801
381,281,False,0.0
369,281,False,0.3975940942764282
219,281,True,0.8066270351409912
202,281,False,0.4350777864456177
974,282,False,0.4879297614097595
217,282,True,0.8304803371429443
138,282,False,0.6749196648597717
127,282,False,0.5952041149139404
1054,283,False,0.6650611758232117
726,283,False,0.5181897878646851
446,283,False,0.5637599229812622
425,283,True,0.680117666721344
1064,284,False,0.8276972770690918
1026,284,False,0.5761946439743042
477,284,False,0.5830329060554504
397,284,True,0.8226500749588013
1025,285,False,0.8366879820823669
596,285,False,0.7965410947799683
371,285,True,0.9182624220848083
233,285,False,0.6423119306564331
781,286,True,0.6861284971237183
780,286,False,0.7390807867050171
290,286,False,0.0
258,286,False,0.0
1025,287,False,0.652219295501709
596,287,False,0.6399056911468506
477,287,False,0.6938639879226685
233,287,True,0.7207770347595215
890,288,False,0.5913333892822266
789,288,True,0.714990496635437
626,288,False,0.6088778972625732
625,288,False,0.6010462045669556
1070,289,False,0.5204185247421265
414,289,False,0.0
352,289,True,0.7680884599685669
80,289,False,0.4956868290901184
796,290,False,0.632605254650116
208,290,True,0.6372753381729126
143,290,False,0.68124920129776
141,290,False,0.5776194930076599
973,291,False,0.5890414118766785
417,291,True,0.7272368669509888
416,291,False,0.722557544708252
179,291,False,0.5614051222801208
741,292,False,0.4863055944442749
505,292,False,0.7767868041992188
491,292,True,0.7964770793914795
199,292,False,0.4534473419189453
1042,293,True,0.7161464691162109
359,293,False,0.5839521884918213
176,293,False,0.6323340535163879
60,293,False,0.5646593570709229
1046,294,True,0.8094264268875122
549,294,False,0.0
547,294,False,0.5538378357887268
510,294,False,0.6161414384841919
328,295,True,0.6316299438476562
280,295,False,0.6898107528686523
256,295,False,0.6389869451522827
190,295,False,0.6091488599777222
328,296,False,0.0
280,296,False,0.6929131150245667
256,296,True,0.7013715505599976
250,296,False,0.678513765335083
426,297,False,0.7841881513595581
400,297,True,0.7716517448425293
280,297,False,0.7916492819786072
256,297,False,0.8219555616378784
426,298,False,0.7457766532897949
400,298,False,0.6368768215179443
328,298,False,0.6926512718200684
280,298,False,0.7758799195289612
420,299,False,0.7737985849380493
419,299,False,0.8135553002357483
203,299,False,0.8034490346908569
184,299,False,0.7227591872215271
922,300,False,0.466693639755249
782,300,False,0.524806559085846
776,300,False,0.4657694101333618
392,300,True,0.6371273398399353
817,301,False,0.0
816,301,False,0.0
535,301,False,0.6268929243087769
323,301,False,0.537010669708252
276,301,True,0.638579249382019
612,302,False,0.3471945524215698
317,302,True,0.6425905227661133
154,302,False,0.4660821259021759
81,302,False,0.0
1051,303,True,0.7214629650115967
430,303,False,0.677282452583313
176,303,False,0.7055534720420837
62,303,False,0.7264923453330994
1051,304,False,0.6606804728507996
430,304,False,0.7541182041168213
359,304,True,0.7744272947311401
62,304,False,0.7159503698348999
973,305,False,0.5620294809341431
949,305,True,0.7510164976119995
804,305,False,0.5216878652572632
803,305,False,0.5141036510467529
1051,306,False,0.4345442056655884
430,306,True,0.6101531386375427
359,306,False,0.524656355381012
62,306,False,0.4159531593322754
784,307,True,0.7057473063468933
775,307,False,0.5222539901733398
638,307,False,0.4523977637290954
537,307,False,0.4438827633857727
383,307,False,0.4818955659866333
364,308,False,0.4673489034175873
244,308,False,0.6971073150634766
243,308,True,0.7605093717575073
141,308,False,0.512859046459198
427,309,False,0.5408424139022827
257,309,True,0.8002382516860962
230,309,False,0.7245858907699585
86,309,False,0.6310030817985535
774,310,False,0.6419800519943237
602,310,False,0.6649094223976135
220,310,True,0.7211761474609375
74,310,False,0.7007943987846375
623,311,False,0.0
408,311,False,0.0
285,311,False,0.6056479215621948
187,311,True,0.8192003965377808
140,312,False,0.6626392602920532
107,312,False,0.8182500600814819
66,312,True,0.8849096298217773
51,312,False,0.6478891968727112
185,313,False,0.5239660739898682
107,313,True,0.8574084043502808
66,313,False,0.8797033429145813
51,313,False,0.6474318504333496
185,314,True,0.8145135641098022
107,314,False,0.4874815940856933
66,314,False,0.5743874311447144
51,314,False,0.5458727478981018
712,315,False,0.617071270942688
460,315,False,0.679663360118866
247,315,False,0.7476797699928284
228,315,True,0.6937851905822754
633,316,False,0.6459001302719116
604,316,False,0.5362671613693237
603,316,False,0.6561717987060547
229,316,True,0.8057771325111389
633,317,False,0.5904208421707153
604,317,False,0.4702129364013672
603,317,False,0.6076185703277588
229,317,False,0.8041282892227173
712,318,False,0.6205284595489502
460,318,False,0.7676525115966797
213,318,False,0.7348230481147766
210,318,True,0.7595664858818054
904,319,False,0.671992301940918
759,319,False,0.6626579761505127
509,319,False,0.7034813165664673
286,319,True,0.765221118927002
764,320,False,0.6387092471122742
418,320,True,0.7635093927383423
184,320,False,0.54192054271698
102,320,False,0.6062846183776855
604,321,False,0.5133579969406128
603,321,False,0.6468263864517212
213,321,False,0.7911892533302307
212,321,True,0.7510684132575989
247,322,True,0.9043147563934326
229,322,False,0.8647451400756836
228,322,False,0.8253598213195801
213,322,False,0.8380558490753174
460,323,False,0.7386770844459534
247,323,False,0.8368340730667114
229,323,False,0.8571798801422119
213,323,True,0.8621847629547119
244,324,True,0.6482101678848267
243,324,False,0.6162996888160706
168,324,False,0.0
141,324,False,0.5259494781494141
1045,325,False,0.6668984889984131
658,325,False,0.5480956435203552
372,325,False,0.0
338,325,True,0.8052599430084229
1068,326,True,0.7940007448196411
973,326,False,0.0
611,326,False,0.0
574,326,False,0.0
811,327,False,0.5941601395606995
638,327,False,0.581430196762085
374,327,True,0.6371994018554688
8,327,False,0.6834686994552612
1045,328,True,0.6926138401031494
828,328,False,0.582415759563446
338,328,False,0.7452527284622192
25,328,False,0.0
1025,329,True,0.839073896408081
1010,329,False,0.6042380332946777
371,329,False,0.8767420053482056
233,329,False,0.6296449303627014
417,330,False,0.5906373262405396
416,330,False,0.5149915218353271
182,330,False,0.5131375789642334
173,330,True,0.6200383305549622
534,331,False,0.6897019147872925
532,331,False,0.6865323781967163
250,331,False,0.7212193012237549
146,331,True,0.7252596616744995
796,332,False,0.5977671146392822
261,332,True,0.5846865177154541
142,332,False,0.6218467354774475
141,332,False,0.5489681959152222
639,333,False,0.5107271671295166
240,333,True,0.6950273513793945
15,333,False,0.0
14,333,False,0.0
954,334,False,0.603604793548584
811,334,False,0.5028862357139587
376,334,True,0.709778904914856
123,334,False,0.519166886806488
817,335,False,0.0
816,335,False,0.0
535,335,False,0.6634389758110046
323,335,True,0.629034161567688
276,335,False,0.605385959148407
270,336,False,0.7372661232948303
269,336,False,0.722592830657959
267,336,False,0.6975007653236389
266,336,True,0.8023551106452942
434,337,False,0.5662328004837036
288,337,True,0.7613310813903809
106,337,False,0.5094638466835022
100,337,False,0.6435642242431641
1017,338,False,0.5643079280853271
1016,338,False,0.5585029721260071
557,338,True,0.7807509899139404
121,338,False,0.4365679025650024
679,339,False,0.5238038301467896
677,339,False,0.5215678215026855
505,339,True,0.5238621830940247
491,339,False,0.5034828782081604
308,340,False,0.8638038635253906
289,340,False,0.847682535648346
270,340,True,0.8459742069244385
266,340,False,0.8271483182907104
308,341,False,0.8797296285629272
289,341,True,0.8964592218399048
268,341,False,0.8115283846855164
266,341,False,0.8447339534759521
308,342,False,0.7955917119979858
289,342,False,0.7522297501564026
266,342,False,0.7490956783294678
43,342,True,0.8675163984298706
308,343,False,0.8434035778045654
289,343,False,0.8300228118896484
268,343,True,0.8764716982841492
266,343,False,0.8256164789199829
289,344,False,0.7305822372436523
269,344,False,0.7738050818443298
267,344,True,0.8315039873123169
77,344,False,0.7775958776473999
289,345,False,0.7206685543060303
269,345,True,0.855431318283081
267,345,False,0.7446749806404114
71,345,False,0.8018010258674622
800,346,False,0.5807421803474426
722,346,False,0.6025207042694092
252,346,True,0.6479673385620117
230,346,False,0.7079042196273804
800,347,False,0.5927462577819824
257,347,False,0.7174572944641113
230,347,True,0.7823329567909241
86,347,False,0.6104314923286438
779,348,False,0.0
421,348,True,0.7402352690696716
84,348,False,0.5533934831619263
22,348,False,0.0
140,349,True,0.8473646640777588
129,349,False,0.6555378437042236
66,349,False,0.7024103403091431
51,349,False,0.6424250602722168
245,350,False,0.6344492435455322
107,350,False,0.6854546070098877
66,350,False,0.7023617029190063
51,350,True,0.8364444971084595
360,351,False,0.5968091487884521
172,351,False,0.687541127204895
148,351,False,0.6263883709907532
111,351,True,0.7851802110671997
353,352,False,0.0
351,352,False,0.5634008049964905
186,352,True,0.761021614074707
108,352,False,0.0
796,353,False,0.6314843893051147
208,353,False,0.5791305899620056
143,353,False,0.6584887504577637
141,353,False,0.483062744140625
360,354,True,0.6729987859725952
172,354,False,0.7280300855636597
148,354,False,0.6919370889663696
111,354,False,0.7298637628555298
1036,355,False,0.0
963,355,True,0.8941928148269653
282,355,False,0.6827083826065063
227,355,False,0.0
914,356,False,0.0
794,356,False,0.0
186,356,False,0.0
136,356,True,0.5968942642211914
428,357,False,0.5617174506187439
309,357,False,0.4530762434005737
223,357,True,0.7159044146537781
140,357,False,0.0
120,357,False,0.0
1035,358,False,0.0
1024,358,True,0.7506558299064636
200,358,False,0.0
129,358,False,0.3158216476440429
1004,359,False,0.3458701074123382
873,359,False,0.0
273,359,True,0.5763648748397827
76,359,False,0.4343236684799194
1000,360,False,0.6767221093177795
389,360,False,0.5608171224594116
278,360,False,0.0
265,360,True,0.7703380584716797
484,361,False,0.651282548904419
392,361,False,0.0
363,361,False,0.6162779331207275
239,361,True,0.73319411277771
968,362,True,0.8282336592674255
967,362,False,0.7329593896865845
965,362,False,0.6993720531463623
402,362,False,0.7262856960296631
638,363,False,0.4921651184558868
424,363,False,0.0
401,363,False,0.0
238,363,True,0.8572145700454712
851,364,True,0.7054836750030518
825,364,False,0.4375970363616943
615,364,False,0.4867743551731109
365,364,False,0.0
536,365,False,0.5122373104095459
216,365,False,0.6563879251480103
215,365,True,0.7493919730186462
83,365,False,0.6813132762908936
993,366,False,0.560015857219696
216,366,True,0.6073674559593201
215,366,False,0.6234087944030762
83,366,False,0.6396309733390808
702,367,False,0.614884078502655
701,367,False,0.592182993888855
700,367,False,0.6278467178344727
300,367,True,0.8108586072921753
1002,368,False,0.7127220034599304
297,368,False,0.6784764528274536
296,368,True,0.7410302758216858
140,368,False,0.5896604657173157
1002,369,False,0.7586843967437744
297,369,False,0.7139859199523926
296,369,False,0.7299957871437073
271,369,True,0.8347204327583313
302,370,False,0.8101204633712769
301,370,False,0.8112890720367432
272,370,True,0.8813873529434204
245,370,False,0.7339131832122803
638,371,False,0.0
599,371,False,0.722715437412262
424,371,False,0.0
278,371,True,0.6403213739395142
639,372,False,0.5741552114486694
638,372,False,0.5482617616653442
287,372,True,0.6326528787612915
8,372,False,0.6755592823028564
969,373,False,0.0
811,373,False,0.5217903852462769
638,373,True,0.8836804628372192
537,373,False,0.0
1073,374,True,0.893189549446106
1008,374,False,0.5052424669265747
992,374,False,0.0
79,374,False,0.0
1065,375,True,0.7626742124557495
1008,375,False,0.7234585881233215
402,375,False,0.0
395,375,False,0.675391435623169
458,376,False,0.5596619844436646
424,376,False,0.5626308917999268
414,376,True,0.654853343963623
202,376,False,0.5528101325035095
331,377,False,0.7364775538444519
330,377,True,0.7882119417190552
307,377,False,0.7296792268753052
306,377,False,0.710116982460022
331,378,True,0.6586291193962097
330,378,False,0.656919002532959
307,378,False,0.6470916271209717
306,378,False,0.6526521444320679
819,379,False,0.4952601790428161
760,379,False,0.5461550951004028
291,379,True,0.7253320813179016
112,379,False,0.5334292054176331
851,380,False,0.7127758264541626
615,380,False,0.6848782300949097
406,380,False,0.6971897482872009
312,380,True,0.7707308530807495
332,381,True,0.7098716497421265
331,381,False,0.6320350170135498
330,381,False,0.6291013360023499
307,381,False,0.6191744804382324
1071,382,True,0.7104827165603638
1040,382,False,0.5143620371818542
965,382,False,0.0
402,382,False,0.4644888937473297
762,383,False,0.5307833552360535
754,383,False,0.6568889617919922
336,383,True,0.6974672675132751
256,383,False,0.5303654670715332
754,384,False,0.7200931906700134
390,384,True,0.7979137301445007
280,384,False,0.6048884987831116
122,384,False,0.6131807565689087
290,385,True,0.7433806657791138
269,385,False,0.5570136904716492
267,385,False,0.5395108461380005
42,385,False,0.5077804327011108
37,385,False,0.7564424276351929
420,386,True,0.8109229207038879
419,386,False,0.6483263373374939
184,386,False,0.594078004360199
102,386,False,0.5994738340377808
618,387,False,0.0
343,387,False,0.0
320,387,True,0.6491758227348328
278,387,False,0.0
1054,388,False,0.0
548,388,False,0.0
380,388,True,0.5317825078964233
111,388,False,0.0
906,389,False,0.6660312414169312
535,389,False,0.5564306974411011
305,389,True,0.8121838569641113
125,389,False,0.6642443537712097
973,390,False,0.7014737725257874
797,390,False,0.7514588236808777
274,390,True,0.8239426612854004
251,390,False,0.5845453143119812
968,391,False,0.732058048248291
967,391,False,0.7130175828933716
965,391,False,0.7839820384979248
402,391,True,0.8764770030975342
1030,392,False,0.0
670,392,False,0.0
660,392,False,0.5996495485305786
659,392,False,0.5962023138999939
1040,393,False,0.5382789373397827
972,393,True,0.7793533802032471
967,393,False,0.6193526983261108
409,393,False,0.598876953125
1043,394,False,0.0
572,394,False,0.4640140533447265
489,394,True,0.72435063123703
258,394,False,0.4445592164993286
748,395,False,0.0
517,395,True,0.8522530198097229
516,395,False,0.4360247254371643
368,395,False,0.452798843383789
748,396,False,0.6043195128440857
517,396,False,0.0
516,396,True,0.8712228536605835
418,396,False,0.5209024548530579
941,397,False,0.0
339,397,True,0.3916334211826324
223,397,False,0.0
18,397,False,0.0
377,398,False,0.0
340,398,False,0.0
1064,398,False,0.0
1026,398,False,0.0
959,399,False,0.7455592751502991
484,399,False,0.7683448791503906
363,399,False,0.7563502192497253
348,399,True,0.8615365028381348
959,400,False,0.6761558055877686
484,400,False,0.7399324774742126
363,400,True,0.7771100997924805
348,400,False,0.6920362710952759
799,401,False,0.0
795,401,False,0.0
794,401,False,0.0
341,401,True,0.6671756505966187
726,402,False,0.5542153120040894
554,402,False,0.6387803554534912
446,402,True,0.6935051083564758
399,402,False,0.5559442043304443
726,403,False,0.5266357660293579
554,403,True,0.6065272688865662
446,403,False,0.6827970743179321
399,403,False,0.5423246026039124
253,404,False,0.7398235201835632
251,404,False,0.7577651143074036
241,404,True,0.7739138603210449
78,404,False,0.6809393167495728
253,405,False,0.789190411567688
251,405,True,0.7998137474060059
241,405,False,0.7701739072799683
78,405,False,0.7117843627929688
859,406,False,0.0
810,406,False,0.6847028732299805
809,406,False,0.7102459669113159
692,406,False,0.649847686290741
859,407,False,0.0
810,407,False,0.6847509145736694
809,407,False,0.7160323858261108
644,407,False,0.5939323902130127
935,408,False,0.698432445526123
838,408,False,0.531934916973114
345,408,False,0.6417472958564758
342,408,True,0.7110195159912109
1055,409,False,0.6397672295570374
936,409,False,0.7450754642486572
345,409,True,0.837581217288971
342,409,False,0.6595805883407593
785,410,False,0.0
398,410,True,0.8043259382247925
166,410,False,0.513874888420105
101,410,False,0.5633382797241211
973,411,False,0.8164529800415039
804,411,False,0.7810474038124084
803,411,False,0.7448959350585938
797,411,False,0.6871999502182007
298,412,False,0.0
297,412,False,0.0
296,412,False,0.0
221,412,False,0.4558288156986236
1002,413,True,0.7154558300971985
298,413,False,0.6623629331588745
297,413,False,0.655512809753418
296,413,False,0.6600922346115112
388,414,False,0.6531402468681335
387,414,False,0.6326107978820801
297,414,True,0.7356024980545044
107,414,False,0.5648374557495117
66,414,False,0.6040545105934143
301,415,True,0.7235437035560608
272,415,False,0.7098921537399292
222,415,False,0.7161539793014526
51,415,False,0.5458483695983887
302,416,True,0.6938737630844116
301,416,False,0.7157490253448486
255,416,False,0.5933000445365906
206,416,False,0.5655508041381836
951,417,True,0.6036872267723083
948,417,False,0.5171999335289001
946,417,False,0.5846554040908813
945,417,False,0.5923664569854736
861,418,True,0.8227667212486267
860,418,False,0.8162410259246826
851,418,False,0.6154325008392334
406,418,False,0.7136194705963135
919,419,False,0.7329891920089722
772,419,False,0.6339893341064453
771,419,False,0.6380453705787659
326,419,True,0.7773966193199158
1057,420,False,0.7322643399238586
881,420,False,0.6359630227088928
864,420,False,0.0
357,420,True,0.7646514773368835
353,421,True,0.6979415416717529
351,421,False,0.5542323589324951
130,421,False,0.4689943790435791
56,421,False,0.5253551602363586
624,422,False,0.0
599,422,False,0.6087816953659058
545,422,False,0.569739818572998
544,422,False,0.5565698742866516
393,422,True,0.7847523093223572
783,423,True,0.8689936399459839
658,423,False,0.6907046437263489
657,423,False,0.6849257946014404
260,423,False,0.8263932466506958
346,424,True,0.7644069790840149
186,424,False,0.6998208165168762
159,424,False,0.0
108,424,False,0.0
1026,425,False,0.7524087429046631
477,425,False,0.850562572479248
453,425,True,0.7367978096008301
233,425,False,0.6087633371353149
384,426,True,0.8286844491958618
347,426,False,0.7992796897888184
151,426,False,0.0
63,426,False,0.0
1017,427,False,0.6523285508155823
1015,427,False,0.5692863464355469
1014,427,True,0.6749408841133118
778,427,False,0.5498666763305664
826,428,False,0.0
638,428,False,0.0
599,428,True,0.8333016037940979
393,428,False,0.4957161545753479
442,429,False,0.5027018785476685
384,429,False,0.7444249391555786
347,429,True,0.8011665344238281
63,429,False,0.0
973,430,False,0.6232197284698486
804,430,False,0.6769753694534302
803,430,False,0.7394289374351501
791,430,False,0.6032679080963135
796,431,False,0.614995539188385
364,431,True,0.5355788469314575
142,431,False,0.6502821445465088
141,431,False,0.5706708431243896
350,432,True,0.7645775079727173
251,432,False,0.7004437446594238
241,432,False,0.6704216599464417
225,432,False,0.6655045747756958
592,433,False,0.7336254715919495
226,433,False,0.7079750299453735
225,433,False,0.7214452028274536
153,433,True,0.7053402066230774
251,434,False,0.6314322352409363
226,434,True,0.7441840767860413
225,434,False,0.6872686743736267
78,434,False,0.7043191194534302
1054,435,True,0.7555456757545471
756,435,False,0.584475576877594
726,435,False,0.553829550743103
446,435,False,0.5814415812492371
1013,436,False,0.0
624,436,False,0.0
461,436,False,0.0
315,436,False,0.0
1026,437,False,0.7961267828941345
477,437,True,0.8656575679779053
453,437,False,0.8239855766296387
371,437,False,0.6966930627822876
1026,438,True,0.8215078115463257
834,438,False,0.663540244102478
477,438,False,0.8561934232711792
453,438,False,0.7798594236373901
1047,439,False,0.0
584,439,True,0.6987541317939758
193,439,False,0.633039116859436
192,439,False,0.7227944135665894
411,440,True,0.7312324047088623
373,440,False,0.4053993225097656
335,440,False,0.0
248,440,False,0.6108923554420471
1002,441,False,0.7053062915802002
388,441,False,0.5817193984985352
387,441,False,0.600570797920227
297,441,False,0.7043966054916382
296,441,False,0.622970461845398
388,442,False,0.6948876976966858
387,442,True,0.7095929384231567
386,442,False,0.6442185044288635
385,442,False,0.6548787355422974
388,443,True,0.7185269594192505
387,443,False,0.7181520462036133
386,443,False,0.6767895221710205
385,443,False,0.6859537363052368
420,445,False,0.7769755721092224
419,445,False,0.8071887493133545
184,445,False,0.7329477071762085
177,445,True,0.669906735420227
864,446,False,0.0
792,446,False,0.0
647,446,True,0.7620562314987183
357,446,False,0.6049493551254272
253,447,True,0.8156663179397583
251,447,False,0.7730244994163513
241,447,False,0.7342202663421631
78,447,False,0.727708101272583
426,448,True,0.8100196123123169
280,448,False,0.6572490334510803
191,448,False,0.6571334600448608
190,448,False,0.6022211313247681
400,449,False,0.7295261025428772
256,449,False,0.6559663414955139
190,449,False,0.7032275795936584
32,449,False,0.7589077949523926
921,450,False,0.6514797210693359
731,450,False,0.5550796985626221
543,450,False,0.5585374236106873
408,450,True,0.7921221852302551
1029,451,True,0.7301008701324463
739,451,False,0.0
738,451,False,0.0
735,451,False,0.0
424,452,False,0.7525128722190857
369,452,True,0.8192555904388428
202,452,False,0.6918346285820007
161,452,False,0.7039088606834412
424,453,False,0.6433157324790955
381,453,True,0.870222806930542
368,453,False,0.6664224863052368
367,453,False,0.7444925904273987
414,454,False,0.5960526466369629
381,454,False,0.6597248315811157
368,454,False,0.5949044823646545
367,454,True,0.78693026304245
401,455,False,0.6874008178710938
381,455,False,0.752251386642456
368,455,True,0.7469229102134705
367,455,False,0.7828762531280518
525,456,True,0.7431476712226868
401,456,False,0.5665357112884521
354,456,False,0.6831932067871094
264,456,False,0.0
888,457,False,0.6483832597732544
758,457,True,0.8956570029258728
381,457,False,0.0
202,457,False,0.467925488948822
973,458,False,0.8185192346572876
804,458,False,0.7572076916694641
803,458,True,0.7882535457611084
797,458,False,0.6464515924453735
770,459,False,0.6647984981536865
627,459,False,0.7527745366096497
626,459,False,0.7864437103271484
625,459,True,0.841452956199646
627,460,False,0.6720025539398193
626,460,True,0.7609717845916748
625,460,False,0.7540612816810608
541,460,False,0.0
627,461,True,0.81360924243927
626,461,False,0.760832667350769
625,461,False,0.8166446685791016
114,461,False,0.6518569588661194
977,462,False,0.6758506298065186
976,462,False,0.6900832056999207
975,462,False,0.6918180584907532
311,462,True,0.8213357329368591
902,463,False,0.0
901,463,False,0.0
823,463,False,0.5759923458099365
370,463,True,0.6602687239646912
859,464,False,0.8354019522666931
540,464,False,0.0
321,464,False,0.6439118981361389
319,464,True,0.8371182680130005
631,465,False,0.5436018705368042
629,465,False,0.4088413119316101
361,465,True,0.7655545473098755
105,465,False,0.7465401887893677
631,466,False,0.719589352607727
466,466,False,0.5985051989555359
361,466,False,0.8226738572120667
105,466,True,0.8178670406341553
748,467,False,0.0
321,467,True,0.8713195323944092
319,467,False,0.5941134095191956
164,467,False,0.4309378564357757
1015,468,False,0.7487093210220337
778,468,True,0.8639822602272034
344,468,False,0.7638270854949951
194,468,False,0.6467148065567017
968,469,False,0.4333526492118835
553,469,False,0.6382359266281128
209,469,True,0.6860988140106201
197,469,False,0.466264009475708
458,470,True,0.7891572713851929
424,470,False,0.6746335029602051
414,470,False,0.6297587156295776
202,470,False,0.6371378302574158
784,471,False,0.4068663120269775
638,471,False,0.4724579453468323
537,471,True,0.6909504532814026
383,471,False,0.6886688470840454
1018,472,True,0.7758967280387878
365,472,False,0.5086535811424255
344,472,False,0.5277629494667053
295,472,False,0.5102025270462036
1017,473,False,0.5511168241500854
1016,473,False,0.6412069797515869
1014,473,False,0.5524945855140686
1013,473,True,0.6883779764175415
851,474,False,0.7148223519325256
615,474,True,0.8335452079772949
406,474,False,0.8245380520820618
312,474,False,0.70291668176651
851,475,False,0.7345165014266968
615,475,False,0.8326334953308105
406,475,True,0.8496492505073547
312,475,False,0.7200050354003906
366,476,True,0.7475535869598389
113,476,False,0.6108832359313965
55,476,False,0.7899936437606812
49,476,False,0.7682636380195618
1017,477,True,0.8629813194274902
1016,477,False,0.6730276346206665
1014,477,False,0.7906264662742615
1013,477,False,0.6082099676132202
822,478,True,0.8038132190704346
291,478,False,0.6008079648017883
202,478,False,0.0
112,478,False,0.4952625632286072
763,479,False,0.7429072856903076
263,479,False,0.6963276863098145
33,479,False,0.5087774395942688
23,479,True,0.7294721007347107
964,480,False,0.6503183245658875
763,480,False,0.7352853417396545
263,480,True,0.6423360705375671
33,480,False,0.6285008192062378
440,481,True,0.7974671125411987
113,481,False,0.4708602428436279
75,481,False,0.442078948020935
36,481,False,0.4841872155666351
1058,482,False,0.8092450499534607
487,482,True,0.799003541469574
75,482,False,0.3952867686748504
