,D1,D2,responses,weight,s-weight
1686,2272,1703,False,0.0,0.5748283863067627
1687,737,1704,False,0.0,0.0
1688,83,1705,False,0.2082374410580553,0.3839277029037475
1689,4772,1706,False,0.0,0.0
1690,721,1707,True,0.1972289555021481,0.5218456983566284
1691,4709,1708,True,0.4859126579037751,0.7136449217796326
1692,1282,1709,True,0.7758620689655172,0.8501602411270142
1693,1659,1710,True,0.2780581490606335,0.0
1694,4507,1711,False,0.0,0.0
1695,33,1712,False,0.0,0.0
1696,2568,1713,True,0.4364357804719848,0.6576662659645081
1697,1479,1714,True,0.4096732451993513,0.5493538975715637
1698,2503,1715,True,0.3482958720419359,0.6298304796218872
1699,1139,1716,False,0.0,0.4167115986347198
1700,2822,1717,True,0.6812924733662551,0.7400320172309875
1701,4577,1718,True,0.4205955120960299,0.5664141774177551
1702,2607,1719,True,0.6164962023950898,0.739484965801239
1703,1719,1720,True,0.0,0.6749104261398315
1704,4966,1721,False,0.0,0.0
1705,2607,1723,False,0.0,0.5041471719741821
1706,4184,1724,False,0.0,0.795818030834198
1707,1564,1725,False,0.0,0.0
1708,4393,1726,False,0.0,0.0
1709,3598,1727,True,0.5361109642475097,0.7231804132461548
1710,1365,1728,False,0.0,0.0
1711,2079,1729,False,0.1735322643778771,0.0
1712,4612,1730,False,0.0,0.7391588091850281
1713,3609,1730,False,0.0,0.0
1714,3245,1731,False,0.0,0.4186274409294128
1715,4705,1732,False,0.0,0.0
1716,4829,1733,False,0.1791046424821049,0.0
1717,1785,1734,False,0.0,0.0
1718,5006,1735,False,0.0,0.0
1719,529,1735,False,0.457495710997814,0.668205976486206
1720,629,1736,False,0.0,0.0
1721,2283,1737,False,0.0,0.0
1722,1321,1737,False,0.0,0.0
1723,1177,1738,False,0.0,0.0
1724,3982,1739,True,0.7111111111111111,0.7747085094451904
1725,2028,1740,False,0.2649064714130087,0.0
1726,1354,1741,True,0.4919098582484145,0.7706481218338013
1727,692,1742,True,0.629511580291707,0.7148662805557251
1728,1506,1743,True,0.6164962023950898,0.8086156249046326
1729,3838,1744,False,0.0,0.3414435982704162
1730,2217,1745,True,0.8597269536210951,0.8452538251876831
1731,1219,1746,True,0.348512656570298,0.5763557553291321
1732,1258,1747,False,0.0,0.4650258421897888
1733,3900,1748,False,0.0,0.4583271741867065
1734,3663,1749,False,0.0,0.0
1735,3790,1750,False,0.2651439066774996,0.4594143629074096
1736,3753,1751,False,0.0,0.7572709321975708
1737,2030,1751,False,0.0,0.7595296502113342
1738,1756,1751,False,0.0,0.752978503704071
1739,1630,1753,False,0.0,0.0
1740,4936,1754,False,0.0,0.0
1741,3693,1755,True,0.2618924633082486,0.6721356511116028
1742,631,1756,False,0.0,0.0
1743,910,1757,False,0.0,0.0
1744,3519,1759,False,0.3768673314407159,0.5836292505264282
1745,1470,1760,True,0.5212860351426869,0.5629975199699402
1746,3683,1761,True,0.7475128829686359,0.8322986364364624
1747,3082,1762,False,0.0,0.0
1748,2837,1763,True,0.0,0.628233015537262
1749,169,1764,True,0.0,0.6726747751235962
1750,5105,1765,True,0.6467616667635546,0.6677479147911072
1751,1841,1766,False,0.0,0.0
1752,1478,1767,True,0.3178450863099075,0.6504607200622559
1753,2356,1768,True,0.4906533814626582,0.5778950452804565
1754,605,1769,False,0.2988071523335984,0.3724483549594879
1755,4997,1771,True,0.5520524474738834,0.8130605816841125
1756,18,1772,False,0.0,0.0
1757,4184,1773,False,0.0,0.5383591651916504
1758,1127,1773,False,0.0,0.5241880416870117
1759,97,1773,False,0.0,0.5192583799362183
1760,3197,1774,False,0.0,0.448509007692337
1761,1381,1774,False,0.0,0.0
1762,4376,1775,False,0.0,0.4905835092067718
1763,4965,1776,False,0.0,0.6000314950942993
1764,1608,1777,True,0.0,0.0
1765,4000,1778,False,0.0,0.0
1766,1486,1779,False,0.0,0.5195018649101257
1767,4829,1780,False,0.0,0.0
1768,1550,1781,True,0.5883484054145521,0.6764301061630249
1769,682,1782,False,0.3806594409940322,0.595926821231842
1770,1428,1783,False,0.0,0.0
1771,2094,1784,False,0.0,0.0
1772,4712,1785,True,0.7892898305804288,0.857437014579773
1773,1177,1786,False,0.0,0.0
1774,2805,1787,False,0.0,0.4052146673202514
1775,2531,1788,True,0.4874174366759539,0.727064847946167
1776,1560,1789,True,0.7476962054560591,0.7694462537765503
1777,1415,1791,False,0.0,0.0
1778,2477,1792,False,0.0,0.0
1779,1258,1793,False,0.0,0.0
1780,2538,1794,False,0.0,0.0
1781,1127,1795,False,0.0,0.8181699514389038
1782,3185,1796,False,0.0,0.0
1783,676,1797,False,0.0,0.0
1784,2372,1799,False,0.0,0.516377329826355
1785,3211,1801,False,0.0,0.0
1786,2644,1802,True,0.7071067811865475,0.5914351940155029
1787,186,1803,True,0.186193993478654,0.4878041446208954
1788,1994,1804,False,0.0,0.0
1789,3679,1805,False,0.5,0.6850732564926147
1790,3262,1806,False,0.1822370217692361,0.0
1791,4471,1807,True,0.6587366195483093,0.7751472592353821
1792,3975,1808,False,0.0,0.8190492391586304
1793,1967,1809,False,0.0,0.0
1794,139,1810,True,0.2093308646917663,0.5977203845977783
1795,2320,1811,False,0.0,0.4396710991859436
1796,4555,1812,True,0.4882084161780895,0.7115416526794434
1797,4965,1813,False,0.0,0.4234406054019928
1798,4059,1814,True,0.6128258770283411,0.5625012516975403
1799,3796,1815,False,0.0,0.0
1800,3107,1816,False,0.5404528189332539,0.5689715147018433
1801,3370,1817,True,0.2579471111502263,0.5722238421440125
1802,3454,1818,True,0.629511580291707,0.7720849514007568
1803,1604,1819,True,0.6944562646748168,0.8199368119239807
1804,4184,1820,False,0.1806437470433899,0.5661373138427734
1805,2669,1821,False,0.0,0.0
1806,1785,1822,False,0.0,0.0
1807,4174,1823,False,0.0,0.0
1808,481,1824,False,0.1647220703691335,0.0
1809,4165,1825,False,0.0,0.0
1810,3278,1826,True,0.6134346610139774,0.6578197479248047
1811,2620,1827,False,0.3811274107713804,0.0
1812,1785,1828,False,0.0,0.0
1813,841,1829,False,0.0,0.4918311238288879
1814,1826,1830,False,0.0,0.0
1815,3558,1831,True,0.5645344869818583,0.4924239814281463
1816,4124,1832,True,0.1699150636969214,0.0
1817,3040,1833,False,0.3191725268112872,0.5288088917732239
1818,3988,1834,False,0.0,0.0
1819,2335,1835,False,0.0,0.0
1820,3087,1836,True,0.6282808624375432,0.6888189911842346
1821,3074,1837,False,0.1516196087157806,0.0
1822,1465,1838,False,0.0,0.0
1823,3082,1839,False,0.0,0.0
1824,2477,1840,False,0.0,0.5835450291633606
1825,1895,1841,False,0.0,0.0
1826,676,1842,False,0.0,0.0
1827,4788,1843,False,0.3495310368212778,0.0
1828,4327,1844,True,0.2275801333307341,0.0
1829,540,1845,True,0.4615384615384615,0.7552487254142761
1830,2589,1846,False,0.0,0.0
1831,5002,1847,False,0.4076197322920545,0.7760444283485413
1832,2324,1848,False,0.0,0.0
1833,2277,1849,False,0.2694079530401623,0.5374279618263245
1834,1415,1850,False,0.0,0.0
1835,5116,1851,False,0.0,0.4811108410358429
1836,1057,1852,True,0.8164965809277259,0.7936750650405884
1837,5048,1853,False,0.1571736533654828,0.0
1838,4762,1854,False,0.0,0.0
1839,4077,1855,True,0.2705554323688049,0.2267551720142364
1840,3191,1856,False,0.4472135954999579,0.4487809538841247
1841,1973,1856,False,0.4472135954999579,0.4629397392272949
1842,3074,1857,False,0.0,0.0
1843,3030,1858,True,0.4754573110501964,0.6862179040908813
1844,2804,1859,False,0.0,0.0
1845,2554,1860,False,0.0,0.0
1846,3234,1861,False,0.0,0.0
1847,956,1863,True,0.6123724356957946,0.7106611728668213
1848,718,1864,False,0.0,0.0
1849,4711,1865,False,0.0,0.0
1850,3200,1866,False,0.5262013605584338,0.6259549856185913
1851,2848,1867,True,0.2838784988272906,0.5259104371070862
1852,2744,1868,True,0.6123724356957946,0.7140806913375854
1853,3478,1869,False,0.0,0.0
1854,2922,1870,True,0.2537679275394067,0.6150386333465576
1855,4960,1872,True,0.5707817929853929,0.6817328929901123
1856,3758,1873,False,0.0,0.5525423288345337
1857,1797,1874,True,0.520265981714472,0.5527689456939697
1858,3799,1875,True,0.5634791130125355,0.6423956155776978
1859,4373,1876,True,0.4238299809370456,0.7260611057281494
1860,789,1877,True,0.3550234734023465,0.5782901644706726
1861,5029,1878,False,0.0,0.0
1862,3039,1879,False,0.0,0.6313247680664062
1863,4393,1880,False,0.1496710850223124,0.0
1864,282,1881,True,0.3860457182410914,0.6169966459274292
1865,1667,1882,True,0.7291666666666666,0.7713499665260315
1866,4261,1883,False,0.5572782125753528,0.6250121593475342
1867,204,1885,False,0.346551640041836,0.4492802321910858
1868,697,1886,False,0.0,0.5802044868469238
1869,481,1887,False,0.0,0.0
1870,4001,1888,True,0.4066044885430183,0.4938482046127319
1871,3000,1889,False,0.0,0.0
1872,2414,1890,False,0.2780192187427663,0.7584410905838013
1873,34,1891,False,0.0,0.0
1874,1586,1892,True,0.5330372837222157,0.6495230793952942
1875,257,1893,True,0.3626203338114211,0.6486913561820984
1876,1512,1894,False,0.3149290838726275,0.6728702187538147
1877,3612,1895,False,0.0,0.0
1878,5051,1896,False,0.0,0.0
1879,5051,1897,False,0.4096682888050979,0.7957002520561218
1880,5016,1898,False,0.3628873693012115,0.455625057220459
1881,3857,1899,True,0.2597131027651387,0.0
1882,5041,1900,True,0.6084282207836162,0.6546863317489624
1883,1604,1901,False,0.0,0.0
1884,3571,1902,True,0.3678836036909795,0.6244974732398987
1885,1981,1903,False,0.0,0.4450623989105224
1886,97,1904,False,0.0,0.7831928133964539
1887,4077,1905,True,0.2963786267279157,0.3702762126922607
1888,4811,1906,True,0.4660413824283704,0.6843056082725525
1889,807,1907,False,0.0,0.0
1890,639,1908,False,0.6172133998483676,0.7211053967475891
1891,2804,1909,False,0.0,0.0
1892,2298,1910,True,0.3659020326817837,0.6699144244194031
1893,2543,1912,True,0.5345224838248488,0.7391006946563721
1894,1553,1913,True,0.7812713323158735,0.7920677661895752
1895,4183,1914,True,0.5370861555295747,0.5090511441230774
1896,5102,1916,False,0.0,0.0
1897,1661,1917,False,0.3697869984767234,0.5715831518173218
1898,4130,1918,True,0.7805136005849247,0.8634725213050842
1899,4807,1919,False,0.0,0.5916268825531006
1900,1781,1920,True,0.2388983329331143,0.0
1901,2620,1922,False,0.3811274107713804,0.0
1902,4551,1923,False,0.0,0.0
1903,147,1924,True,0.4907164920657184,0.693516731262207
1904,1783,1925,True,0.5432144762551112,0.691892683506012
1905,72,1926,False,0.4914731871829905,0.0
1906,910,1928,False,0.0,0.5207592248916626
1907,1509,1929,True,0.5872801368884133,0.6980193257331848
1908,132,1930,True,0.7201004103171773,0.8992794752120972
1909,3214,1931,True,0.599144689515278,0.7273213863372803
1910,4921,1932,True,0.7559289460184544,0.7673372030258179
1911,1420,1933,True,0.5242105950545827,0.7348991632461548
1912,986,1934,False,0.4949747468305832,0.5950415134429932
1913,4860,1935,True,0.6164962023950898,0.7818902730941772
1914,2477,1936,True,0.3193800917202722,0.6123891472816467
1915,1020,1937,True,0.4762896722078402,0.6915945410728455
1916,1322,1938,False,0.0,0.0
1917,4077,1939,False,0.3011721230063664,0.3229492902755737
1918,2566,1940,False,0.0,0.5161726474761963
1919,1756,1941,False,0.0,0.8005601763725281
1920,1174,1942,False,0.0,0.735435962677002
1921,2760,1943,True,0.3312945782245396,0.6895859241485596
1922,3456,1944,True,0.3546496828075953,0.4214080572128296
1923,959,1945,False,0.0,0.0
1924,582,1946,True,0.5603155257282213,0.5063439011573792
1925,4904,1947,False,0.0,0.4036857485771179
1926,2566,1949,False,0.4008918628686366,0.5653480291366577
1927,2384,1950,False,0.1032712945257441,0.0
1928,2294,1951,True,0.4518480570575319,0.7523482441902161
1929,4165,1952,False,0.0,0.0
1930,3939,1953,False,0.0,0.0
1931,747,1954,False,0.0,0.0
1932,1694,1955,False,0.0,0.0
1933,3939,1956,False,0.0,0.4148838520050049
1934,832,1957,False,0.0,0.4585490822792053
1935,4411,1958,False,0.0,0.0
1936,3170,1959,True,0.3432032364918221,0.5897587537765503
1937,2760,1960,False,0.0,0.0
1938,1275,1960,False,0.0,0.4398931264877319
1939,606,1961,True,0.1373560802430538,0.5072662830352783
1940,4679,1962,False,0.2227177015936869,0.0
1941,958,1962,False,0.0,0.4523589611053467
1942,1248,1963,True,0.732709181802739,0.7911877632141113
1943,3753,1964,False,0.0,0.7750526070594788
1944,3725,1965,True,0.3333333333333333,0.5404586791992188
1945,4617,1966,True,0.6280647186451045,0.4863329529762268
1946,4808,1967,False,0.0,0.0
1947,1568,1968,False,0.0,0.4807431399822235
1948,1637,1969,True,0.7359800721939873,0.7779150605201721
1949,3912,1970,True,0.4865127725673278,0.7357790470123291
1950,2976,1971,True,0.4595725150090289,0.7089939117431641
1951,1139,1972,False,0.0,0.5945022702217102
1952,3191,1973,False,0.4364357804719848,0.457862913608551
1953,1973,1973,False,0.4364357804719848,0.4384829998016357
1954,2639,1974,False,0.1853123291652753,0.3507453501224518
1955,1878,1975,True,0.3123280913247855,0.5920103192329407
1956,239,1976,False,0.2817180849095055,0.5377882719039917
1957,2179,1979,False,0.0,0.4599536657333374
1958,3860,1980,False,0.0,0.0
1959,4082,1981,True,0.4963423064087881,0.7758088111877441
1960,1524,1982,False,0.2148344622118298,0.6886091828346252
1961,2782,1983,False,0.0,0.0
1962,1945,1984,True,0.7687061147858074,0.7174465656280518
1963,604,1985,True,0.5987341007861171,0.8622232675552368
1964,3239,1986,False,0.3061862178478973,0.4842425584793091
1965,481,1987,False,0.1701034543599429,0.0
1966,2192,1988,False,0.2619684159977919,0.5412601232528687
1967,639,1989,True,1.0,1.0000001192092896
1968,2998,1990,False,0.3751172424602664,0.0
1969,208,1991,False,0.0,0.4913787543773651
1970,2283,1992,False,0.0,0.0
1971,1321,1992,False,0.0,0.0
1972,4332,1993,False,0.0,0.5244803428649902
1973,4868,1994,False,0.314970394174356,0.4746552407741546
1974,3796,1995,False,0.0,0.0
1975,4883,1996,True,0.5020790110464023,0.7062591314315796
1976,1803,1997,False,0.3149448894660933,0.4890037178993225
1977,2669,1998,False,0.0787575550116253,0.0
1978,4309,1999,True,0.4875084344749437,0.7420884966850281
1979,1728,2000,True,0.3216337604513384,0.666096568107605
1980,1430,2001,False,0.0,0.0
1981,917,2002,False,0.1170229320925736,0.5075205564498901
1982,2679,2003,False,0.0,0.0
1983,481,2004,False,0.0,0.0
1984,1840,2005,False,0.0,0.5014886856079102
1985,836,2006,False,0.0,0.5094806551933289
1986,3578,2007,True,0.1410694883325723,0.5833821892738342
1987,994,2008,False,0.3857583749052297,0.748361349105835
1988,3932,2009,True,0.7360699299651778,0.6814975738525391
1989,2470,2010,False,0.2901905000440046,0.34360271692276
1990,3839,2011,True,0.5423261445466404,0.5416562557220459
1991,2223,2012,False,0.0,0.0
1992,4184,2013,False,0.3857942577363297,0.7977015972137451
1993,2263,2015,True,0.3958634555725944,0.6795300841331482
1994,774,2016,True,0.3462455178915884,0.0
1995,5017,2017,False,0.0,0.0
1996,4727,2019,True,0.4005963724010763,0.7034829258918762
1997,172,2020,False,0.0,0.0
1998,1174,2021,False,0.0,0.7992611527442932
1999,1111,2022,False,0.1137500246169574,0.0
2000,204,2023,False,0.320844473959874,0.5247102379798889
2001,970,2024,False,0.0,0.0
2002,4860,2025,False,0.0,0.0
2003,3609,2026,True,0.0,0.7854191064834595
2004,3004,2027,False,0.5600930335591755,0.6075583100318909
2005,2085,2028,True,0.1400280084028009,0.0
2006,1776,2029,False,0.0,0.0
2007,67,2030,False,0.0,0.0
2008,959,2031,False,0.0,0.0
2009,629,2034,False,0.2007387671367415,0.0
2010,1343,2035,True,0.7335144703827386,0.772955060005188
2011,1433,2036,False,0.0,0.0
2012,1630,2037,True,0.7378988555115865,0.7495862245559692
2013,3908,2038,False,0.0,0.0
2014,1660,2039,True,0.5773502691896257,0.7545934319496155
2015,4435,2040,True,0.5056498968474316,0.7198145985603333
2016,793,2041,True,0.511766315719159,0.4581876397132873
2017,2597,2042,True,0.3533050602457551,0.5461519360542297
2018,1142,2043,False,0.0,0.0
2019,4969,2044,True,0.5237849266164972,0.7042355537414551
2020,855,2045,False,0.0,0.0
2021,2482,2046,True,0.1315587028960543,0.6150338649749756
2022,2202,2047,False,0.2631806779839076,0.5479945540428162
2023,4564,2048,True,0.4803844614152613,0.5983887910842896
2024,1357,2049,False,0.0,0.0
2025,3721,2050,True,0.2280910733381867,0.6223135590553284
2026,432,2051,False,0.0,0.5311436653137207
2027,1091,2052,False,0.2480694691784169,0.5532703399658203
2028,1734,2053,True,0.6,0.7797485589981079
2029,1434,2054,True,0.5666666666666667,0.7553174495697021
2030,4878,2055,True,0.7158291329065412,0.8157980442047119
2031,2672,2056,True,0.2470788084188458,0.5816787481307983
2032,2109,2057,False,0.0,0.0
2033,3854,2058,False,0.0,0.0
2034,1336,2059,False,0.0,0.4023794531822204
2035,4583,2060,False,0.2452557357939863,0.4422003626823425
2036,4829,2062,False,0.1339969635081739,0.0
2037,3245,2063,True,0.3026249636764092,0.7852176427841187
2038,4630,2064,False,0.0,0.4627907574176788
2039,4178,2065,True,0.681468335999936,0.9059158563613892
2040,4546,2066,True,0.4314554973040048,0.6188218593597412
2041,2312,2067,False,0.2392072720116054,0.4965289235115051
2042,936,2068,False,0.0,0.0
2043,3074,2069,False,0.1582375544258471,0.0
2044,960,2070,False,0.2551551815399144,0.0
2045,1037,2071,True,0.4533736350032652,0.5749682188034058
2046,4165,2072,False,0.1346888912435323,0.0
2047,3450,2073,False,0.3350831266333564,0.4061485826969147
2048,1336,2074,False,0.7161148740394329,0.7040407657623291
2049,5051,2075,False,0.0,0.7770540118217468
2050,3975,2076,False,0.0,0.7530370950698853
2051,3821,2077,True,0.1084907591506865,0.6884806752204895
2052,4868,2078,True,0.816496580927726,0.8498523235321045
2053,4012,2079,True,0.548454318095348,0.6342967748641968
2054,325,2080,True,0.3629150273454803,0.5543049573898315
2055,959,2081,False,0.0,0.0
2056,3057,2082,False,0.0,0.0
2057,924,2083,True,0.2491773100761257,0.6111608743667603
2058,833,2084,True,0.4131671220064233,0.5106733441352844
2059,663,2085,True,0.5061710682435311,0.8006013631820679
2060,1315,2086,False,0.0,0.0
2061,1086,2087,False,0.6666666666666666,0.8536983728408813
2062,4857,2088,True,0.7216878364870323,0.7330734729766846
2063,1461,2089,False,0.0,0.0
2064,1187,2090,False,0.0,0.0
2065,618,2091,False,0.0,0.0
2066,3262,2092,False,0.1487873268352272,0.0
2067,2669,2093,False,0.1558078216252664,0.0
2068,2263,2094,False,0.0,0.4452413916587829
2069,417,2096,True,0.50709255283711,0.7293807864189148
2070,3039,2097,True,0.3471825374147068,0.605204164981842
2071,2066,2098,False,0.5929994533288809,0.7248780727386475
2072,440,2099,False,0.0,0.4343432784080505
2073,2679,2101,False,0.0,0.0
2074,4690,2102,False,0.0,0.5647104978561401
2075,5038,2103,False,0.1813690625275029,0.6400371789932251
2076,5012,2104,False,0.3015113445777636,0.0
2077,4664,2105,True,0.8366600265340756,0.894099235534668
2078,3683,2106,False,0.0,0.0
2079,2820,2107,True,0.7045454545454546,0.7455388903617859
2080,2191,2108,True,0.5085133809309825,0.7245262861251831
2081,910,2109,False,0.0,0.0
2082,2794,2110,True,0.1732163932172718,0.0
2083,2570,2111,True,0.4242640687119285,0.7326377630233765
2084,1428,2112,False,0.0,0.414801687002182
2085,111,2113,False,0.1105735602506866,0.0
2086,2746,2114,False,0.168822556533929,0.0
2087,3074,2115,False,0.1879363942939758,0.0
2088,13,2116,False,0.0,0.6463990807533264
2089,3039,2117,False,0.0,0.5114603042602539
2090,4184,2118,False,0.0,0.8102758526802063
2091,4940,2119,True,0.4789474720713997,0.6992038488388062
2092,4252,2120,False,0.5892556509887896,0.0
2093,2791,2121,False,0.1330794307976187,0.0
2094,1458,2122,True,0.6048147367590061,0.5600360631942749
2095,2322,2123,False,0.2760262237369417,0.5541319847106934
2096,3200,2124,True,0.2912949277328068,0.4974409937858581
2097,155,2125,False,0.35,0.507050633430481
2098,4637,2126,True,0.741886512099543,0.8309266567230225
2099,3562,2127,True,0.4518480570575319,0.5047109723091125
2100,2060,2128,True,0.3736489349242793,0.7725034952163696
2101,4955,2129,True,0.50709255283711,0.7986556887626648
2102,3778,2130,False,0.1366972252346817,0.0
2103,3063,2131,False,0.132406785333094,0.0
2104,3153,2133,False,0.0,0.7767753601074219
2105,1174,2133,False,0.0,0.7805050611495972
2106,895,2133,False,0.0,0.7878077626228333
2107,5002,2134,False,0.45573271518765,0.8122411966323853
2108,4184,2135,True,0.0,0.7959002256393433
2109,2216,2136,False,0.0,0.0
2110,2800,2138,True,0.6130060338328881,0.6856381893157959
2111,4520,2139,False,0.0,0.5293907523155212
2112,2912,2140,False,0.0,0.0
2113,2969,2141,False,0.0,0.0
2114,1127,2141,False,0.0,0.0
2115,5042,2142,True,0.2580462448093459,0.5102359652519226
2116,2628,2144,True,0.74,0.741484522819519
2117,4967,2145,False,0.0,0.4808346629142761
2118,3004,2146,False,0.1716933592940287,0.0
2119,2403,2147,False,0.0,0.0
2120,854,2148,True,0.6123724356957946,0.8008288145065308
2121,2120,2149,True,0.1713547744444766,0.5438106060028076
2122,4328,2150,True,0.1279284506573289,0.5378985404968262
2123,3661,2151,False,0.1981914959505152,0.4743392765522003
2124,3045,2152,True,0.4070457892053472,0.512242317199707
2125,489,2153,True,0.16839858589625,0.4838116765022278
2126,3546,2154,True,0.5061710682435311,0.723619282245636
2127,2856,2155,False,0.3742405942825598,0.4631704688072204
2128,291,2156,True,0.5726562866782,0.710772693157196
2129,1552,2157,False,0.2631806779839076,0.5277592539787292
2130,4445,2158,False,0.3098386676965933,0.5093054175376892
2131,4948,2159,True,0.2138343008619249,0.4311110973358154
2132,4623,2160,True,0.5883484054145521,0.7584418654441833
2133,3677,2161,False,0.2672612419124244,0.6262530088424683
2134,2445,2162,True,0.6246950475544243,0.6887738704681396
2135,1124,2163,False,0.0,0.0
2136,97,2165,True,0.4097645381730659,0.8069558143615723
2137,910,2166,False,0.0,0.0
2138,4117,2167,True,0.732709181802739,0.8053091764450073
2139,45,2168,True,0.6282808624375432,0.8029116988182068
2140,4693,2169,False,0.0,0.0
2141,5098,2170,False,0.2167774923810299,0.5955231189727783
2142,2804,2171,False,0.0,0.0
2143,3023,2172,False,0.0,0.0
2144,3711,2173,True,0.3946761086881631,0.7525571584701538
2145,4776,2174,False,0.0,0.0
2146,602,2174,False,0.0,0.0
2147,3689,2175,True,0.2846520432287211,0.615166187286377
2148,2745,2176,False,0.3450327796711771,0.6459313631057739
2149,2652,2177,False,0.0,0.4619560241699219
2150,3416,2178,False,0.0,0.3750916123390198
2151,2615,2179,False,0.4762896722078402,0.4827738404273987
2152,426,2180,False,0.289121654791456,0.6578295230865479
2153,3777,2181,True,0.2169463054614299,0.5378423929214478
2154,3467,2182,True,0.5547950410914818,0.7256177663803101
2155,5081,2184,True,0.2002197493987339,0.5206295251846313
2156,803,2185,False,0.0,0.3742191195487976
2157,2623,2186,True,1.0,1.000000238418579
2158,4656,2187,False,0.0,0.0
2159,333,2188,False,0.0,0.0
2160,753,2189,True,0.6392626349302065,0.7565774917602539
2161,2868,2190,True,1.0,0.9999998211860656
2162,273,2191,False,0.0,0.471992015838623
2163,3701,2192,False,0.0,0.497941255569458
2164,1568,2193,False,0.0,0.4774087071418762
2165,3675,2194,False,0.0,0.0
2166,727,2195,True,0.5315876880491779,0.0
2167,3853,2197,False,0.2727723627949905,0.5338599681854248
2168,539,2198,True,0.0,0.5429238677024841
2169,4829,2199,False,0.0,0.0
2170,910,2200,False,0.0,0.0
2171,1823,2201,True,0.6047766633752688,0.6875797510147095
2172,3661,2202,False,0.1663435347558288,0.0
2173,1860,2203,True,0.5056205829602307,0.5535284876823425
2174,3664,2204,True,0.0,0.0
2175,4077,2205,False,0.2995485417823714,0.373537003993988
2176,3325,2207,True,0.4107919181288745,0.6325682401657104
2177,1063,2208,False,0.3656362120635653,0.4440162181854248
2178,4184,2209,False,0.0,0.7909320592880249
2179,3318,2210,False,0.0,0.0
2180,266,2210,False,0.0,0.0
2181,1564,2211,False,0.0,0.5219622850418091
2182,3674,2212,False,0.1849000654084097,0.6068571209907532
2183,5113,2213,False,0.0,0.0
2184,686,2214,False,0.0,0.0
2185,3889,2215,True,0.0,0.4571853280067444
2186,3001,2216,False,0.0,0.0
2187,4772,2217,False,0.0,0.0
2188,2540,2218,False,0.0,0.4476980566978454
2189,496,2219,False,0.0,0.36383718252182
2190,2823,2220,False,0.0,0.4123814105987549
2191,3753,2221,False,0.0,0.5800177454948425
2192,1756,2221,False,0.0,0.5707911849021912
2193,2030,2221,False,0.0,0.5731696486473083
2194,3054,2222,True,0.5780059766913394,0.6405283808708191
2195,2216,2223,False,0.0,0.0
2196,4013,2224,True,0.4547542969431243,0.7221453189849854
2197,4583,2225,False,0.2452557357939863,0.0
2198,186,2226,False,0.0,0.0
2199,4233,2227,True,0.7174175091931755,0.7969608902931213
2200,4831,2228,False,0.1835557745535881,0.5364712476730347
2201,5033,2229,False,0.0,0.0
2202,644,2230,False,0.1088662107903634,0.0
2203,4812,2231,False,0.0,0.5757337212562561
2204,2299,2232,True,0.6201736729460423,0.7444015145301819
2205,2904,2233,True,0.7346938775510204,0.8513855934143066
2206,4552,2234,False,0.0,0.6729655861854553
2207,4159,2235,False,0.0,0.0
2208,4493,2236,True,0.3750968867087604,0.520884096622467
2209,4202,2237,False,0.0,0.0
2210,4252,2238,False,0.5892556509887896,0.6281434893608093
2211,2651,2239,False,0.0,0.4366586804389953
2212,4982,2240,False,0.0,0.0
2213,1776,2241,False,0.0,0.0
2214,978,2242,False,0.0,0.0
2215,2639,2243,False,0.0,0.0
2216,3058,2244,False,0.0,0.0
2217,4965,2245,False,0.0,0.0
2218,4001,2246,False,0.1761587094218911,0.0
2219,624,2247,False,0.0,0.5217258930206299
2220,3484,2248,True,0.7144882623443114,0.8686792850494385
2221,959,2249,False,0.1321851889877441,0.0
2222,4030,2250,False,0.0,0.0
2223,1758,2251,False,0.0,0.0
2224,4713,2252,False,0.0,0.0
2225,4165,2253,False,0.2755227617182452,0.4460872411727905
2226,608,2254,False,0.0,0.0
2227,2350,2255,False,0.2958039891549808,0.548802375793457
2228,943,2256,True,0.2475757325995751,0.5863906741142273
2229,3536,2257,False,0.0,0.0
2230,4397,2258,True,0.5269651864139677,0.5493478178977966
2231,706,2259,False,0.0,0.0
2232,3688,2260,False,0.3125619745568715,0.4722632467746734
2233,1587,2261,True,0.7801894976054939,0.8206986784934998
2234,2182,2262,True,0.528726145901442,0.7705265283584595
2235,766,2263,False,0.2713602101199872,0.5246562361717224
2236,3454,2264,False,0.0,0.5098074078559875
2237,4057,2265,True,0.3971869795707654,0.7115627527236938
2238,3302,2266,False,0.0,0.0
2239,1186,2267,False,0.0,0.0
2240,2477,2268,False,0.0,0.0
2241,2557,2269,False,0.0,0.0
2242,5057,2270,False,0.0,0.4473254978656769
2243,481,2271,False,0.0,0.0
2244,3995,2272,True,0.5790660241435861,0.4962567985057831
2245,1953,2273,True,0.5163977794943223,0.696892261505127
2246,4829,2274,False,0.0,0.0
2247,2166,2275,True,1.0,0.9999998807907104
2248,3229,2276,False,0.1677050983124842,0.0
2249,2480,2277,False,0.0,0.0
2250,1694,2278,False,0.0,0.0
2251,2884,2279,False,0.1612116888848123,0.0
2252,1115,2280,True,0.564932682866032,0.6733745336532593
2253,186,2281,False,0.1354085744058804,0.0
2254,3471,2282,False,0.0,0.4163493812084198
2255,2453,2283,True,0.3286380863086706,0.6341280937194824
2256,4,2284,True,0.3067191794659486,0.5919520854949951
2257,3273,2285,True,0.1329492896554686,0.7283505201339722
