,D1,D2,responses,weight,s-weight
1313,639,1573,False,0.4665694748158434,0.0
1314,4257,1575,False,0.4417706308963743,0.6050488352775574
1315,4577,1576,True,0.5491696473652761,0.7493077516555786
1316,1568,1577,False,0.2475368857441686,0.0
1317,2636,1578,False,0.047639306734033,0.0
1318,1040,1579,False,0.0,0.6465342044830322
1319,4246,1581,True,0.2867073193284778,0.6229528188705444
1320,2109,1583,False,0.2000625293121421,0.5578777194023132
1321,4547,1584,False,0.1434511460132577,0.0
1322,2109,1586,False,0.0,0.396123468875885
1323,1568,1587,False,0.2333800140046683,0.0
1324,5023,1588,False,0.2694301256218253,0.5450871586799622
1325,1783,1589,True,0.6406584348272965,0.860151469707489
1326,2905,1590,False,0.0,0.0
1327,936,1591,False,0.0,0.0
1328,4178,1592,False,0.0,0.0
1329,3159,1593,True,0.5780059766913394,0.8140603303909302
1330,4250,1594,True,0.4785366129910017,0.7763159275054932
1331,1330,1595,False,0.0,0.0
1332,2872,1596,False,0.4008918628686366,0.0
1333,4327,1598,False,0.1717231518832815,0.0
1334,1169,1599,True,0.6008327554319921,0.8564848899841309
1335,1392,1600,True,0.5445811486371709,0.7559946775436401
1336,3341,1601,False,0.1207011373963169,0.0
1337,4095,1602,False,0.0,0.0
1338,3625,1603,False,0.3210289415620512,0.0
1339,74,1604,False,0.0,0.4742230772972107
1340,1177,1605,False,0.0,0.0
1341,5051,1606,False,0.0,0.0
1342,4095,1607,False,0.0,0.4675429761409759
1343,2724,1609,True,0.0,0.7484867572784424
1344,1267,1610,True,0.6371930928643098,0.9189853668212892
1345,1040,1611,False,0.3611575592573076,0.0
1346,25,1612,False,0.0,0.0
1347,4478,1614,False,0.0,0.5288936495780945
1348,723,1615,False,0.0,0.4748567938804626
1349,3200,1617,False,0.0,0.0
1350,3137,1618,True,0.3611111111111111,0.6636395454406738
1351,3159,1625,True,0.4743416490252569,0.6412721872329712
1352,2727,1628,False,0.3286335345030997,0.0
1353,1028,1629,False,0.4863101325370296,0.7973610162734985
1354,3267,1630,True,0.401147778542877,0.6962847113609314
1355,66,1631,False,0.0,0.0
1356,4095,1632,False,0.0,0.0
1357,3438,1633,False,0.0,0.0
1358,2630,1633,False,0.0,0.5848112106323242
1359,2227,1633,False,0.0,0.0
1360,3939,1634,False,0.1831907443001716,0.5113822221755981
1361,2597,1637,False,0.0,0.0
1362,1395,1638,False,0.4303314829119352,0.0
1363,3148,1639,True,0.4590731488048886,0.746295154094696
1364,3004,1640,False,0.0742729086490452,0.0
1365,1320,1640,False,0.0,0.0
1366,3818,1641,False,0.0,0.4828660488128662
1367,4607,1642,False,0.095257934441568,0.0
1368,1873,1644,True,0.3474396144861517,0.5612233281135559
1369,201,1646,True,0.0,0.0
1370,1433,1647,False,0.0,0.0
1371,481,1648,False,0.0,0.0
1372,1883,1649,False,0.0,0.5643901228904724
1373,1035,1650,False,0.0,0.0
1374,2324,1650,False,0.0,0.0
1375,1040,1651,False,0.391304347826087,0.0
1376,3199,1652,False,0.0,0.0
1377,2814,1653,True,0.9565217391304348,0.9075798988342284
1378,1035,1654,False,0.0,0.0
1379,1007,1655,False,0.1781741612749496,0.5292101502418518
1380,2385,1656,False,0.1951800145897066,0.5089071989059448
1381,131,1657,False,0.0,0.0
1382,1916,1658,False,0.2132007163556104,0.0
1383,3698,1659,True,0.555127381653369,0.8914538621902466
1384,1058,1661,False,0.0,0.0
1385,4095,1662,False,0.0,0.0
1386,4920,1664,False,0.0,0.0
1387,4252,1665,False,0.0,0.0
1388,416,1668,False,0.0,0.5702532529830933
1389,4077,1669,True,0.2421170990557511,0.2552173733711242
1390,3166,1670,False,0.0,0.0
1391,3272,1671,False,0.2886751345948128,0.0
1392,4367,1672,False,0.3216337604513384,0.0
1393,837,1673,True,0.7889320586105297,0.8755811452865601
1394,3857,1674,True,0.205553757816856,0.0
1395,2319,1676,False,0.0,0.0
1396,1040,1679,False,0.4662524041201569,0.0
1397,2734,1680,False,0.0825840139015334,0.0
1398,1177,1683,False,0.0,0.0
1399,162,1684,True,0.146093116312971,0.4377378821372986
1400,2388,1685,True,0.0,0.8315281867980957
1401,4057,1687,True,0.2986089093888467,0.7039164900779724
1402,481,1688,False,0.0,0.0
1403,1522,1689,False,0.0,0.0
1404,4095,1690,False,0.0,0.0
1405,1040,1691,False,0.3546496828075953,0.0
1406,1660,1692,False,0.101015254455221,0.0
1407,4362,1695,True,0.1228149840985309,0.0
1408,298,1696,False,0.3830654388414369,0.0
1409,3357,1697,True,0.727392967453308,0.8157475590705872
1410,3471,1698,True,0.2348700907872896,0.5244717001914978
1411,2547,1703,False,0.0,0.5499777793884277
1412,1086,1704,False,0.3962969619506085,0.4658873379230499
1413,4612,1705,False,0.0,0.0
1414,4612,1706,False,0.0,0.0
1415,3609,1706,False,0.0,0.0
1416,2384,1706,False,0.0,0.0
1417,2214,1707,False,0.0,0.0
1418,1258,1709,False,0.0,0.0
1419,311,1710,False,0.0,0.5618337392807007
1420,2083,1711,False,0.0737308728467136,0.0
1421,4185,1712,True,0.5680375574437545,0.5690357089042664
1422,2708,1714,False,0.0,0.656514048576355
1423,2965,1715,True,0.657951694959769,0.8599816560745239
1424,2108,1716,True,0.3714285714285714,0.5868405103683472
1425,3938,1717,False,0.0,0.0
1426,1572,1718,False,0.4151994368861456,0.6266983151435852
1427,3367,1719,True,0.6472318679647124,0.7926168441772461
1428,520,1720,True,0.9746794344808964,0.9903517365455629
1429,481,1721,False,0.0,0.0
1430,764,1723,True,0.541602560309064,0.671320915222168
1431,633,1724,True,0.1985127552513387,0.5041378736495972
1432,3059,1726,False,0.1617875572323585,0.0
1433,2162,1728,True,0.7377111135633175,0.8664641380310059
1434,2829,1729,False,0.0,0.4027369618415832
1435,3194,1730,True,0.0,0.7585431933403015
1436,2675,1731,True,0.4853626716970755,0.8879052996635437
1437,893,1732,False,0.0,0.0
1438,1121,1733,True,0.4522670168666454,0.4563969373703003
1439,4920,1735,False,0.0,0.0
1440,4237,1736,False,0.2558408596267325,0.0
1441,2495,1736,False,0.2558408596267325,0.0
1442,3009,1737,False,0.0531471024399849,0.0
1443,4252,1738,False,0.4564354645876384,0.4997996091842651
1444,3438,1741,False,0.0,0.0
1445,2630,1741,False,0.0,0.0
1446,2227,1741,False,0.0,0.6508228182792664
1447,269,1742,False,0.4005009394574071,0.0
1448,2403,1743,False,0.1649572197684645,0.0
1449,3229,1744,False,0.0,0.0
1450,761,1744,False,0.0,0.0
1451,1548,1745,True,0.6995439243733446,0.9312827587127686
1452,2587,1746,True,0.203893104812412,0.4808675050735473
1453,1602,1748,False,0.0,0.0
1454,2597,1751,False,0.1957400731715678,0.0
1455,1478,1753,False,0.2174908991308147,0.0
1456,4428,1754,True,0.1633396519441412,0.6185989379882812
1457,1557,1755,False,0.0,0.0
1458,3116,1756,True,0.1525262847481597,0.0
1459,3508,1757,True,0.2005978255313568,0.0
1460,5087,1758,False,0.0,0.0
1461,3546,1759,False,0.0,0.0
1462,2315,1760,True,0.5914961748546856,0.8146151304244995
1463,4937,1761,True,0.4458225700602822,0.6237607002258301
1464,3003,1762,False,0.5,0.6305444240570068
1465,4095,1763,False,0.0,0.0
1466,3549,1764,False,0.0,0.6351243853569031
1467,3257,1765,True,0.0,0.6109952926635742
1468,2329,1766,False,0.1344387239295408,0.5579032897949219
1469,106,1767,True,0.6553310156079493,0.8271401524543762
1470,1821,1768,True,0.0,0.0
1471,716,1771,True,0.7968190728895957,0.8243502378463745
1472,4612,1772,False,0.0,0.7066390514373779
1473,1139,1774,False,0.2044652050273827,0.5330458879470825
1474,4612,1775,False,0.0,0.0
1475,3609,1775,False,0.0,0.7213515639305115
1476,4095,1777,False,0.0,0.0
1477,5105,1778,True,0.7462025072446365,0.945514440536499
1478,3656,1779,False,0.7126966450997984,0.7073661088943481
1479,3471,1781,False,0.0,0.0
1480,3939,1783,False,0.0,0.0
1481,1180,1784,False,0.3195048252113469,0.5088585615158081
1482,3902,1786,False,0.4535573676110727,0.4966870546340942
1483,2648,1787,False,0.0,0.0
1484,1328,1788,False,0.0,0.0
1485,4965,1789,False,0.0,0.0
1486,5029,1792,True,0.2376518573788444,0.513526439666748
1487,3246,1793,False,0.0,0.4991528987884521
1488,2476,1794,True,0.7650920556760059,0.928125500679016
1489,77,1795,True,0.6922186552431729,0.932032585144043
1490,2343,1796,False,0.1095147068199721,0.0
1491,2632,1798,False,0.0,0.0
1492,1169,1801,True,0.5863527298559493,0.7924846410751343
1493,2269,1802,False,0.0,0.0
1494,1177,1805,False,0.0,0.0
1495,2589,1806,False,0.0,0.0
1496,1838,1806,False,0.0,0.5566264986991882
1497,1769,1807,True,0.4139186771923578,0.6718448996543884
1498,1177,1808,False,0.0,0.0
1499,3580,1809,False,0.0,0.0
1500,4193,1810,False,0.485071250072666,0.0
1501,4041,1811,True,0.502043712338805,0.6885511875152588
1502,1073,1812,False,0.0,0.0
1503,381,1813,False,0.1538967528127731,0.0
1504,3486,1814,False,0.0,0.0
1505,2079,1815,True,0.1547356941828425,0.5971257090568542
1506,564,1816,False,0.2631806779839076,0.4646541178226471
1507,3272,1817,False,0.5238095238095238,0.6316645741462708
1508,5048,1818,True,0.1739773519105185,0.5663941502571106
1509,1901,1819,False,0.0,0.0
1510,1040,1820,False,0.3830654388414369,0.0
1511,4914,1821,True,0.1866738879361614,0.4607879519462585
1512,2052,1822,True,0.3425800798515744,0.6550009250640869
1513,591,1823,False,0.2508726030021272,0.0
1514,3707,1825,False,0.0,0.4038216173648834
1515,82,1826,True,0.6763630080914802,0.8580586314201355
1516,3091,1827,False,0.4451319072597258,0.0
1517,202,1827,False,0.4451319072597258,0.0
1518,3598,1828,True,0.5469660342746189,0.7646187543869019
1519,4827,1829,False,0.0661570155031203,0.0
1520,1375,1831,False,0.4550157551932901,0.5653400421142578
1521,1064,1833,False,0.2743516305843672,0.0
1522,201,1833,False,0.2743516305843672,0.440408706665039
1523,4995,1834,True,0.2023860763169076,0.4895702600479126
1524,1662,1835,True,0.5868569175418031,0.7270791530609131
1525,4946,1836,True,0.1762280852423047,0.4604710042476654
1526,1568,1837,False,0.2251886745555225,0.0
1527,2597,1838,False,0.072732170681464,0.0
1528,1511,1839,False,0.0869510429550315,0.0
1529,1644,1840,True,0.0,0.6426466107368469
1530,3060,1841,False,0.0,0.0
1531,1756,1842,False,0.237880413380021,0.6947965621948242
1532,2587,1843,False,0.0,0.0
1533,4213,1844,False,0.202072594216369,0.0
1534,2031,1845,True,0.7286167394050018,0.9496769905090332
1535,4688,1847,True,0.5730698830937557,0.747329831123352
1536,1555,1848,True,0.3689252771408074,0.7076088786125183
1537,4252,1851,False,0.4902903378454601,0.5087095499038696
1538,2996,1852,True,0.6510592946331425,0.7887994647026062
1539,3999,1853,False,0.1761041118993196,0.5300867557525635
1540,4788,1855,False,0.0523364181230367,0.0
1541,2632,1856,False,0.38949041885226,0.0
1542,3923,1857,False,0.0,0.0
1543,2812,1858,False,0.0,0.0
1544,1533,1859,True,0.4599676596608552,0.6992177367210388
1545,616,1860,False,0.0,0.5279794931411743
1546,2746,1861,False,0.1013051123091384,0.0
1547,4095,1862,False,0.0,0.0
1548,481,1866,False,0.0,0.0
1549,138,1867,False,0.0775769124933569,0.0
1550,676,1868,False,0.0,0.0
1551,82,1869,False,0.0,0.0
1552,5054,1870,False,0.0,0.4156409502029419
1553,4146,1870,False,0.0,0.4548410773277282
1554,4135,1870,False,0.0,0.4567603468894958
1555,509,1873,False,0.1256522593668971,0.4784939289093017
1556,2520,1874,False,0.0,0.5530806183815002
1557,2931,1876,True,0.6414269805898185,0.8498867750167847
1558,201,1877,True,0.0,0.0
1559,2552,1879,True,0.4666666666666667,0.6354119777679443
1560,3226,1881,False,0.0,0.0
1561,814,1883,False,0.0,0.4858564138412475
1562,557,1884,False,0.1383428927732149,0.0
1563,2226,1885,True,0.4212117695871159,0.7351877093315125
1564,3272,1886,False,0.2567762955065477,0.0
1565,3784,1887,False,0.0,0.0
1566,2246,1888,False,0.0,0.0
1567,4520,1889,False,0.0,0.0
1568,1630,1890,False,0.0772619362312401,0.0
1569,4152,1893,False,0.0,0.0
1570,3647,1896,False,0.1224744871391589,0.0
1571,2398,1898,False,0.0,0.0
1572,5041,1899,True,0.1706938789846929,0.5431402921676636
1573,3868,1901,False,0.2581988897471611,0.0
1574,477,1902,False,0.5184758473652127,0.8637405633926392
1575,202,1903,False,0.0,0.5480373501777649
1576,3933,1904,False,0.0,0.0
1577,1561,1905,False,0.0635000635000952,0.0
1578,366,1906,False,0.0,0.0
1579,4095,1907,False,0.0,0.0
1580,2952,1909,True,0.2113704239489423,0.4288749396800995
1581,3262,1910,False,0.0804908814027158,0.0
1582,345,1912,False,0.0,0.0
1583,1143,1913,False,0.0,0.0
1584,2255,1914,False,0.2175713172881684,0.4693268537521362
1585,1212,1915,True,0.4995124328435701,0.6921152472496033
1586,3552,1916,False,0.0,0.6250519752502441
1587,2622,1920,True,0.4208127057650866,0.7650787234306335
1588,79,1921,True,0.4766644271991385,0.8778684735298157
1589,2308,1924,False,0.1928473039599675,0.0
1590,1367,1927,False,0.0,0.0
1591,1891,1929,True,0.6583407962771305,0.8184828162193298
1592,2799,1931,True,0.0,0.6733392477035522
1593,3476,1932,False,0.0,0.0
1594,833,1933,True,0.5276448530110863,0.7572084069252014
1595,13,1934,False,0.528395949267478,0.7117488980293274
1596,3597,1935,False,0.0,0.0
1597,4844,1937,False,0.0,0.0
1598,2963,1938,True,0.1797793663241548,0.3882374763488769
1599,1899,1939,True,0.5171145012542264,0.7929145097732544
1600,2428,1940,True,0.5659164584181103,0.7974808216094971
1601,3603,1941,False,0.2204792759220492,0.4711301922798157
1602,676,1942,False,0.0,0.0
1603,1715,1943,False,0.2041241452319315,0.0
1604,2659,1945,False,0.0,0.0
1605,1000,1945,False,0.0,0.0
1606,1040,1946,False,0.3611575592573076,0.0
1607,3307,1947,True,0.2936892392857409,0.5186921954154968
1608,3419,1948,False,0.0,0.0
1609,262,1949,False,0.1143739277494535,0.6087322235107422
1610,1395,1950,False,0.4385290096535146,0.6121318936347961
1611,5033,1951,False,0.0,0.4922352135181427
1612,4938,1952,False,0.0,0.6170641779899597
1613,2337,1954,True,0.509524665365068,0.7212409973144531
1614,2374,1957,False,0.2449489742783178,0.5648465156555176
1615,4095,1958,False,0.0,0.0
1616,3609,1959,False,0.0,0.7376958727836609
1617,3098,1961,True,0.4751310967331989,0.8106772303581238
1618,3072,1962,False,0.3263569759322527,0.0
1619,4095,1964,False,0.0,0.0
1620,5083,1966,False,0.0,0.0
1621,404,1967,False,0.2691668720495606,0.0
1622,2246,1968,False,0.0,0.0
1623,4373,1969,False,0.0667282282754405,0.0
1624,2592,1970,True,0.060210381357386,0.0
1625,3757,1972,False,0.0,0.0
1626,62,1973,False,0.0,0.0
1627,2493,1974,False,0.0,0.0
1628,1464,1976,True,0.4402254531628119,0.5715590715408325
1629,4643,1978,True,0.3582092849642098,0.6265867352485657
1630,398,1982,False,0.0,0.0
1631,4762,1983,False,0.0,0.0
1632,4095,1983,False,0.0,0.0
1633,806,1985,False,0.0495782279904988,0.0
1634,158,1986,False,0.5576189073395618,0.844292402267456
1635,2463,1988,False,0.0,0.0
1636,2286,1990,False,0.0,0.0
1637,492,1991,False,0.0,0.4999731779098511
1638,4373,1992,False,0.0666938942220867,0.0
1639,3830,1993,False,0.0,0.4990182518959045
1640,1177,1994,False,0.0,0.0
1641,1634,1995,False,0.0,0.0
1642,3112,1996,False,0.0,0.0
1643,1040,1997,False,0.3830654388414369,0.0
1644,4625,1998,False,0.1067014491044368,0.0
1645,1357,1999,False,0.0,0.0
1646,4386,2002,False,0.0,0.0
1647,4164,2003,True,0.0,0.7056015729904175
1648,3480,2004,False,0.0,0.5604042410850525
1649,4095,2004,False,0.0,0.0
1650,4252,2005,False,0.472455591261534,0.0
1651,1759,2006,False,0.6155870112510925,0.6344947814941406
1652,3451,2008,True,0.4561979233461597,0.6808385252952576
1653,2597,2009,True,0.2808911458134405,0.5824938416481018
1654,82,2011,True,0.6915640748081247,0.9129209518432616
1655,2683,2014,False,0.0,0.0
1656,1281,2017,False,0.3198086379715893,0.5770135521888733
1657,3336,2018,False,0.0,0.0
1658,74,2019,False,0.4131182235954578,0.5952916741371155
1659,4095,2022,False,0.0,0.0
1660,2977,2024,False,0.0,0.582648515701294
1661,3434,2025,True,0.2396169191492615,0.6902121305465698
1662,271,2027,False,0.0,0.4893830120563507
1663,4938,2028,False,0.0,0.6952264904975891
1664,290,2029,False,0.0,0.0
1665,3348,2030,True,0.3327791628198608,0.558746874332428
1666,4607,2031,False,0.1086785334003327,0.0
1667,3226,2033,False,0.0,0.0
1668,1040,2034,False,0.0,0.0
1669,440,2035,False,0.0,0.0
1670,1538,2037,False,0.1136747154307854,0.0
1671,1430,2038,False,0.0,0.0
1672,4768,2039,False,0.1530437097071084,0.6200355291366577
1673,4766,2043,False,0.0,0.0
1674,1209,2048,False,0.0,0.0
1675,481,2048,False,0.0,0.0
1676,162,2048,False,0.0,0.0
1677,1901,2049,False,0.0,0.0
1678,676,2050,False,0.0,0.0
1679,2552,2051,False,0.0,0.0
1680,1478,2052,False,0.0,0.0
1681,201,2054,False,0.4579054698896255,0.6069896221160889
1682,1039,2059,False,0.0,0.0
1683,3225,2060,False,0.18641092980036,0.593756914138794
1684,1177,2061,False,0.0,0.0
1685,1868,2062,False,0.0,0.4513188600540161
1686,3679,2064,False,0.0796117338651412,0.0
1687,705,2065,False,0.3746343246326776,0.0
1688,3360,2067,False,0.0,0.0
1689,1377,2069,False,0.0,0.5068279504776001
1690,303,2070,False,0.0,0.0
1691,3059,2071,False,0.1545287749909217,0.0
1692,4524,2073,False,0.1196340012737599,0.0
1693,2282,2074,False,0.0537389814896304,0.0
1694,4341,2075,False,0.0,0.5517353415489197
1695,4650,2076,True,0.0,0.0
1696,2122,2078,True,0.6172133998483676,0.8236327171325684
1697,3252,2080,False,0.1968271325220491,0.0
1698,2479,2081,True,0.6821865008193588,0.7171385288238525
1699,910,2082,False,0.0,0.0
1700,3438,2084,False,0.0,0.0
1701,2630,2084,False,0.0,0.0
1702,2227,2084,False,0.0,0.0
1703,2549,2085,False,0.0,0.6740642786026001
1704,2486,2089,False,0.0,0.0
1705,109,2089,False,0.0,0.0
1706,4167,2090,False,0.0,0.4976946711540222
1707,346,2091,True,0.1948033625781033,0.0
1708,2615,2092,False,0.4114755998989117,0.0
1709,1593,2093,False,0.0,0.0
1710,2520,2094,True,0.364012604154632,0.5884709358215332
1711,4788,2095,False,0.3962969619506085,0.0
1712,2477,2096,False,0.0,0.0
1713,2728,2097,False,0.3267320196065356,0.5471266508102417
1714,4608,2098,False,0.0,0.5780940055847168
1715,1507,2099,True,0.1029883093625565,0.379136323928833
1716,4165,2100,False,0.0,0.0
1717,1890,2101,False,0.0,0.0
1718,1836,2102,True,0.5503495392790071,0.8188294172286987
1719,2410,2105,True,0.3364632924552266,0.6398918628692627
1720,3763,2106,True,0.5114957546028551,0.7751747369766235
1721,4698,2107,False,0.0,0.0
1722,4095,2109,False,0.0,0.0
1723,2814,2114,False,0.4815434123430768,0.6857274770736694
1724,910,2117,False,0.0,0.5246235132217407
1725,4771,2118,False,0.1916629694999819,0.531740128993988
1726,1287,2119,False,0.2773500981126146,0.4206568300724029
1727,2137,2120,False,0.0,0.0
1728,609,2122,True,0.2204792759220492,0.4171347022056579
1729,1431,2124,False,0.3223291856101521,0.0
1730,3749,2125,False,0.0920696540237497,0.0
1731,1266,2127,False,0.0,0.4643057882785797
1732,1421,2128,False,0.0,0.0
1733,609,2129,False,0.0,0.0
1734,676,2131,False,0.0,0.0
1735,4866,2134,True,0.0,0.6191538572311401
1736,3305,2135,False,0.0,0.0
1737,1984,2136,True,0.2874896054191241,0.3529099822044372
1738,1782,2137,False,0.0,0.0
1739,3937,2138,False,0.108147614087175,0.0
1740,2032,2139,True,0.5412080731933907,0.8596936464309692
1741,1903,2140,False,0.5003702332976756,0.0
1742,596,2141,False,0.0,0.0
1743,3566,2142,True,0.4182576566093544,0.70257967710495
1744,2872,2143,False,0.0,0.0
1745,3116,2144,False,0.0659619509283064,0.0
1746,4598,2146,False,0.0,0.0
1747,2632,2147,False,0.0,0.0
1748,3082,2149,False,0.0,0.4450576603412628
1749,4095,2151,False,0.0,0.0
1750,459,2152,True,0.3984861462977211,0.6117312908172607
1751,1494,2153,True,0.598764159346999,0.7474057674407959
1752,4938,2155,False,0.0,0.0
1753,1186,2156,False,0.0,0.0
1754,2743,2156,False,0.0,0.0
1755,5101,2156,False,0.0,0.0
1756,1694,2156,False,0.0,0.0
1757,4248,2158,False,0.0,0.4783717393875122
1758,4705,2159,False,0.0,0.5089554190635681
1759,3609,2161,False,0.0,0.0
1760,2079,2162,False,0.0,0.0
1761,4064,2163,False,0.0,0.0
1762,2622,2165,False,0.0,0.0
1763,4007,2167,False,0.3849001794597505,0.5738922357559204
1764,158,2168,True,0.5661220593180517,0.7010179758071899
1765,3913,2169,False,0.3872015463311832,0.5934315323829651
1766,1973,2170,False,0.4016632088371218,0.0
1767,737,2171,False,0.1899787398970152,0.4708610773086548
1768,1395,2174,False,0.75,0.7652099132537842
1769,3200,2175,False,0.0,0.0
1770,616,2176,True,0.0,0.6514583826065063
1771,4095,2180,False,0.0,0.0
1772,2342,2182,False,0.0,0.0
1773,4095,2183,False,0.0,0.0
1774,2460,2184,True,0.6478946224969498,0.8609580397605896
1775,2383,2185,False,0.0,0.4203515350818634
1776,2095,2186,False,0.4782608695652174,0.6288757920265198
1777,2137,2187,False,0.0713984009641088,0.0
1778,3381,2188,False,0.058998339691388,0.0
1779,852,2190,False,0.0,0.0
1780,4935,2191,False,0.0,0.0
1781,4700,2192,False,0.2635231383473649,0.0
1782,2146,2193,True,0.5258849911562841,0.7828283309936523
1783,3341,2194,False,0.0,0.0
1784,4095,2195,False,0.0,0.4153814911842346
1785,4527,2196,False,0.2279211529192759,0.4758506417274475
1786,5068,2197,True,0.1348399724926484,0.4685539603233337
1787,4771,2198,False,0.0,0.0
1788,1756,2199,False,0.0,0.0
1789,4095,2200,False,0.0,0.0
1790,4758,2201,True,0.0,0.5717031955718994
1791,432,2203,False,0.0,0.0
1792,151,2205,True,0.2292164152109772,0.6161090731620789
1793,2927,2206,True,0.4896083251505611,0.8685029745101929
1794,4598,2208,False,0.0673086526638183,0.0
1795,4150,2209,True,0.5118906968889915,0.8612516522407532
1796,3191,2210,False,0.2694301256218253,0.0
1797,1973,2210,False,0.2694301256218253,0.0
1798,4165,2212,False,0.0,0.0
1799,1686,2213,False,0.0,0.0
1800,345,2214,False,0.0,0.0
1801,3325,2215,True,0.5629262517526437,0.7978405952453613
1802,4808,2216,False,0.0,0.0
1803,1917,2217,False,0.0,0.0
1804,4146,2218,False,0.0,0.5489871501922607
1805,4135,2218,False,0.0,0.5554854273796082
1806,5054,2218,False,0.0,0.5058550834655762
1807,5051,2219,False,0.0,0.0
1808,3060,2220,False,0.0,0.0
1809,2872,2222,False,0.364012604154632,0.0
1810,1527,2223,False,0.3962969619506085,0.5723857879638672
1811,2518,2225,True,0.3715802678087692,0.624685525894165
1812,3594,2226,True,0.3538151850686812,0.5998992919921875
1813,4510,2229,False,0.0,0.5155748724937439
1814,1096,2230,False,0.0,0.0
1815,3289,2231,False,0.0,0.0
1816,2938,2232,True,0.5970814340265321,0.8521648645401001
1817,1921,2233,True,0.6472318679647124,0.8688075542449951
1818,3109,2238,False,0.0,0.0
1819,1362,2239,False,0.0,0.0
1820,2709,2240,True,0.1812065696809097,0.4905067682266235
1821,4117,2241,False,0.1605910137093932,0.510859489440918
1822,3138,2242,True,0.5728918992315464,0.6679713726043701
1823,3995,2243,False,0.0,0.7056871652603149
1824,1492,2244,False,0.0,0.0
1825,1604,2245,True,0.5523359223922854,0.7922754883766174
1826,3166,2246,False,0.0,0.5017128586769104
1827,1488,2247,False,0.1201756424772863,0.0
1828,66,2248,True,0.5114957546028551,0.8183784484863281
1829,4223,2249,False,0.1571736533654828,0.4714266359806061
1830,3477,2250,False,0.3415650255319866,0.0
1831,2045,2253,False,0.0,0.0
1832,907,2254,False,0.0756794348644166,0.0
1833,526,2255,False,0.2091650066335189,0.0
1834,4095,2257,False,0.0,0.0
1835,3777,2258,False,0.1092475548860823,0.3201418817043304
1836,4095,2259,False,0.0,0.0
1837,4257,2260,False,0.6109598099719177,0.0
1838,1268,2261,False,0.1873171623163388,0.5806096196174622
1839,4165,2264,False,0.0,0.0
1840,1089,2266,False,0.1258857991044046,0.6782352924346924
1841,4095,2267,False,0.0,0.0
1842,4667,2268,True,0.1045297753551922,0.0
1843,953,2268,False,0.0,0.0
1844,2190,2269,False,0.1794445813663737,0.0
1845,4393,2270,False,0.0,0.0
1846,2575,2271,True,0.1396718655798146,0.6337308883666992
1847,224,2275,True,0.6543303050815759,0.671384334564209
1848,1109,2276,True,0.7244319066010189,0.6872428059577942
1849,2829,2278,False,0.0763150456659477,0.0
1850,4095,2280,False,0.0,0.0
1851,2069,2281,False,0.3098386676965933,0.4754741787910461
1852,3226,2282,False,0.0,0.0
1853,2066,2283,False,0.0,0.0
1854,3333,2287,True,0.4619348854371559,0.6094598770141602
1855,4521,2288,False,0.9545454545454546,0.9109941720962524
1856,2226,2289,False,0.0960030721474638,0.0
1857,3345,2290,False,0.1019294382875251,0.3746247887611389
1858,2920,2295,False,0.576350527713689,0.7187817692756653
1859,3868,2296,False,0.2529822128134703,0.0
1860,2670,2297,False,0.1052926521446945,0.0
1861,1694,2298,False,0.1825741858350553,0.0
1862,2732,2299,False,0.1835325870964494,0.5236390233039856
1863,3753,2300,False,0.0,0.0
1864,2030,2300,False,0.0,0.0
1865,4112,2302,False,0.0,0.0
1866,4201,2304,True,0.5469992182776682,0.7854633331298828
1867,1510,2305,False,0.0,0.0
1868,5051,2306,False,0.0758446834967764,0.5283774733543396
1869,261,2307,False,0.0,0.0
1870,4563,2313,False,0.0,0.0
1871,701,2314,False,0.0,0.0
1872,2271,2315,False,0.6666666666666666,0.8780941963195801
1873,3705,2316,False,0.0,0.6307108402252197
1874,4095,2318,False,0.0,0.0
1875,4254,2319,False,0.15707548810282,0.5737266540527344
1876,4237,2320,False,0.2926847035024817,0.0
1877,3535,2321,True,0.4875001055012462,0.6202100515365601
1878,1559,2323,True,0.1188416992903681,0.5945264101028442
1879,1092,2327,True,0.2336962472310331,0.5424767732620239
1880,5090,2328,False,0.1010959894469107,0.5068625807762146
1881,1700,2329,True,0.1731026834196749,0.4868407249450683
1882,4381,2330,False,0.0,0.0
1883,4583,2331,False,0.3504383220252312,0.0
1884,907,2332,False,0.0,0.0
1885,3178,2333,False,0.0,0.0
1886,3565,2334,False,0.1414213562373095,0.0
1887,3191,2335,False,0.3713906763541037,0.0
1888,1973,2335,False,0.3713906763541037,0.0
1889,2669,2336,False,0.0,0.0
1890,4607,2338,False,0.1112373020786524,0.0
1891,4095,2339,False,0.0,0.0
1892,4095,2340,False,0.0,0.0
1893,1666,2342,True,0.4539206495016019,0.6203134059906006
1894,3835,2343,False,0.0,0.0
1895,4077,2344,True,0.2168113391844601,0.2655913233757019
1896,3471,2345,False,0.0,0.0
1897,3234,2347,False,0.2599734734478726,0.0
1898,3550,2348,True,0.4651302547095317,0.607694149017334
1899,806,2349,False,0.2794815423200416,0.6325898170471191
1900,4582,2350,False,0.6063390625908325,0.889053225517273
1901,4607,2351,False,0.0967752211316329,0.0
1902,201,2352,False,0.0,0.0
1903,3329,2353,False,0.0,0.3291274905204773
1904,3990,2355,False,0.0756805095434499,0.0
1905,4064,2358,False,0.0,0.0
1906,1384,2359,True,0.5182674893104819,0.8029452562332153
1907,2713,2361,False,0.088833979431578,0.3897022604942322
