,D1,D2,responses,s-weight
912,4324,1043,False,0.3617390990257263
913,3871,1044,False,0.6077418923377991
914,1759,1045,False,0.0
915,2327,1046,False,0.0
916,3609,1048,False,0.6854591369628906
917,2983,1049,False,0.0
918,2669,1050,False,0.0
919,3784,1051,False,0.0
920,175,1052,False,0.0
921,4095,1053,False,0.0
922,1140,1054,False,0.5694843530654907
923,193,1055,False,0.0
924,3856,1056,True,0.7523553371429443
925,4130,1057,False,0.0
926,424,1058,False,0.4958887696266174
927,3857,1060,False,0.0
928,1257,1061,False,0.0
929,4095,1063,False,0.0
930,3802,1065,False,0.0
931,5097,1068,False,0.7616755366325378
932,1818,1070,False,0.0
933,4637,1071,False,0.8288084268569946
934,2752,1073,True,0.8865002393722534
935,3037,1074,False,0.6563116312026978
936,1357,1075,False,0.0
937,1463,1076,False,0.7360461950302124
938,1619,1077,True,0.6960140466690063
939,3908,1078,True,0.8079525828361511
940,4793,1081,False,0.5791452527046204
941,3229,1082,False,0.5038598775863647
942,505,1083,False,0.4842686653137207
943,3173,1085,False,0.5831007361412048
944,2632,1086,False,0.0
945,2631,1087,False,0.8675149083137512
946,4109,1088,False,0.5757921934127808
947,42,1090,False,0.0
948,3226,1091,False,0.0
949,4095,1097,False,0.0
950,4095,1098,False,0.0
951,1986,1099,False,0.723914623260498
952,276,1100,False,0.7383068799972534
953,1204,1101,False,0.0
954,3096,1102,False,0.644096851348877
955,3492,1103,False,0.0
956,4356,1104,False,0.6622305512428284
957,3993,1105,False,0.6856879591941833
958,1968,1106,False,0.0
959,544,1107,False,0.0
960,1373,1108,False,0.0
961,3103,1110,False,0.567624032497406
962,1022,1111,False,0.5363574624061584
963,127,1112,True,0.6672694087028503
964,1705,1113,True,0.987994909286499
965,4150,1114,False,0.4127717018127441
966,2486,1115,False,0.0
967,109,1115,False,0.0
968,1040,1116,False,0.6295260190963745
969,3438,1117,False,0.0
970,2630,1117,False,0.0
971,2227,1117,False,0.0
972,4229,1118,False,0.4887783229351043
973,1353,1120,False,0.0
974,676,1121,False,0.0
975,2892,1122,False,0.6645365953445435
976,2773,1123,False,0.4991292953491211
977,4095,1124,False,0.0
978,4547,1125,False,0.7781676054000854
979,2333,1126,False,0.0
980,3286,1127,False,0.8817794322967529
981,1759,1129,False,0.0
982,2385,1130,False,0.5044158697128296
983,1040,1131,False,0.5352351665496826
984,4695,1132,False,0.593620777130127
985,1694,1133,False,0.0
986,2201,1134,True,0.6689996719360352
987,4767,1135,False,0.7110047340393066
988,2986,1136,False,0.6037468910217285
989,4520,1138,False,0.6655043363571167
990,1907,1139,False,0.8908553123474121
991,201,1140,False,0.6664118766784668
992,8,1142,False,0.0
993,1375,1143,False,0.0
994,2505,1144,False,0.0
995,481,1146,False,0.0
996,2030,1148,False,0.0
997,4651,1149,False,0.0
998,253,1149,False,0.0
999,1177,1150,False,0.0
1000,2263,1153,False,0.0
1001,4393,1154,False,0.0
1002,2108,1156,False,0.0
1003,5059,1157,True,0.6343913078308105
1004,2833,1159,False,0.0
1005,1563,1160,False,0.0
1006,907,1161,False,0.0
1007,1040,1162,False,0.0
1008,3977,1163,False,0.6724298000335693
1009,3090,1164,False,0.4844310283660888
1010,4621,1165,False,0.0
1011,2970,1167,False,0.7310905456542969
1012,1705,1168,False,0.6601352691650391
1013,4493,1169,False,0.5460026264190674
1014,4965,1170,False,0.0
1015,4165,1173,False,0.0
1016,1151,1174,False,0.5230678915977478
1017,4095,1176,False,0.0
1018,438,1177,False,0.0
1019,3312,1178,True,0.6312179565429688
1020,2827,1179,False,0.5228146314620972
1021,910,1180,False,0.4983351528644562
1022,1051,1181,False,0.0
1023,4125,1183,False,0.0
1024,3432,1184,False,0.0
1025,4517,1186,False,0.0
1026,2906,1187,False,0.4746932983398437
1027,4245,1188,False,0.0
1028,4499,1189,False,0.5792643427848816
1029,1583,1190,False,0.0
1030,1592,1191,False,0.5932990908622742
1031,2486,1192,False,0.0
1032,109,1192,False,0.7230029106140137
1033,1614,1194,False,0.5398854613304138
1034,1320,1195,False,0.0
1035,3480,1197,False,0.0
1036,77,1198,False,0.6464254856109619
1037,2800,1199,False,0.0
1038,292,1200,True,0.7690550684928894
1039,1783,1201,True,0.8817164897918701
1040,3944,1202,False,0.0
1041,3609,1203,False,0.744571328163147
1042,505,1206,False,0.0
1043,263,1206,False,0.0
1044,1746,1208,False,0.0
1045,4095,1210,False,0.0
1046,4393,1212,False,0.0
1047,1357,1213,False,0.7604788541793823
1048,4713,1215,False,0.0
1049,2852,1217,True,0.8168767094612122
1050,618,1218,False,0.8949997425079346
1051,2468,1219,False,0.5047096014022827
1052,4095,1220,False,0.0
1053,2019,1222,False,0.0
1054,3910,1223,False,0.0
1055,74,1224,False,0.5516644716262817
1056,2380,1225,False,0.0
1057,4646,1227,False,0.5015091300010681
1058,4560,1229,False,0.0
1059,3166,1230,False,0.0
1060,4095,1233,False,0.0
1061,1471,1234,False,0.0
1062,1626,1235,False,0.0
1063,4095,1236,False,0.0
1064,3200,1237,False,0.0
1065,4095,1239,False,0.0
1066,5107,1240,False,0.0
1067,2652,1241,True,0.9444985389709472
1068,3995,1243,False,0.6279163360595703
1069,3671,1244,True,0.7143795490264893
1070,1224,1246,False,0.3879323303699493
1071,1916,1247,False,0.0
1072,4371,1248,False,0.4133317172527313
1073,3583,1250,False,0.0
1074,4252,1253,False,0.5798954963684082
1075,1643,1254,False,0.0
1076,1384,1255,False,0.7426337599754333
1077,4270,1256,True,0.5882574319839478
1078,481,1258,False,0.0
1079,4458,1259,False,0.0
1080,1040,1261,False,0.5957552194595337
1081,1177,1262,False,0.0
1082,701,1264,True,0.8751262426376343
1083,3202,1265,False,0.0
1084,2162,1266,False,0.0
1085,733,1267,False,0.5899615287780762
1086,2746,1268,False,0.0
1087,4095,1269,False,0.0
1088,4237,1271,False,0.0
1089,2495,1271,False,0.0
1090,4883,1272,True,0.8323699831962585
1091,677,1274,False,0.7966831922531128
1092,3305,1275,True,0.8119090795516968
1093,910,1276,False,0.5442132949829102
1094,2510,1277,False,0.7299473285675049
1095,1734,1278,False,0.0
1096,4607,1280,False,0.0
1097,2732,1281,False,0.5127286314964294
1098,3351,1283,False,0.543108344078064
1099,4095,1284,False,0.4390820264816284
1100,4938,1285,False,0.6335929036140442
1101,4095,1286,False,0.0
1102,3609,1287,False,0.6891452074050903
1103,1040,1288,False,0.5685720443725586
1104,46,1290,False,0.5808465480804443
1105,77,1291,False,0.8779367804527283
1106,1915,1292,False,0.6138209104537964
1107,1158,1294,False,0.42946657538414
1108,4967,1295,False,0.0
1109,1672,1296,False,0.4570475220680237
1110,4245,1300,False,0.0
1111,2878,1302,True,0.8196132183074951
1112,4416,1303,False,0.0
1113,290,1304,False,0.0
1114,3299,1305,False,0.8725041151046753
1115,4487,1306,False,0.5377188920974731
1116,4405,1307,False,0.5638561248779297
1117,1973,1309,False,0.662389874458313
1118,1976,1311,False,0.0
1119,505,1312,False,0.0
1120,263,1312,False,0.0
1121,1367,1313,False,0.0
1122,3884,1314,True,0.6809626817703247
1123,1051,1315,False,0.0
1124,4705,1316,False,0.0
1125,4993,1318,False,0.0
1126,3683,1319,False,0.0
1127,3549,1322,False,0.0
1128,4095,1324,False,0.4253294765949249
1129,3683,1326,False,0.0
1130,2692,1327,False,0.5561363101005554
1131,481,1328,False,0.5520610213279724
1132,3098,1329,False,0.7641866207122803
1133,2930,1330,False,0.0
1134,481,1331,False,0.0
1135,4725,1332,False,0.0
1136,26,1333,False,0.0
1137,4095,1335,False,0.0
1138,2069,1336,False,0.0
1139,1277,1337,True,0.8381380438804626
1140,3733,1338,False,0.6434001922607422
1141,3923,1339,False,0.0
1142,1102,1340,False,0.6155536770820618
1143,1478,1341,False,0.0
1144,2648,1342,False,0.0
1145,2852,1343,True,0.7806594967842102
1146,3256,1345,False,0.6625104546546936
1147,4095,1346,False,0.4465757608413696
1148,4842,1348,False,0.6489488482475281
1149,4529,1350,True,0.7883875370025635
1150,4454,1351,True,0.6322415471076965
1151,1708,1355,False,0.5462740063667297
1152,3403,1357,False,0.4683825373649597
1153,3038,1358,False,0.5293512940406799
1154,1177,1359,False,0.0
1155,335,1360,False,0.3891489505767822
1156,4728,1361,True,0.7032119631767273
1157,896,1363,False,0.4542600512504577
1158,910,1364,False,0.5713354349136353
1159,3200,1365,False,0.0
1160,3569,1366,False,0.5377832055091858
1161,3181,1368,True,0.8056627511978149
1162,4362,1369,False,0.0
1163,3513,1370,True,0.7467138767242432
1164,4757,1371,False,0.5150955319404602
1165,2909,1372,True,0.6435447931289673
1166,2632,1373,False,0.0
1167,3857,1374,False,0.0
1168,1400,1375,False,0.5189133286476135
1169,2682,1376,False,0.8633562326431274
1170,45,1377,False,0.5093996524810791
1171,1572,1378,False,0.7989984750747681
1172,3471,1382,False,0.0
1173,2858,1383,True,0.7196049690246582
1174,959,1385,False,0.0
1175,959,1386,False,0.0
1176,3005,1387,False,0.6320522427558899
1177,3733,1388,False,0.6756542921066284
1178,5092,1389,False,0.0
1179,5095,1390,False,0.4725474417209625
1180,3781,1391,False,0.5799189805984497
1181,1407,1392,False,0.5225963592529297
1182,345,1393,False,0.0
1183,1442,1394,False,0.5777707099914551
1184,201,1397,False,0.0
1185,4625,1398,True,0.7169274091720581
1186,3533,1400,False,0.0
1187,1174,1401,False,0.7218723297119141
1188,46,1403,False,0.5521263480186462
1189,5001,1404,False,0.0
1190,2395,1405,False,0.5959932804107666
1191,3426,1405,False,0.0
1192,3133,1407,False,0.7263785600662231
1193,1428,1408,False,0.0
1194,907,1410,False,0.0
1195,4237,1411,False,0.0
1196,2669,1412,False,0.0
1197,2632,1413,False,0.0
1198,1073,1414,False,0.7513945698738098
1199,3802,1416,False,0.0
1200,2889,1418,False,0.4972298741340637
1201,4065,1419,False,0.5468825101852417
1202,3477,1420,False,0.0
1203,1859,1421,False,0.0
1204,639,1423,False,0.0
1205,2412,1424,False,0.0
1206,874,1426,False,0.6377387046813965
1207,2797,1427,False,0.6581066846847534
1208,3529,1429,False,0.0
1209,2395,1432,False,0.8604724407196045
1210,1916,1433,False,0.0
1211,2930,1434,False,0.0
1212,1177,1435,False,0.0
1213,1988,1436,True,0.7465945482254028
1214,3256,1437,True,0.7482190132141113
1215,4252,1440,False,0.4761951565742492
1216,4389,1441,True,0.7061862349510193
1217,3737,1442,False,0.0
1218,3784,1445,False,0.0
1219,4095,1447,False,0.0
1220,4612,1448,False,0.0
1221,3609,1448,False,0.0
1222,2019,1452,False,0.570996880531311
1223,4822,1454,False,0.5231780409812927
1224,4165,1456,False,0.0
1225,1974,1457,False,0.8974165320396423
1226,505,1460,False,0.0
1227,263,1460,False,0.0
1228,58,1461,False,0.0
1229,1040,1462,False,0.0
1230,4880,1463,False,0.0
1231,4095,1464,False,0.0
1232,4682,1466,True,0.883020281791687
1233,2080,1467,True,0.740419864654541
1234,1040,1468,False,0.651797890663147
1235,109,1469,False,0.6353787183761597
1236,2618,1471,False,0.0
1237,4095,1473,False,0.0
1238,8,1474,False,0.0
1239,2340,1475,False,0.0
1240,345,1476,False,0.0
1241,74,1478,False,0.4813989102840423
1242,2743,1479,False,0.0
1243,4095,1480,False,0.4504223763942718
1244,4736,1481,True,0.8530812859535217
1245,4392,1482,True,0.6790552735328674
1246,4371,1485,True,0.4586216509342193
1247,4077,1486,False,0.2863827645778656
1248,2302,1487,False,0.0
1249,4136,1488,False,0.5354782342910767
1250,2792,1489,False,0.0
1251,1409,1490,False,0.0
1252,1022,1491,False,0.5284648537635803
1253,1124,1492,False,0.5860992670059204
1254,1809,1493,False,0.6867810487747192
1255,2070,1495,False,0.0
1256,295,1496,True,0.7330655455589294
1257,1941,1497,False,0.0
1258,2133,1500,True,0.7988183498382568
1259,3586,1503,False,0.430474579334259
1260,1777,1505,False,0.0
1261,2044,1507,False,0.0
1262,2167,1508,False,0.5890976190567017
1263,1131,1509,True,0.8586081266403198
1264,3946,1510,False,0.0
1265,1986,1511,False,0.6750374436378479
1266,2509,1512,False,0.0
1267,3988,1513,True,0.9394277334213256
1268,3737,1514,False,0.0
1269,4184,1516,False,0.5859816074371338
1270,631,1517,False,0.0
1271,3513,1522,False,0.8119103312492371
1272,3253,1523,False,0.0
1273,3253,1524,False,0.6339493989944458
1274,1064,1525,False,0.0
1275,3940,1526,False,0.0
1276,3556,1527,False,0.7392468452453613
1277,4923,1528,False,0.0
1278,5109,1529,False,0.6756569147109985
1279,4058,1530,True,0.6481770873069763
1280,3441,1531,False,0.0
1281,3272,1532,False,0.0
1282,2799,1533,False,0.0
1283,4678,1534,False,0.6350553035736084
1284,3262,1535,False,0.0
1285,4187,1536,False,0.5184630751609802
1286,1361,1537,False,0.0
1287,3403,1538,False,0.0
1288,1424,1540,False,0.0
1289,3962,1541,False,0.6813256144523621
1290,2246,1542,False,0.4381007254123688
1291,3588,1544,False,0.5404700040817261
1292,1177,1545,False,0.0
1293,345,1546,False,0.5244720578193665
1294,4928,1547,False,0.5591347813606262
1295,2510,1548,False,0.6766135692596436
1296,3609,1549,False,0.6968528032302856
1297,3976,1550,False,0.0
1298,656,1551,False,0.5698814392089844
1299,1963,1554,False,0.0
1300,4288,1556,False,0.3373111486434936
1301,3772,1558,False,0.0
1302,4072,1559,True,0.8419187068939209
1303,4658,1560,False,0.0
1304,1460,1561,False,0.0
1305,1015,1562,False,0.6123963594436646
1306,4859,1564,False,0.0
1307,910,1565,False,0.5240222215652466
1308,3009,1566,False,0.5601073503494263
1309,2095,1568,False,0.0
1310,4656,1569,False,0.0
1311,3021,1570,True,0.9024059772491456
1312,3013,1572,False,0.0
1313,639,1573,False,0.0
1314,4257,1575,False,0.6050488352775574
1315,4577,1576,True,0.7493077516555786
1316,1568,1577,False,0.0
1317,2636,1578,False,0.0
1318,1040,1579,False,0.6465342044830322
1319,4246,1581,False,0.6229528188705444
1320,2109,1583,False,0.5578777194023132
1321,4547,1584,False,0.0
1322,2109,1586,False,0.396123468875885
1323,1568,1587,False,0.0
1324,5023,1588,False,0.5450871586799622
1325,1783,1589,False,0.860151469707489
1326,2905,1590,False,0.0
1327,936,1591,False,0.0
1328,4178,1592,False,0.0
1329,3159,1593,True,0.8140603303909302
1330,4250,1594,True,0.7763159275054932
1331,1330,1595,False,0.0
1332,2872,1596,False,0.0
1333,4327,1598,False,0.0
1334,1169,1599,False,0.8564848899841309
1335,1392,1600,True,0.7559946775436401
1336,3341,1601,False,0.0
1337,4095,1602,False,0.0
1338,3625,1603,False,0.0
1339,74,1604,False,0.4742230772972107
1340,1177,1605,False,0.0
1341,5051,1606,False,0.0
1342,4095,1607,False,0.4675429761409759
1343,2724,1609,True,0.7484867572784424
1344,1267,1610,False,0.9189853668212892
1345,1040,1611,False,0.0
1346,25,1612,False,0.0
1347,4478,1614,False,0.5288936495780945
1348,723,1615,False,0.4748567938804626
1349,3200,1617,False,0.0
1350,3137,1618,False,0.6636395454406738
1351,3159,1625,False,0.6412721872329712
1352,2727,1628,False,0.0
1353,1028,1629,False,0.7973610162734985
1354,3267,1630,True,0.6962847113609314
1355,66,1631,False,0.0
1356,4095,1632,False,0.0
1357,3438,1633,False,0.0
1358,2630,1633,False,0.5848112106323242
1359,2227,1633,False,0.0
1360,3939,1634,False,0.5113822221755981
1361,2597,1637,False,0.0
1362,1395,1638,False,0.0
1363,3148,1639,False,0.746295154094696
1364,3004,1640,False,0.0
1365,1320,1640,False,0.0
1366,3818,1641,False,0.4828660488128662
1367,4607,1642,False,0.0
1368,1873,1644,False,0.5612233281135559
1369,201,1646,False,0.0
1370,1433,1647,False,0.0
1371,481,1648,False,0.0
1372,1883,1649,False,0.5643901228904724
1373,1035,1650,False,0.0
1374,2324,1650,False,0.0
1375,1040,1651,False,0.0
1376,3199,1652,False,0.0
1377,2814,1653,True,0.9075798988342284
1378,1035,1654,False,0.0
1379,1007,1655,False,0.5292101502418518
1380,2385,1656,False,0.5089071989059448
1381,131,1657,False,0.0
1382,1916,1658,False,0.0
1383,3698,1659,True,0.8914538621902466
1384,1058,1661,False,0.0
1385,4095,1662,False,0.0
1386,4920,1664,False,0.0
1387,4252,1665,False,0.0
1388,416,1668,False,0.5702532529830933
1389,4077,1669,False,0.2552173733711242
1390,3166,1670,False,0.0
1391,3272,1671,False,0.0
1392,4367,1672,False,0.0
1393,837,1673,True,0.8755811452865601
1394,3857,1674,False,0.0
1395,2319,1676,False,0.0
1396,1040,1679,False,0.0
1397,2734,1680,False,0.0
1398,1177,1683,False,0.0
1399,162,1684,False,0.4377378821372986
1400,2388,1685,True,0.8315281867980957
1401,4057,1687,False,0.7039164900779724
1402,481,1688,False,0.0
1403,1522,1689,False,0.0
1404,4095,1690,False,0.0
1405,1040,1691,False,0.0
1406,1660,1692,False,0.0
1407,4362,1695,False,0.0
1408,298,1696,False,0.0
1409,3357,1697,True,0.8157475590705872
1410,3471,1698,False,0.5244717001914978
1411,2547,1703,False,0.5499777793884277
1412,1086,1704,False,0.4658873379230499
1413,4612,1705,False,0.0
1414,4612,1706,False,0.0
1415,3609,1706,False,0.0
1416,2384,1706,False,0.0
1417,2214,1707,False,0.0
1418,1258,1709,False,0.0
1419,311,1710,False,0.5618337392807007
1420,2083,1711,False,0.0
1421,4185,1712,True,0.5690357089042664
1422,2708,1714,True,0.656514048576355
1423,2965,1715,True,0.8599816560745239
1424,2108,1716,False,0.5868405103683472
1425,3938,1717,False,0.0
1426,1572,1718,False,0.6266983151435852
1427,3367,1719,True,0.7926168441772461
1428,520,1720,True,0.9903517365455629
1429,481,1721,False,0.0
1430,764,1723,True,0.671320915222168
1431,633,1724,False,0.5041378736495972
1432,3059,1726,False,0.0
1433,2162,1728,True,0.8664641380310059
1434,2829,1729,False,0.4027369618415832
1435,3194,1730,False,0.7585431933403015
1436,2675,1731,True,0.8879052996635437
1437,893,1732,False,0.0
1438,1121,1733,False,0.4563969373703003
1439,4920,1735,False,0.0
1440,4237,1736,False,0.0
1441,2495,1736,False,0.0
1442,3009,1737,False,0.0
1443,4252,1738,False,0.4997996091842651
1444,3438,1741,False,0.0
1445,2630,1741,False,0.0
1446,2227,1741,False,0.6508228182792664
1447,269,1742,False,0.0
1448,2403,1743,False,0.0
1449,3229,1744,False,0.0
1450,761,1744,False,0.0
1451,1548,1745,False,0.9312827587127686
1452,2587,1746,False,0.4808675050735473
1453,1602,1748,False,0.0
1454,2597,1751,False,0.0
1455,1478,1753,False,0.0
1456,4428,1754,False,0.6185989379882812
1457,1557,1755,False,0.0
1458,3116,1756,False,0.0
1459,3508,1757,False,0.0
1460,5087,1758,False,0.0
1461,3546,1759,False,0.0
1462,2315,1760,False,0.8146151304244995
1463,4937,1761,True,0.6237607002258301
1464,3003,1762,False,0.6305444240570068
1465,4095,1763,False,0.0
1466,3549,1764,False,0.6351243853569031
1467,3257,1765,False,0.6109952926635742
1468,2329,1766,False,0.5579032897949219
1469,106,1767,True,0.8271401524543762
1470,1821,1768,False,0.0
1471,716,1771,True,0.8243502378463745
1472,4612,1772,False,0.7066390514373779
1473,1139,1774,False,0.5330458879470825
1474,4612,1775,False,0.0
1475,3609,1775,False,0.7213515639305115
1476,4095,1777,False,0.0
1477,5105,1778,True,0.945514440536499
1478,3656,1779,False,0.7073661088943481
1479,3471,1781,False,0.0
1480,3939,1783,False,0.0
1481,1180,1784,False,0.5088585615158081
1482,3902,1786,False,0.4966870546340942
1483,2648,1787,False,0.0
1484,1328,1788,False,0.0
1485,4965,1789,False,0.0
1486,5029,1792,False,0.513526439666748
1487,3246,1793,False,0.4991528987884521
1488,2476,1794,False,0.928125500679016
1489,77,1795,True,0.932032585144043
1490,2343,1796,False,0.0
1491,2632,1798,False,0.0
1492,1169,1801,True,0.7924846410751343
1493,2269,1802,False,0.0
1494,1177,1805,False,0.0
1495,2589,1806,False,0.0
1496,1838,1806,False,0.5566264986991882
1497,1769,1807,True,0.6718448996543884
1498,1177,1808,False,0.0
1499,3580,1809,False,0.0
1500,4193,1810,False,0.0
1501,4041,1811,True,0.6885511875152588
1502,1073,1812,False,0.0
1503,381,1813,False,0.0
1504,3486,1814,False,0.0
1505,2079,1815,False,0.5971257090568542
1506,564,1816,False,0.4646541178226471
1507,3272,1817,False,0.6316645741462708
1508,5048,1818,False,0.5663941502571106
1509,1901,1819,False,0.0
1510,1040,1820,False,0.0
1511,4914,1821,False,0.4607879519462585
1512,2052,1822,False,0.6550009250640869
1513,591,1823,False,0.0
1514,3707,1825,False,0.4038216173648834
1515,82,1826,True,0.8580586314201355
1516,3091,1827,False,0.0
1517,202,1827,False,0.0
1518,3598,1828,False,0.7646187543869019
1519,4827,1829,False,0.0
1520,1375,1831,False,0.5653400421142578
1521,1064,1833,False,0.0
1522,201,1833,False,0.440408706665039
1523,4995,1834,False,0.4895702600479126
1524,1662,1835,True,0.7270791530609131
1525,4946,1836,False,0.4604710042476654
1526,1568,1837,False,0.0
1527,2597,1838,False,0.0
1528,1511,1839,False,0.0
1529,1644,1840,False,0.6426466107368469
1530,3060,1841,False,0.0
1531,1756,1842,False,0.6947965621948242
1532,2587,1843,False,0.0
1533,4213,1844,False,0.0
1534,2031,1845,True,0.9496769905090332
1535,4688,1847,False,0.747329831123352
1536,1555,1848,False,0.7076088786125183
1537,4252,1851,False,0.5087095499038696
1538,2996,1852,True,0.7887994647026062
1539,3999,1853,False,0.5300867557525635
1540,4788,1855,False,0.0
1541,2632,1856,False,0.0
1542,3923,1857,False,0.0
1543,2812,1858,False,0.0
1544,1533,1859,False,0.6992177367210388
1545,616,1860,False,0.5279794931411743
1546,2746,1861,False,0.0
1547,4095,1862,False,0.0
1548,481,1866,False,0.0
1549,138,1867,False,0.0
1550,676,1868,False,0.0
1551,82,1869,False,0.0
1552,5054,1870,False,0.4156409502029419
1553,4146,1870,False,0.4548410773277282
1554,4135,1870,False,0.4567603468894958
1555,509,1873,False,0.4784939289093017
1556,2520,1874,False,0.5530806183815002
1557,2931,1876,True,0.8498867750167847
1558,201,1877,False,0.0
1559,2552,1879,False,0.6354119777679443
1560,3226,1881,False,0.0
1561,814,1883,False,0.4858564138412475
1562,557,1884,False,0.0
1563,2226,1885,False,0.7351877093315125
1564,3272,1886,False,0.0
1565,3784,1887,False,0.0
1566,2246,1888,False,0.0
1567,4520,1889,False,0.0
1568,1630,1890,False,0.0
1569,4152,1893,False,0.0
1570,3647,1896,False,0.0
1571,2398,1898,False,0.0
1572,5041,1899,False,0.5431402921676636
1573,3868,1901,False,0.0
1574,477,1902,False,0.8637405633926392
1575,202,1903,False,0.5480373501777649
1576,3933,1904,False,0.0
1577,1561,1905,False,0.0
1578,366,1906,False,0.0
1579,4095,1907,False,0.0
1580,2952,1909,False,0.4288749396800995
1581,3262,1910,False,0.0
1582,345,1912,False,0.0
1583,1143,1913,False,0.0
1584,2255,1914,False,0.4693268537521362
1585,1212,1915,False,0.6921152472496033
1586,3552,1916,False,0.6250519752502441
1587,2622,1920,True,0.7650787234306335
1588,79,1921,True,0.8778684735298157
1589,2308,1924,False,0.0
1590,1367,1927,False,0.0
1591,1891,1929,True,0.8184828162193298
1592,2799,1931,False,0.6733392477035522
1593,3476,1932,False,0.0
1594,833,1933,True,0.7572084069252014
1595,13,1934,False,0.7117488980293274
1596,3597,1935,False,0.0
1597,4844,1937,False,0.0
1598,2963,1938,False,0.3882374763488769
1599,1899,1939,True,0.7929145097732544
1600,2428,1940,True,0.7974808216094971
1601,3603,1941,False,0.4711301922798157
1602,676,1942,False,0.0
1603,1715,1943,False,0.0
1604,2659,1945,False,0.0
1605,1000,1945,False,0.0
1606,1040,1946,False,0.0
1607,3307,1947,False,0.5186921954154968
1608,3419,1948,False,0.0
1609,262,1949,False,0.6087322235107422
1610,1395,1950,False,0.6121318936347961
1611,5033,1951,False,0.4922352135181427
1612,4938,1952,False,0.6170641779899597
1613,2337,1954,True,0.7212409973144531
1614,2374,1957,False,0.5648465156555176
1615,4095,1958,False,0.0
1616,3609,1959,False,0.7376958727836609
1617,3098,1961,True,0.8106772303581238
1618,3072,1962,False,0.0
1619,4095,1964,False,0.0
1620,5083,1966,False,0.0
1621,404,1967,False,0.0
1622,2246,1968,False,0.0
1623,4373,1969,False,0.0
1624,2592,1970,False,0.0
1625,3757,1972,False,0.0
1626,62,1973,False,0.0
1627,2493,1974,False,0.0
1628,1464,1976,False,0.5715590715408325
1629,4643,1978,False,0.6265867352485657
1630,398,1982,False,0.0
1631,4762,1983,False,0.0
1632,4095,1983,False,0.0
1633,806,1985,False,0.0
1634,158,1986,False,0.844292402267456
1635,2463,1988,False,0.0
1636,2286,1990,False,0.0
1637,492,1991,False,0.4999731779098511
1638,4373,1992,False,0.0
1639,3830,1993,False,0.4990182518959045
1640,1177,1994,False,0.0
1641,1634,1995,False,0.0
1642,3112,1996,False,0.0
1643,1040,1997,False,0.0
1644,4625,1998,False,0.0
1645,1357,1999,False,0.0
1646,4386,2002,False,0.0
1647,4164,2003,False,0.7056015729904175
1648,3480,2004,False,0.5604042410850525
1649,4095,2004,False,0.0
1650,4252,2005,False,0.0
1651,1759,2006,False,0.6344947814941406
1652,3451,2008,True,0.6808385252952576
1653,2597,2009,False,0.5824938416481018
1654,82,2011,True,0.9129209518432616
1655,2683,2014,False,0.0
1656,1281,2017,False,0.5770135521888733
1657,3336,2018,False,0.0
1658,74,2019,False,0.5952916741371155
1659,4095,2022,False,0.0
1660,2977,2024,False,0.582648515701294
1661,3434,2025,False,0.6902121305465698
1662,271,2027,False,0.4893830120563507
1663,4938,2028,False,0.6952264904975891
1664,290,2029,False,0.0
1665,3348,2030,False,0.558746874332428
1666,4607,2031,False,0.0
1667,3226,2033,False,0.0
1668,1040,2034,False,0.0
1669,440,2035,False,0.0
1670,1538,2037,False,0.0
1671,1430,2038,False,0.0
1672,4768,2039,False,0.6200355291366577
1673,4766,2043,False,0.0
1674,1209,2048,False,0.0
1675,481,2048,False,0.0
1676,162,2048,False,0.0
1677,1901,2049,False,0.0
1678,676,2050,False,0.0
1679,2552,2051,False,0.0
1680,1478,2052,False,0.0
1681,201,2054,False,0.6069896221160889
1682,1039,2059,False,0.0
1683,3225,2060,False,0.593756914138794
1684,1177,2061,False,0.0
1685,1868,2062,False,0.4513188600540161
1686,3679,2064,False,0.0
1687,705,2065,False,0.0
1688,3360,2067,False,0.0
1689,1377,2069,False,0.5068279504776001
1690,303,2070,False,0.0
1691,3059,2071,False,0.0
1692,4524,2073,False,0.0
1693,2282,2074,False,0.0
1694,4341,2075,False,0.5517353415489197
1695,4650,2076,False,0.0
1696,2122,2078,True,0.8236327171325684
1697,3252,2080,False,0.0
1698,2479,2081,False,0.7171385288238525
1699,910,2082,False,0.0
1700,3438,2084,False,0.0
1701,2630,2084,False,0.0
1702,2227,2084,False,0.0
1703,2549,2085,False,0.6740642786026001
1704,2486,2089,False,0.0
1705,109,2089,False,0.0
1706,4167,2090,False,0.4976946711540222
1707,346,2091,False,0.0
1708,2615,2092,False,0.0
1709,1593,2093,False,0.0
1710,2520,2094,True,0.5884709358215332
1711,4788,2095,False,0.0
1712,2477,2096,False,0.0
1713,2728,2097,False,0.5471266508102417
1714,4608,2098,False,0.5780940055847168
1715,1507,2099,False,0.379136323928833
1716,4165,2100,False,0.0
1717,1890,2101,False,0.0
1718,1836,2102,True,0.8188294172286987
1719,2410,2105,False,0.6398918628692627
1720,3763,2106,True,0.7751747369766235
1721,4698,2107,False,0.0
1722,4095,2109,False,0.0
1723,2814,2114,False,0.6857274770736694
1724,910,2117,False,0.5246235132217407
1725,4771,2118,False,0.531740128993988
1726,1287,2119,False,0.4206568300724029
1727,2137,2120,False,0.0
1728,609,2122,False,0.4171347022056579
1729,1431,2124,False,0.0
1730,3749,2125,False,0.0
1731,1266,2127,False,0.4643057882785797
1732,1421,2128,False,0.0
