D1,D2,responses,weight
109,1192,False,0.5262348115842176
1614,1194,False,0.0
1320,1195,False,0.0
3480,1197,False,0.5009794328681196
77,1198,False,0.0
2800,1199,False,0.1572427255082877
292,1200,True,0.6527533657682196
1783,1201,True,0.652862549237373
3944,1202,False,0.0
3609,1203,False,0.0
505,1206,False,0.0
263,1206,False,0.0
1746,1208,False,0.4714045207910317
4095,1210,False,0.0
4393,1212,False,0.0
1357,1213,True,0.6722139969935249
4713,1215,False,0.0
2852,1217,True,0.6011146295127142
618,1218,True,0.59043763497131
2468,1219,False,0.3579498961141463
4095,1220,False,0.0
2019,1222,False,0.0
3910,1223,False,0.0
74,1224,False,0.2025478734167333
2380,1225,False,0.0
4646,1227,False,0.0
4560,1229,False,0.0
3166,1230,False,0.0
4095,1233,False,0.0
1471,1234,False,0.1892583246525563
1626,1235,False,0.3263569759322527
4095,1236,False,0.0
3200,1237,False,0.0
4095,1239,False,0.0
5107,1240,False,0.0
2652,1241,True,0.7616061053124001
3995,1243,False,0.0
3671,1244,True,0.5580687036253706
1224,1246,False,0.1561090212806388
1916,1247,False,0.0
4371,1248,False,0.0
3583,1250,False,0.0
4252,1253,False,0.5
1643,1254,False,0.0
1384,1255,False,0.5077963596336063
4270,1256,False,0.5353181737330869
481,1258,False,0.0
4458,1259,False,0.2247017658819414
1040,1261,False,0.4550157551932901
1177,1262,False,0.0
701,1264,False,0.7423218080230882
3202,1265,False,0.4498234510602419
2162,1266,False,0.0
733,1267,False,0.0
2746,1268,False,0.0
4095,1269,False,0.0
4237,1271,False,0.0
2495,1271,False,0.0
4883,1272,False,0.5303300858899106
677,1274,True,0.521168438562221
3305,1275,True,0.6472318679647124
910,1276,False,0.2631174057921088
2510,1277,False,0.4815434123430768
1734,1278,False,0.0
4607,1280,False,0.1320196723968899
2732,1281,False,0.3590924232298039
3351,1283,True,0.2271498439291817
4095,1284,False,0.0
4938,1285,False,0.0
4095,1286,False,0.0
3609,1287,False,0.0
1040,1288,False,0.4845437118523489
46,1290,False,0.0
77,1291,False,0.6776439986371081
1915,1292,True,0.6546536707079772
1158,1294,False,0.2326210525996177
4967,1295,False,0.0944911182523068
1672,1296,False,0.0
4245,1300,False,0.0
2878,1302,False,0.6782329983125268
4416,1303,False,0.0
290,1304,False,0.0
3299,1305,False,0.5395415843971626
4487,1306,True,0.188401776640145
4405,1307,False,0.2256890580767063
1973,1309,False,0.0
1976,1311,False,0.0
505,1312,False,0.0
263,1312,False,0.0
1367,1313,False,0.2490677406933589
3884,1314,True,0.539163866017192
1051,1315,False,0.0
4705,1316,False,0.0745226624106609
4993,1318,False,0.2343400397654829
3683,1319,False,0.0
3549,1322,False,0.0
4095,1324,False,0.0
3683,1326,False,0.0797053396986085
2692,1327,True,0.2320477404461285
481,1328,False,0.2980197803396348
3098,1329,False,0.0
2930,1330,False,0.1129170644109868
481,1331,False,0.0
4725,1332,False,0.3167230329859583
26,1333,False,0.0
4095,1335,False,0.0950427348370165
2069,1336,False,0.3038218101251
1277,1337,False,0.5879572942861634
3733,1338,False,0.0
3923,1339,False,0.0
1102,1340,True,0.1865810399724254
1478,1341,False,0.0
2648,1342,False,0.0
2852,1343,False,0.5889696476913215
3256,1345,False,0.367841469014624
4095,1346,False,0.0
4842,1348,False,0.3892494720807615
4529,1350,False,0.0
4454,1351,True,0.6462303276414968
1708,1355,False,0.0
3403,1357,False,0.3256694736394648
3038,1358,False,0.0
1177,1359,False,0.0
335,1360,False,0.0
4728,1361,True,0.495594627783352
896,1363,False,0.0
910,1364,False,0.0
3200,1365,False,0.0
3569,1366,False,0.0
3181,1368,True,0.4978513007588093
4362,1369,False,0.105264362823256
3513,1370,False,0.4915676921713042
4757,1371,False,0.0
2909,1372,False,0.0
2632,1373,False,0.0
3857,1374,False,0.0866707803568846
1400,1375,False,0.0
2682,1376,True,0.6329621044272917
45,1377,False,0.0
1572,1378,False,0.3936250899808733
3471,1382,False,0.0
2858,1383,False,0.5296271413323761
959,1385,False,0.0
959,1386,False,0.0
3005,1387,True,0.3872983346207417
3733,1388,False,0.0
5092,1389,False,0.0
5095,1390,True,0.1972432486435129
3781,1391,False,0.0
1407,1392,True,0.168474826903082
345,1393,False,0.1211678502742163
1442,1394,True,0.3736016110400384
201,1397,False,0.0
4625,1398,True,0.4119262772858173
3533,1400,False,0.0
1174,1401,False,0.0
46,1403,False,0.2182178902359924
5001,1404,False,0.0
2395,1405,False,0.0
3426,1405,False,0.0
3133,1407,False,0.5625686771261945
1428,1408,False,0.0
907,1410,False,0.0745355992499929
4237,1411,False,0.0496756829590239
2669,1412,False,0.0
2632,1413,False,0.0
1073,1414,False,0.558156305651438
3802,1416,False,0.2645751311064591
2889,1418,False,0.1933598127643741
4065,1419,False,0.0
3477,1420,False,0.4196271637081412
1859,1421,False,0.0
639,1423,False,0.0
2412,1424,False,0.0
874,1426,True,0.3458572319330373
2797,1427,True,0.4236592728681617
3529,1429,False,0.0
2395,1432,False,0.492552054996952
1916,1433,False,0.0
2930,1434,False,0.0
1177,1435,False,0.0
1988,1436,True,0.495594627783352
3256,1437,True,0.6712486220795378
4252,1440,False,0.4902903378454601
4389,1441,True,0.3825460278380029
3737,1442,False,0.0
3784,1445,False,0.2727723627949905
4095,1447,False,0.0
4612,1448,False,0.0
3609,1448,False,0.0
2019,1452,False,0.0
4822,1454,False,0.2029530274475215
4165,1456,False,0.0
1974,1457,True,0.657951694959769
505,1460,False,0.0
263,1460,False,0.0
58,1461,False,0.0
1040,1462,False,0.409514179673961
4880,1463,False,0.1388888888888889
4095,1464,False,0.0
4682,1466,True,0.5781515884776753
2080,1467,True,0.5580687036253706
1040,1468,False,0.0
109,1469,False,0.0
2618,1471,False,0.2422718559261744
4095,1473,False,0.0
8,1474,False,0.0
2340,1475,False,0.0
345,1476,False,0.1035560746156995
74,1478,False,0.0
2743,1479,False,0.0
4095,1480,False,0.0
4736,1481,True,0.6361464251628642
4392,1482,True,0.4139186771923578
4371,1485,True,0.1880312204172306
4077,1486,False,0.2063678282066151
2302,1487,False,0.0469840985734939
4136,1488,False,0.0
2792,1489,False,0.1781741612749496
1409,1490,False,0.0
1022,1491,False,0.0
1124,1492,False,0.1450647132964148
1809,1493,True,0.4145108717300451
2070,1495,False,0.0
295,1496,False,0.5494422557947561
1941,1497,False,0.2371708245126284
2133,1500,True,0.5107539184552492
3586,1503,False,0.0
1777,1505,False,0.0625
2044,1507,False,0.0
2167,1508,True,0.2142393736371086
1131,1509,True,0.6010025069647601
3946,1510,False,0.0
1986,1511,False,0.0
2509,1512,False,0.0504103795575249
3988,1513,True,0.7188507574477845
3737,1514,False,0.0
4184,1516,False,0.1115971915212027
631,1517,False,0.0
3513,1522,False,0.5026155365907202
3253,1523,False,0.0
3253,1524,False,0.5564148840746572
1064,1525,False,0.0
3940,1526,False,0.0
3556,1527,True,0.2979509381683375
4923,1528,False,0.0
5109,1529,True,0.0832213617588869
4058,1530,True,0.3611575592573076
3441,1531,False,0.0
3272,1532,False,0.2519763153394848
2799,1533,False,0.0
4678,1534,True,0.4077177531501004
3262,1535,False,0.0475662255865733
4187,1536,False,0.0
1361,1537,False,0.3401680257083045
3403,1538,False,0.0
1424,1540,False,0.0
3962,1541,False,0.2870189239409639
2246,1542,False,0.1871202971412799
3588,1544,False,0.2665955839873639
1177,1545,False,0.0
345,1546,False,0.0901819276961163
4928,1547,False,0.1927850770847519
2510,1548,False,0.4718142596956708
3609,1549,False,0.0
3976,1550,False,0.1672484020014181
656,1551,False,0.198166159221323
1963,1554,False,0.0
4288,1556,True,0.111533574729814
3772,1558,False,0.0
4072,1559,True,0.4576246167494407
4658,1560,False,0.0
1460,1561,False,0.0
1015,1562,True,0.3857583749052297
4859,1564,False,0.0
910,1565,False,0.0
3009,1566,False,0.1248515839511156
2095,1568,False,0.0
4656,1569,False,0.0821879252206105
3021,1570,True,0.6111323313521408
3013,1572,False,0.0
639,1573,False,0.4665694748158434
4257,1575,False,0.4417706308963743
4577,1576,False,0.5491696473652761
1568,1577,False,0.2475368857441686
2636,1578,False,0.047639306734033
1040,1579,False,0.0
4246,1581,True,0.2867073193284778
2109,1583,False,0.2000625293121421
4547,1584,False,0.1434511460132577
2109,1586,False,0.0
1568,1587,False,0.2333800140046683
5023,1588,False,0.2694301256218253
1783,1589,False,0.6406584348272965
2905,1590,False,0.0
936,1591,False,0.0
4178,1592,False,0.0
3159,1593,True,0.5780059766913394
4250,1594,True,0.4785366129910017
1330,1595,False,0.0
2872,1596,False,0.4008918628686366
4327,1598,False,0.1717231518832815
1169,1599,True,0.6008327554319921
1392,1600,True,0.5445811486371709
3341,1601,False,0.1207011373963169
4095,1602,False,0.0
3625,1603,False,0.3210289415620512
74,1604,False,0.0
1177,1605,False,0.0
5051,1606,False,0.0
4095,1607,False,0.0
2724,1609,False,0.0
1267,1610,True,0.6371930928643098
1040,1611,False,0.3611575592573076
25,1612,False,0.0
4478,1614,False,0.0
723,1615,False,0.0
3200,1617,False,0.0
3137,1618,True,0.3611111111111111
3159,1625,False,0.4743416490252569
2727,1628,False,0.3286335345030997
1028,1629,False,0.4863101325370296
3267,1630,True,0.401147778542877
66,1631,False,0.0
4095,1632,False,0.0
3438,1633,False,0.0
2630,1633,False,0.0
2227,1633,False,0.0
3939,1634,False,0.1831907443001716
2597,1637,False,0.0
1395,1638,False,0.4303314829119352
3148,1639,False,0.4590731488048886
3004,1640,False,0.0742729086490452
1320,1640,False,0.0
3818,1641,False,0.0
4607,1642,False,0.095257934441568
1873,1644,True,0.3474396144861517
201,1646,False,0.0
1433,1647,False,0.0
481,1648,False,0.0
1883,1649,False,0.0
1035,1650,False,0.0
2324,1650,False,0.0
1040,1651,False,0.391304347826087
3199,1652,False,0.0
2814,1653,True,0.9565217391304348
1035,1654,False,0.0
1007,1655,False,0.1781741612749496
2385,1656,False,0.1951800145897066
131,1657,False,0.0
1916,1658,False,0.2132007163556104
3698,1659,True,0.555127381653369
1058,1661,False,0.0
4095,1662,False,0.0
4920,1664,False,0.0
4252,1665,False,0.0
416,1668,False,0.0
4077,1669,False,0.2421170990557511
3166,1670,False,0.0
3272,1671,False,0.2886751345948128
4367,1672,False,0.3216337604513384
837,1673,True,0.7889320586105297
3857,1674,True,0.205553757816856
2319,1676,False,0.0
1040,1679,False,0.4662524041201569
2734,1680,False,0.0825840139015334
1177,1683,False,0.0
162,1684,True,0.146093116312971
2388,1685,False,0.0
4057,1687,True,0.2986089093888467
481,1688,False,0.0
1522,1689,False,0.0
4095,1690,False,0.0
1040,1691,False,0.3546496828075953
1660,1692,False,0.101015254455221
4362,1695,True,0.1228149840985309
298,1696,False,0.3830654388414369
3357,1697,True,0.727392967453308
3471,1698,True,0.2348700907872896
2547,1703,False,0.0
1086,1704,False,0.3962969619506085
4612,1705,False,0.0
4612,1706,False,0.0
3609,1706,False,0.0
2384,1706,False,0.0
2214,1707,False,0.0
1258,1709,False,0.0
311,1710,False,0.0
2083,1711,False,0.0737308728467136
4185,1712,True,0.5680375574437545
2708,1714,False,0.0
2965,1715,True,0.657951694959769
2108,1716,True,0.3714285714285714
3938,1717,False,0.0
1572,1718,False,0.4151994368861456
3367,1719,True,0.6472318679647124
520,1720,True,0.9746794344808964
481,1721,False,0.0
764,1723,True,0.541602560309064
633,1724,False,0.1985127552513387
3059,1726,True,0.1617875572323585
2162,1728,False,0.7377111135633175
2829,1729,False,0.0
3194,1730,False,0.0
2675,1731,True,0.4853626716970755
893,1732,False,0.0
1121,1733,True,0.4522670168666454
4920,1735,False,0.0
4237,1736,False,0.2558408596267325
2495,1736,False,0.2558408596267325
3009,1737,False,0.0531471024399849
4252,1738,False,0.4564354645876384
3438,1741,False,0.0
2630,1741,False,0.0
2227,1741,False,0.0
269,1742,False,0.4005009394574071
2403,1743,False,0.1649572197684645
3229,1744,False,0.0
761,1744,False,0.0
1548,1745,True,0.6995439243733446
2587,1746,False,0.203893104812412
1602,1748,False,0.0
2597,1751,False,0.1957400731715678
1478,1753,False,0.2174908991308147
4428,1754,False,0.1633396519441412
1557,1755,False,0.0
3116,1756,True,0.1525262847481597
3508,1757,True,0.2005978255313568
5087,1758,False,0.0
3546,1759,False,0.0
2315,1760,True,0.5914961748546856
4937,1761,True,0.4458225700602822
3003,1762,False,0.5
4095,1763,False,0.0
3549,1764,False,0.0
3257,1765,False,0.0
2329,1766,False,0.1344387239295408
106,1767,True,0.6553310156079493
1821,1768,False,0.0
716,1771,True,0.7968190728895957
4612,1772,False,0.0
1139,1774,False,0.2044652050273827
4612,1775,False,0.0
3609,1775,False,0.0
4095,1777,False,0.0
5105,1778,True,0.7462025072446365
3656,1779,False,0.7126966450997984
3471,1781,False,0.0
3939,1783,False,0.0
1180,1784,False,0.3195048252113469
3902,1786,False,0.4535573676110727
2648,1787,False,0.0
1328,1788,False,0.0
4965,1789,False,0.0
5029,1792,True,0.2376518573788444
3246,1793,False,0.0
2476,1794,True,0.7650920556760059
77,1795,True,0.6922186552431729
2343,1796,False,0.1095147068199721
2632,1798,False,0.0
1169,1801,False,0.5863527298559493
2269,1802,False,0.0
1177,1805,False,0.0
2589,1806,False,0.0
1838,1806,False,0.0
1769,1807,True,0.4139186771923578
1177,1808,False,0.0
3580,1809,False,0.0
4193,1810,False,0.485071250072666
4041,1811,True,0.502043712338805
1073,1812,False,0.0
381,1813,False,0.1538967528127731
3486,1814,False,0.0
2079,1815,True,0.1547356941828425
564,1816,False,0.2631806779839076
3272,1817,False,0.5238095238095238
5048,1818,True,0.1739773519105185
1901,1819,False,0.0
1040,1820,False,0.3830654388414369
4914,1821,True,0.1866738879361614
2052,1822,True,0.3425800798515744
591,1823,False,0.2508726030021272
3707,1825,False,0.0
82,1826,False,0.6763630080914802
3091,1827,False,0.4451319072597258
202,1827,False,0.4451319072597258
3598,1828,False,0.5469660342746189
4827,1829,False,0.0661570155031203
1375,1831,False,0.4550157551932901
1064,1833,False,0.2743516305843672
201,1833,False,0.2743516305843672
4995,1834,True,0.2023860763169076
1662,1835,True,0.5868569175418031
4946,1836,True,0.1762280852423047
1568,1837,False,0.2251886745555225
2597,1838,False,0.072732170681464
1511,1839,False,0.0869510429550315
1644,1840,False,0.0
3060,1841,False,0.0
1756,1842,False,0.237880413380021
2587,1843,False,0.0
4213,1844,False,0.202072594216369
2031,1845,True,0.7286167394050018
4688,1847,False,0.5730698830937557
1555,1848,True,0.3689252771408074
4252,1851,False,0.4902903378454601
2996,1852,False,0.6510592946331425
3999,1853,False,0.1761041118993196
4788,1855,False,0.0523364181230367
2632,1856,False,0.38949041885226
3923,1857,False,0.0
2812,1858,False,0.0
1533,1859,True,0.4599676596608552
616,1860,False,0.0
2746,1861,False,0.1013051123091384
4095,1862,False,0.0
481,1866,False,0.0
138,1867,False,0.0775769124933569
676,1868,False,0.0
82,1869,False,0.0
5054,1870,False,0.0
4146,1870,False,0.0
4135,1870,False,0.0
509,1873,False,0.1256522593668971
2520,1874,False,0.0
2931,1876,True,0.6414269805898185
201,1877,False,0.0
2552,1879,True,0.4666666666666667
3226,1881,False,0.0
814,1883,False,0.0
557,1884,False,0.1383428927732149
2226,1885,True,0.4212117695871159
3272,1886,False,0.2567762955065477
3784,1887,False,0.0
2246,1888,False,0.0
4520,1889,False,0.0
1630,1890,False,0.0772619362312401
4152,1893,False,0.0
3647,1896,False,0.1224744871391589
2398,1898,False,0.0
5041,1899,True,0.1706938789846929
3868,1901,False,0.2581988897471611
477,1902,False,0.5184758473652127
202,1903,False,0.0
3933,1904,False,0.0
1561,1905,False,0.0635000635000952
366,1906,False,0.0
4095,1907,False,0.0
2952,1909,True,0.2113704239489423
3262,1910,False,0.0804908814027158
345,1912,False,0.0
1143,1913,False,0.0
2255,1914,False,0.2175713172881684
1212,1915,True,0.4995124328435701
3552,1916,False,0.0
2622,1920,True,0.4208127057650866
79,1921,True,0.4766644271991385
2308,1924,False,0.1928473039599675
1367,1927,False,0.0
1891,1929,False,0.6583407962771305
2799,1931,False,0.0
3476,1932,False,0.0
833,1933,True,0.5276448530110863
13,1934,False,0.528395949267478
3597,1935,False,0.0
4844,1937,False,0.0
2963,1938,True,0.1797793663241548
1899,1939,False,0.5171145012542264
2428,1940,True,0.5659164584181103
3603,1941,False,0.2204792759220492
676,1942,False,0.0
1715,1943,False,0.2041241452319315
2659,1945,False,0.0
1000,1945,False,0.0
1040,1946,False,0.3611575592573076
3307,1947,True,0.2936892392857409
3419,1948,False,0.0
262,1949,False,0.1143739277494535
1395,1950,False,0.4385290096535146
5033,1951,False,0.0
4938,1952,False,0.0
2337,1954,True,0.509524665365068
2374,1957,False,0.2449489742783178
4095,1958,False,0.0
3609,1959,False,0.0
3098,1961,True,0.4751310967331989
3072,1962,False,0.3263569759322527
4095,1964,False,0.0
5083,1966,False,0.0
404,1967,False,0.2691668720495606
2246,1968,False,0.0
4373,1969,False,0.0667282282754405
2592,1970,True,0.060210381357386
3757,1972,False,0.0
62,1973,False,0.0
2493,1974,False,0.0
1464,1976,True,0.4402254531628119
4643,1978,True,0.3582092849642098
398,1982,False,0.0
4762,1983,False,0.0
4095,1983,False,0.0
806,1985,False,0.0495782279904988
158,1986,False,0.5576189073395618
2463,1988,False,0.0
2286,1990,False,0.0
492,1991,False,0.0
4373,1992,False,0.0666938942220867
3830,1993,False,0.0
1177,1994,False,0.0
1634,1995,False,0.0
3112,1996,False,0.0
1040,1997,False,0.3830654388414369
4625,1998,False,0.1067014491044368
1357,1999,False,0.0
4386,2002,False,0.0
4164,2003,False,0.0
3480,2004,False,0.0
4095,2004,False,0.0
4252,2005,False,0.472455591261534
1759,2006,False,0.6155870112510925
3451,2008,True,0.4561979233461597
2597,2009,True,0.2808911458134405
82,2011,True,0.6915640748081247
2683,2014,False,0.0
1281,2017,False,0.3198086379715893
3336,2018,False,0.0
74,2019,False,0.4131182235954578
4095,2022,False,0.0
2977,2024,False,0.0
3434,2025,True,0.2396169191492615
271,2027,False,0.0
4938,2028,False,0.0
290,2029,False,0.0
3348,2030,True,0.3327791628198608
4607,2031,False,0.1086785334003327
3226,2033,False,0.0
1040,2034,False,0.0
440,2035,False,0.0
1538,2037,False,0.1136747154307854
1430,2038,False,0.0
4768,2039,False,0.1530437097071084
4766,2043,False,0.0
1209,2048,False,0.0
481,2048,False,0.0
162,2048,False,0.0
1901,2049,False,0.0
676,2050,False,0.0
2552,2051,False,0.0
1478,2052,False,0.0
201,2054,False,0.4579054698896255
1039,2059,False,0.0
3225,2060,False,0.18641092980036
1177,2061,False,0.0
1868,2062,False,0.0
3679,2064,False,0.0796117338651412
705,2065,False,0.3746343246326776
3360,2067,False,0.0
1377,2069,False,0.0
303,2070,False,0.0
3059,2071,False,0.1545287749909217
4524,2073,False,0.1196340012737599
2282,2074,False,0.0537389814896304
4341,2075,False,0.0
4650,2076,False,0.0
2122,2078,True,0.6172133998483676
3252,2080,False,0.1968271325220491
2479,2081,True,0.6821865008193588
910,2082,False,0.0
3438,2084,False,0.0
2630,2084,False,0.0
2227,2084,False,0.0
2549,2085,False,0.0
2486,2089,False,0.0
109,2089,False,0.0
4167,2090,False,0.0
346,2091,True,0.1948033625781033
2615,2092,False,0.4114755998989117
1593,2093,False,0.0
2520,2094,True,0.364012604154632
4788,2095,False,0.3962969619506085
2477,2096,False,0.0
2728,2097,False,0.3267320196065356
4608,2098,False,0.0
1507,2099,False,0.1029883093625565
4165,2100,False,0.0
1890,2101,False,0.0
1836,2102,False,0.5503495392790071
2410,2105,True,0.3364632924552266
3763,2106,True,0.5114957546028551
4698,2107,False,0.0
4095,2109,False,0.0
2814,2114,False,0.4815434123430768
910,2117,False,0.0
4771,2118,False,0.1916629694999819
1287,2119,False,0.2773500981126146
2137,2120,False,0.0
609,2122,False,0.2204792759220492
1431,2124,False,0.3223291856101521
3749,2125,False,0.0920696540237497
1266,2127,False,0.0
1421,2128,False,0.0
609,2129,False,0.0
676,2131,False,0.0
4866,2134,False,0.0
3305,2135,False,0.0
1984,2136,True,0.2874896054191241
1782,2137,False,0.0
3937,2138,False,0.108147614087175
2032,2139,True,0.5412080731933907
1903,2140,False,0.5003702332976756
596,2141,False,0.0
3566,2142,True,0.4182576566093544
2872,2143,False,0.0
3116,2144,False,0.0659619509283064
4598,2146,False,0.0
2632,2147,False,0.0
3082,2149,False,0.0
4095,2151,False,0.0
459,2152,True,0.3984861462977211
1494,2153,True,0.598764159346999
4938,2155,False,0.0
1186,2156,False,0.0
2743,2156,False,0.0
5101,2156,False,0.0
1694,2156,False,0.0
4248,2158,False,0.0
4705,2159,False,0.0
3609,2161,False,0.0
2079,2162,False,0.0
4064,2163,False,0.0
2622,2165,False,0.0
4007,2167,False,0.3849001794597505
158,2168,True,0.5661220593180517
3913,2169,False,0.3872015463311832
1973,2170,False,0.4016632088371218
737,2171,False,0.1899787398970152
1395,2174,False,0.75
3200,2175,False,0.0
616,2176,False,0.0
4095,2180,False,0.0
2342,2182,False,0.0
4095,2183,False,0.0
2460,2184,True,0.6478946224969498
2383,2185,False,0.0
2095,2186,False,0.4782608695652174
2137,2187,False,0.0713984009641088
3381,2188,False,0.058998339691388
852,2190,False,0.0
4935,2191,False,0.0
4700,2192,False,0.2635231383473649
2146,2193,True,0.5258849911562841
3341,2194,False,0.0
4095,2195,False,0.0
4527,2196,False,0.2279211529192759
5068,2197,True,0.1348399724926484
4771,2198,False,0.0
1756,2199,False,0.0
4095,2200,False,0.0
4758,2201,False,0.0
432,2203,False,0.0
151,2205,True,0.2292164152109772
2927,2206,True,0.4896083251505611
4598,2208,False,0.0673086526638183
4150,2209,True,0.5118906968889915
3191,2210,False,0.2694301256218253
1973,2210,False,0.2694301256218253
4165,2212,False,0.0
1686,2213,False,0.0
345,2214,False,0.0
3325,2215,False,0.5629262517526437
4808,2216,False,0.0
1917,2217,False,0.0
4146,2218,False,0.0
4135,2218,False,0.0
5054,2218,False,0.0
5051,2219,False,0.0
3060,2220,False,0.0
2872,2222,False,0.364012604154632
1527,2223,False,0.3962969619506085
2518,2225,False,0.3715802678087692
3594,2226,True,0.3538151850686812
4510,2229,False,0.0
1096,2230,False,0.0
3289,2231,False,0.0
2938,2232,True,0.5970814340265321
1921,2233,True,0.6472318679647124
3109,2238,False,0.0
1362,2239,False,0.0
2709,2240,True,0.1812065696809097
4117,2241,False,0.1605910137093932
3138,2242,True,0.5728918992315464
3995,2243,False,0.0
1492,2244,False,0.0
1604,2245,False,0.5523359223922854
3166,2246,False,0.0
1488,2247,False,0.1201756424772863
66,2248,True,0.5114957546028551
4223,2249,False,0.1571736533654828
3477,2250,False,0.3415650255319866
2045,2253,False,0.0
907,2254,False,0.0756794348644166
526,2255,False,0.2091650066335189
4095,2257,False,0.0
3777,2258,False,0.1092475548860823
4095,2259,False,0.0
4257,2260,False,0.6109598099719177
1268,2261,False,0.1873171623163388
4165,2264,False,0.0
1089,2266,False,0.1258857991044046
4095,2267,False,0.0
4667,2268,True,0.1045297753551922
953,2268,False,0.0
2190,2269,False,0.1794445813663737
4393,2270,False,0.0
2575,2271,True,0.1396718655798146
224,2275,True,0.6543303050815759
1109,2276,True,0.7244319066010189
2829,2278,False,0.0763150456659477
4095,2280,False,0.0
2069,2281,False,0.3098386676965933
3226,2282,False,0.0
2066,2283,False,0.0
3333,2287,True,0.4619348854371559
4521,2288,False,0.9545454545454546
2226,2289,False,0.0960030721474638
3345,2290,False,0.1019294382875251
2920,2295,False,0.576350527713689
3868,2296,False,0.2529822128134703
2670,2297,False,0.1052926521446945
1694,2298,False,0.1825741858350553
2732,2299,False,0.1835325870964494
3753,2300,False,0.0
2030,2300,False,0.0
4112,2302,False,0.0
4201,2304,False,0.5469992182776682
1510,2305,False,0.0
5051,2306,False,0.0758446834967764
261,2307,False,0.0
4563,2313,False,0.0
701,2314,False,0.0
2271,2315,True,0.6666666666666666
3705,2316,False,0.0
4095,2318,False,0.0
4254,2319,False,0.15707548810282
4237,2320,False,0.2926847035024817
3535,2321,True,0.4875001055012462
1559,2323,True,0.1188416992903681
1092,2327,True,0.2336962472310331
5090,2328,False,0.1010959894469107
1700,2329,True,0.1731026834196749
4381,2330,False,0.0
4583,2331,False,0.3504383220252312
907,2332,False,0.0
3178,2333,False,0.0
3565,2334,False,0.1414213562373095
3191,2335,False,0.3713906763541037
1973,2335,False,0.3713906763541037
2669,2336,False,0.0
4607,2338,False,0.1112373020786524
4095,2339,False,0.0
4095,2340,False,0.0
1666,2342,True,0.4539206495016019
3835,2343,False,0.0
4077,2344,False,0.2168113391844601
3471,2345,False,0.0
3234,2347,False,0.2599734734478726
3550,2348,True,0.4651302547095317
806,2349,False,0.2794815423200416
4582,2350,False,0.6063390625908325
4607,2351,False,0.0967752211316329
201,2352,False,0.0
3329,2353,False,0.0
3990,2355,False,0.0756805095434499
4064,2358,False,0.0
1384,2359,True,0.5182674893104819
2713,2361,False,0.088833979431578
3328,2362,False,0.1523179489612356
4095,2363,False,0.0
3943,2364,False,0.0
2142,2365,True,0.4060517809103758
330,2366,False,0.0
3265,2369,False,0.0
843,2370,False,0.0
1694,2371,False,0.0
959,2372,False,0.0
3939,2373,False,0.0
4852,2376,True,0.2352187680701925
3250,2378,True,0.1941136546723248
3711,2380,False,0.0
3601,2381,False,0.0
1326,2387,False,0.0
2653,2388,True,0.2986089093888467
2079,2389,False,0.0
2133,2391,False,0.5
2633,2392,True,0.1985934897853827
4598,2394,False,0.069132662281295
2398,2396,False,0.0
3868,2399,False,0.3162277660168379
2282,2400,False,0.0855113823726487
1250,2401,False,0.0
907,2403,False,0.1079583792718826
4914,2405,False,0.1144083604103853
2910,2407,False,0.0
4607,2408,False,0.0962250448649376
4864,2410,False,0.3111879571320709
1019,2410,False,0.3111879571320709
4095,2411,False,0.0
1694,2415,False,0.0
1521,2416,False,0.3202563076101742
3859,2418,True,0.3216337604513384
2878,2419,True,0.6922186552431729
1527,2420,False,0.4213504858001922
4317,2421,False,0.0
3006,2423,False,0.1911137581139777
4844,2424,False,0.0
2422,2425,False,0.0846274406651167
4202,2426,False,0.0
1562,2427,False,0.0
3779,2428,False,0.4619348854371559
3254,2430,True,0.2522251808967761
3666,2431,False,0.0
766,2432,False,0.0
2683,2433,False,0.082022166922782
2895,2435,True,0.4402254531628119
4117,2436,False,0.1673320053068151
2827,2439,False,0.0
4095,2441,False,0.0
4948,2442,False,0.0394208263992721
3543,2443,True,0.2334497639119204
1598,2445,True,0.3092768564135433
4349,2447,True,0.4077177531501004
2045,2448,False,0.0868711035610429
1293,2450,False,0.0
3164,2451,True,0.1688018184936501
3755,2452,True,0.4995124328435701
581,2454,True,0.3221390769615825
4165,2456,False,0.0
2804,2456,False,0.0
4095,2457,False,0.0
3939,2458,False,0.0536056267418897
4095,2459,False,0.0
1694,2460,False,0.1512145947272834
3226,2461,False,0.0
1148,2462,False,0.6571287406727709
1219,2464,True,0.2228671922030793
2079,2465,False,0.0
2470,2471,True,0.113084013377619
4095,2474,False,0.0
767,2476,False,0.0
391,2479,False,0.0
1915,2480,False,0.0
2095,2482,False,0.0
1865,2483,False,0.0
3303,2485,True,0.3915554237491469
4027,2486,False,0.0
5000,2487,False,0.0
1887,2488,False,0.6746990849399866
3345,2489,True,0.3190896140869863
391,2491,False,0.0
3058,2493,False,0.227507877596645
2748,2494,False,0.1706041589782533
3796,2495,False,0.0819920061690787
4920,2496,False,0.0
461,2498,False,0.0
1309,2499,False,0.0
52,2500,True,0.6650621717611762
4095,2502,False,0.0
2153,2503,False,0.1107018606925119
1917,2509,False,0.0
545,2510,True,0.5330017908890261
1253,2511,False,0.0
3120,2512,False,0.0
1977,2513,False,0.0
1421,2515,False,0.0
4930,2516,True,0.5378528742004771
4778,2517,False,0.3087447507931488
4991,2518,False,0.0
576,2520,True,0.5598925109558544
