D1,D2,responses,weight
1644,1087,True,0.8660254037844386
5247,1088,False,0.4615663313770509
3712,1090,True,0.8660254037844386
1959,1091,False,0.0
3009,1097,False,0.2387049580131442
409,1098,False,0.0
2290,1099,False,0.0
182,1100,False,0.7637626158259734
3127,1101,True,0.2886751345948128
4496,1102,True,0.1951833144200422
2987,1103,False,0.0
78,1104,True,0.9451594187502648
2872,1105,False,0.0
1768,1106,False,0.0
3266,1107,False,0.0
2168,1108,False,0.0
1240,1110,False,0.0
420,1111,False,0.0
3872,1112,False,0.7559289460184544
1646,1113,True,0.8075728530872482
4873,1114,False,0.4518480570575319
3262,1115,True,0.8401680504168059
2780,1116,False,0.0
3770,1116,False,0.0
1559,1116,False,0.0
341,1116,False,0.0
5890,1116,False,0.0
4684,1116,False,0.0
4272,1116,False,0.0
5842,1116,False,0.0
3439,1116,False,0.0
2208,1116,False,0.0
1009,1116,False,0.0
2155,1116,False,0.0
961,1116,False,0.0
4941,1116,False,0.0
2536,1116,False,0.0
1332,1116,False,0.0
126,1116,False,0.0
2496,1116,False,0.0
4639,1116,False,0.0
81,1116,False,0.0
4026,1116,False,0.0
5219,1116,False,0.0
2820,1116,False,0.0
1604,1116,False,0.0
399,1116,False,0.0
1800,1117,True,0.8583950752789522
4654,1118,False,0.0
2783,1120,False,0.1238593156075927
4385,1121,True,0.7370307223679932
3271,1122,False,0.0
3413,1123,False,0.0
5771,1124,False,0.0
109,1125,True,0.6017216678143155
5785,1126,False,0.0
5092,1127,True,0.8583950752789522
5021,1129,False,0.4364357804719848
2809,1130,False,0.0
3271,1131,False,0.0
2865,1132,True,0.3038218101251
5477,1133,True,0.8747731351357966
576,1134,False,0.4233337566673017
175,1135,True,0.8498365855987974
1769,1136,True,0.2182178902359924
3646,1136,False,0.2182178902359924
5735,1138,False,0.0
1198,1139,True,0.7431505414602935
5938,1140,False,0.3611575592573076
3335,1142,True,0.9806465234509658
2831,1143,False,0.4969039949999532
2837,1144,False,0.0
5228,1146,True,0.9422925973914744
950,1148,True,0.9759300121561012
1109,1149,False,0.0
78,1150,False,0.0
354,1153,True,0.981886134767138
3643,1154,True,0.9401083347048864
1683,1156,False,0.2786391062876764
926,1157,False,0.0
3211,1159,False,0.0
1082,1160,True,0.9982084189850818
2697,1161,True,0.9533500232573868
3271,1162,False,0.0
1699,1163,False,0.0
4118,1163,False,0.0
2264,1164,True,0.3779644730092272
2051,1165,False,0.0
2542,1167,True,0.2439750182371333
2587,1168,True,0.824621125123532
2236,1169,True,0.874173383533045
862,1170,False,0.3273268353539886
5666,1173,True,0.97203214119915
3014,1174,False,0.0
1641,1176,False,0.0
1953,1177,True,0.9457957522563224
4105,1178,False,0.2691909510290827
4244,1179,False,0.0
5431,1180,False,0.0
5942,1181,True,0.4875696674131025
5527,1183,True,0.9492824213646094
1595,1184,True,0.9607840271801772
2363,1186,True,0.4139186771923578
5100,1187,True,0.9376295147677874
5671,1188,True,0.3768891807222045
951,1189,True,0.1667799031523267
3339,1190,False,0.1207073865764465
5671,1191,False,0.0
4970,1192,False,0.0
3872,1194,False,0.4409585518440984
2717,1195,True,0.9891391970252764
1335,1197,True,0.3265986323710904
4517,1198,False,0.4961389383568338
5004,1199,True,0.7465659667474605
4969,1200,True,0.8340576562282991
1925,1201,True,0.8320502943378436
4667,1202,False,0.0
151,1203,True,0.6017216678143155
3994,1206,True,0.82915619758885
105,1208,True,0.82915619758885
2809,1210,False,0.0
881,1212,True,0.9426412356052114
738,1213,True,0.8401680504168059
2252,1215,False,0.0
3253,1217,False,0.0
1461,1217,False,0.0
1147,1218,True,0.8846517369293828
5938,1219,False,0.0
504,1220,False,0.0
3106,1222,False,0.0
3161,1223,False,0.3947710169758613
390,1224,True,0.2719641466102106
2036,1225,False,0.1086918022525158
4749,1227,True,0.3034330424545041
5235,1229,True,0.8590539918613641
3062,1230,True,0.8728715609439696
1881,1233,False,0.0
214,1234,False,0.0
284,1235,False,0.2830692585361489
3712,1236,False,0.0
1123,1237,True,0.9984012779544535
2809,1239,False,0.0
5212,1240,True,0.9369835192767852
463,1241,True,0.8897565210026093
1635,1243,False,0.2461829819586654
220,1243,False,0.2461829819586654
5092,1244,False,0.0
148,1246,True,0.9720199706770084
749,1247,True,0.7947194142390263
2809,1248,False,0.0
1415,1250,False,0.3307189138830738
4813,1253,False,0.5345224838248488
964,1254,False,0.0
2023,1254,False,0.0
4347,1255,False,0.5366563145999494
5267,1256,False,0.8086075400626399
2437,1258,False,0.0978585277534954
4569,1259,False,0.2694079530401623
1454,1261,False,0.0
1738,1262,True,0.9897707154934086
385,1264,False,0.7905694150420948
4698,1265,False,0.5393193716300061
4245,1266,False,0.4020151261036848
2801,1267,False,0.0
4961,1267,False,0.0
217,1267,False,0.0
3158,1268,False,0.0
2809,1269,False,0.0
5126,1271,False,0.3547874375934495
1996,1272,False,0.7745966692414834
1454,1274,True,0.760885910252682
4452,1275,True,0.824621125123532
4228,1276,False,0.4160251471689218
3171,1277,False,0.8164965809277261
4565,1278,True,0.25
4449,1280,True,0.8811307307242545
4156,1281,False,0.4518480570575319
594,1283,True,0.9771461276669702
962,1284,False,0.3469889591797441
153,1285,True,0.8401680504168059
2809,1286,False,0.0
2290,1287,False,0.0
3271,1288,False,0.0
5993,1290,False,0.0
5547,1291,False,0.7905694150420948
2353,1292,False,0.0
1648,1294,False,0.0
565,1295,False,0.0
1912,1296,False,0.0
2572,1300,True,0.8075728530872482
1388,1302,False,0.8
2489,1303,True,0.8075728530872482
160,1304,False,0.3343669275452117
987,1305,True,0.8728715609439696
614,1306,True,0.9675399923713036
5464,1307,False,0.3805211953235952
4105,1309,False,0.2817180849095055
4922,1311,False,0.1317234880841473
5659,1312,True,0.8583950752789522
4700,1313,False,0.2490677406933589
4142,1314,True,0.7817359599705717
2800,1315,False,0.0
1314,1315,False,0.1649572197684645
2811,1316,True,0.9571583541670704
4886,1318,False,0.4276179870598789
2446,1319,False,0.0
1483,1322,False,0.0
2809,1324,False,0.0
5980,1326,True,0.9137254901960784
4442,1327,True,0.9550776507222176
29,1328,True,0.9380163976214496
644,1329,True,0.8075728530872482
2845,1330,True,0.9347336397327872
1654,1331,True,0.927998180417069
476,1332,False,0.4288450139351179
589,1333,True,0.9338887236433192
3092,1335,True,0.4809430186649332
434,1336,False,0.3144854510165755
5258,1337,False,0.7687061147858074
5149,1338,False,0.7801894976054939
3072,1339,True,0.9540272695374652
3217,1340,True,0.2360939338319276
2847,1341,True,0.922061584704102
4677,1342,False,0.1400280084028009
3253,1343,False,0.0
1461,1343,False,0.0
4691,1345,False,0.6148754619013457
897,1346,False,0.0
1153,1348,False,0.0
4204,1348,False,0.3299831645537222
4750,1350,True,0.8164965809277259
4292,1351,False,0.3746343246326776
2779,1355,False,0.3098386676965933
4901,1357,False,0.0
5455,1358,False,0.0
5142,1359,True,0.9292715062890928
5454,1360,False,0.1766904417197544
2105,1361,False,0.0
6029,1361,False,0.0
3377,1363,False,0.0
3036,1364,False,0.0
864,1365,False,0.0
674,1366,False,0.0
2853,1368,False,0.7977240352174656
4632,1369,True,0.3967477499877165
4750,1370,False,0.3900947488027469
5710,1371,True,0.9873805340457084
502,1372,False,0.0
3267,1373,True,0.5832118435198043
3126,1374,True,0.966312231978814
1130,1375,True,0.1987615979999813
1613,1376,True,0.898717034272917
2168,1377,True,0.4216370213557839
3274,1378,False,0.556293911166591
5228,1382,False,0.1044472012679939
459,1383,False,0.7801894976054939
3857,1385,False,0.0
1373,1385,False,0.0
208,1385,False,0.0
1505,1386,True,0.9731217906395252
2353,1387,False,0.4364357804719848
4649,1387,False,0.4364357804719848
2668,1387,False,0.4364357804719848
5149,1388,True,0.7977240352174656
5831,1389,False,0.4045199174779452
122,1390,True,0.971941451161508
2925,1391,False,0.4743416490252569
4550,1392,False,0.1783486319424722
2642,1393,False,0.0
4217,1394,False,0.4050957468334666
3271,1397,False,0.0
381,1398,False,0.0
1696,1400,True,0.903358626841183
3440,1401,True,0.7449887315796286
4809,1403,False,0.4437601569801833
1473,1404,False,0.0
4562,1405,True,0.5590169943749475
1516,1407,True,0.7807200583588266
5945,1408,False,0.0
3839,1408,False,0.0
5757,1408,False,0.0
5154,1408,False,0.0
1783,1408,False,0.0
6017,1410,True,0.934551815992133
176,1411,True,0.99297060163261
2703,1412,True,0.961741282418092
213,1413,False,0.4762896722078402
4970,1414,False,0.0
1197,1416,False,0.0
5792,1418,False,0.1470287331409773
2746,1419,False,0.2656844656620286
3029,1420,True,0.8846517369293828
4082,1421,False,0.1148828981146981
5385,1423,False,0.2834733547569204
281,1424,True,0.984208289868572
2662,1426,False,0.0
652,1427,True,0.2699527623995085
3106,1429,True,0.4216370213557839
287,1429,False,0.4216370213557839
4004,1432,True,0.7496713736423323
3386,1433,False,0.0
176,1434,False,0.0951987616530551
4764,1435,True,0.9886289839492414
5380,1436,True,0.4842001247062522
1601,1436,False,0.4842001247062522
4691,1437,False,0.8755950357709131
4813,1440,False,0.5241424183609592
2809,1441,False,0.0
3210,1442,True,0.9578995923018644
3501,1445,False,0.2830692585361489
45,1447,False,0.0
2133,1448,True,0.7449887315796286
3106,1452,False,0.2635231383473649
3477,1454,False,0.4691574316284183
260,1456,True,0.2542724159001765
5830,1457,True,0.8728715609439696
5772,1460,True,0.8660254037844386
1668,1461,False,0.0
1509,1462,False,0.4841820261350419
924,1463,False,0.3389834532487511
2809,1464,False,0.0
4127,1466,True,0.8660254037844386
831,1467,True,0.8416254115301732
4245,1468,False,0.4114755998989117
683,1469,False,0.0
3688,1471,False,0.7431505414602935
2809,1473,False,0.0
4600,1474,True,0.9883981948447094
4592,1475,True,0.924418028530554
223,1476,True,0.9915758431579956
6,1478,False,0.3273268353539886
1218,1479,True,0.9643744195645402
2809,1480,False,0.0
50,1481,True,0.8075728530872482
926,1482,False,0.0
3176,1485,True,0.940240450522286
2407,1486,False,0.3429622685123213
2350,1487,False,0.1169554729489704
4331,1488,False,0.3736323588785367
403,1489,False,0.0
3165,1490,False,0.225343528171006
3841,1491,False,0.0
5796,1492,False,0.0
651,1493,True,0.8094272134003795
1115,1495,False,0.0
4001,1495,False,0.0
2728,1495,False,0.0
2798,1496,True,0.7778174593052023
271,1497,False,0.0
2988,1500,False,0.4307055216465324
5771,1503,False,0.0
2832,1505,False,0.1559761212644722
5600,1507,False,0.0
313,1508,True,0.965537799558154
2661,1509,False,0.7801894976054939
3073,1510,False,0.0
5433,1510,False,0.5590169943749475
1610,1511,False,0.6590284933204408
1832,1512,False,0.0
4626,1513,True,0.8583950752789522
1369,1514,False,0.560448538317805
1820,1516,True,0.9772268865021796
3341,1517,False,0.2060509705315713
4750,1522,False,0.3988620176087328
125,1523,True,0.8164965809277261
175,1524,False,0.0
420,1525,False,0.3396831102433787
3580,1526,False,0.0
5416,1527,False,0.0
555,1528,False,0.3418817293789138
3669,1529,True,0.9826213192273624
4118,1530,False,0.0
3745,1531,False,0.0
2428,1532,False,0.3090575499818435
3360,1533,False,0.0
838,1534,False,0.4879500364742666
3516,1535,False,0.1338063461115889
858,1536,False,0.0
4739,1537,True,0.4125143236626951
4901,1538,False,0.0
2856,1540,False,0.0
5036,1541,False,0.4815434123430768
5418,1542,True,0.9383985068515126
2809,1544,False,0.0
2400,1545,True,0.99815099995903
2946,1546,False,0.1658377365680266
1079,1547,True,0.9462154083784944
3171,1548,False,0.8
5343,1549,True,0.5781515884776753
318,1550,False,0.0
4410,1551,True,0.943326017571772
5876,1554,False,0.0
4101,1556,True,0.979732972227701
5755,1558,True,0.2853908964926964
5107,1559,True,0.8075728530872482
1788,1560,False,0.0
4899,1561,False,0.4969039949999532
503,1562,True,0.4629100498862757
4161,1564,False,0.5197011503876874
1928,1565,False,0.0
1981,1565,False,0.0
3630,1566,True,0.9296176679903874
1794,1568,True,0.9528868557320712
2724,1569,True,0.9777353575827498
4184,1570,True,0.8728715609439696
3010,1572,True,0.9852453440096492
1908,1573,False,0.7559289460184544
3711,1575,False,0.0
5099,1575,False,0.0
324,1575,False,0.0
1718,1576,False,0.7559289460184544
2594,1577,False,0.0
2350,1578,False,0.0854520037069505
5130,1579,False,0.7416198487095663
3616,1581,False,0.4170288281141495
1012,1583,True,0.9422925973914744
5754,1584,True,0.9360754037636494
4551,1586,True,0.8953118867562554
5502,1587,False,0.0
4942,1587,False,0.0
5455,1588,False,0.3
1925,1589,False,0.816496580927726
5187,1590,True,0.3038218101251
246,1591,False,0.3329560459081458
907,1592,True,0.3162080118642913
4418,1593,True,0.8790490729915326
5396,1594,False,0.0
1788,1595,False,0.0
2353,1596,False,0.7637626158259734
1844,1598,True,0.9798596178446248
1333,1599,True,0.7745966692414834
541,1600,True,0.8164965809277261
3824,1601,True,0.8475706863595912
2884,1602,False,0.3947710169758613
1377,1603,False,0.0
3829,1604,False,0.0
5715,1605,False,0.0
4914,1606,True,0.6017216678143155
1878,1607,False,0.0
4890,1607,False,0.0
5648,1609,True,0.8340576562282991
4725,1610,True,0.8583950752789522
542,1611,False,0.0
3109,1612,False,0.0
1486,1614,True,0.8401680504168059
3290,1615,False,0.0
1441,1617,True,0.9875115408178808
1434,1618,False,0.0
4418,1625,False,0.8416254115301732
1650,1628,False,0.4810702354423639
2915,1629,False,0.8086075400626399
3386,1630,False,0.0
4296,1631,False,0.806225774829855
4341,1632,True,0.2041241452319315
1131,1633,True,0.8728715609439696
5492,1634,True,0.9682983715257976
4416,1637,True,0.9497334787294984
2676,1638,False,0.4969039949999532
3757,1639,False,0.8086075400626399
2685,1640,False,0.1133811298955945
2523,1641,False,0.1412456350714453
4519,1642,True,0.9593415108572032
5784,1644,False,0.0
2780,1646,False,0.0
1559,1646,False,0.0
341,1646,False,0.0
5890,1646,False,0.0
4272,1646,False,0.0
3439,1646,False,0.0
2208,1646,False,0.0
2155,1646,False,0.0
961,1646,False,0.0
4941,1646,False,0.0
2536,1646,False,0.0
1332,1646,False,0.0
126,1646,False,0.0
2496,1646,False,0.0
4684,1646,False,0.0
4639,1646,False,0.0
4026,1646,False,0.0
5219,1646,False,0.0
2820,1646,False,0.0
399,1646,False,0.0
2036,1647,True,0.9892619614215632
4323,1648,True,0.9632723063192844
3780,1649,False,0.0
3362,1650,False,0.0
3271,1651,False,0.0
5667,1652,False,0.4899789435061114
3799,1653,False,0.5922200922639821
3668,1654,False,0.0
5222,1655,False,0.0
2809,1656,False,0.0
1103,1657,False,0.4626519455729921
5238,1658,False,0.0
5065,1659,False,0.3853373177942262
5860,1661,False,0.0
2809,1662,False,0.0
3172,1664,False,0.1844661968431554
5935,1665,True,0.9659088862014232
3695,1668,False,0.2830692585361489
4370,1669,True,0.8984447012212055
1693,1670,True,0.1773937187967247
4873,1671,False,0.0
5079,1672,False,0.4415107856883479
2998,1673,False,0.0
2445,1673,False,0.0
1899,1674,True,0.9787798313573988
5297,1676,False,0.4529108136578382
1454,1679,False,0.0
3351,1680,False,0.1842125196234016
423,1683,False,0.1100768308929564
733,1684,False,0.2232558632368048
3711,1685,False,0.0
2265,1687,False,0.7518094115561123
4551,1688,False,0.1270289122816256
821,1689,True,0.9283553491762964
1095,1690,False,0.0
3290,1691,False,0.823754471047914
89,1692,False,0.1666666666666666
5887,1695,True,0.2063016682299828
28,1696,False,0.4909902530309828
4171,1696,False,0.4909902530309828
5169,1697,True,0.8164965809277259
3437,1698,True,0.9040072320867852
1951,1703,False,0.0
4665,1704,False,0.0
1063,1705,True,0.7302967433402215
338,1706,True,0.6118523740854683
731,1707,True,0.980823561866218
3597,1709,True,0.9105600465374964
1910,1710,False,0.0
1953,1711,False,0.1095201941575723
125,1712,False,0.8
1569,1714,True,0.5504818825631803
3485,1715,True,0.8164965809277259
1683,1716,False,0.2672612419124244
4824,1717,False,0.0
3274,1718,False,0.7934920476158722
3536,1719,False,0.8
4156,1720,False,0.0
3573,1721,False,0.1493212669683258
133,1723,False,0.8
1374,1724,True,0.9681924278877568
2075,1726,False,0.1691819737751254
3271,1728,False,0.0
3478,1729,False,0.0
11,1730,False,0.3689323936863109
3455,1731,True,0.82915619758885
2488,1732,False,0.0
844,1733,False,0.0
2214,1735,False,0.0
5126,1736,False,0.3618136134933163
4073,1737,True,0.148072451387849
3751,1737,False,0.0
4813,1738,False,0.4879500364742666
4667,1741,False,0.0
1938,1742,True,0.8164965809277259
393,1743,True,0.2096569673443836
5182,1744,True,0.8728715609439696
5305,1745,True,0.8075728530872482
1613,1746,False,0.257221701384241
1509,1748,False,0.0
6028,1751,False,0.1862480788718875
5454,1753,False,0.4077954358702776
3274,1754,False,0.1751871487421351
954,1755,True,0.9606881677083448
3446,1756,True,0.9756026659852184
4433,1757,True,0.9471141280884336
817,1758,False,0.2201927530252721
2960,1759,False,0.4107919181288745
2154,1759,False,0.4107919181288745
2886,1760,True,0.8164965809277261
5390,1761,True,0.4225771273642583
4832,1762,True,0.8416254115301732
2809,1763,False,0.0
749,1764,False,0.7745966692414834
5480,1765,False,0.4850712500726659
2826,1766,False,0.1282808712993065
4031,1767,True,0.3034330424545041
4938,1768,True,0.3735307650029893
2725,1771,True,0.8164965809277259
1751,1772,False,0.0
1309,1772,False,0.0
4567,1774,False,0.3544587784792833
4996,1775,True,0.7302967433402215
2809,1777,False,0.0
1765,1778,True,0.8790490729915326
2831,1779,False,0.563436169819011
419,1781,False,0.1050210063021007
26,1783,False,0.0
3324,1784,False,0.4330127018922193
3028,1786,False,0.0
351,1787,True,0.9293203772845852
3382,1788,False,0.0
3356,1789,False,0.0
2606,1792,False,0.1542214088220337
768,1793,False,0.3608439182435161
3271,1794,False,0.0
5547,1795,True,0.8075728530872482
714,1796,False,0.1132767091312809
184,1798,True,0.8164965809277259
1333,1801,False,0.7559289460184544
3953,1802,False,0.4131182235954578
2524,1805,True,0.9661518681887132
5160,1806,False,0.2311056041070572
926,1807,False,0.0
2350,1808,False,0.0
6055,1809,True,0.892697374338324
1290,1810,True,0.8401680504168059
140,1811,False,0.0
329,1812,True,0.8728715609439696
1912,1813,False,0.2581988897471611
3271,1814,False,0.0
1319,1815,True,0.9540272695374652
5919,1816,False,0.0
694,1817,True,0.8164965809277259
2343,1818,True,0.2593247474623903
4561,1819,False,0.0
463,1820,False,0.0
967,1821,True,0.9806789056611832
4965,1822,False,0.2830692585361489
4302,1823,True,0.3680373690492888
5704,1825,False,0.1759623480858334
1005,1826,False,0.7801894976054939
2728,1827,True,0.8401680504168059
1727,1828,False,0.7801894976054939
5142,1829,False,0.1568443899082891
2831,1831,False,0.5383819020581655
168,1833,False,0.4236592728681617
1103,1833,False,0.4236592728681617
368,1834,False,0.135115397293047
45,1835,True,0.8164965809277261
506,1836,True,0.9675399923713036
5789,1837,False,0.0
4416,1838,False,0.8977052305042457
5087,1839,True,0.986449006306378
5257,1840,False,0.0
3947,1841,False,0.3042423862174756
4374,1842,True,0.7449887315796286
835,1843,True,0.902122295978522
4121,1844,False,0.4592793267718459
588,1845,True,0.8660254037844386
1231,1847,True,0.8257228238447705
4206,1848,False,0.0
4480,1851,False,0.5707817929853929
5739,1852,False,0.0
4893,1852,False,0.3572172541558802
1522,1853,True,0.940240450522286
5223,1855,False,0.09248230147751
2177,1856,True,0.4453993340830444
2121,1857,True,0.9605245019204792
3394,1858,False,0.0
451,1858,False,0.0
1385,1858,False,0.0
1361,1859,True,0.8257228238447705
5387,1860,False,0.0
2778,1861,True,0.945458698024322
2809,1862,False,0.0
3426,1866,True,0.3892494720807615
1618,1867,False,0.1865771311271003
5289,1868,False,0.0
3930,1869,False,0.0
332,1870,True,0.9476967640372096
3725,1873,True,0.9589903738059729
5848,1874,False,0.426014322842305
5901,1876,True,0.824621125123532
3271,1877,False,0.0
2855,1879,False,0.4131182235954578
4986,1881,False,0.0
2911,1883,False,0.0
1181,1884,False,0.0
1291,1884,False,0.0
5614,1885,True,0.8776245041159518
5789,1886,False,0.2719641466102106
1041,1887,True,0.2977456670877068
5407,1888,True,0.9693524385316362
2727,1889,False,0.8320502943378436
5491,1890,False,0.0
1104,1893,False,0.3143473067309657
810,1896,False,0.0
4548,1898,True,0.8401680504168059
1900,1899,False,0.2496751135729437
1356,1901,False,0.0
5145,1902,True,0.7669074499306874
3374,1903,False,0.0
4048,1904,False,0.0
5135,1905,True,0.9867272847806524
5561,1906,False,0.0
2809,1907,False,0.0
5372,1909,True,0.9140054078249912
19,1910,True,0.8025343000034282
3069,1912,True,0.9228687865389352
4285,1913,True,0.963039352753916
467,1914,False,0.5765566601970551
3917,1915,True,0.408248290463863
3695,1916,False,0.0
2584,1916,False,0.4048204523763681
818,1920,True,0.4642383454426297
3271,1921,True,0.3636831673644744
5204,1924,False,0.0
4700,1927,False,0.0
83,1929,False,0.8304547985373997
2853,1931,False,0.4276179870598789
820,1931,False,0.4276179870598789
3970,1932,False,0.0
2084,1933,False,0.7905694150420948
3138,1934,True,0.8606629658238705
2712,1935,True,0.9404837969098884
4698,1937,False,0.3713906763541037
1609,1938,True,0.1780383474269688
1517,1939,False,0.8
4534,1940,False,0.0
2322,1941,False,0.4743416490252569
2221,1942,False,0.0
3324,1943,False,0.3227486121839514
749,1945,False,0.7559289460184544
3201,1946,False,0.6181150999636871
3269,1947,True,0.933624833002093
2809,1948,False,0.0
2768,1949,True,0.9591441405990048
2676,1950,False,0.5570066518960167
1938,1951,False,0.0
5286,1952,True,0.5292561240249631
644,1954,False,0.7905694150420948
5902,1957,False,0.2970442628930023
2038,1958,True,0.2249606353329237
2290,1959,True,0.7365895075034008
644,1961,False,0.0
4861,1962,False,0.2719641466102106
3005,1964,False,0.0
6050,1966,True,0.8660254037844386
4223,1967,False,0.4160251471689218
4457,1968,True,0.9900550781118528
2036,1969,False,0.137768355441422
1266,1970,True,0.9740114303241844
4577,1972,False,0.0
2467,1973,False,0.0
2713,1974,False,0.0
4511,1976,False,0.0
1388,1978,False,0.0
1329,1982,False,0.4618802153517005
5367,1983,False,0.0
3314,1985,True,0.9889800579227724
4906,1986,True,0.3532086285506783
5223,1988,False,0.0865253200863353
378,1990,True,0.9508255313768978
3505,1991,False,0.2551551815399144
4091,1992,False,0.1308448331817897
5660,1993,False,0.0
2287,1994,True,0.1810211217835498
4225,1995,False,0.0
1564,1996,False,0.0
3271,1997,False,0.0
437,1998,False,0.1527346256248768
2973,1999,False,0.0
5119,1999,False,0.0
224,2002,True,0.9231326627541018
175,2003,False,0.7867957924694432
2809,2004,False,0.0
4813,2005,False,0.5050762722761054
5648,2006,False,0.4588314677411235
3602,2008,False,0.0
2042,2009,True,0.9608698386359408
1005,2011,True,0.7977240352174656
35,2014,True,0.9673166009218702
1209,2017,True,0.9416364972372794
422,2018,False,0.4052204492365538
3356,2019,False,0.0
4811,2022,True,0.2939723678960656
3575,2024,True,0.3149448894660933
5091,2025,True,0.954204907441508
742,2027,True,0.3081667756806828
5036,2028,True,0.8401680504168059
2154,2029,False,0.50709255283711
2960,2029,False,0.50709255283711
3543,2030,False,0.0
167,2031,True,0.190389981519674
4986,2033,False,0.0
6051,2034,True,0.4905114715879726
5,2035,False,0.3611575592573076
572,2037,False,0.2847740815113776
5119,2038,False,0.2138089935299394
732,2039,True,0.92942090956282
4784,2043,False,0.0
4574,2048,True,0.2243081869279894
4561,2049,False,0.4458225700602822
744,2050,True,0.8590539918613641
421,2051,False,0.1846372364689991
5215,2052,False,0.0
5938,2054,False,0.0
218,2059,False,0.0
5987,2060,False,0.0
2567,2061,False,0.3491486243775878
140,2062,False,0.0
5225,2064,True,0.9228244811948176
473,2065,True,0.8416254115301732
2353,2067,False,0.7801894976054939
3738,2069,False,0.0
694,2070,False,0.4082482904638629
866,2071,False,0.1615914326493553
1864,2073,False,0.0
1007,2074,True,0.1521561238366321
5920,2075,False,0.3544587784792833
4986,2076,False,0.0
2764,2078,True,0.7867957924694432
1388,2080,False,0.0
5476,2081,False,0.0
4542,2081,False,0.0
3715,2082,False,0.0
540,2084,True,0.8728715609439696
1981,2085,False,0.0
1928,2085,False,0.0
2362,2089,False,0.3973597071195131
5875,2090,False,0.0
4114,2091,True,0.9533500232573868
2179,2092,False,0.4409585518440984
1764,2092,False,0.4409585518440984
768,2093,False,0.1825741858350553
5848,2094,False,0.4335549847620599
1843,2095,False,0.6859943405700353
5704,2096,False,0.323575114464717
1562,2097,True,0.3090575499818435
4697,2098,True,0.9459090049481764
3584,2099,True,0.9472638165284613
4280,2100,True,0.8882967062031504
3983,2101,True,0.9351145225570816
1487,2102,False,0.8086075400626399
5119,2105,False,0.4909902530309828
2801,2106,False,0.0
4961,2106,False,0.0
217,2106,False,0.0
5282,2107,False,0.0
4179,2109,False,0.0
1741,2114,False,0.0
3715,2117,False,0.0
2721,2118,False,0.3034884893334419
2593,2119,False,0.2752988806446741
1840,2120,True,0.6200655251253673
2339,2122,False,0.753702346348183
5297,2124,False,0.473049916791266
927,2125,False,0.1936128683002777
849,2127,False,0.3614784456460256
1358,2128,False,0.2407717061715384
4907,2129,True,0.9567143834283168
1078,2131,False,0.3618136134933163
4649,2134,False,0.4364357804719848
2668,2134,False,0.4364357804719848
2353,2134,False,0.4364357804719848
3271,2135,False,0.0
5063,2136,True,0.3717443278234517
838,2137,False,0.5570066518960167
4560,2138,False,0.2026778367752559
3695,2139,False,0.0
4528,2140,True,0.90267093384844
5122,2141,True,0.8498365855987974
2343,2142,False,0.0
2405,2143,False,0.0
1726,2144,False,0.0951921371721518
5727,2146,False,0.0
2877,2147,True,0.8164965809277259
3803,2149,True,0.971069611550166
5989,2151,False,0.7637626158259734
5671,2152,False,0.0
1509,2153,True,0.2218800784900916
3592,2155,True,0.82915619758885
2075,2156,False,0.0
866,2156,False,0.0
1377,2158,False,0.2672612419124244
5674,2159,True,0.984890149277353
3599,2161,True,0.968690461743605
1373,2162,False,0.0
3857,2162,False,0.0
208,2162,False,0.0
768,2163,False,0.4107142857142857
885,2165,True,0.9482744040880792
2801,2167,False,0.0
4961,2167,False,0.0
217,2167,False,0.0
4906,2168,False,0.3244428422615251
5870,2169,False,0.0
4682,2170,False,0.4303314829119352
4742,2171,True,0.9476967640372096
2676,2174,True,0.8660254037844386
3862,2175,True,0.9690550096756816
5387,2176,False,0.0
5673,2180,False,0.0
5654,2182,False,0.3107594384269423
4726,2183,False,0.3015113445777636
2623,2184,False,0.0
4483,2185,False,0.0
5016,2186,False,0.0
5583,2187,True,0.1525573124244222
603,2188,False,0.0981577191040453
1420,2190,True,0.5521576303742327
1034,2191,False,0.0
5539,2192,False,0.0
5944,2193,True,0.760885910252682
6003,2194,True,0.920558565890582
2809,2195,False,0.0
1578,2196,False,0.0
2403,2197,True,0.2825430298229483
2721,2198,False,0.3034884893334419
3992,2199,True,0.9766641456965756
3853,2200,False,0.25
786,2201,False,0.0
3423,2203,False,0.25712973861329
5124,2205,True,0.9558673024238324
4970,2206,False,0.0
2329,2208,True,0.9905333328854176
4873,2209,True,0.8401680504168059
4682,2210,False,0.3175264481385601
4678,2212,False,0.1695280213413195
5969,2213,True,0.9868366570865876
641,2214,True,0.9658835800768388
2207,2215,False,0.7254762501100117
4242,2216,True,0.9764375136484178
1296,2217,False,0.7222854369745269
5210,2218,True,0.9471141280884336
2118,2219,True,0.7302967433402215
3557,2220,False,0.0
4649,2222,False,0.5015503913178175
5380,2223,False,0.4139186771923578
1601,2223,False,0.4139186771923578
3663,2225,False,0.7637626158259734
5720,2226,False,0.0
443,2229,False,0.3947710169758613
3592,2229,False,0.0
1586,2230,False,0.5590169943749475
141,2231,True,0.8340576562282991
3028,2232,True,0.7977240352174656
1519,2233,True,0.824621125123532
2005,2238,False,0.0
5717,2239,True,0.9634210829778568
698,2240,True,0.2991830368027063
1062,2241,False,0.3119595624751105
2809,2242,False,0.0
4371,2243,False,0.4629100498862757
5827,2244,False,0.0
1819,2245,True,0.7754848295751029
