D1,D2,responses,s-weight
5247,1088,False,0.0
3712,1090,True,0.8729044198989868
1959,1091,False,0.0
3009,1097,False,0.0
409,1098,False,0.0
2290,1099,False,0.9653558731079102
182,1100,False,0.6700600385665894
3127,1101,False,0.0
4496,1102,True,0.82017582654953
2987,1103,False,0.5806618928909302
78,1104,True,0.9457088708877563
2872,1105,False,0.0
1768,1106,False,0.0
3266,1107,False,0.0
2168,1108,False,0.0
1240,1110,False,0.6491983532905579
420,1111,False,0.0
3872,1112,False,0.5312657356262207
1646,1113,True,0.6228405237197876
4873,1114,False,0.4946429133415222
3262,1115,True,0.7547478675842285
2780,1116,False,0.0
3770,1116,False,0.0
1559,1116,False,0.0
341,1116,False,0.0
5890,1116,False,0.0
4684,1116,False,0.0
4272,1116,False,0.0
5842,1116,False,0.0
3439,1116,False,0.0
2208,1116,False,0.0
1009,1116,False,0.0
2155,1116,False,0.0
961,1116,False,0.0
4941,1116,False,0.0
2536,1116,False,0.0
1332,1116,False,0.0
126,1116,False,0.0
2496,1116,False,0.0
4639,1116,False,0.0
81,1116,False,0.0
4026,1116,False,0.0
5219,1116,False,0.0
2820,1116,False,0.0
1604,1116,False,0.0
399,1116,False,0.0
1800,1117,True,0.8246036767959595
4654,1118,True,0.4208868741989136
2783,1120,False,0.0
4385,1121,False,0.6135313510894775
3271,1122,False,0.5384114384651184
3413,1123,True,0.5977387428283691
5771,1124,False,0.4294716715812683
109,1125,True,0.9746447801589966
5785,1126,False,0.0
5092,1127,True,0.8720112442970276
5021,1129,False,0.4669070243835449
2809,1130,False,0.0
3271,1131,False,0.0
2865,1132,True,0.5760213136672974
5477,1133,True,0.9631836414337158
576,1134,False,0.4460446536540985
175,1135,True,0.8279714584350586
1769,1136,False,0.0
3646,1136,False,0.4465006291866302
5735,1138,False,0.0
1198,1139,True,0.9652307033538818
5938,1140,False,0.0
3335,1142,True,0.9916936159133912
2831,1143,False,0.0
2837,1144,False,0.0
5228,1146,True,0.9579681158065796
950,1148,True,0.9849278926849364
1109,1149,False,0.0
78,1150,False,0.0
354,1153,True,0.980221390724182
3643,1154,True,0.984674036502838
1683,1156,False,0.0
926,1157,False,0.5442150831222534
3211,1159,True,0.5179449319839478
1082,1160,True,0.9999998807907104
2697,1161,True,0.9792526960372924
3271,1162,False,0.4372219443321228
1699,1163,False,0.0
4118,1163,False,0.4744940102100372
2264,1164,False,0.5312901139259338
2051,1165,False,0.0
2542,1167,True,0.5617441534996033
2587,1168,True,0.7102766633033752
2236,1169,True,0.9665099382400512
862,1170,False,0.0
5666,1173,True,0.9909867644309998
3014,1174,False,0.5277101397514343
1641,1176,False,0.0
1953,1177,True,0.9633979201316832
4105,1178,False,0.0
4244,1179,False,0.4706794023513794
5431,1180,False,0.4140100479125976
5942,1181,True,0.7606512904167175
5527,1183,True,0.9629915356636048
1595,1184,True,0.7788360118865967
2363,1186,False,0.0
5100,1187,True,0.9699426293373108
5671,1188,False,0.4377050101757049
951,1189,False,0.0
3339,1190,False,0.0
5671,1191,False,0.4845069348812103
4970,1192,False,0.0
3872,1194,False,0.6630004048347473
2717,1195,True,0.991124987602234
1335,1197,True,0.7225009202957153
4517,1198,True,0.6023467779159546
5004,1199,True,0.5897219777107239
4969,1200,True,0.6580303907394409
1925,1201,True,0.7892253398895264
4667,1202,False,0.0
151,1203,True,0.9739476442337036
3994,1206,True,0.7417201995849609
105,1208,True,0.8233609199523926
2809,1210,False,0.0
881,1212,True,0.9827393889427184
738,1213,False,0.7617226243019104
2252,1215,False,0.0
3253,1217,False,0.0
1461,1217,False,0.0
1147,1218,True,0.8616089820861816
5938,1219,False,0.4592710137367248
504,1220,False,0.0
3106,1222,False,0.5013495683670044
3161,1223,False,0.4557214677333832
390,1224,True,0.517069399356842
2036,1225,False,0.0
4749,1227,False,0.0
5235,1229,True,0.9308558702468872
3062,1230,True,0.8294931054115295
1881,1233,False,0.4414569139480591
214,1234,False,0.4565010964870453
284,1235,False,0.0
3712,1236,False,0.0
1123,1237,True,1.000000238418579
2809,1239,False,0.0
5212,1240,True,0.8171952366828918
463,1241,True,0.8261168003082275
1635,1243,False,0.0
220,1243,False,0.0
5092,1244,False,0.0
148,1246,True,0.9920374155044556
749,1247,False,0.6624190807342529
2809,1248,False,0.3567613959312439
1415,1250,False,0.0
4813,1253,False,0.0
964,1254,False,0.0
2023,1254,False,0.5129717588424683
4347,1255,False,0.6156117916107178
5267,1256,False,0.6964938640594482
2437,1258,False,0.0
4569,1259,True,0.4769231975078583
1454,1261,False,0.0
1738,1262,True,0.9914830327033995
385,1264,False,0.6153042912483215
4698,1265,False,0.4698924124240875
4245,1266,False,0.4589830636978149
2801,1267,False,0.5307292938232422
4961,1267,False,0.5910742282867432
217,1267,False,0.5792886018753052
3158,1268,False,0.0
2809,1269,False,0.0
5126,1271,False,0.5259822607040405
1996,1272,False,0.7618861198425293
1454,1274,True,0.634101152420044
4452,1275,True,0.7118912935256958
4228,1276,False,0.0
3171,1277,True,0.6603679656982422
4565,1278,True,0.5872000455856323
4449,1280,True,0.9801185131072998
4156,1281,True,0.4951178431510925
594,1283,True,0.9953073263168336
962,1284,False,0.0
153,1285,True,0.7439571022987366
2809,1286,False,0.0
2290,1287,False,0.0
3271,1288,False,0.4250553846359253
5993,1290,False,0.4978800415992737
5547,1291,False,0.6220264434814453
2353,1292,False,0.0
1648,1294,False,0.0
565,1295,False,0.0
1912,1296,False,0.3957482576370239
2572,1300,True,0.700154721736908
1388,1302,False,0.7045769691467285
2489,1303,False,0.6966006755828857
160,1304,False,0.4772380590438843
987,1305,True,0.8217424154281616
614,1306,True,0.9847420454025269
5464,1307,False,0.5199823975563049
4105,1309,False,0.4656766653060913
4922,1311,False,0.0
5659,1312,True,0.7482789754867554
4700,1313,False,0.4554319977760315
4142,1314,True,0.6863740682601929
2800,1315,False,0.0
1314,1315,False,0.0
2811,1316,True,0.910481572151184
4886,1318,False,0.0
2446,1319,False,0.0
1483,1322,False,0.0
2809,1324,False,0.0
5980,1326,True,0.9668104648590088
4442,1327,True,0.988029420375824
29,1328,True,0.9771275520324708
644,1329,True,0.6938260793685913
2845,1330,True,0.9766756892204284
1654,1331,True,0.9818120002746582
476,1332,False,0.4656176567077636
589,1333,True,0.9829983711242676
3092,1335,True,0.8587359189987183
434,1336,False,0.4035550355911255
5258,1337,False,0.6812311410903931
5149,1338,False,0.6138347387313843
3072,1339,True,0.97990083694458
3217,1340,True,0.8222147226333618
2847,1341,True,0.9934130907058716
4677,1342,False,0.0
3253,1343,False,0.0
1461,1343,False,0.0
4691,1345,False,0.6551471948623657
897,1346,False,0.0
1153,1348,False,0.0
4204,1348,False,0.0
4750,1350,True,0.7358476519584656
4292,1351,False,0.0
2779,1355,False,0.5468098521232605
4901,1357,False,0.0
5455,1358,False,0.0
5142,1359,True,0.9752246737480164
5454,1360,False,0.0
2105,1361,False,0.0
6029,1361,False,0.0
3377,1363,False,0.0
3036,1364,False,0.5230807065963745
864,1365,False,0.410147100687027
674,1366,False,0.4187653362751007
2853,1368,False,0.6713135242462158
4632,1369,True,0.5937563180923462
4750,1370,False,0.0
5710,1371,True,0.9881086349487304
502,1372,False,0.0
3267,1373,True,0.5911414623260498
3126,1374,True,0.9540255069732666
1130,1375,False,0.5100046396255493
1613,1376,True,0.8925663232803345
2168,1377,False,0.0
3274,1378,False,0.6482222080230713
5228,1382,False,0.0
459,1383,False,0.6837957501411438
3857,1385,False,0.0
1373,1385,False,0.0
208,1385,False,0.0
1505,1386,True,0.9826387763023376
2353,1387,False,0.4722936749458313
4649,1387,False,0.4566150307655334
2668,1387,False,0.5508057475090027
5149,1388,True,0.6802423596382141
5831,1389,False,0.4679544568061828
122,1390,True,0.978995442390442
2925,1391,False,0.4254994392395019
4550,1392,True,0.7131935358047485
2642,1393,False,0.0
4217,1394,False,0.4146611988544464
3271,1397,False,0.4471524655818939
381,1398,False,0.0
1696,1400,True,0.963857650756836
3440,1401,True,0.9722521305084229
4809,1403,False,0.0
1473,1404,False,0.5269685387611389
4562,1405,False,0.0
1516,1407,True,0.9368340373039246
5945,1408,False,0.4510040283203125
3839,1408,False,0.0
5757,1408,False,0.0
5154,1408,False,0.0
1783,1408,False,0.4293434619903564
6017,1410,True,0.9609110951423644
176,1411,True,0.9999997615814208
2703,1412,True,0.9940216541290284
213,1413,False,0.4992977976799011
4970,1414,False,0.0
1197,1416,False,0.0
5792,1418,False,0.5650844573974609
2746,1419,False,0.0
3029,1420,True,0.8664504289627075
4082,1421,False,0.0
5385,1423,False,0.498588353395462
281,1424,True,0.9776155948638916
2662,1426,False,0.0
652,1427,True,0.3997437655925751
3106,1429,False,0.5415781736373901
287,1429,False,0.0
4004,1432,True,0.9334694147109984
3386,1433,False,0.3977925181388855
176,1434,False,0.5316489338874817
4764,1435,True,0.99431973695755
5380,1436,True,0.5606756210327148
1601,1436,False,0.4924659132957458
4691,1437,False,0.7177389860153198
4813,1440,False,0.0
2809,1441,False,0.0
3210,1442,True,0.9765027165412904
3501,1445,False,0.0
45,1447,False,0.4527984857559204
2133,1448,True,0.9758039712905884
3106,1452,False,0.5717658996582031
3477,1454,False,0.4620385468006134
260,1456,True,0.4693589210510254
5830,1457,True,0.7808207273483276
5772,1460,True,0.7876207828521729
1668,1461,False,0.0
1509,1462,True,0.6156190633773804
924,1463,False,0.0
2809,1464,False,0.0
4127,1466,True,0.8603023290634155
831,1467,True,0.6846727728843689
4245,1468,False,0.4754509329795837
683,1469,False,0.5000401139259338
3688,1471,True,0.9672600030899048
2809,1473,False,0.0
4600,1474,True,0.9893838167190552
4592,1475,True,0.9828758239746094
223,1476,True,0.983572483062744
6,1478,False,0.523872435092926
1218,1479,True,0.9885713458061218
2809,1480,False,0.0
50,1481,True,0.7526662349700928
926,1482,False,0.5570240616798401
3176,1485,True,0.9823341965675354
2407,1486,True,0.3919369578361511
2350,1487,False,0.59323650598526
4331,1488,False,0.5139012336730957
403,1489,False,0.4271727502346039
3165,1490,False,0.8362149000167847
3841,1491,False,0.0
5796,1492,False,0.0
651,1493,True,0.719140350818634
1115,1495,False,0.5507243871688843
4001,1495,False,0.5557087063789368
2728,1495,False,0.552879273891449
2798,1496,True,0.9112894535064696
271,1497,False,0.4612100124359131
2988,1500,True,0.4818804264068603
5771,1503,True,0.5123225450515747
2832,1505,False,0.5491169691085815
5600,1507,False,0.0
313,1508,True,0.9931992292404176
2661,1509,False,0.6886576414108276
3073,1510,False,0.0
5433,1510,False,0.0
1610,1511,True,0.973402976989746
1832,1512,False,0.0
4626,1513,True,0.842564046382904
1369,1514,False,0.0
1820,1516,True,0.9775149822235109
3341,1517,False,0.7202786803245544
4750,1522,False,0.0
125,1523,False,0.6766955852508545
175,1524,False,0.49941086769104
420,1525,False,0.4428207576274872
3580,1526,False,0.0
5416,1527,False,0.0
555,1528,False,0.5237957239151001
3669,1529,True,0.9864503145217896
4118,1530,False,0.4591365456581116
3745,1531,False,0.0
2428,1532,False,0.0
3360,1533,False,0.0
838,1534,False,0.0
3516,1535,False,0.669160008430481
858,1536,False,0.0
4739,1537,False,0.582562267780304
4901,1538,False,0.0
2856,1540,False,0.0
5036,1541,False,0.4852577447891235
5418,1542,True,0.983166515827179
2809,1544,False,0.0
2400,1545,True,0.9999998807907104
2946,1546,False,0.6052905321121216
1079,1547,True,0.9829801917076112
3171,1548,False,0.5728570222854614
5343,1549,True,0.9708420038223268
318,1550,False,0.0
4410,1551,True,0.9792468547821044
5876,1554,False,0.0
4101,1556,True,0.9825797080993652
5755,1558,True,0.5844866037368774
5107,1559,True,0.7688755393028259
1788,1560,False,0.5481610298156738
4899,1561,True,0.4970498979091644
503,1562,False,0.5358126163482666
4161,1564,False,0.6027724742889404
1928,1565,False,0.0
1981,1565,False,0.4363060891628265
3630,1566,True,0.9822617769241332
1794,1568,True,0.9851113557815552
2724,1569,True,0.9797511100769044
4184,1570,True,0.8645936846733093
3010,1572,True,0.9933135509490968
1908,1573,False,0.681880533695221
3711,1575,False,0.4538207650184631
5099,1575,False,0.0
324,1575,False,0.0
1718,1576,False,0.64149010181427
2594,1577,False,0.0
2350,1578,False,0.5121450424194336
5130,1579,False,0.6988718509674072
3616,1581,False,0.5101782083511353
1012,1583,True,0.9844903349876404
5754,1584,True,0.9720666408538818
4551,1586,True,0.9505141377449036
5502,1587,False,0.4404799342155456
4942,1587,False,0.0
5455,1588,False,0.4837700724601745
1925,1589,False,0.7263731360435486
5187,1590,False,0.4752122759819031
246,1591,False,0.4117905497550964
907,1592,True,0.8574135303497314
4418,1593,True,0.8538155555725098
5396,1594,False,0.4045848250389099
1788,1595,True,0.6216471791267395
2353,1596,True,0.626534640789032
1844,1598,True,0.9972857236862184
1333,1599,True,0.7143856287002563
541,1600,True,0.5936698913574219
3824,1601,True,0.9621430039405824
2884,1602,False,0.4980266690254211
1377,1603,False,0.0
3829,1604,False,0.5280847549438477
5715,1605,False,0.0
4914,1606,True,0.9795141220092772
1878,1607,False,0.0
4890,1607,False,0.0
5648,1609,True,0.666917085647583
4725,1610,True,0.8460603952407837
542,1611,False,0.0
3109,1612,False,0.4447563290596008
1486,1614,True,0.7369135022163391
3290,1615,False,0.0
1441,1617,True,0.9850940704345704
1434,1618,False,0.0
4418,1625,False,0.687656819820404
1650,1628,False,0.0
2915,1629,False,0.6936359405517578
3386,1630,False,0.0
4296,1631,False,0.5777714848518372
4341,1632,False,0.4765558838844299
1131,1633,True,0.8458225131034851
5492,1634,True,0.99193012714386
4416,1637,True,0.9867314100265504
2676,1638,False,0.0
3757,1639,False,0.6335594654083252
2685,1640,False,0.0
2523,1641,True,0.7479555606842041
4519,1642,True,0.977251410484314
5784,1644,False,0.4664999842643738
2780,1646,False,0.0
1559,1646,False,0.0
341,1646,False,0.0
5890,1646,False,0.0
4272,1646,False,0.0
3439,1646,False,0.0
2208,1646,False,0.0
2155,1646,False,0.0
961,1646,False,0.0
4941,1646,False,0.0
2536,1646,False,0.0
1332,1646,False,0.0
126,1646,False,0.0
2496,1646,False,0.0
4684,1646,False,0.0
4639,1646,False,0.0
4026,1646,False,0.0
5219,1646,False,0.0
2820,1646,False,0.0
399,1646,False,0.0
2036,1647,True,0.9853129386901855
4323,1648,True,0.993122935295105
3780,1649,False,0.4783090949058532
3362,1650,False,0.0
3271,1651,False,0.4903156161308288
5667,1652,False,0.0
3799,1653,False,0.6116204261779785
3668,1654,False,0.0
5222,1655,True,0.4462559819221496
2809,1656,False,0.0
1103,1657,False,0.4228138327598572
5238,1658,False,0.0
5065,1659,False,0.5970960855484009
5860,1661,False,0.5216858386993408
2809,1662,False,0.0
3172,1664,False,0.0
5935,1665,True,0.9847596287727356
3695,1668,False,0.5888157486915588
4370,1669,True,0.952329158782959
1693,1670,False,0.0
4873,1671,False,0.5831431746482849
5079,1672,True,0.5618730187416077
2998,1673,False,0.4622420072555542
2445,1673,False,0.4812999367713928
1899,1674,True,0.9914013743400574
5297,1676,False,0.0
1454,1679,False,0.0
3351,1680,False,0.0
423,1683,False,0.0
733,1684,False,0.6403971910476685
3711,1685,False,0.5290127992630005
2265,1687,True,0.7219778299331665
4551,1688,False,0.516223669052124
821,1689,True,0.982585906982422
1095,1690,False,0.4336254000663757
3290,1691,False,0.6510841846466064
89,1692,False,0.5422699451446533
5887,1695,True,0.5577623844146729
28,1696,False,0.4831140637397766
4171,1696,False,0.4557411968708038
5169,1697,True,0.731712281703949
3437,1698,True,0.9770880937576294
1951,1703,False,0.4340803325176239
4665,1704,False,0.5621846318244934
1063,1705,True,0.9750252962112428
338,1706,True,0.6392240524291992
731,1707,True,0.9827231764793396
3597,1709,True,0.9629863500595092
1910,1710,False,0.0
1953,1711,False,0.0
125,1712,True,0.6773790121078491
1569,1714,False,0.4765403270721435
3485,1715,True,0.7299641966819763
1683,1716,False,0.0
4824,1717,False,0.3924791812896728
3274,1718,False,0.6952553987503052
3536,1719,False,0.580656111240387
4156,1720,False,0.5217296481132507
3573,1721,False,0.0
133,1723,False,0.6412893533706665
1374,1724,True,0.9723219871520996
2075,1726,False,0.0
3271,1728,False,0.0
3478,1729,False,0.0
11,1730,False,0.477325826883316
3455,1731,True,0.849398136138916
2488,1732,False,0.0
844,1733,False,0.3490328192710876
2214,1735,False,0.0
5126,1736,True,0.3965896964073181
4073,1737,True,0.6540740728378296
3751,1737,False,0.5637025833129883
4813,1738,True,0.4652882516384125
4667,1741,False,0.0
1938,1742,True,0.7073714137077332
393,1743,False,0.4175056219100952
5182,1744,True,0.8436448574066162
5305,1745,True,0.7706499099731445
1613,1746,False,0.0
1509,1748,False,0.4117626547813415
6028,1751,False,0.0
5454,1753,False,0.0
3274,1754,False,0.0
954,1755,True,0.9724397659301758
3446,1756,True,0.9712105393409728
4433,1757,True,0.988399624824524
817,1758,False,0.0
2960,1759,False,0.0
2154,1759,False,0.0
2886,1760,True,0.6361958384513855
5390,1761,False,0.0
4832,1762,True,0.7685437202453613
2809,1763,False,0.0
749,1764,True,0.6994460821151733
5480,1765,False,0.4332331418991089
2826,1766,False,0.0
4031,1767,False,0.5872994661331177
4938,1768,True,0.8197073340415955
2725,1771,True,0.6615630388259888
1751,1772,False,0.9510785937309264
1309,1772,False,0.9657211303710938
4567,1774,False,0.0
4996,1775,True,0.97677743434906
2809,1777,False,0.0
1765,1778,True,0.733890175819397
2831,1779,False,0.5310235023498535
419,1781,False,0.4643041491508484
26,1783,False,0.0
3324,1784,False,0.4681500494480133
3028,1786,False,0.4268102347850799
351,1787,True,1.0
3382,1788,False,0.0
3356,1789,False,0.4983564615249634
2606,1792,False,0.0
768,1793,False,0.0
3271,1794,False,0.5624814033508301
5547,1795,True,0.6359534859657288
714,1796,False,0.0
184,1798,True,0.6823151111602783
1333,1801,False,0.6332589387893677
3953,1802,False,0.5411932468414307
2524,1805,True,0.9833945035934448
5160,1806,False,0.7707027196884155
926,1807,False,0.4820060729980469
2350,1808,False,0.0
6055,1809,True,0.9765421152114868
1290,1810,True,0.8625092506408691
140,1811,False,0.4249169826507568
329,1812,True,0.8659110069274902
1912,1813,False,0.4923636317253113
3271,1814,False,0.4248508810997009
1319,1815,True,0.9824925661087036
5919,1816,False,0.0
694,1817,True,0.6412138342857361
2343,1818,True,0.6636689901351929
4561,1819,False,0.4677918553352356
463,1820,False,0.0
967,1821,True,0.982390284538269
4965,1822,True,0.583092451095581
4302,1823,True,0.4750625789165497
5704,1825,False,0.0
1005,1826,False,0.6786230206489563
2728,1827,True,0.8168210983276367
1727,1828,False,0.6777561902999878
5142,1829,False,0.0
2831,1831,False,0.4682177007198334
168,1833,False,0.4906004071235657
1103,1833,False,0.0
368,1834,False,0.0
45,1835,True,0.711418628692627
506,1836,True,0.9842416048049928
5789,1837,False,0.0
4416,1838,False,0.93125319480896
5087,1839,True,0.963429868221283
5257,1840,False,0.4440623521804809
3947,1841,False,0.0
4374,1842,True,0.9738885164260864
835,1843,True,0.9665226936340332
4121,1844,False,0.4479157328605652
588,1845,True,0.8453949689865112
1231,1847,False,0.6599076986312866
4206,1848,False,0.524101734161377
4480,1851,True,0.4325310587882995
5739,1852,False,0.0
4893,1852,False,0.0
1522,1853,True,0.9811509847640992
5223,1855,False,0.0
2177,1856,True,0.6860752105712891
2121,1857,True,0.990919589996338
3394,1858,False,0.4635763168334961
451,1858,False,0.0
1385,1858,False,0.4895259737968445
1361,1859,True,0.7052409648895264
5387,1860,True,0.5138639211654663
2778,1861,True,0.9636574983596802
2809,1862,False,0.0
3426,1866,False,0.0
1618,1867,False,0.0
5289,1868,False,0.6139155030250549
3930,1869,False,0.0
332,1870,True,0.9883813858032228
3725,1873,True,0.9665560722351074
5848,1874,False,0.5608044266700745
5901,1876,True,0.7768431901931763
3271,1877,False,0.5003261566162109
2855,1879,False,0.0
4986,1881,False,0.0
2911,1883,False,0.4225915670394897
1181,1884,False,0.5299196243286133
1291,1884,False,0.0
5614,1885,True,0.983193576335907
5789,1886,False,0.0
1041,1887,True,0.6599999070167542
5407,1888,True,0.9931020140647888
2727,1889,False,0.6607373952865601
5491,1890,False,0.0
1104,1893,False,0.4844470024108886
810,1896,False,0.3426374793052673
4548,1898,True,0.7533510327339172
1900,1899,False,0.0
1356,1901,False,0.4903810620307922
5145,1902,True,0.9615535736083984
3374,1903,False,0.4869157373905182
4048,1904,False,0.0
5135,1905,True,0.9903324842453004
5561,1906,False,0.0
2809,1907,False,0.0
5372,1909,True,0.9734276533126832
19,1910,True,0.8735172748565674
3069,1912,True,0.8685014247894287
4285,1913,True,0.9656331539154052
467,1914,False,0.506572425365448
3917,1915,True,0.5813968181610107
3695,1916,False,0.5739021301269531
2584,1916,False,0.5880018472671509
818,1920,True,0.7734805345535278
3271,1921,True,0.8057416677474976
5204,1924,False,0.0
4700,1927,True,0.4615975618362427
83,1929,False,0.6710970997810364
2853,1931,False,0.0
820,1931,False,0.0
3970,1932,False,0.4885569512844085
2084,1933,False,0.6473737955093384
3138,1934,True,0.8015658855438232
2712,1935,True,0.9834800362586976
4698,1937,False,0.4066068828105926
1609,1938,True,0.7241019010543823
1517,1939,False,0.5826719999313354
4534,1940,False,0.4947474598884582
2322,1941,False,0.447985976934433
2221,1942,False,0.3716634809970855
3324,1943,False,0.4562093913555145
749,1945,False,0.6706469655036926
3201,1946,False,0.608891487121582
3269,1947,True,0.9432385563850404
2809,1948,False,0.0
2768,1949,True,0.9771169424057008
2676,1950,False,0.4884559512138366
1938,1951,False,0.5695344805717468
5286,1952,True,0.6583085656166077
644,1954,False,0.6279020309448242
5902,1957,False,0.0
2038,1958,True,0.5642643570899963
2290,1959,True,0.9789469242095948
644,1961,False,0.5313263535499573
4861,1962,False,0.4260439872741699
3005,1964,False,0.0
6050,1966,True,0.8505176305770874
4223,1967,True,0.5228715538978577
4457,1968,True,0.9886971712112428
2036,1969,False,0.0
1266,1970,True,0.982578456401825
4577,1972,False,0.0
2467,1973,True,0.4403469264507293
2713,1974,True,0.4401434659957886
4511,1976,False,0.0
1388,1978,False,0.4767093658447265
1329,1982,False,0.0
5367,1983,False,0.0
3314,1985,True,0.9950138330459596
4906,1986,True,0.5375462770462036
5223,1988,False,0.0
378,1990,True,0.9841063022613524
3505,1991,False,0.4335588216781616
4091,1992,False,0.0
5660,1993,False,0.0
2287,1994,True,0.7426537871360779
4225,1995,False,0.0
1564,1996,False,0.0
3271,1997,False,0.4698505401611328
437,1998,False,0.5608894228935242
2973,1999,True,0.3968495726585388
5119,1999,False,0.0
224,2002,True,0.9773067831993104
175,2003,False,0.6362403035163879
2809,2004,False,0.0
4813,2005,False,0.0
5648,2006,False,0.5392429828643799
3602,2008,False,0.5344112515449524
2042,2009,True,0.9695362448692322
1005,2011,True,0.7141168117523193
35,2014,True,0.9882416725158693
1209,2017,True,0.9671398401260376
422,2018,False,0.7286077737808228
3356,2019,False,0.5028133392333984
4811,2022,False,0.5681554675102234
3575,2024,False,0.0
5091,2025,True,0.9731371998786926
742,2027,True,0.8674499988555908
5036,2028,True,0.867390513420105
2154,2029,False,0.0
2960,2029,False,0.0
3543,2030,False,0.0
167,2031,True,0.5393573045730591
4986,2033,False,0.0
6051,2034,True,0.6138955950737
5,2035,True,0.4017724990844726
572,2037,False,0.5608887672424316
5119,2038,False,0.0
732,2039,True,0.9644558429718018
4784,2043,False,0.5008507370948792
4574,2048,True,0.7650447487831116
4561,2049,True,0.6068761348724365
744,2050,True,0.9420449733734132
421,2051,False,0.0
5215,2052,False,0.5465739965438843
5938,2054,False,0.0
218,2059,False,0.0
5987,2060,False,0.6074107885360718
2567,2061,False,0.0
140,2062,False,0.5183711051940918
5225,2064,True,0.970406174659729
473,2065,True,0.7068070769309998
2353,2067,False,0.5153079032897949
3738,2069,False,0.4890168905258178
694,2070,False,0.4964396953582763
866,2071,False,0.0
1864,2073,False,0.0
1007,2074,False,0.6970425248146057
5920,2075,True,0.491750419139862
4986,2076,False,0.0
2764,2078,True,0.6787670254707336
1388,2080,False,0.0
5476,2081,False,0.0
4542,2081,False,0.0
3715,2082,False,0.0
540,2084,True,0.7655265927314758
1981,2085,False,0.4272522330284118
1928,2085,False,0.4565322697162628
2362,2089,False,0.5651551485061646
5875,2090,False,0.4600264132022857
4114,2091,True,0.9708179831504822
2179,2092,False,0.4113766551017761
1764,2092,False,0.4468937814235687
768,2093,False,0.0
5848,2094,False,0.5462033748626709
1843,2095,False,0.7737383246421814
5704,2096,False,0.0
1562,2097,True,0.6285777688026428
4697,2098,True,0.9810229539871216
3584,2099,True,0.979200839996338
4280,2100,True,0.9661002159118652
3983,2101,True,0.9758665561676024
1487,2102,False,0.6118021011352539
5119,2105,False,0.0
2801,2106,False,0.4317050576210022
4961,2106,False,0.4694356918334961
217,2106,False,0.4246208071708679
5282,2107,False,0.0
4179,2109,False,0.0
1741,2114,False,0.3951152265071869
3715,2117,False,0.4549413919448852
2721,2118,False,0.0
2593,2119,False,0.4436250627040863
1840,2120,True,0.5398455858230591
2339,2122,False,0.7952530384063721
5297,2124,False,0.4485921859741211
927,2125,False,0.644056499004364
849,2127,False,0.0
1358,2128,False,0.524495542049408
4907,2129,True,0.9684540033340454
1078,2131,False,0.5336379408836365
4649,2134,False,0.5083516836166382
2668,2134,False,0.5009244680404663
2353,2134,False,0.4689877033233642
3271,2135,False,0.5088568925857544
5063,2136,True,0.7461169362068176
838,2137,False,0.0
4560,2138,False,0.0
3695,2139,False,0.63716059923172
4528,2140,True,0.8503208756446838
5122,2141,True,0.8501337170600891
2343,2142,False,0.0
2405,2143,False,0.608004093170166
1726,2144,False,0.4186752140522003
5727,2146,False,0.0
2877,2147,True,0.6066938042640686
3803,2149,True,0.9732855558395386
5989,2151,False,0.7158898711204529
5671,2152,False,0.0
1509,2153,False,0.4620224237442016
3592,2155,True,0.843359112739563
2075,2156,False,0.0
866,2156,False,0.0
1377,2158,False,0.4891705811023712
5674,2159,True,0.9932233095169068
3599,2161,True,0.9885412454605104
1373,2162,False,0.0
3857,2162,False,0.0
208,2162,False,0.0
768,2163,False,0.6609848737716675
885,2165,True,0.96852308511734
2801,2167,False,0.5088688731193542
4961,2167,False,0.5529688596725464
217,2167,False,0.5196853876113892
4906,2168,False,0.5350333452224731
5870,2169,False,0.0
4682,2170,False,0.4708157479763031
4742,2171,True,0.9886252284049988
2676,2174,True,0.8426388502120972
3862,2175,True,0.984310269355774
5387,2176,False,0.5807783007621765
5673,2180,False,0.0
5654,2182,False,0.0
4726,2183,False,0.0
2623,2184,False,0.0
4483,2185,False,0.470915138721466
5016,2186,False,0.3920122981071472
5583,2187,True,0.6933774948120117
603,2188,False,0.0
1420,2190,False,0.0
1034,2191,False,0.0
5539,2192,False,0.4614719152450561
5944,2193,True,0.6789402961730957
6003,2194,True,0.9650827050209044
2809,2195,False,0.3657365143299103
1578,2196,False,0.4214923977851867
2403,2197,True,0.7492815256118774
2721,2198,False,0.0
3992,2199,True,0.9921071529388428
3853,2200,False,0.5083799958229065
786,2201,False,0.0
3423,2203,False,0.0
5124,2205,True,0.9764775037765504
4970,2206,False,0.0
2329,2208,True,0.9912618398666382
4873,2209,True,0.8770817518234253
4682,2210,False,0.0
4678,2212,False,0.0
5969,2213,True,0.981359362602234
641,2214,True,0.8751158714294434
2207,2215,False,0.653376579284668
4242,2216,True,0.9907003045082092
1296,2217,True,0.9733777046203612
5210,2218,True,0.9854581952095032
2118,2219,True,0.9760476350784302
3557,2220,False,0.0
4649,2222,False,0.4556841254234314
5380,2223,False,0.4804697632789612
1601,2223,True,0.5537658333778381
3663,2225,False,0.7052368521690369
5720,2226,False,0.0
443,2229,False,0.4801860153675079
3592,2229,False,0.0
1586,2230,False,0.0
141,2231,True,0.6325341463088989
3028,2232,True,0.6641251444816589
1519,2233,True,0.6776885390281677
2005,2238,False,0.0
