,D1,D2,responses,s-weight
1613,621,15384,False,0.8325343728065491
1614,622,20755,False,0.0
1615,622,3159,False,0.0
1616,622,15060,False,0.0
1617,623,4744,False,0.7356758117675781
1618,623,8820,True,0.8740480542182922
1619,623,14735,False,0.8664706349372864
1620,624,4039,False,0.9162670373916626
1621,624,19036,False,0.0
1622,625,18443,True,0.9562775492668152
1623,625,21566,False,0.9287734627723694
1624,625,13261,False,0.0
1625,626,21676,False,0.0
1626,626,14707,False,0.9230543971061708
1627,626,16608,False,0.8971734642982483
1628,628,8601,False,0.0
1629,628,11531,False,0.0
1630,628,14647,False,0.0
1631,629,2738,False,0.828635573387146
1632,629,747,False,0.8210999369621277
1633,629,2739,True,0.8514000177383423
1634,630,12817,False,0.8860635757446289
1635,630,12819,False,0.8783942461013794
1636,630,6771,False,0.8576050996780396
1637,631,4378,False,0.775431215763092
1638,631,21424,False,0.7909749150276184
1639,631,14381,False,0.7177456617355347
1640,632,14186,False,0.0
1641,632,13149,False,0.8667694926261902
1642,633,5320,False,0.5580631494522095
1643,633,2010,False,0.0
1644,633,18607,False,0.5687936544418335
1645,634,12897,False,0.7950313687324524
1646,634,928,False,0.8852193355560303
1647,634,8531,False,0.8548744916915894
1648,635,21119,True,0.7879175543785095
1649,635,13762,True,0.791267991065979
1650,635,12796,False,0.0
1651,636,9151,False,0.9453731775283812
1652,636,14627,False,0.918530285358429
1653,636,8689,False,0.871081531047821
1654,637,3955,False,0.915344774723053
1655,637,15919,False,0.9017173051834106
1656,637,15920,False,0.910915732383728
1657,638,4328,False,0.7896655797958374
1658,638,4329,False,0.802826464176178
1659,638,20333,False,0.8192793130874634
1660,639,10128,False,0.9243426322937012
1661,639,7371,False,0.9135606288909912
1662,639,12389,False,0.9135059714317322
1663,640,2390,True,0.695831298828125
1664,640,10358,False,0.6215768456459045
1665,640,6573,False,0.7569288015365601
1666,641,11665,False,0.0
1667,641,2034,False,0.0
1668,642,5608,False,0.0
1669,642,6155,False,0.0
1670,642,14654,False,0.0
1671,644,9985,False,0.7805346846580505
1672,644,12588,False,0.8022826910018921
1673,644,7972,False,0.8011506795883179
1674,645,6760,True,0.7859159708023071
1675,645,6985,False,0.727294921875
1676,646,12881,False,0.6775721311569214
1677,646,903,False,0.6275893449783325
1678,646,10836,False,0.6941994428634644
1679,647,7618,False,0.0
1680,647,15653,False,0.0
1681,647,10958,False,0.0
1682,648,4759,False,0.8754231333732605
1683,648,8812,True,0.8784506320953369
1684,648,4756,False,0.8158852458000183
1685,649,20118,False,0.0
1686,649,1427,True,0.8047080039978027
1687,649,12734,False,0.0
1688,650,6041,False,0.0
1689,650,13045,False,0.0
1690,650,6180,False,0.0
1691,651,9648,False,0.0
1692,651,6905,False,0.0
1693,651,10947,False,0.0
1694,652,19074,False,0.0
1695,652,6708,True,0.9626399278640748
1696,652,7445,False,0.8619524240493774
1697,654,14489,False,0.8803237676620483
1698,654,6535,False,0.8266251087188721
1699,654,12590,False,0.8587723970413208
1700,655,14266,False,0.8701346516609192
1701,655,21590,False,0.0
1702,655,16405,False,0.5425816774368286
1703,656,4512,False,0.0
1704,656,4530,False,0.0
1705,656,10558,True,0.8380416035652161
1706,657,20812,False,0.7072577476501465
1707,657,18820,False,0.6734374761581421
1708,657,8422,False,0.7155265808105469
1709,658,10831,False,0.8739904165267944
1710,658,21942,False,0.9282259941101074
1711,658,12878,True,0.7945904731750488
1712,659,6278,False,0.0
1713,659,499,False,0.0
1714,660,10273,True,0.8909202814102173
1715,660,4243,False,0.0
1716,660,8285,False,0.8457423448562622
1717,661,13002,False,0.0
1718,661,10956,False,0.7680053114891052
1719,662,17258,False,0.8890409469604492
1720,663,8127,False,0.0
1721,663,840,False,0.0
1722,663,7135,True,0.9794250726699828
1723,664,18569,False,0.0
1724,664,11618,False,0.6827229261398315
1725,664,5378,False,0.8007141351699829
1726,665,19987,False,0.0
1727,665,9377,False,0.0
1728,665,14902,False,0.0
1729,666,2526,False,0.7851399183273315
1730,666,14433,False,0.8400736451148987
1731,666,12514,False,0.8160640597343445
1732,667,7079,True,0.8986779451370239
1733,667,6298,False,0.8973383903503418
1734,667,13511,False,0.0
1735,669,4415,False,0.7653838396072388
1736,669,12490,False,0.8046637773513794
1737,669,6227,False,0.6879894733428955
1738,670,14473,False,0.652673602104187
1739,670,20372,False,0.6842935681343079
1740,670,15515,False,0.8171126842498779
1741,671,16444,True,0.8599849939346313
1742,671,4090,True,0.6415368318557739
1743,672,15769,False,0.0
1744,672,2944,True,0.8110681772232056
1745,672,16016,False,0.0
1746,673,8664,False,0.754096269607544
1747,673,18693,False,0.7675734758377075
1748,673,20186,False,0.8087024688720703
1749,674,766,False,0.0
1750,674,19884,False,0.0
1751,674,18391,False,0.0
1752,675,4663,False,0.5532666444778442
1753,675,18212,False,0.5615955591201782
1754,675,20889,False,0.0
1755,676,12474,False,0.0
1756,677,15977,False,0.7531141042709351
1757,677,2905,False,0.5502031445503235
1758,677,17839,False,0.8665758967399597
1759,678,20733,False,0.8581711053848267
1760,678,14868,False,0.7768324613571167
1761,678,8962,True,0.838620662689209
1762,679,510,False,0.0
1763,679,14223,False,0.0
1764,679,17992,False,0.0
1765,680,10770,False,0.0
1766,680,843,True,0.7668531537055969
1767,680,19224,False,0.5734795928001404
1768,681,20251,False,0.9838588237762452
1769,681,5618,False,0.7319750189781189
1770,681,1165,False,0.7506349682807922
1771,682,11832,False,0.0
1772,682,20511,False,0.0
1773,682,18774,False,0.0
1774,683,4760,False,0.0
1775,683,1850,False,0.8038339018821716
1776,683,12821,False,0.0
1777,684,15210,False,0.8679666519165039
1778,684,17572,False,0.941663146018982
1779,684,17573,True,0.94840407371521
1780,686,19933,False,0.0
1781,686,11517,False,0.0
1782,686,18655,False,0.7028239965438843
1783,687,20212,False,0.8944849371910095
1784,687,21913,False,0.6419063210487366
1785,687,19433,False,0.0
1786,688,6799,False,0.8693772554397583
1787,688,4783,False,0.903850793838501
1788,688,8839,False,0.8462483286857605
1789,689,13841,False,0.0
1790,689,138,False,0.0
1791,690,12896,True,0.8440574407577515
1792,690,19149,False,0.0
1793,691,17289,True,0.8415217399597168
1794,691,17947,True,0.8272042274475098
1795,691,16716,False,0.7585557699203491
1796,692,11840,False,0.0
1797,692,16085,False,0.0
1798,692,18704,False,0.7776484489440918
1799,693,9143,False,0.0
1800,693,104,False,0.780704915523529
1801,693,2611,True,0.800093948841095
1802,694,20006,False,0.9048315286636353
1803,694,2043,False,0.8622785806655884
1804,694,11973,False,0.0
1805,695,8127,False,0.7319570779800415
1806,695,12569,False,0.9755855202674866
1807,695,15531,False,0.6952826976776123
1808,697,1943,False,0.705226480960846
1809,697,1129,False,0.0
1810,697,17454,False,0.0
1811,698,20133,False,0.0
1812,698,13510,False,0.0
1813,698,16032,False,0.0
1814,699,14265,False,0.9264963269233704
1815,699,3856,False,0.8759058117866516
1816,699,4283,False,0.9250037670135498
1817,700,17704,False,0.0
1818,701,6753,False,0.7610750198364258
1819,701,6754,False,0.7938790321350098
1820,701,9931,False,0.0
1821,702,17434,False,0.0
1822,702,2811,False,0.8473802804946899
1823,702,10709,False,0.0
1824,703,17210,False,0.8512284159660339
1825,703,4737,False,0.0
1826,703,18759,True,0.857062578201294
1827,704,18206,False,0.835567831993103
1828,705,19997,False,0.0
1829,705,9780,False,0.0
1830,705,12895,True,0.902355432510376
1831,707,8042,False,0.0
1832,707,11829,False,0.7188873887062073
1833,707,17384,False,0.0
1834,708,3128,False,0.890387773513794
1835,708,13094,False,0.8559087514877319
1836,708,1101,False,0.8642857074737549
1837,709,3126,False,0.8162491321563721
1838,709,15003,False,0.7093064188957214
1839,709,1096,True,0.9063236713409424
1840,710,8907,False,0.8330953121185303
1841,710,2945,False,0.8066570162773132
1842,710,10867,False,0.8051732182502747
1843,711,7671,False,0.6877890825271606
1844,711,7681,False,0.7891152501106262
1845,711,20541,False,0.8116199970245361
1846,712,4334,True,0.5203913450241089
1847,712,21337,False,0.5706156492233276
1848,712,7350,False,0.6197506189346313
1849,713,18498,False,0.4822458624839782
1850,713,18892,True,0.7362319231033325
1851,713,9651,False,0.4899518489837646
1852,714,3513,False,0.0
1853,714,10363,False,0.0
1854,714,16478,True,0.8770604133605957
1855,715,7850,False,0.8414201736450195
1856,715,11900,False,0.7714743614196777
1857,715,10860,False,0.5598276853561401
1858,716,5898,False,0.6627177596092224
1859,716,6117,False,0.5697684288024902
1860,717,11791,False,0.0
1861,717,12188,False,0.0
1862,717,20106,False,0.9463457465171814
1863,718,9640,False,0.0
1864,718,7425,False,0.0
1865,718,10033,False,0.0
1866,719,15628,True,0.6922569274902344
1867,719,15581,False,0.0
1868,719,6972,False,0.0
1869,720,2693,False,0.5515314340591431
1870,720,13398,True,0.9785696864128112
1871,720,21218,False,0.8685332536697388
1872,722,3998,False,0.6292475461959839
1873,722,12995,False,0.9876925349235536
1874,722,8523,False,0.7762891054153442
1875,723,1687,False,0.8094205856323242
1876,723,9675,False,0.8956446647644043
1877,723,5636,False,0.8557896614074707
1878,725,12440,False,0.0
1879,725,16277,False,0.8645803928375244
1880,725,16800,True,0.8894801139831543
1881,726,1064,False,0.0
1882,726,10507,False,0.7972603440284729
1883,726,10508,False,0.8485010266304016
1884,727,21724,False,0.0
1885,728,12673,False,0.0
1886,728,2699,False,0.0
1887,728,14590,False,0.0
1888,729,14465,False,0.0
1889,729,601,False,0.0
1890,729,20656,False,0.0
1891,730,2782,False,0.0
1892,730,559,False,0.0
1893,730,6466,False,0.0
1894,731,4770,False,0.0
1895,731,5450,False,0.0
1896,732,16393,True,0.8653619885444641
1897,732,9995,False,0.6726014614105225
1898,732,7755,False,0.8831489086151123
1899,733,12243,False,0.7144128680229187
1900,733,132,False,0.0
1901,733,14192,True,0.4846912622451782
1902,734,5991,True,0.8039554357528687
1903,734,4003,False,0.7525872588157654
1904,734,10454,False,0.0
1905,735,12273,False,0.9124573469161988
1906,735,10273,False,0.879763126373291
1907,735,8285,False,0.8429391980171204
1908,736,13018,False,0.5821896195411682
1909,736,3337,False,0.0
1910,736,10971,False,0.6326318979263306
1911,737,6759,True,0.8711501955986023
1912,737,7066,False,0.0
1913,737,12044,False,0.0
1914,738,2855,False,0.7287507057189941
1915,738,18197,True,0.8797924518585205
1916,738,17670,False,0.5729597210884094
1917,739,18445,False,0.0
1918,739,3315,False,0.0
1919,740,17812,False,0.8622959852218628
1920,740,2036,False,0.0
1921,740,17808,False,0.9238400459289552
1922,741,15355,False,0.0
1923,741,21551,False,0.0
1924,741,20506,False,0.0
1925,742,10729,False,0.8750818967819214
1926,742,8235,True,0.9793161153793336
1927,742,12766,False,0.9076052904129028
1928,743,13660,False,0.7430849075317383
1929,743,17324,False,0.5603504180908203
1930,743,19200,False,0.0
1931,744,17780,False,0.0
1932,744,6490,False,0.0
1933,745,11810,False,0.9361205101013184
1934,745,11811,False,0.9325578212738036
1935,745,15384,False,0.8585492968559265
1936,746,15436,False,0.0
1937,746,18839,False,0.0
1938,746,13828,False,0.0
1939,747,19676,False,0.0
1940,747,13170,False,0.8115032911300659
1941,747,6385,False,0.5450286269187927
1942,749,9276,False,0.5779746770858765
1943,749,15430,True,0.8496540784835815
1944,749,9277,False,0.5918691158294678
1945,750,15890,False,0.6777170896530151
1946,750,10530,True,0.8957022428512573
1947,750,14477,False,0.6314221024513245
1948,751,3527,False,0.9100260734558104
1949,751,19933,False,0.0
1950,751,10836,False,0.0
1951,752,3678,False,0.7478213906288147
1952,752,7075,False,0.8768162727355957
1953,752,9766,False,0.6191919445991516
1954,753,10375,False,0.5380286574363708
1955,753,10376,False,0.0
1956,753,2410,False,0.7618184089660645
1957,754,8527,False,0.0
1958,754,5479,True,0.8389382362365723
1959,754,7490,True,0.764328122138977
1960,755,11851,False,0.797360360622406
1961,755,15790,False,0.7400678396224976
1962,755,17464,False,0.8017274141311646
1963,756,19114,False,0.0
1964,756,12637,False,0.0
1965,756,21154,False,0.0
1966,757,2409,False,0.7600870728492737
1967,757,12380,True,0.8330328464508057
1968,757,12382,False,0.8503245115280151
1969,758,5931,False,0.0
1970,758,17688,False,0.0
1971,759,6310,False,0.8520932793617249
1972,759,4311,False,0.868382453918457
1973,759,8381,False,0.8606467247009277
1974,761,11832,False,0.5411046147346497
1975,761,18774,False,0.5786432027816772
1976,761,21777,False,0.8073567748069763
1977,763,6062,False,0.0
1978,763,17761,False,0.0
1979,763,13078,False,0.0
1980,764,5098,False,0.0
1981,764,2901,False,0.516048014163971
1982,764,17112,False,0.0
1983,765,15415,True,0.9542806148529052
1984,766,4192,True,0.6428874135017395
1985,766,11514,False,0.0
1986,766,5931,False,0.0
1987,767,21563,False,0.6544320583343506
1988,767,6247,False,0.7191163301467896
1989,767,8739,False,0.6231502890586853
1990,768,4345,False,0.6194453239440918
1991,768,20632,False,0.5948711633682251
1992,768,10397,False,0.851600706577301
1993,769,10439,False,0.8620938658714294
1994,769,4343,False,0.9006245136260986
1995,769,6362,False,0.901197910308838
1996,770,11223,False,0.8583649396896362
1997,770,1111,False,0.8833997249603271
1998,771,13509,False,0.856063187122345
1999,771,11539,False,0.8690893650054932
2000,771,5517,False,0.8740233778953552
2001,772,8624,False,0.0
2002,772,1521,False,0.0
2003,772,18440,False,0.8599446415901184
2004,773,14273,False,0.0
2005,773,4320,False,0.699390709400177
2006,773,7502,False,0.0
2007,774,10931,False,0.5352356433868408
2008,774,14885,False,0.6531283855438232
2009,774,18664,False,0.7224100828170776
2010,775,20812,True,0.7128195762634277
2011,775,18820,False,0.6371656060218811
2012,775,8422,True,0.72271329164505
2013,776,150,False,0.0
2014,776,16196,False,0.8725883960723877
2015,776,19317,False,0.7126854062080383
2016,777,14037,False,0.0
2017,777,16022,False,0.0
2018,777,6059,False,0.0
2019,778,10705,False,0.0
2020,778,16756,False,0.0
2021,778,17996,False,0.0
2022,779,8792,False,0.0
2023,779,1083,False,0.0
2024,779,5027,False,0.0
2025,780,4064,False,0.0
2026,780,5808,False,0.0
2027,780,14278,False,0.7900164127349854
2028,781,10696,False,0.0
2029,781,17483,True,0.8327394127845764
2030,781,508,False,0.0
2031,782,11066,False,0.0
2032,782,323,False,0.0
2033,782,21987,True,0.7483435869216919
2034,783,19235,False,0.0
2035,783,16942,False,0.6839855909347534
2036,783,1085,False,0.5232778787612915
2037,784,4647,False,0.0
2038,784,21196,False,0.9030118584632874
2039,784,12733,True,0.9736737608909608
2040,785,15863,False,0.0
2041,785,14802,False,0.5503087639808655
2042,785,10845,False,0.7601786255836487
2043,786,17465,False,0.0
2044,787,8779,False,0.7847839593887329
2045,787,4739,True,0.8888859748840332
2046,787,8781,False,0.7892707586288452
2047,788,20677,True,0.8708490133285522
2048,788,18156,False,0.8997128009796143
2049,788,14901,True,0.8413612842559814
2050,789,2161,False,0.0
2051,789,13030,True,0.8682770729064941
2052,790,13777,False,0.8571344614028931
2053,790,7832,False,0.6392667293548584
2054,790,7485,False,0.0
2055,791,3258,False,0.0
2056,791,16614,False,0.0
2057,791,19465,False,0.0
2058,793,12058,True,0.8911848068237305
2059,793,4044,False,0.8822892308235168
2060,793,10077,False,0.9265323877334596
2061,794,19963,False,0.8677018284797668
2062,794,19964,False,0.8487298488616943
2063,794,13704,True,0.8682582974433899
2064,795,20803,False,0.0
2065,795,3849,False,0.0
2066,795,21892,False,0.0
2067,796,15873,False,0.0
2068,796,19972,False,0.6728204488754272
2069,796,11289,False,0.0
2070,797,16252,False,0.5243494510650635
2071,797,10346,False,0.6119780540466309
2072,797,6508,True,0.663351833820343
2073,798,21293,False,0.6905186772346497
2074,798,8209,False,0.7081059813499451
2075,798,6373,True,0.8688767552375793
2076,800,14756,False,0.0
2077,800,14662,False,0.0
2078,800,2971,False,0.0
2079,801,2161,False,0.0
2080,801,8931,False,0.8390600681304932
2081,801,13029,True,0.8736257553100586
2082,802,20115,False,0.8622088432312012
2083,802,5197,False,0.6039904356002808
2084,803,4121,False,0.8661223649978638
2085,804,2879,False,0.9171314239501952
2086,804,4250,False,0.7039259672164917
2087,804,11124,False,0.5191439390182495
2088,805,8378,False,0.8635066151618958
2089,805,8379,False,0.8517387509346008
2090,805,14294,False,0.8478204011917114
2091,806,5375,False,0.7117317914962769
2092,806,20383,False,0.4914734065532684
2093,807,14882,False,0.0
2094,807,5825,False,0.0
2095,807,10731,False,0.8244684934616089
2096,809,14213,False,0.6707698702812195
2097,809,18917,False,0.0
2098,809,20809,False,0.6333668231964111
2099,810,1480,True,0.9172818064689636
2100,811,4336,False,0.4265915155410766
2101,811,19486,True,0.7473788261413574
2102,811,14325,False,0.5373676419258118
2103,812,12030,False,0.9246814250946044
2104,812,5995,False,0.8946954011917114
2105,812,4005,False,0.917054295539856
2106,813,11783,False,0.0
2107,813,19598,False,0.0
2108,814,17506,False,0.8679369688034058
2109,814,16316,False,0.9407301545143129
2110,816,22045,False,0.8149909377098083
2111,816,417,False,0.6444905996322632
2112,816,11998,False,0.82952481508255
2113,817,3008,False,0.0
2114,817,19557,False,0.7327154278755188
2115,818,20109,False,0.0
2116,818,979,True,0.8791055083274841
2117,818,8789,False,0.0
2118,819,12108,False,0.7361935377120972
2119,819,9517,False,0.0
2120,819,9510,False,0.7031275033950806
2121,820,7079,False,0.9147616624832152
2122,820,6298,True,0.923670768737793
2123,820,13511,False,0.0
2124,821,14473,False,0.0
2125,821,20372,False,0.0
2126,821,15515,False,0.0
2127,822,6624,False,0.0
2128,822,4592,False,0.0
2129,822,693,False,0.0
2130,823,10932,False,0.0
2131,824,5682,False,0.0
2132,824,2531,False,0.7219008803367615
2133,824,564,False,0.7015233635902405
2134,825,18185,False,0.5364481210708618
2135,825,17587,False,0.5571326017379761
2136,825,18860,False,0.6032724976539612
2137,826,17033,False,0.0
2138,826,4128,False,0.0
2139,826,15764,False,0.0
2140,827,5070,False,0.7162599563598633
2141,827,20893,False,0.0
2142,827,4123,False,0.7732391953468323
2143,828,10887,False,0.9529221653938292
2144,828,6908,False,0.9413914084434508
2145,828,4885,True,0.9446876049041748
2146,829,13530,False,0.6429068446159363
2147,829,14811,False,0.679835319519043
2148,829,10852,False,0.6592623591423035
2149,830,10536,False,0.6362920999526978
2150,831,15401,False,0.0
2151,831,4924,False,0.0
2152,831,9189,False,0.0
2153,832,19556,False,0.7931275367736816
2154,832,16764,False,0.607811689376831
2155,832,4597,True,0.8405585289001465
2156,833,18899,False,0.6679509878158569
2157,833,851,False,0.0
2158,833,3539,False,0.0
2159,834,7989,False,0.0
2160,834,7685,False,0.0
2161,834,21642,False,0.0
2162,835,5518,False,0.0
2163,835,15482,False,0.0
2164,835,9556,False,0.0
2165,836,21563,True,0.9123445749282836
2166,836,6247,False,0.0
2167,836,8739,False,0.9609864354133606
2168,837,11461,False,0.0
2169,837,19871,False,0.7161575555801392
2170,837,3124,False,0.0
2171,838,3126,False,0.0
2172,838,15003,False,0.0
2173,838,715,False,0.7675237655639648
2174,839,569,False,0.0
2175,839,13463,False,0.0
2176,839,20001,False,0.0
2177,840,16063,False,0.8245823383331299
2178,840,21161,False,0.8162178993225098
2179,841,18906,False,0.7047652006149292
2180,841,20463,False,0.5821539163589478
2181,841,21859,False,0.700284481048584
2182,842,10759,False,0.0
2183,842,21192,False,0.0
2184,842,4964,False,0.0
2185,843,11791,False,0.5000157952308655
2186,843,18211,False,0.0
2187,843,20106,False,0.6607192754745483
2188,844,21014,False,0.0
2189,844,11346,False,0.0
2190,845,18858,False,0.0
2191,845,21364,False,0.6121034622192383
2192,845,20516,False,0.676161527633667
2193,846,10050,False,0.6282760500907898
2194,846,20632,False,0.580521821975708
2195,846,4345,False,0.6130257844924927
2196,847,18702,False,0.0
2197,847,14303,False,0.0
2198,847,13135,False,0.5726101398468018
2199,848,3153,True,0.8437221050262451
2200,848,602,False,0.9254544973373412
2201,848,14544,False,0.0
2202,849,17122,False,0.5886978507041931
2203,849,21093,False,0.5559820532798767
2204,849,21130,False,0.0
2205,850,162,False,0.0
2206,850,484,False,0.8770931959152222
2207,850,8443,True,0.8346573114395142
2208,851,17473,False,0.6348009705543518
2209,851,17171,False,0.6440889835357666
2210,851,18430,False,0.6404982209205627
2211,852,16011,False,0.0
2212,852,12781,True,0.9705361127853394
2213,853,17842,False,0.0
2214,853,6528,False,0.0
2215,853,7686,False,0.8106627464294434
2216,854,4766,False,0.0
2217,854,19574,False,0.0
2218,854,2852,False,0.0
2219,856,12627,False,0.0
2220,856,107,False,0.0
2221,856,18158,False,0.0
2222,857,15324,False,0.7481166124343872
2223,857,7347,False,0.8940459489822388
2224,857,3346,False,0.762732982635498
2225,858,6383,False,0.0
2226,858,16207,False,0.0
2227,859,13586,False,0.0
2228,859,2223,False,0.6073592901229858
2229,859,15078,False,0.6056715846061707
2230,860,4521,False,0.0
2231,861,11887,False,0.0
2232,861,18769,False,0.0
2233,861,20927,False,0.0
2234,862,5782,False,0.8111156225204468
2235,862,11818,False,0.7065786123275757
2236,862,2329,False,0.5316882133483887
2237,863,558,False,0.5970158576965332
2238,863,12796,False,0.0
2239,864,7113,False,0.8343900442123413
2240,864,5880,False,0.8808423280715942
2241,864,11894,False,0.8544522523880005
2242,865,18734,False,0.0
2243,865,19601,False,0.5491530895233154
2244,865,21761,True,0.6563419699668884
2245,868,20332,False,0.0
2246,868,3080,False,0.0
2247,868,6709,False,0.7405726909637451
2248,869,19950,False,0.0
2249,869,10114,False,0.8926265239715576
2250,869,6203,False,0.0
2251,870,14930,False,0.0
2252,870,6271,False,0.0
2253,871,20883,False,0.7331432700157166
2254,871,20288,False,0.8898756504058838
2255,871,18873,False,0.7874773144721985
2256,872,15268,False,0.9434103965759276
2257,872,4194,False,0.0
2258,872,11789,False,0.0
2259,873,4775,False,0.7108190059661865
2260,873,18877,False,0.0
2261,873,21074,False,0.0
2262,874,14211,False,0.0
2263,874,19662,True,0.8260147571563721
2264,874,5644,False,0.9158556461334229
2265,875,13933,False,0.8962811231613159
2266,875,4226,True,0.8187389373779297
2267,875,3948,False,0.86698979139328
2268,876,21894,False,0.0
2269,876,20327,False,0.0
2270,876,8316,False,0.0
2271,877,9960,False,0.8255015015602112
2272,877,176,False,0.0
2273,877,2333,False,0.0
2274,878,3256,False,0.683462381362915
2275,878,9557,False,0.8761744499206543
2276,878,21066,True,0.6456460952758789
2277,879,21646,False,0.0
2278,879,19182,False,0.0
2279,879,16637,False,0.0
2280,880,13969,False,0.7164995074272156
2281,880,3983,False,0.6841065883636475
2282,880,5986,True,0.7713755965232849
2283,881,6327,False,0.0
2284,881,20925,False,0.6847980618476868
2285,881,6284,False,0.6173985004425049
2286,882,6715,True,0.5062644481658936
2287,882,18870,False,0.6016654372215271
2288,882,21201,False,0.6118398904800415
2289,883,8991,True,0.8705189824104309
2290,883,6183,False,0.8740357756614685
2291,883,15019,False,0.7973027229309082
2292,884,20899,False,0.0
2293,884,14585,False,0.0
2294,884,17167,True,0.8662252426147461
2295,885,14968,False,0.0
2296,885,14967,False,0.0
2297,885,3084,False,0.0
2298,887,16909,False,0.8515623807907104
2299,888,866,False,0.0
2300,888,17174,False,0.4489113092422485
2301,889,19565,True,0.8136789798736572
2302,889,10725,False,0.6582891941070557
2303,889,17904,True,0.8256358504295349
2304,890,13697,False,0.6069074869155884
2305,890,5703,False,0.5327804684638977
2306,890,3669,False,0.7797002792358398
2307,891,11624,False,0.6160308718681335
2308,891,13583,False,0.5660750865936279
2309,891,3613,False,0.5888829231262207
2310,892,4518,False,0.587563693523407
2311,892,5659,False,0.5685156583786011
2312,892,21096,False,0.8721625804901123
2313,893,1774,False,0.0
2314,893,11620,False,0.8783018589019775
2315,893,10805,False,0.8047420382499695
2316,894,21393,False,0.7422627210617065
2317,895,8479,False,0.8513911962509155
2318,895,8480,False,0.8936244249343872
2319,895,20645,False,0.810147225856781
2320,896,1632,False,0.900835394859314
2321,896,17526,False,0.0
2322,896,13197,False,0.0
2323,897,7786,False,0.0
2324,897,20886,False,0.0
2325,897,1813,False,0.0
2326,898,7383,True,0.8490779399871826
2327,898,6988,False,0.0
2328,898,15335,False,0.9775378704071044
2329,899,4342,False,0.0
2330,899,20206,False,0.0
2331,900,12985,False,0.5370287299156189
2332,900,8970,False,0.9555532932281494
2333,900,14887,False,0.9128150939941406
2334,901,21814,False,0.6791561245918274
2335,901,3850,False,0.782692551612854
2336,901,17520,False,0.7184427976608276
2337,902,1740,False,0.671622633934021
2338,902,20697,False,0.8678478598594666
2339,902,20513,False,0.0
2340,903,16989,True,0.9701066613197328
2341,903,15526,False,0.7990213632583618
2342,903,1604,False,0.8839184045791626
2343,904,20181,False,0.9080607891082764
2344,904,18760,False,0.9110568761825562
2345,904,3885,False,0.920401692390442
2346,905,19636,False,0.9706357717514038
2347,905,2193,False,0.0
2348,905,13444,False,0.0
2349,906,20051,False,0.0
2350,906,13584,True,0.6834315061569214
2351,906,3469,False,0.8589779138565063
2352,907,19340,False,0.6073206067085266
2353,907,13994,True,0.8849138021469116
2354,907,1252,False,0.6164107322692871
2355,908,3047,False,0.9300313591957092
2356,908,13023,True,0.9724958539009094
2357,909,19227,True,0.8766562938690186
2358,909,11490,False,0.0
2359,909,10426,False,0.8152276277542114
2360,910,8105,False,0.6784588694572449
2361,910,7426,False,0.6522302031517029
2362,910,14046,True,0.7479232549667358
2363,911,2923,False,0.7850242853164673
2364,911,19841,True,0.9532017707824708
2365,911,19024,False,0.8380014300346375
2366,912,21109,False,0.8752447366714478
2367,912,2211,False,0.8586186170578003
2368,912,15063,False,0.8442569971084595
2369,913,14983,False,0.0
2370,914,12713,False,0.0
2371,914,10410,False,0.0
2372,914,14351,False,0.0
2373,915,20002,False,0.7777382135391235
2374,916,7514,False,0.0
2375,916,8910,False,0.9625383019447328
2376,917,17317,True,0.9336271286010742
2377,918,4286,False,0.0
2378,918,20490,False,0.0
2379,919,17371,False,0.8658742904663086
2380,919,17533,False,0.6001492142677307
2381,919,3333,False,0.6007897853851318
2382,920,15513,False,0.745878279209137
2383,920,10373,False,0.0
2384,920,3246,False,0.984771966934204
2385,921,20638,False,0.9062285423278807
2386,921,19077,False,0.0
2387,921,21915,False,0.9004727005958557
2388,922,13506,False,0.9454309940338136
2389,922,15477,False,0.8155841827392578
2390,922,21743,False,0.5833917260169983
2391,923,18323,False,0.0
2392,924,10244,False,0.9247103333473206
2393,924,387,False,0.9422528743743896
2394,924,2316,False,0.9371873140335084
2395,925,21757,True,0.9485653638839722
2396,925,7796,False,0.7876117825508118
2397,925,18687,False,0.0
2398,926,17947,False,0.7977145314216614
2399,926,4426,True,0.8668041229248047
2400,926,8142,False,0.7769864201545715
2401,927,7497,False,0.8351618647575378
2402,927,1747,False,0.639106810092926
2403,927,2667,True,0.8078823685646057
2404,928,21443,False,0.0
2405,928,14892,False,0.0
2406,928,16247,False,0.0
2407,929,15201,False,0.0
2408,929,21729,False,0.6710576415061951
2409,930,8087,False,0.0
2410,930,15250,False,0.0
2411,930,8579,False,0.0
2412,931,12483,False,0.8383276462554932
2413,931,6451,True,0.9307156801223756
2414,931,6450,False,0.7573590278625488
2415,932,17506,False,0.8692559599876404
2416,932,16316,False,0.9512033462524414
2417,932,16597,False,0.8758149147033691
2418,933,14624,True,0.5779626965522766
2419,933,9637,False,0.0
2420,933,21971,False,0.5948759317398071
2421,934,7128,False,0.8261629343032837
2422,934,13148,True,0.9204188585281372
2423,935,19579,False,0.8795433044433594
2424,935,6855,False,0.862142026424408
2425,935,14800,False,0.9383881092071532
2426,936,22062,False,0.0
2427,936,14004,True,0.7859439849853516
2428,936,13875,False,0.0
2429,937,12560,False,0.0
2430,937,18924,False,0.5873024463653564
2431,937,19775,False,0.6615486145019531
2432,938,8425,False,0.7674925327301025
2433,938,19414,False,0.6820666193962097
2434,938,15252,False,0.8782894015312195
