,D1,D2,responses,weight
1314,513,10570,False,5.344722457948205e-05
1315,513,9084,False,0.0001552795031055
1316,513,2644,False,5.668934240362812e-05
1317,514,11089,False,0.0001317615691736
1318,514,14877,False,4.7455334703722446e-05
1319,514,10917,False,8.452508603474786e-05
1320,515,20699,False,0.000146703914629
1321,515,9906,False,6.735144510541535e-05
1322,515,10963,False,6.735144510541535e-05
1323,517,13379,False,0.0003688555567816
1324,517,7406,False,0.000182574185835
1325,517,15376,False,0.000127821232548
1326,518,12120,False,0.0011736911946539
1327,518,2138,True,0.0015746719775034
1328,518,16070,False,0.0014421416182569
1329,519,8344,False,0.0001564841756043
1330,519,9081,False,0.0001283000598199
1331,519,14264,False,0.0002346952313778
1332,520,11457,False,7.099465674563732e-05
1333,520,9034,False,0.0003048212856391
1334,520,15080,False,0.0001065848560533
1335,521,12233,False,0.0002443388887126
1336,521,8004,False,0.0010180787029692
1337,521,10501,False,0.0001851052187216
1338,522,13297,False,0.0005200158087208
1339,522,14014,True,0.0035136418446315
1340,522,13295,False,0.0035136418446315
1341,523,14107,False,2.7514090822675743e-05
1342,523,14091,False,0.0001035677350352
1343,523,2084,False,0.000113665723245
1344,524,13867,False,0.0003152801965773
1345,524,5425,False,0.0003861378038093
1346,524,18491,False,0.0012160807582267
1347,525,15657,False,0.0002604166666666
1348,525,7716,False,3.2536696383465394e-05
1349,525,11502,False,4.049062203267523e-05
1350,526,5591,False,0.0017568209223157
1351,526,3672,False,0.0036514837167011
1352,526,6892,False,0.0014344382763731
1353,527,18482,False,0.0008989331499509
1354,527,3843,False,0.0001010101010101
1355,527,485,True,4.756220108079176e-05
1356,528,21347,False,3.903910832366904e-05
1357,528,76,True,3.903910832366904e-05
1358,529,17079,False,0.0001540833878403
1359,529,7923,False,0.0003440104580768
1360,529,17879,True,0.0004347826086956
1361,530,17705,False,0.0004800153607373
1362,530,6615,False,6.842913665627286e-05
1363,530,18531,True,9.354442813894526e-05
1364,531,13041,False,0.0005136112928011
1365,531,729,False,0.0065372045046061
1366,531,19817,True,0.0005333655732934
1367,533,17305,False,0.0010771385261753
1368,533,20804,False,0.0002037107771173
1369,533,21896,True,0.0012376844287208
1370,534,2941,False,0.0001000876150114
1371,534,6081,False,0.0007106690545187
1372,534,4853,False,0.0001000876150114
1373,535,4311,False,0.0003121830998833
1374,535,8378,False,0.0029537583099287
1375,535,9024,False,9.554838382146317e-05
1376,536,15737,True,6.805499410417017e-05
1377,536,12747,False,7.902573250243201e-05
1378,536,20841,False,7.311660804307743e-05
1379,537,790,False,0.0003807155649207
1380,537,10080,False,0.0004772522177007
1381,537,13317,False,0.0004772522177007
1382,538,20264,False,0.0017960530202677
1383,538,17174,True,0.0003988275748963
1384,538,18480,False,0.0017960530202677
1385,539,1564,False,2.918464218986362e-05
1386,539,11542,True,0.0001162633510691
1387,540,9383,False,4.639952116535145e-05
1388,540,9381,False,4.600437062282362e-05
1389,540,20202,False,4.639952116535145e-05
1390,541,4924,False,4.068747618370404e-05
1391,541,1231,False,5.3333583646206654e-05
1392,541,9189,False,5.3333583646206654e-05
1393,542,15021,False,5.493251894509868e-05
1394,542,13159,False,2.4380279176282217e-05
1395,542,5885,False,0.0004583492485141
1396,543,1494,False,0.0001863389981249
1397,543,3392,False,0.000123517801637
1398,543,12362,False,0.0002863367219766
1399,544,15690,False,0.0001590840725669
1400,544,13588,False,0.0001012353189062
1401,544,13664,False,4.701050659318746e-05
1402,545,6720,False,0.0001130734199627
1403,545,7622,True,1.419904585617662e-05
1404,546,7776,False,0.0125988157669742
1405,546,19559,False,0.0024296476537493
1406,546,20551,False,0.0004196497889153
1407,547,9295,False,3.071012070157583e-05
1408,547,7306,False,2.950532958644836e-05
1409,547,7307,False,2.950532958644836e-05
1410,548,3414,True,0.1
1411,549,9395,False,0.0001057215363458
1412,549,15125,True,3.4929290581945533e-05
1413,549,6822,False,4.983390629448966e-05
1414,550,19539,False,0.0001387027923893
1415,550,18805,False,0.0004667600280093
1416,550,2555,False,0.0001667000100033
1417,551,1848,False,0.0001515402015527
1418,551,15256,False,6.71491885135072e-05
1419,552,12103,False,0.000408329964625
1420,552,19175,False,0.0003536241224916
1421,553,2284,False,6.140217642152266e-05
1422,553,13341,False,7.61386987626881e-05
1423,553,11333,False,7.61386987626881e-05
1424,555,16177,False,0.0018518518518518
1425,555,19009,True,0.0007246376811594
1426,555,18712,False,0.0006275546404235
1427,556,12755,False,0.0004535718821435
1428,556,12756,False,0.0004535718821435
1429,556,16158,False,0.0004535718821435
1430,557,11935,False,2.583403698404325e-05
1431,557,3921,False,2.888333141478218e-05
1432,557,12534,False,2.775020721113727e-05
1433,558,12735,False,0.0010499013139145
1434,558,5883,False,0.0005567942539842
1435,558,8742,False,0.0005154913117764
1436,559,21310,True,0.0075005860061734
1437,559,19584,False,4.932888288496349e-05
1438,559,20713,False,0.0015911145683514
1439,560,1998,False,0.0001709134541451
1440,560,12048,False,0.0009323207513178
1441,560,21769,False,0.0001709134541451
1442,561,13047,False,5.472084231171327e-05
1443,561,21058,False,6.840105288964158e-05
1444,561,18152,True,0.0003175741062154
1445,562,10922,False,6.651349248724875e-05
1446,562,4652,False,0.0005074050656235
1447,562,8221,False,0.0005696549391872
1448,563,17363,False,0.0006217059141274
1449,563,18915,True,0.0283389045975016
1450,563,21149,False,0.0006217059141274
1451,564,17057,False,0.0002907763157495
1452,564,17673,True,0.0003561268014363
1453,564,21533,False,0.0002692065576587
1454,565,20075,False,0.0001019410893635
1455,565,7124,False,0.0002368896848395
1456,566,18275,False,0.000701378863464
1457,566,17980,False,0.000701378863464
1458,566,18686,False,8.39921051131616e-05
1459,567,15657,False,0.0002870720076091
1460,567,12173,False,4.3106816127433866e-05
1461,567,14120,False,4.089471649223104e-05
1462,568,21908,False,0.0010020939661338
1463,568,1656,False,4.224516175280275e-05
1464,568,12005,False,5.97436806954588e-05
1465,570,239,False,0.000133481847768
1466,570,18763,False,0.0001155986711112
1467,570,8870,False,0.000133481847768
1468,571,3320,False,9.946039917214346e-06
1469,571,7322,False,1.0388299888982858e-05
1470,571,9324,False,1.0388299888982858e-05
1471,572,4643,False,4.3215615294011575e-05
1472,572,16152,False,4.875378929176135e-05
1473,573,17889,False,5.76456302189528e-05
1474,573,16964,False,5.610813633658173e-05
1475,573,17558,False,6.536400074097384e-05
1476,574,20580,False,0.0001597109929377
1477,574,7219,False,0.0012830005981991
1478,574,16055,False,0.0001987615979999
1479,575,1128,True,0.0013746434980705
1480,575,16492,False,0.0006185580158543
1481,575,5075,False,0.0006775963568181
1482,576,10759,False,0.0004493032216809
1483,576,7762,False,0.0105654108759074
1484,576,4964,False,4.946457486396258e-05
1485,577,19367,False,0.0002024706378124
1486,577,21736,True,0.0002024706378124
1487,577,15887,False,5.315435564330292e-05
1488,578,62,False,0.0008094048852977
1489,578,11384,True,0.0002670343590914
1490,578,13381,False,0.0002670343590914
1491,579,3128,False,0.0002630928433546
1492,579,15014,False,0.0002630928433546
1493,579,15015,True,0.0002841727495647
1494,580,10635,False,9.252408160090156e-05
1495,580,12661,False,0.0008505172717997
1496,580,693,False,0.0008838834764831
1497,581,17697,False,2.494266658206034e-05
1498,581,17696,False,6.885181324455427e-05
1499,582,14874,False,8.631485764168257e-05
1500,582,15804,False,8.631485764168257e-05
1501,582,12973,False,0.0003475995967735
1502,583,2183,False,0.0007365695637359
1503,583,6169,False,0.0009720197391996
1504,583,8916,False,0.0003419208082759
1505,584,13361,False,0.0002777777777777
1506,584,14457,False,1.5304560759106214e-05
1507,584,965,False,8.184106263733189e-05
1508,585,13589,False,3.954824982302079e-05
1509,585,19031,False,3.954824982302079e-05
1510,586,3417,False,0.0001673823614958
1511,586,15740,False,0.0001253735427635
1512,586,3410,False,5.207248602855396e-05
1513,587,10648,False,0.0001048890140306
1514,587,17127,False,9.250341546259658e-05
1515,587,14455,False,9.250341546259658e-05
1516,588,16835,False,0.00029463805616
1517,588,3389,False,0.00029463805616
1518,588,18144,False,0.0033612278224367
1519,589,16953,True,0.0008747731351357
1520,589,14999,False,0.0001841423909339
1521,589,15495,False,0.0008747731351357
1522,590,3686,False,0.0001185203550292
1523,590,7672,False,0.0001185203550292
1524,590,5660,False,0.0001261745530224
1525,591,1480,False,1.864322375594512e-05
1526,591,5594,True,0.0001479451823812
1527,592,12495,False,3.970775896673933e-05
1528,592,2520,False,2.9235267310234312e-05
1529,592,4421,False,3.970775896673933e-05
1530,593,3678,False,0.0005595067771787
1531,593,7075,False,0.0005076207532276
1532,593,9766,False,5.169356724435949e-05
1533,594,20843,True,3.3834033839199856e-05
1534,594,9347,False,4.346087999304835e-05
1535,594,8078,False,3.48338818692091e-05
1536,595,11880,False,5.783168661395955e-05
1537,595,14315,False,7.11118134534778e-05
1538,595,14869,False,9.91606862181216e-05
1539,596,18158,False,3.512670573716462e-05
1540,596,12627,True,0.0001078588631536
1541,596,107,False,0.0001078588631536
1542,597,10321,False,5.26905202076414e-05
1543,597,22043,False,0.0001665353761213
1544,598,14107,False,2.911546845702852e-05
1545,598,14091,False,0.0001095955938365
1546,598,2084,False,0.0001202813060811
1547,599,19773,False,4.662556476489876e-05
1548,599,21543,False,4.662556476489876e-05
1549,599,556,True,0.0014342036695071
1550,600,12881,False,3.674583716210942e-05
1551,600,903,False,0.0002054154744615
1552,600,4691,True,3.674583716210942e-05
1553,601,18202,False,0.0001649024857139
1554,601,8682,False,0.0051031036307982
1555,601,9198,False,0.001359820733051
1556,602,17332,False,4.66896862064645e-05
1557,602,17645,False,5.631059111985696e-05
1558,602,274,False,3.94599869493328e-05
1559,603,21731,False,5.464510245587734e-06
1560,603,9714,False,0.0004055535528269
1561,603,19358,False,5.464510245587734e-06
1562,604,11069,False,0.0002417745221606
1563,604,15829,False,0.0002791771709053
1564,604,11067,False,0.0002791771709053
1565,605,10783,False,0.0006313453403451
1566,605,12328,False,0.000595238095238
1567,605,21418,False,0.000595238095238
1568,606,1494,False,9.920947376656814e-05
1569,606,8137,False,3.8185744256859485e-05
1570,606,12362,False,0.0001524496524785
1571,607,19298,False,0.0001221155067309
1572,607,4959,False,0.0007099522928088
1573,607,14971,False,0.0003968753968755
1574,608,19334,True,0.0002222519255089
1575,608,11421,False,0.000129212555367
1576,609,15319,False,5.040102351405716e-05
1577,609,14207,False,5.532551085910769e-05
1578,609,19490,False,5.388096055209689e-05
1579,610,15811,False,0.0002130941958811
1580,610,1115,False,3.490734187928942e-05
1581,610,4944,False,3.70681690670402e-05
1582,611,10439,False,0.001296189618413
1583,611,2439,False,1.763890652780424e-05
1584,611,8429,False,0.0001740626239236
1585,612,184,False,0.0001701403811929
1586,612,2829,False,4.788252928175574e-05
1587,612,4733,True,4.788252928175574e-05
1588,613,11975,False,9.1438396246977e-05
1589,613,13163,False,0.0005234239225902
1590,613,16640,False,0.0001453955340528
1591,614,22045,True,0.0026992363943219
1592,614,20409,False,0.0020908195205371
1593,614,11998,False,0.0002164299376137
1594,615,5863,False,0.0006326310677286
1595,615,1393,False,0.0004343804386977
1596,615,17519,True,0.0033733663978834
1597,616,12447,False,0.0001320553523013
1598,616,1703,False,0.000310086836473
1599,616,11665,False,0.0006520506636966
1600,617,19540,True,4.172683726344341e-05
1601,617,11502,False,3.9672545339179415e-05
1602,618,8423,False,0.0034079703389665
1603,618,8028,False,0.0034079703389665
1604,618,14335,False,0.0034079703389665
1605,619,16121,False,0.0001269705381208
1606,619,1103,False,0.0001150984254843
1607,619,16124,False,0.0004508348173337
1608,620,3741,False,0.0004195906791483
1609,620,12019,False,0.0009324237314407
1610,620,20130,False,0.0001498538139815
1611,621,7079,False,0.0001668126916858
1612,621,9205,False,0.0003932013446879
1613,621,15384,False,7.503347239469735e-05
1614,622,20755,False,0.000937655678417
1615,622,3159,False,0.0001199327030533
1616,622,15060,False,0.0001153164010036
1617,623,4744,False,4.695301415158425e-05
1618,623,8820,False,4.949282257637489e-05
1619,623,14735,True,6.0616080621109e-05
1620,624,4039,True,7.554559628061405e-05
1621,624,19036,False,0.0001811594202898
1622,625,18443,True,6.167174060949182e-05
1623,625,21566,False,5.942837625931245e-05
1624,625,13261,False,0.0001590840725669
1625,626,21676,False,0.000405420212842
1626,626,14707,False,5.079074547718542e-05
1627,626,16608,False,0.0009221388919541
1628,628,8601,False,0.0002305347229885
1629,628,11531,False,0.0001956052195054
1630,628,14647,False,4.8171434654321104e-05
1631,629,2738,False,9.0510228722584e-05
1632,629,747,False,9.0510228722584e-05
1633,629,2739,False,9.0510228722584e-05
1634,630,12817,False,0.0001069044967649
1635,630,12819,False,0.000326598632371
1636,630,6771,True,0.000326598632371
1637,631,4378,False,3.272960709691756e-05
1638,631,21424,False,0.0003073796306513
1639,631,14381,False,4.839973977272272e-05
1640,632,14186,False,0.000137464349807
1641,632,13149,True,8.69400884928835e-05
1642,633,5320,False,0.0007936507936507
1643,633,2010,False,0.0015432886097325
1644,633,18607,False,0.0003011693009684
1645,634,12897,False,6.083580461840564e-05
1646,634,928,False,5.8123230288101386e-05
1647,634,8531,False,5.8123230288101386e-05
1648,635,21119,False,9.203210809656488e-06
1649,635,13762,False,9.838646202282567e-06
1650,635,12796,False,0.0016476552823374
1651,636,9151,False,0.0033931918306316
1652,636,14627,False,0.0033931918306316
1653,636,8689,False,0.0036980013081681
1654,637,3955,True,0.0002767546517312
1655,637,15919,False,6.514128572214963e-05
1656,637,15920,False,6.141579315912324e-05
1657,638,4328,False,0.0005783571744161
1658,638,4329,False,0.0005537348367513
1659,638,20333,True,0.000596815832059
1660,639,10128,False,0.0002249788529816
1661,639,7371,True,0.0017634668567096
1662,639,12389,False,0.0002032067059189
1663,640,2390,False,0.0005
1664,640,10358,False,0.00625
1665,640,6573,True,0.0225
1666,641,11665,False,0.0002109986397383
1667,641,2034,False,0.0008089810021132
1668,642,5608,False,0.0002132007163556
1669,642,6155,False,4.6819434893280696e-05
1670,642,14654,False,0.0002383656473113
1671,644,9985,False,4.41864418733179e-05
1672,644,12588,False,5.6355211246604605e-05
1673,644,7972,False,2.743735149576371e-05
1674,645,6760,True,0.0001381827200953
1675,645,6985,False,1.673320046374871e-05
1676,646,12881,False,9.431759035593746e-05
1677,646,903,False,0.0005272513587746
1678,646,10836,False,0.0010088152067206
1679,647,7618,False,0.0011811389781538
1680,647,15653,False,7.418430286639034e-05
1681,647,10958,False,0.0002727723627949
1682,648,4759,True,8.18701859027726e-05
1683,648,8812,False,4.271788288583805e-05
1684,648,4756,False,5.403432269582993e-05
1685,649,20118,False,0.0002083333333333
1686,649,1427,True,0.0001900824680608
1687,649,12734,False,0.0002083333333333
1688,650,6041,False,0.0001867544702084
1689,650,13045,False,0.0001524843863982
1690,650,6180,False,0.0012198750911856
1691,651,9648,False,0.0001439407776742
1692,651,6905,False,0.0001439407776742
1693,651,10947,False,0.0001175271528271
1694,652,19074,False,0.0010039229643167
1695,652,6708,True,0.0001022514130322
1696,652,7445,False,7.668855977419898e-05
1697,654,14489,False,2.1011371069137463e-05
1698,654,6535,False,2.2691669112072346e-05
1699,654,12590,False,2.2691669112072346e-05
1700,655,14266,True,4.72103752158906e-05
1701,655,21590,False,0.0008211077318035
1702,655,16405,False,0.0004951465925185
1703,656,4512,False,0.0015701857325533
1704,656,4530,False,0.000405420212842
1705,656,10558,True,0.0500867303340471
1706,657,20812,False,0.0012036423012141
1707,657,18820,False,0.0012036423012141
1708,657,8422,False,0.000255264889247
1709,658,10831,False,6.41025641025641e-05
1710,658,21942,False,0.0001016394535227
1711,658,12878,True,0.0001016394535227
1712,659,6278,False,9.926733143494574e-05
1713,659,499,False,0.0001265291721076
1714,660,10273,True,9.678973050396892e-05
1715,660,4243,False,9.678973050396892e-05
1716,660,8285,False,9.678973050396892e-05
1717,661,13002,False,7.702564858126502e-05
1718,661,10956,False,5.446535843710447e-05
1719,662,17258,True,2.518152051469652e-05
1720,663,8127,False,0.0001129327261363
1721,663,840,False,0.0001290994448735
1722,663,7135,True,0.0018257418583505
1723,664,18569,False,0.0012880994780963
1724,664,11618,False,0.0002123683193747
1725,664,5378,False,0.0002123683193747
1726,665,19987,False,0.0003249220280687
1727,665,9377,False,0.0003249220280687
1728,665,14902,False,0.0002966118736726
1729,666,2526,False,0.0010758287072798
1730,666,14433,False,0.0010758287072798
1731,666,12514,False,0.0002484519974999
1732,667,7079,False,0.0001348467149969
1733,667,6298,False,4.312088473913138e-05
1734,667,13511,True,0.0002031111159255
1735,669,4415,False,0.0001433164917687
1736,669,12490,False,6.057371875819052e-05
1737,669,6227,False,0.0001433164917687
1738,670,14473,False,0.0017820361885327
1739,670,20372,False,0.0017820361885327
1740,670,15515,False,0.0017820361885327
1741,671,16444,False,0.0002945664638722
1742,671,4090,False,0.0002551020408163
1743,672,15769,False,0.0001354610691928
1744,672,2944,True,9.07783442122053e-05
1745,672,16016,False,0.0004002434220233
1746,673,8664,False,5.307389123112075e-05
1747,673,18693,False,5.003854452464363e-05
1748,673,20186,True,5.504818825631803e-05
1749,674,766,False,5.218279967274553e-05
1750,674,19884,False,0.0002390730460621
1751,674,18391,False,0.0002928034870526
1752,675,4663,False,0.0009631426606617
1753,675,18212,False,0.0002724178826415
1754,675,20889,False,0.0004558944110345
1755,676,12474,False,0.000663494812641
1756,677,15977,False,0.000219298245614
1757,677,2905,False,0.0003711961693228
1758,677,17839,True,0.0090063849093741
1759,678,20733,False,0.0004291692859611
1760,678,14868,False,0.0004442553321937
1761,678,8962,True,0.0003716715041663
1762,679,510,False,0.0009838022268349
1763,679,14223,False,0.0004880430059018
1764,679,17992,False,0.0002408601582342
1765,680,10770,False,0.0001781945275276
1766,680,843,True,0.0001419725699999
1767,680,19224,False,0.0004199605255658
1768,681,20251,False,0.0001380688766572
1769,681,5618,True,0.0003379094323505
1770,681,1165,False,6.122767749226269e-05
1771,682,11832,False,0.0001193180652966
1772,682,20511,False,0.0004493032216809
1773,682,18774,False,0.0001193180652966
1774,683,4760,False,6.243905410544627e-05
1775,683,1850,False,4.599070684253624e-05
1776,683,12821,False,6.243905410544627e-05
1777,684,15210,False,5.848853386196637e-05
1778,684,17572,False,9.02497670927266e-05
1779,684,17573,True,9.02497670927266e-05
1780,686,19933,False,0.0007142857142857
1781,686,11517,False,0.0007142857142857
1782,686,18655,False,0.0005
1783,687,20212,True,8.274381510201379e-05
1784,687,21913,False,0.0010963152290074
1785,687,19433,False,0.000133008832931
1786,688,6799,False,5.581038463553517e-05
1787,688,4783,False,6.707573450226321e-05
1788,688,8839,True,7.935196008581542e-05
1789,689,13841,False,0.0001773350715092
1790,689,138,False,0.0001773350715092
1791,690,12896,True,6.0314332988678446e-05
1792,690,19149,False,5.3946779432097215e-05
1793,691,17289,True,0.0001030767902604
1794,691,17947,False,0.000139198563496
1795,691,16716,False,0.0002182178902359
1796,692,11840,False,0.0004546206046583
1797,692,16085,False,0.0010327955589886
1798,692,18704,True,0.0081649658092772
1799,693,9143,False,0.0002618914004394
1800,693,104,False,9.898564515274976e-05
1801,693,2611,True,0.0001069167165165
1802,694,20006,False,0.0001722921969015
1803,694,2043,False,0.0001649572197684
1804,694,11973,False,0.0001399868418552
1805,695,8127,False,6.789556287094255e-05
1806,695,12569,False,7.437586267785091e-05
1807,695,15531,False,6.285907679128957e-05
1808,697,1943,False,0.0001130838305218
1809,697,1129,False,9.356670109007024e-05
1810,697,17454,False,7.098163530970848e-05
1811,698,20133,False,0.0001196776872351
1812,698,13510,False,0.0002205233850104
1813,698,16032,False,0.0002663261144198
1814,699,14265,False,2.9171161194934065e-05
1815,699,3856,True,3.036230721222004e-05
1816,699,4283,False,2.0884337444973824e-05
1817,700,17704,False,0.0001657772266157
1818,701,6753,False,6.101191557042251e-05
1819,701,6754,False,6.101191557042251e-05
1820,701,9931,False,0.0001057476014568
1821,702,17434,False,8.116872421483554e-05
1822,702,2811,True,8.990239650393608e-05
1823,702,10709,False,0.0001711515998038
1824,703,17210,False,0.0004051273272201
1825,703,4737,False,0.0001595629112081
1826,703,18759,False,0.0011484280255078
1827,704,18206,False,0.1
1828,705,19997,False,0.0005025189076296
1829,705,9780,False,0.0006460627768351
1830,705,12895,True,0.0001611830147737
1831,707,8042,True,2.9117048200848727e-05
1832,707,11829,False,2.5907083509052447e-05
1833,707,17384,False,2.600376156015034e-05
1834,708,3128,True,0.0003134840473979
1835,708,13094,False,2.840471834402213e-05
1836,708,1101,False,2.840471834402213e-05
1837,709,3126,False,2.214546129433066e-05
1838,709,15003,False,2.214546129433066e-05
1839,709,1096,True,2.214546129433066e-05
1840,710,8907,False,0.0007022084070579
1841,710,2945,True,0.0009622504486493
1842,710,10867,False,0.003491526928112
1843,711,7671,False,8.643587980297975e-05
1844,711,7681,False,0.0001115882409972
1845,711,20541,False,0.0001115882409972
1846,712,4334,False,0.0003962144258751
1847,712,21337,False,0.0002604484616324
1848,712,7350,False,4.541051672135588e-05
1849,713,18498,False,0.0010531568296778
1850,713,18892,True,0.0067022490232631
1851,713,9651,False,0.0002835422233748
1852,714,3513,False,0.0001411042280927
1853,714,10363,False,0.0001252318937038
1854,714,16478,True,0.0002695623225357
1855,715,7850,True,3.844145861241648e-05
1856,715,11900,False,0.0001028688999747
1857,715,10860,False,4.708097928436912e-05
1858,716,5898,False,7.836030490910694e-05
1859,716,6117,False,0.0001207613402146
1860,717,11791,False,0.0001573759461568
1861,717,12188,False,9.28399860972354e-05
1862,717,20106,True,0.0001241398204539
1863,718,9640,False,0.0001485562705416
1864,718,7425,False,5.8453750312138826e-05
1865,718,10033,False,2.3844749220156243e-05
1866,719,15628,False,0.0001312525850861
1867,719,15581,False,6.509274544922242e-05
1868,719,6972,True,0.0060048057676907
1869,720,2693,False,0.0001082509766474
1870,720,13398,True,0.0017566309854621
1871,720,21218,False,0.0002033806227921
1872,722,3998,False,6.399913821900655e-05
1873,722,12995,False,7.3899839357295e-05
1874,722,8523,False,7.3899839357295e-05
1875,723,1687,False,0.0002637540241752
1876,723,9675,True,0.0002637540241752
1877,723,5636,False,0.0002637540241752
1878,725,12440,False,0.0001202562553038
1879,725,16277,False,4.8985190464156165e-05
1880,725,16800,True,5.526274792244376e-05
1881,726,1064,False,0.0001403885265886
1882,726,10507,False,0.0010118987041001
1883,726,10508,False,0.0013063556096763
1884,727,21724,False,7.521255014915033e-05
1885,728,12673,False,4.023793344908074e-05
1886,728,2699,False,3.484707256269152e-05
1887,728,14590,False,4.023793344908074e-05
1888,729,14465,False,5.715056482449505e-05
1889,729,601,False,5.562627506553214e-05
1890,729,20656,False,5.562627506553214e-05
1891,730,2782,False,8.951435925492912e-05
1892,730,559,False,0.0003079387573174
1893,730,6466,False,0.0002903274446524
1894,731,4770,False,7.577871533131545e-05
1895,731,5450,False,0.0001320714752917
1896,732,16393,False,0.0001817136889467
1897,732,9995,False,0.0001880603141453
1898,732,7755,True,0.0002050006888034
1899,733,12243,False,0.0003673889284811
1900,733,132,False,0.0002104484467817
1901,733,14192,False,0.0017568209223157
1902,734,5991,True,0.000652689235107
1903,734,4003,False,0.0002761377533145
1904,734,10454,False,0.0005482353974666
1905,735,12273,True,0.0001095664269781
1906,735,10273,False,0.0001183100609933
1907,735,8285,False,0.0001183100609933
1908,736,13018,False,2.280358512215749e-05
1909,736,3337,False,6.096328053561775e-05
1910,736,10971,False,2.280358512215749e-05
1911,737,6759,True,1.5204787534181896e-05
1912,737,7066,False,0.0002956148561502
1913,737,12044,False,0.0002560099751622
1914,738,2855,False,0.0004441155916843
1915,738,18197,True,0.0027242219148871
1916,738,17670,False,0.0002795084971874
1917,739,18445,False,0.0011909826683508
1918,739,3315,False,0.0001620722127754
1919,740,17812,True,6.907443024002324e-05
1920,740,2036,False,4.317151890001453e-05
1921,740,17808,False,2.6567088553855097e-05
1922,741,15355,False,0.0002263904014822
1923,741,21551,False,0.0002263904014822
1924,741,20506,False,0.0002263904014822
1925,742,10729,False,0.0004956572410738
1926,742,8235,False,0.0006070536639732
1927,742,12766,False,0.0004956572410738
1928,743,13660,False,6.226796123186807e-05
1929,743,17324,False,0.0003262334552859
1930,743,19200,False,0.0009284766908852
1931,744,17780,False,0.0020437977982832
1932,744,6490,False,0.0009558988911273
1933,745,11810,True,9.73787852965064e-05
1934,745,11811,False,4.194002201814827e-05
1935,745,15384,False,5.346324766776227e-05
1936,746,15436,False,0.0004457184889504
1937,746,18839,False,4.099225539250444e-05
1938,746,13828,False,0.0003910825282407
1939,747,19676,False,0.0026028960314767
1940,747,13170,False,0.000199551513077
1941,747,6385,False,0.0003339517165434
1942,749,9276,False,0.0007968190728895
1943,749,15430,True,0.0001927788079571
1944,749,9277,False,0.0002155332596067
1945,750,15890,False,8.059150738689715e-05
1946,750,10530,False,0.0001026671859996
1947,750,14477,False,6.979429272633417e-05
1948,751,3527,False,0.0001149425287356
1949,751,19933,False,0.0007142857142857
1950,751,10836,False,0.0008318903308077
1951,752,3678,False,0.0007912620725258
1952,752,7075,False,0.0007178841537565
1953,752,9766,False,7.310574388441878e-05
1954,753,10375,False,0.0001052689901333
1955,753,10376,False,0.0001052689901333
1956,753,2410,False,6.657795516141343e-05
1957,754,8527,False,0.0001050420168067
1958,754,5479,True,4.9801192055599736e-05
1959,754,7490,False,0.0001073762707412
1960,755,11851,False,0.0031673001900633
1961,755,15790,False,0.0031673001900633
1962,755,17464,False,0.0031673001900633
1963,756,19114,False,0.000129506736481
1964,756,12637,False,4.1206688880334935e-05
1965,756,21154,False,3.714320741253486e-05
1966,757,2409,False,2.480415069366484e-05
1967,757,12380,False,5.316742625738919e-05
1968,757,12382,False,4.89069189404212e-05
1969,758,5931,False,4.61702217288127e-05
1970,758,17688,False,0.0001642534433303
1971,759,6310,False,0.0001309978222055
1972,759,4311,True,0.0003465876598468
1973,759,8381,False,0.0003465876598468
1974,761,11832,False,0.000120730162559
1975,761,18774,False,0.000120730162559
1976,761,21777,False,5.710710297274025e-05
1977,763,6062,False,0.000612575384911
1978,763,17761,False,7.597134973848674e-05
1979,763,13078,False,8.154100913168027e-05
1980,764,5098,False,0.0001349504316885
1981,764,2901,False,0.0001337184024706
1982,764,17112,False,6.070346496981094e-05
1983,765,15415,True,2.714876541251228e-05
1984,766,4192,False,0.0005105297784941
1985,766,11514,False,0.0003458427531734
1986,766,5931,False,0.00010252528377
1987,767,21563,False,0.0002760788151871
1988,767,6247,False,0.0001363352173763
1989,767,8739,False,0.0052057920629535
1990,768,4345,False,0.0001395942975509
1991,768,20632,False,0.0001529178913354
1992,768,10397,True,0.0001027286000275
1993,769,10439,True,0.0017010345435994
1994,769,4343,False,2.314814814814815e-05
1995,769,6362,False,0.0002284284118909
1996,770,11223,False,3.3662547067328115e-05
1997,770,1111,True,3.515938372187297e-05
1998,771,13509,False,8.480083658269643e-05
1999,771,11539,True,0.0002883081703465
2000,771,5517,False,0.0001332268908396
2001,772,8624,False,7.224901708183807e-05
2002,772,1521,False,1.564633152195771e-05
2003,772,18440,False,0.0002036765486407
2004,773,14273,False,0.0077151674981045
2005,773,4320,False,0.0012459517043681
2006,773,7502,False,0.0013638618139749
2007,774,10931,False,0.0002104284106624
2008,774,14885,False,0.0002977456670877
2009,774,18664,False,0.0002977456670877
2010,775,20812,False,0.0010061723832388
2011,775,18820,False,0.0010061723832388
2012,775,8422,False,0.0002133860547372
2013,776,150,False,0.0001129400724926
2014,776,16196,False,0.0004448004272363
2015,776,19317,False,0.0007263560560673
2016,777,14037,False,9.516277166989811e-05
2017,777,16022,False,0.0001197832447033
2018,777,6059,False,9.516277166989811e-05
2019,778,10705,False,0.0028639064585952
2020,778,16756,False,0.0003059262909226
2021,778,17996,False,0.0002861678415597
2022,779,8792,False,0.0004695301415158
2023,779,1083,False,0.0005750546327852
2024,779,5027,False,0.0005750546327852
2025,780,4064,False,0.0001683501683501
