dataset_1,dataset_2,dataset,model,time (sec),precision,recall,f1,good_behavior_response_rate,examples,total_matches,weights_extracted_from
imdb,tvdb,D6,llama3.1-ft-p2 ∩ llama3.1-tf-p2,899.5914578437805,63.19290465631929,59.006211180124225,61.02783725910065,0.9972608100176092,join_examples_dict_2,902,distilroberta
imdb,tvdb,D6,orca2-ft-p2 U orca2-tf-p2,653.6661624908447,57.331975560081474,58.2815734989648,57.802874743326484,0.9990217178634316,vector_based_examples_dict_1,982,MetaBlocking-Method
imdb,tvdb,D6,orca2-ft-p2 U orca2-tf-p2,653.6642317771912,66.10978520286396,57.34989648033127,61.41906873614191,0.9990217178634316,vector_based_examples_dict_1,838,distilroberta
imdb,tvdb,D6,orca2-ft-p2 ∩ orca2-tf-p2,653.659414768219,68.93203883495146,29.39958592132505,41.21915820029027,0.9990217178634316,vector_based_examples_dict_1,412,MetaBlocking-Method
imdb,tvdb,D6,orca2-ft-p2 ∩ orca2-tf-p2,653.6591227054596,72.25130890052355,28.57142857142857,40.94955489614242,0.9990217178634316,vector_based_examples_dict_1,382,distilroberta
imdb,tvdb,D6,orca2-ft-p2 U orca2-tf-p2,742.8886907100677,46.21329211746523,61.904761904761905,52.92035398230088,0.9723146155351204,vector_based_examples_dict_2,1294,MetaBlocking-Method
imdb,tvdb,D6,orca2-ft-p2 U orca2-tf-p2,742.8856506347656,62.17712177121771,69.77225672877847,65.7560975609756,0.9723146155351204,vector_based_examples_dict_2,1084,distilroberta
imdb,tvdb,D6,orca2-ft-p2 ∩ orca2-tf-p2,742.92973279953,61.694915254237294,37.68115942028986,46.7866323907455,0.9723146155351204,vector_based_examples_dict_2,590,MetaBlocking-Method
imdb,tvdb,D6,orca2-ft-p2 ∩ orca2-tf-p2,742.8789439201355,67.95366795366795,36.43892339544513,47.439353099730454,0.9723146155351204,vector_based_examples_dict_2,518,distilroberta
imdb,tvdb,D6,orca2-ft-p2 U orca2-tf-p2,646.6370379924774,66.96658097686375,53.93374741200828,59.74770642201834,0.9982390921541774,join_examples_dict_1,778,MetaBlocking-Method
imdb,tvdb,D6,orca2-ft-p2 U orca2-tf-p2,646.6359796524048,71.96531791907515,51.5527950310559,60.07237635705669,0.9982390921541774,join_examples_dict_1,692,distilroberta
imdb,tvdb,D6,orca2-ft-p2 ∩ orca2-tf-p2,646.6328964233398,75.4950495049505,31.573498964803314,44.52554744525548,0.9982390921541774,join_examples_dict_1,404,MetaBlocking-Method
imdb,tvdb,D6,orca2-ft-p2 ∩ orca2-tf-p2,646.6323182582855,76.29427792915531,28.985507246376812,42.010502625656414,0.9982390921541774,join_examples_dict_1,367,distilroberta
imdb,tvdb,D6,orca2-ft-p2 U orca2-tf-p2,643.9662380218506,52.039151712887445,66.0455486542443,58.211678832116796,0.9968694971629818,join_examples_dict_2,1226,MetaBlocking-Method
imdb,tvdb,D6,orca2-ft-p2 U orca2-tf-p2,643.963479757309,64.13145539906104,70.70393374741201,67.2575086164451,0.9968694971629818,join_examples_dict_2,1065,distilroberta
imdb,tvdb,D6,orca2-ft-p2 ∩ orca2-tf-p2,643.961193561554,59.63718820861678,54.45134575569358,56.926406926406926,0.9968694971629818,join_examples_dict_2,882,MetaBlocking-Method
imdb,tvdb,D6,orca2-ft-p2 ∩ orca2-tf-p2,643.9600985050201,66.70886075949367,54.554865424430645,60.02277904328018,0.9968694971629818,join_examples_dict_2,790,distilroberta
imdb,tvdb,D6,openhermes-ft-p2 U openhermes-tf-p2,661.8897037506104,56.043956043956044,68.63354037267081,61.70311772917637,1.0,vector_based_examples_dict_1,1183,MetaBlocking-Method
imdb,tvdb,D6,openhermes-ft-p2 U openhermes-tf-p2,661.8880565166473,64.55813953488372,71.84265010351967,68.00587947084763,1.0,vector_based_examples_dict_1,1075,distilroberta
imdb,tvdb,D6,openhermes-ft-p2 ∩ openhermes-tf-p2,661.8839590549469,61.22159090909091,44.616977225672876,51.616766467065865,1.0,vector_based_examples_dict_1,704,MetaBlocking-Method
imdb,tvdb,D6,openhermes-ft-p2 ∩ openhermes-tf-p2,661.9331789016724,65.73529411764706,46.273291925465834,54.3134872417983,1.0,vector_based_examples_dict_1,680,distilroberta
imdb,tvdb,D6,openhermes-ft-p2 U openhermes-tf-p2,683.4151859283447,56.09318996415771,64.80331262939958,60.134486071085504,1.0,vector_based_examples_dict_2,1116,MetaBlocking-Method
imdb,tvdb,D6,openhermes-ft-p2 U openhermes-tf-p2,683.4137735366821,64.2023346303502,68.32298136645963,66.19859578736208,1.0,vector_based_examples_dict_2,1028,distilroberta
imdb,tvdb,D6,openhermes-ft-p2 ∩ openhermes-tf-p2,683.4104492664337,58.44686648501363,44.409937888198755,50.47058823529412,1.0,vector_based_examples_dict_2,734,MetaBlocking-Method
imdb,tvdb,D6,openhermes-ft-p2 ∩ openhermes-tf-p2,683.4102039337158,63.93210749646393,46.790890269151134,54.034668260609685,1.0,vector_based_examples_dict_2,707,distilroberta
imdb,tvdb,D6,openhermes-ft-p2 U openhermes-tf-p2,657.8134994506836,52.64705882352941,55.590062111801245,54.0785498489426,1.0,join_examples_dict_1,1020,MetaBlocking-Method
imdb,tvdb,D6,openhermes-ft-p2 U openhermes-tf-p2,657.812769651413,61.83932346723044,60.55900621118012,61.19246861924685,1.0,join_examples_dict_1,946,distilroberta
imdb,tvdb,D6,openhermes-ft-p2 ∩ openhermes-tf-p2,657.8101878166199,54.607046070460704,41.7184265010352,47.30046948356807,1.0,join_examples_dict_1,738,MetaBlocking-Method
imdb,tvdb,D6,openhermes-ft-p2 ∩ openhermes-tf-p2,657.8099870681763,61.15702479338842,45.962732919254655,52.4822695035461,1.0,join_examples_dict_1,726,distilroberta
imdb,tvdb,D6,openhermes-ft-p2 U openhermes-tf-p2,641.3830602169037,55.104166666666664,54.761904761904766,54.932502596054,1.0,join_examples_dict_2,960,MetaBlocking-Method
imdb,tvdb,D6,openhermes-ft-p2 U openhermes-tf-p2,641.3823449611664,63.86083052749719,58.90269151138716,61.28163704900377,1.0,join_examples_dict_2,891,distilroberta
imdb,tvdb,D6,openhermes-ft-p2 ∩ openhermes-tf-p2,641.3798327445984,54.08618127786033,37.68115942028986,44.41732763880415,1.0,join_examples_dict_2,673,MetaBlocking-Method
imdb,tvdb,D6,openhermes-ft-p2 ∩ openhermes-tf-p2,641.4286642074585,60.69802731411229,41.40786749482402,49.23076923076923,1.0,join_examples_dict_2,659,distilroberta
imdb,tvdb,D6,zephyr-ft-p2 U zephyr-tf-p2,1379.7771623134613,54.58248472505092,27.74327122153209,36.78792038435141,0.6447857562120916,vector_based_examples_dict_1,491,MetaBlocking-Method
imdb,tvdb,D6,zephyr-ft-p2 U zephyr-tf-p2,1379.7769076824188,61.35371179039302,29.08902691511387,39.46629213483146,0.6447857562120916,vector_based_examples_dict_1,458,distilroberta
imdb,tvdb,D6,zephyr-ft-p2 ∩ zephyr-tf-p2,1379.7737851142883,44.57831325301205,7.6604554865424435,13.074204946996467,0.6447857562120916,vector_based_examples_dict_1,166,MetaBlocking-Method
imdb,tvdb,D6,zephyr-ft-p2 ∩ zephyr-tf-p2,1379.7737081050873,45.625,7.556935817805383,12.966252220248666,0.6447857562120916,vector_based_examples_dict_1,160,distilroberta
imdb,tvdb,D6,zephyr-ft-p2 U zephyr-tf-p2,3195.1153469085693,44.0771349862259,33.126293995859214,37.82505910165485,0.4424770103697906,vector_based_examples_dict_2,726,MetaBlocking-Method
imdb,tvdb,D6,zephyr-ft-p2 U zephyr-tf-p2,3195.1136014461517,56.006493506493506,35.714285714285715,43.6156763590392,0.4424770103697906,vector_based_examples_dict_2,616,distilroberta
imdb,tvdb,D6,zephyr-ft-p2 ∩ zephyr-tf-p2,3195.110100030899,46.579804560260584,14.803312629399587,22.46661429693637,0.4424770103697906,vector_based_examples_dict_2,307,MetaBlocking-Method
imdb,tvdb,D6,zephyr-ft-p2 ∩ zephyr-tf-p2,3195.1099243164062,53.79061371841155,15.424430641821946,23.974255832662912,0.4424770103697906,vector_based_examples_dict_2,277,distilroberta
imdb,tvdb,D6,zephyr-ft-p2 U zephyr-tf-p2,2515.840685844421,48.971193415637856,24.637681159420293,32.78236914600551,0.722754842496576,join_examples_dict_1,486,MetaBlocking-Method
imdb,tvdb,D6,zephyr-ft-p2 U zephyr-tf-p2,2515.8403806686397,58.07860262008734,27.536231884057973,37.359550561797754,0.722754842496576,join_examples_dict_1,458,distilroberta
imdb,tvdb,D6,zephyr-ft-p2 ∩ zephyr-tf-p2,2515.8378918170924,50.98039215686274,10.766045548654244,17.77777777777778,0.722754842496576,join_examples_dict_1,204,MetaBlocking-Method
imdb,tvdb,D6,zephyr-ft-p2 ∩ zephyr-tf-p2,2515.837705135345,55.50000000000001,11.490683229813664,19.03945111492281,0.722754842496576,join_examples_dict_1,200,distilroberta
imdb,tvdb,D6,zephyr-ft-p2 U zephyr-tf-p2,1291.636685848236,48.64376130198915,27.84679089026915,35.418038183015135,0.6836235570338486,join_examples_dict_2,553,MetaBlocking-Method
imdb,tvdb,D6,zephyr-ft-p2 U zephyr-tf-p2,1291.636242866516,59.5703125,31.573498964803314,41.27198917456022,0.6836235570338486,join_examples_dict_2,512,distilroberta
imdb,tvdb,D6,zephyr-ft-p2 ∩ zephyr-tf-p2,1291.6345691680908,50.13850415512465,18.73706004140787,27.279577995478522,0.6836235570338486,join_examples_dict_2,361,MetaBlocking-Method
imdb,tvdb,D6,zephyr-ft-p2 ∩ zephyr-tf-p2,1291.6342551708221,58.92351274787535,21.532091097308488,31.539044730856713,0.6836235570338486,join_examples_dict_2,353,distilroberta
