dataset_1,dataset_2,dataset,model,time (sec),precision,recall,f1,good_behavior_response_rate,examples,total_matches,weights_extracted_from
walmart,amazon,D8,orca2-ft-p2 ∩ orca2-tf-p2,900.4986832141876,50.50709939148072,29.191090269636575,36.998514115898956,0.99812874251497,vector_based_examples_dict_1,493,MetaBlocking-Method
walmart,amazon,D8,orca2-ft-p2 ∩ orca2-tf-p2,900.498443365097,52.47933884297521,29.77725674091442,37.99551234106208,0.99812874251497,vector_based_examples_dict_1,484,distilroberta
walmart,amazon,D8,orca2-ft-p2 U orca2-tf-p2,908.0266928672792,30.1314459049545,34.93552168815944,32.356134636264926,0.9994760479041916,vector_based_examples_dict_2,989,MetaBlocking-Method
walmart,amazon,D8,orca2-ft-p2 U orca2-tf-p2,908.0258901119233,37.30684326710817,39.624853458382184,38.430926662876644,0.9994760479041916,vector_based_examples_dict_2,906,distilroberta
walmart,amazon,D8,orca2-ft-p2 ∩ orca2-tf-p2,908.0195555686952,46.65012406947891,22.039859320046894,29.936305732484076,0.9994760479041916,vector_based_examples_dict_2,403,MetaBlocking-Method
walmart,amazon,D8,orca2-ft-p2 ∩ orca2-tf-p2,908.019301891327,48.223350253807105,22.27432590855803,30.473135525260624,0.9994760479041916,vector_based_examples_dict_2,394,distilroberta
walmart,amazon,D8,orca2-ft-p2 U orca2-tf-p2,911.4704043865204,38.08383233532934,37.28018757327081,37.677725118483416,0.997754491017964,join_examples_dict_1,835,MetaBlocking-Method
walmart,amazon,D8,orca2-ft-p2 U orca2-tf-p2,911.4700102806091,42.80442804428044,40.79718640093787,41.77671068427371,0.997754491017964,join_examples_dict_1,813,distilroberta
walmart,amazon,D8,orca2-ft-p2 ∩ orca2-tf-p2,911.4647071361542,53.40909090909091,22.039859320046894,31.203319502074685,0.997754491017964,join_examples_dict_1,352,MetaBlocking-Method
walmart,amazon,D8,orca2-ft-p2 ∩ orca2-tf-p2,911.4646589756012,54.44126074498568,22.27432590855803,31.61397670549085,0.997754491017964,join_examples_dict_1,349,distilroberta
walmart,amazon,D8,orca2-ft-p2 U orca2-tf-p2,916.6384980678557,41.23222748815166,30.5978898007034,35.1278600269179,0.9995508982035928,join_examples_dict_2,633,MetaBlocking-Method
walmart,amazon,D8,orca2-ft-p2 U orca2-tf-p2,916.6381864547728,45.335515548281506,32.4736225087925,37.84153005464481,0.9995508982035928,join_examples_dict_2,611,distilroberta
walmart,amazon,D8,orca2-ft-p2 ∩ orca2-tf-p2,916.6349020004271,48.80952380952381,19.226260257913246,27.586206896551722,0.9995508982035928,join_examples_dict_2,336,MetaBlocking-Method
walmart,amazon,D8,orca2-ft-p2 ∩ orca2-tf-p2,916.6350460052489,50.903614457831324,19.812426729191092,28.523206751054854,0.9995508982035928,join_examples_dict_2,332,distilroberta
walmart,amazon,D8,openhermes-ft-p2 U openhermes-tf-p2,922.341543674469,42.273534635879216,55.80304806565064,48.10510358767054,1.0,vector_based_examples_dict_1,1126,MetaBlocking-Method
walmart,amazon,D8,openhermes-ft-p2 U openhermes-tf-p2,922.3414278030396,47.090909090909086,60.726846424384526,53.046594982078844,1.0,vector_based_examples_dict_1,1100,distilroberta
walmart,amazon,D8,openhermes-ft-p2 ∩ openhermes-tf-p2,922.3363370895386,52.3876404494382,43.72801875732708,47.66773162939297,1.0,vector_based_examples_dict_1,712,MetaBlocking-Method
walmart,amazon,D8,openhermes-ft-p2 ∩ openhermes-tf-p2,922.3362348079681,55.11363636363637,45.48651817116061,49.83943481053307,1.0,vector_based_examples_dict_1,704,distilroberta
walmart,amazon,D8,openhermes-ft-p2 U openhermes-tf-p2,920.5665090084075,40.04360465116279,64.5955451348183,49.43921040825482,1.0,vector_based_examples_dict_2,1376,MetaBlocking-Method
walmart,amazon,D8,openhermes-ft-p2 U openhermes-tf-p2,920.5658168792723,46.391752577319586,73.85697538100821,56.98778833107191,1.0,vector_based_examples_dict_2,1358,distilroberta
walmart,amazon,D8,openhermes-ft-p2 ∩ openhermes-tf-p2,920.5612895488738,51.07843137254902,61.07854630715123,55.632674853176724,1.0,vector_based_examples_dict_2,1020,MetaBlocking-Method
walmart,amazon,D8,openhermes-ft-p2 ∩ openhermes-tf-p2,920.5609192848204,54.142011834319526,64.36107854630716,58.81092662024637,1.0,vector_based_examples_dict_2,1014,distilroberta
walmart,amazon,D8,openhermes-ft-p2 U openhermes-tf-p2,924.6138350963591,45.004582951420716,57.561547479484176,50.514403292181065,1.0,join_examples_dict_1,1091,MetaBlocking-Method
walmart,amazon,D8,openhermes-ft-p2 U openhermes-tf-p2,924.6134636402129,50.0,63.65767878077374,56.00825167612171,1.0,join_examples_dict_1,1086,distilroberta
walmart,amazon,D8,openhermes-ft-p2 ∩ openhermes-tf-p2,924.6090562343596,55.894039735099334,49.47245017584994,52.48756218905473,1.0,join_examples_dict_1,755,MetaBlocking-Method
walmart,amazon,D8,openhermes-ft-p2 ∩ openhermes-tf-p2,924.6089689731597,57.615894039735096,50.99648300117233,54.1044776119403,1.0,join_examples_dict_1,755,distilroberta
walmart,amazon,D8,openhermes-ft-p2 U openhermes-tf-p2,923.827089548111,44.3071491615181,58.85111371629543,50.55387713997986,1.0,join_examples_dict_2,1133,MetaBlocking-Method
walmart,amazon,D8,openhermes-ft-p2 U openhermes-tf-p2,923.827202796936,48.56887298747764,63.65767878077374,55.09893455098934,1.0,join_examples_dict_2,1118,distilroberta
walmart,amazon,D8,openhermes-ft-p2 ∩ openhermes-tf-p2,923.8225567340851,54.116059379217276,47.010550996483005,50.31367628607277,1.0,join_examples_dict_2,741,MetaBlocking-Method
walmart,amazon,D8,openhermes-ft-p2 ∩ openhermes-tf-p2,923.822235584259,55.82655826558266,48.30011723329425,51.791326209930865,1.0,join_examples_dict_2,738,distilroberta
walmart,amazon,D8,zephyr-ft-p2 U zephyr-tf-p2,1187.8835391998289,58.991596638655466,41.14888628370457,48.48066298342541,0.8002994011976048,vector_based_examples_dict_1,595,MetaBlocking-Method
walmart,amazon,D8,zephyr-ft-p2 U zephyr-tf-p2,1187.8835761547086,59.25925925925925,41.26611957796014,48.65238424326192,0.8002994011976048,vector_based_examples_dict_1,594,distilroberta
walmart,amazon,D8,zephyr-ft-p2 ∩ zephyr-tf-p2,1187.8808996677396,60.16042780748663,26.377491207502928,36.67481662591687,0.8002994011976048,vector_based_examples_dict_1,374,MetaBlocking-Method
walmart,amazon,D8,zephyr-ft-p2 ∩ zephyr-tf-p2,1187.8809154033659,60.752688172043015,26.494724501758498,36.897959183673464,0.8002994011976048,vector_based_examples_dict_1,372,distilroberta
walmart,amazon,D8,zephyr-ft-p2 U zephyr-tf-p2,1408.1860902309415,49.70530451866404,59.3200468933177,54.08872260823089,0.4898203592814371,vector_based_examples_dict_2,1018,MetaBlocking-Method
walmart,amazon,D8,zephyr-ft-p2 U zephyr-tf-p2,1408.2346534729002,53.22740814299901,62.83704572098476,57.63440860215054,0.4898203592814371,vector_based_examples_dict_2,1007,distilroberta
walmart,amazon,D8,zephyr-ft-p2 ∩ zephyr-tf-p2,1408.1827015876768,59.025032938076414,52.52051582649473,55.58312655086849,0.4898203592814371,vector_based_examples_dict_2,759,MetaBlocking-Method
walmart,amazon,D8,zephyr-ft-p2 ∩ zephyr-tf-p2,1408.1827287673948,59.894459102902374,53.223915592028135,56.36250775915581,0.4898203592814371,vector_based_examples_dict_2,758,distilroberta
walmart,amazon,D8,zephyr-ft-p2 U zephyr-tf-p2,1217.5665102005005,55.219780219780226,47.127784290738575,50.853889943074,0.7068862275449102,join_examples_dict_1,728,MetaBlocking-Method
walmart,amazon,D8,zephyr-ft-p2 U zephyr-tf-p2,1217.5665538311005,57.69764216366158,48.76905041031653,52.85895806861498,0.7068862275449102,join_examples_dict_1,721,distilroberta
walmart,amazon,D8,zephyr-ft-p2 ∩ zephyr-tf-p2,1217.5639352798462,60.160965794768615,35.05275498241501,44.2962962962963,0.7068862275449102,join_examples_dict_1,497,MetaBlocking-Method
walmart,amazon,D8,zephyr-ft-p2 ∩ zephyr-tf-p2,1217.5638704299927,62.02020202020202,35.990621336459554,45.54896142433234,0.7068862275449102,join_examples_dict_1,495,distilroberta
walmart,amazon,D8,zephyr-ft-p2 U zephyr-tf-p2,1271.1781885623932,54.93119266055045,56.15474794841735,55.536231884057976,0.6494760479041917,join_examples_dict_2,872,MetaBlocking-Method
walmart,amazon,D8,zephyr-ft-p2 U zephyr-tf-p2,1271.1782879829407,56.30733944954128,57.561547479484176,56.927536231884055,0.6494760479041917,join_examples_dict_2,872,distilroberta
walmart,amazon,D8,zephyr-ft-p2 ∩ zephyr-tf-p2,1271.1749982833862,60.738255033557046,42.43845252051583,49.96549344375431,0.6494760479041917,join_examples_dict_2,596,MetaBlocking-Method
walmart,amazon,D8,zephyr-ft-p2 ∩ zephyr-tf-p2,1271.1747756004333,61.80904522613066,43.259085580304806,50.89655172413793,0.6494760479041917,join_examples_dict_2,597,distilroberta
