D1,D2,responses,s-weight,weight
381,17623,False,0.7339977025985718,0.0005048452865893
382,4487,False,0.7793683409690857,0.0002496094942254
382,19784,False,0.7821266651153564,0.0002496094942254
382,12582,False,0.8113174438476562,0.0002496094942254
383,14066,False,0.0,0.003780803631509
383,17627,False,0.0,0.000171203764267
383,17013,False,0.0,0.000171203764267
384,8615,False,0.0,1.12936647615811e-05
384,4961,False,0.0,3.226451806516151e-05
384,3294,False,0.0,7.63915414190176e-05
385,11728,False,0.8182351589202881,2.5622959484770427e-05
385,18965,True,0.9322797060012816,2.958684511193416e-05
386,4058,True,0.7824235558509827,2.518152051469652e-05
387,9568,False,0.0,0.0002405626121623
387,1160,False,0.8691067695617676,0.0001359820733051
387,3169,True,0.8655930757522583,8.614609845078959e-05
388,12664,False,0.0,0.0001917412472118
388,1450,True,0.6956194043159485,9.058922432069509e-05
389,10543,True,0.7434395551681519,9.213307316759158e-05
389,20948,False,0.461480438709259,8.477078852172192e-05
389,14516,False,0.6714456081390381,0.0017589938618257
390,11602,False,0.9596884250640868,2.987924531735824e-05
390,12725,False,0.0,8.643026209599867e-05
390,14520,False,0.0,8.643026209599867e-05
391,7161,False,0.7815675735473633,0.0002085869786717
391,9978,False,0.0,0.000275608664814
391,14728,False,0.8146458268165588,0.0001904129890339
393,14114,False,0.6917527318000793,8.413146031955275e-05
393,20952,False,0.6038836240768433,6.433908862928995e-05
393,21257,False,0.0,0.0003602440110651
394,13698,False,0.5825108289718628,0.0003790490217894
394,2188,False,0.0,0.0018569533817705
394,21004,False,0.0,0.0001641330410746
395,7903,False,0.0,0.0003811079669833
395,11929,False,0.0,0.0003528374160166
395,99,True,0.8246334195137024,0.0003061968498675
396,7144,True,0.8635904788970947,2.219480637408016e-05
396,5125,False,0.8478314876556396,3.081300246614321e-05
396,17848,True,0.7984017133712769,6.264823075202179e-05
397,14829,False,0.8424614071846008,0.0003549985134468
397,4859,False,0.8967993259429932,0.0002405626121623
397,7006,False,0.6523158550262451,0.0003207501495497
398,16514,True,0.8757464289665222,1.633148318315974e-05
398,17563,False,0.9067009687423706,1.4968051579545573e-05
398,18047,False,0.8987164497375488,1.4968051579545573e-05
399,22063,False,0.8033143281936646,6.0288239830204974e-05
399,21559,False,0.7851376533508301,6.0288239830204974e-05
399,713,False,0.9234390258789062,7.152109784121124e-05
400,15833,False,0.0,0.0001923304546552
400,1279,False,0.0,0.000338413835485
400,13517,False,0.0,0.000418765756358
401,10634,False,0.0,0.0001115017070832
401,17117,False,0.0,7.154327863761628e-05
401,4593,False,0.0,0.0010798355319767
402,9134,False,0.0,0.0001282051282051
403,12661,False,0.0,0.0009820927516479
403,188,False,0.0,0.0003682847818679
404,11570,False,0.6429768204689026,8.605851979345956e-05
404,18174,False,0.6684476137161255,9.295382527836862e-05
404,5865,False,0.5551626682281494,0.0001383770608975
406,21267,False,0.0,0.0023751694226307
406,7885,False,0.0,0.000115553282174
406,17744,False,0.0,0.0001948374019964
407,5944,False,0.0,4.433376787732218e-05
407,14479,False,0.0,6.502285955340587e-05
408,7234,False,0.6124487519264221,0.0002056699074397
408,8795,False,0.0,0.0078086880944303
409,18669,False,0.0,0.0133630620956212
409,16541,False,0.4347983002662658,0.0008351913809763
409,1882,False,0.0,0.0008351913809763
410,3319,False,0.8555036783218384,1.0309300264238965e-05
410,9322,False,0.8945813179016113,1.0309300264238965e-05
410,9323,False,0.8485321998596191,1.0309300264238965e-05
411,20452,False,0.9008157849311828,0.002333919208445
411,19309,False,0.7758604288101196,0.0002785558547499
411,19599,False,0.8885151147842407,0.003300660198066
412,7785,False,0.5448137521743774,0.0003798357034142
412,7786,False,0.636660099029541,0.0009615384615384
412,1813,False,0.5304457545280457,0.0002268046058132
413,16531,False,0.8428661227226257,0.0001405726107725
413,284,True,0.8616676926612854,0.0001987996926527
413,1677,False,0.6429269313812256,0.0004304989317289
414,9528,False,0.8644388318061829,6.291324231343937e-05
414,1529,False,0.8553571701049805,5.211557624841132e-05
414,19932,False,0.8757526874542236,6.291324231343937e-05
415,17243,True,0.8560270667076111,8.745876472211002e-05
415,20385,False,0.8433499932289124,8.272770933808147e-05
415,1901,False,0.0,0.0014187608845979
416,19475,True,0.7414736747741699,0.0005664654183701
416,12289,False,0.6659108400344849,0.0002943290491991
416,12290,False,0.6163681149482727,0.0005664654183701
417,10125,False,0.0,0.0026958193300859
418,17130,False,0.0,0.0007893735767804
418,21134,False,0.0,0.0005385692630876
418,20334,False,0.0,0.0001178747074972
419,5215,False,0.95982563495636,0.000450598364507
419,13251,False,0.9600871205329896,0.0022548179557246
419,13252,False,0.9523894786834716,0.000450598364507
420,7203,False,0.0,0.0001442624501612
420,1539,False,0.0,4.830917874396135e-05
420,6549,False,0.0,0.0001442624501612
422,20227,False,0.0,0.0002163124326543
422,21373,False,0.0,0.0002163124326543
422,21746,False,0.0,0.0002163124326543
423,17305,False,0.6444982290267944,0.0007022084070579
423,21896,False,0.7389788031578064,0.0008068715304598
423,4010,False,0.6074708700180054,0.0001660039735186
424,11346,False,0.0,0.0006070536639732
424,18884,False,0.0,0.0022893427324781
424,8534,True,0.8676397204399109,0.0001888218061233
425,18,False,0.0,0.0006700703342736
425,14429,False,0.0,5.307487796226707e-05
426,14868,True,0.7843348979949951,0.0004472072273398
426,1282,False,0.7451844811439514,0.0001069167165165
426,4914,False,0.7734947204589844,0.0001212321612422
427,8561,False,0.7580785751342773,0.0001781309061637
428,3102,True,0.7788218855857849,6.162945732790757e-05
428,6990,True,0.9440879821777344,6.86029207881722e-05
429,3273,True,0.880984902381897,2.583455424670347e-05
430,7455,False,0.0,0.0003112864031823
430,6779,False,0.0,7.060118996879846e-05
430,17229,False,0.0,0.0003828047418807
431,19898,False,0.6031053066253662,0.0001582278481012
431,3860,False,0.0,0.0003901015332362
431,18464,True,0.8650544881820679,0.0009820927516479
432,438,False,0.924621284008026,4.766829787512894e-05
432,12352,False,0.9356026649475098,4.766829787512894e-05
432,21909,False,0.9205678701400756,4.766829787512894e-05
433,20873,False,0.0,0.0001069695540372
433,6324,False,0.8614706993103027,0.0001388888888888
433,12366,True,0.769220769405365,0.0001334401281709
434,15411,False,0.7818846106529236,1.4337215947014145e-05
435,20900,False,0.0,0.0013176156917368
435,21045,False,0.7415744662284851,5.01494171054289e-05
435,21138,False,0.737450122833252,5.01494171054289e-05
436,15219,False,0.0,0.0001223624544184
436,3381,False,0.651262640953064,0.0012745318548364
436,3477,False,0.0,0.0001851090242997
437,10335,False,0.0,7.003790356379156e-05
437,11847,False,0.0,0.0001779201708945
437,21899,False,0.0,9.098190557107225e-05
438,902,False,0.0,5.334856332118192e-05
438,130,False,0.0,5.334856332118192e-05
438,45,False,0.8453387022018433,0.0002242293377847
439,18295,False,0.7340185642242432,3.401360544217687e-05
440,16969,False,0.0,0.0002234521107051
440,544,False,0.0,8.708211590967334e-05
441,1550,False,0.0,0.0001359311840425
441,1311,False,0.0,0.0001359311840425
441,7127,False,0.0,0.0001132041216786
442,7672,False,0.0,0.0001251714458301
442,3188,False,0.0,7.596266932767524e-05
442,5660,False,0.0,0.0001332551798794
443,12658,False,0.0,0.0001378163717657
443,6897,False,0.0,0.0007004147683506
443,7228,False,0.0,0.0001066731146586
444,1123,False,0.0,0.0002205233850104
445,10080,False,0.0,0.0002861725286482
445,13317,False,0.0,0.0002861725286482
445,9348,False,0.0,0.0002861725286482
446,5774,True,0.9772056341171264,0.15
447,13173,False,0.8872047662734985,3.391223914590049e-05
447,13174,True,0.9596046209335328,6.1591676410901794e-06
448,11313,False,0.0,0.0002743445508163
448,13173,True,0.9552620649337769,3.876034501767681e-05
448,13174,False,0.906479001045227,7.039684456200977e-06
452,16645,True,0.9404677152633668,5.090145555668794e-05
453,14019,False,0.0,0.000117076917253
453,10899,True,0.8679389953613281,0.0001295919663267
453,4892,True,0.8496537804603577,0.0001295919663267
454,1891,True,0.948132336139679,8.643587980297976e-05
454,17711,False,0.0,6.775963568181181e-05
454,15496,False,0.0,5.071609517263789e-05
455,3390,False,0.6614202260971069,0.0144337567297406
455,18772,False,0.8956793546676636,0.0144337567297406
455,19347,True,0.9641776084899902,0.0433012701892219
456,7200,False,0.5786927938461304,0.0001408297059882
456,2936,False,0.4900482296943664,0.000191684877595
456,6870,False,0.6311124563217163,7.860624762130128e-05
457,15946,False,0.7687023282051086,0.0005471101369155
457,8017,False,0.7700204849243164,0.0007991055024756
457,5973,False,0.7396571040153503,0.0005065255615456
458,1337,False,0.895257830619812,8.855232125879698e-06
458,9323,False,0.8620649576187134,9.248988308500371e-06
458,9324,False,0.8938510417938232,9.248988308500371e-06
459,20827,False,0.8827217817306519,0.001855674047563
459,820,False,0.0,0.0002521332470871
460,4338,False,0.7364630103111267,0.000120730162559
461,17522,False,0.81992506980896,7.076327477873896e-05
461,7121,False,0.8114542961120605,0.0002234521107051
461,18389,True,0.844288170337677,4.25863481042039e-05
462,13213,False,0.0,5.156453487539476e-05
462,20327,False,0.0,0.0001148197195643
463,11440,True,0.9451659321784972,1.4953386925398231e-05
463,17174,False,0.0,0.0001288510019563
464,1801,False,0.0,0.0002104484467817
464,5083,False,0.0,4.147631244178346e-05
464,11773,False,0.0,0.0002173502212322
465,7304,True,0.9601699113845824,1.4163011425112507e-05
465,5243,False,0.9581006169319152,1.6148317572311603e-05
465,15278,True,0.9159168004989624,6.019977574758426e-05
466,10740,False,0.7255688309669495,5.917369022386832e-05
466,16317,False,0.9533339738845824,6.96294925714152e-05
466,16910,False,0.9560596942901612,7.569523887080225e-05
467,342,False,0.0,0.0002288155789685
467,21605,False,0.8187996745109558,9.544831302122804e-05
467,2058,False,0.0,0.0003494816226644
468,8479,False,0.8716981410980225,0.0103566890820541
468,8480,False,0.7952587008476257,0.0013041013273932
468,20645,False,0.9478274583816528,0.0103566890820541
469,12825,False,0.0,0.0003683647308067
469,2720,True,0.9213145971298218,0.0001837726154733
469,19257,True,0.929761528968811,0.0001837726154733
470,21172,False,0.0,0.0001236094887472
470,10874,True,0.7154895067214966,6.065496075261137e-05
470,7467,False,0.0,6.095810403972395e-05
471,13831,False,0.0,0.0001204120324604
471,14167,False,0.0,6.361624358069119e-05
471,21761,False,0.0,0.0002464699504162
472,13371,False,0.7220167517662048,0.0005062723328375
472,5362,False,0.750521719455719,0.0001201145959441
472,15367,True,0.8429721593856812,6.828938106680025e-05
473,19898,False,0.0,8.383116183955973e-05
473,3860,False,0.8829765319824219,0.0002066808413248
473,18464,False,0.5269936323165894,0.0005203254508787
474,18529,False,0.7617698311805725,7.618199126749897e-05
474,11180,False,0.0,0.0002864442871657
474,19889,False,0.0,0.0002864442871657
475,12746,True,0.7906907796859741,0.0001630464641343
475,6443,False,0.0,0.0005480311656459
475,20392,True,0.8493480682373047,0.0001630464641343
476,21079,False,0.0,0.0008667841720414
476,13455,False,0.0,0.0004333920860207
476,2717,False,0.7903147339820862,8.148955258858476e-05
477,9684,False,0.0,9.278370237815069e-05
477,4172,False,0.0,0.0003846153846153
478,12486,False,0.0,0.001443375672974
478,14382,False,0.4010727405548095,0.0001656346649999
478,20274,False,0.4115709960460663,0.001443375672974
479,6623,False,0.0,0.0033210674422655
479,21522,False,0.0,0.0003014674979484
479,19088,False,0.0,0.0051031036307982
480,376,True,0.9077064990997314,1.3333760020481092e-05
480,18071,False,0.0,0.0003023812547623
480,16656,False,0.0,0.0002285787432082
481,10613,False,0.0,0.0001914023709403
481,986,True,0.6702519655227661,4.569185305230441e-05
481,17197,False,0.8386449813842773,2.5921339712365004e-05
482,1161,False,0.0,2.042838043452985e-05
482,19294,False,0.0,2.0959076093987543e-05
483,11114,False,0.818268895149231,0.0002910126232373
483,9130,True,0.8596594929695129,0.0003756956811114
483,1149,False,0.8029341101646423,0.0003253620039345
484,14225,False,0.6674323678016663,9.06976595067138e-06
484,21338,False,0.7043158411979675,8.483989191410085e-06
484,3685,False,0.7820259928703308,5.154324195359935e-05
485,12267,False,0.7963436245918274,0.0033593988931417
485,20607,False,0.8043186068534851,0.0033593988931417
485,363,False,0.7959539890289307,0.0085722592445686
486,12661,False,0.0,0.0017282528245507
486,188,False,0.0,0.0006480948092065
486,693,False,0.0,0.0017960530202677
488,19298,False,0.0,0.0001231123845508
488,4959,False,0.0,0.0007157479178923
488,14971,False,0.0,0.0004001152497902
489,20323,False,0.0,0.0001565704641003
489,12161,False,0.0,0.0001565704641003
489,8555,False,0.0,7.828523205017014e-05
490,10505,False,0.8570988774299622,3.60507601356956e-05
490,5529,False,0.8685301542282104,0.0002582523856784
490,581,False,0.8722043037414551,0.0002287527242598
491,19957,True,0.9490091800689696,0.0004303314829119
491,20430,False,0.0,0.0001573915395129
491,19834,False,0.0,0.0001865042052276
492,17490,False,0.5482012629508972,0.000115189028246
492,14430,False,0.8924745321273804,5.699413134287013e-05
492,12886,False,0.0,0.000163703178992
493,16109,False,0.0,0.000405420212842
494,20451,False,0.0,0.0003077287274483
494,6410,False,0.0,0.0010768262306348
494,18022,False,0.0,0.0008792249355666
496,20861,False,0.0,0.0027277236279499
496,20374,False,0.6613155603408813,9.71300523607895e-05
496,19391,False,0.0,0.0003857583749052
497,12677,False,0.0,0.0001570185732553
497,1127,False,0.0,0.0006378879538497
497,14950,False,0.8216749429702759,0.0003682847818679
498,21654,False,0.0,0.0012782749814122
498,9627,False,0.5333061814308167,0.00031629103055
498,5577,False,0.7326900362968445,0.0002983711880383
499,18882,False,0.0,9.009374626955592e-05
499,20887,False,0.0,8.433661058322614e-05
499,4075,False,0.6667927503585815,9.009374626955592e-05
500,12544,True,0.908084750175476,0.000858079210666
500,14516,False,0.0,0.0020690147215059
500,587,False,0.7076651453971863,0.0007508193093327
501,14722,False,0.7951439023017883,4.7536593504711e-05
501,3619,False,0.0,9.157509157509158e-05
501,4756,False,0.7761566638946533,4.517539514526257e-05
502,15634,False,0.6969976425170898,0.0002380952380952
502,11435,True,0.7815196514129639,6.833356293449052e-05
502,19297,False,0.6491519212722778,6.082238993697688e-05
503,20588,False,0.8640356063842773,9.78882995204823e-06
503,7821,False,0.7816424369812012,9.06269552286183e-06
503,10206,True,0.8955910205841064,0.0004699654963998
504,13489,False,0.6497958898544312,9.869235370762834e-05
504,15445,False,0.6979178190231323,0.0012198750911856
504,11511,False,0.6352638602256775,0.0082158383625774
505,5528,False,0.0,0.0004504915855996
505,17550,False,0.0,0.0004504915855996
505,3837,False,0.0,0.0004504915855996
506,2158,False,0.7277815341949463,6.547512359112772e-05
506,21165,False,0.0,5.7008216140154935e-05
506,2042,False,0.6185881495475769,3.062474734687658e-05
507,21635,False,0.5547806024551392,0.0001048155840863
507,4031,False,0.6425720453262329,0.000121030611375
507,9261,False,0.6679931879043579,0.000121030611375
508,20366,False,0.0,0.0001103140100777
508,18606,False,0.0,0.0001021309278164
508,21242,False,0.0,0.0001245099284315
509,13728,False,0.8494256734848022,1.0025819906981254e-05
509,11769,False,0.857955813407898,1.0025819906981254e-05
509,19410,False,0.846889078617096,8.65732402948042e-05
510,20868,False,0.0,0.0001052754650535
510,15039,False,0.0,0.0001052754650535
510,3343,False,0.6181599497795105,1.3854296334828234e-05
511,18794,False,0.7450001239776611,5.3121271525973054e-05
511,19090,False,0.7224647402763367,5.3121271525973054e-05
511,1392,True,0.795722484588623,4.796565262055835e-05
512,9060,True,0.9011130332946776,0.0144337567297406
512,3723,False,0.9123098850250244,0.0003536971092426
512,13063,True,0.8098291754722595,0.0003319091792389
513,10570,False,0.8438526391983032,5.344722457948205e-05
513,9084,False,0.0,0.0001552795031055
513,2644,False,0.7412814497947693,5.668934240362812e-05
514,11089,False,0.0,0.0001317615691736
514,14877,False,0.8296139240264893,4.7455334703722446e-05
514,10917,False,0.7667418718338013,8.452508603474786e-05
515,20699,False,0.0,0.000146703914629
515,9906,False,0.0,6.735144510541535e-05
515,10963,False,0.0,6.735144510541535e-05
517,13379,False,0.0,0.0003688555567816
517,7406,False,0.8321713209152222,0.000182574185835
517,15376,False,0.7536430358886719,0.000127821232548
518,12120,False,0.787388026714325,0.0011736911946539
518,2138,True,0.8582430481910706,0.0015746719775034
518,16070,False,0.0,0.0014421416182569
519,8344,False,0.8117692470550537,0.0001564841756043
519,9081,False,0.0,0.0001283000598199
519,14264,False,0.8836512565612793,0.0002346952313778
520,11457,False,0.0,7.099465674563732e-05
520,9034,False,0.0,0.0003048212856391
520,15080,False,0.0,0.0001065848560533
521,12233,False,0.0,0.0002443388887126
521,8004,False,0.0,0.0010180787029692
521,10501,False,0.0,0.0001851052187216
522,13297,False,0.0,0.0005200158087208
522,14014,True,0.9043038487434388,0.0035136418446315
522,13295,False,0.0,0.0035136418446315
523,14107,False,0.6655146479606628,2.7514090822675743e-05
523,14091,False,0.7688254714012146,0.0001035677350352
523,2084,False,0.5731160640716553,0.000113665723245
524,13867,False,0.5686627626419067,0.0003152801965773
524,5425,False,0.4979678392410278,0.0003861378038093
524,18491,False,0.4819446504116058,0.0012160807582267
525,15657,False,0.6647679805755615,0.0002604166666666
525,7716,False,0.6732984781265259,3.2536696383465394e-05
525,11502,False,0.7678369879722595,4.049062203267523e-05
526,5591,False,0.7837908267974854,0.0017568209223157
526,3672,False,0.6160321235656738,0.0036514837167011
526,6892,False,0.836298406124115,0.0014344382763731
527,18482,False,0.0,0.0008989331499509
527,3843,False,0.0,0.0001010101010101
527,485,False,0.9497473835945128,4.756220108079176e-05
528,21347,True,0.9276632070541382,3.903910832366904e-05
528,76,False,0.9104342460632324,3.903910832366904e-05
529,17079,False,0.0,0.0001540833878403
529,7923,False,0.0,0.0003440104580768
529,17879,True,0.9033843278884888,0.0004347826086956
530,17705,False,0.0,0.0004800153607373
530,6615,True,0.919249415397644,6.842913665627286e-05
530,18531,True,0.8915088176727295,9.354442813894526e-05
531,13041,False,0.0,0.0005136112928011
531,729,False,0.8439757227897644,0.0065372045046061
531,19817,True,0.932030439376831,0.0005333655732934
533,17305,False,0.6226674914360046,0.0010771385261753
533,20804,False,0.4817425012588501,0.0002037107771173
533,21896,False,0.7363746762275696,0.0012376844287208
534,2941,False,0.7464996576309204,0.0001000876150114
534,6081,False,0.7182552814483643,0.0007106690545187
534,4853,False,0.7769496440887451,0.0001000876150114
535,4311,False,0.0,0.0003121830998833
535,8378,False,0.0,0.0029537583099287
535,9024,False,0.0,9.554838382146317e-05
536,15737,False,0.7711150050163269,6.805499410417017e-05
536,12747,False,0.0,7.902573250243201e-05
536,20841,False,0.0,7.311660804307743e-05
537,790,True,0.8874751329421997,0.0003807155649207
537,10080,False,0.7885162234306335,0.0004772522177007
537,13317,False,0.7214710712432861,0.0004772522177007
538,20264,False,0.5574430227279663,0.0017960530202677
538,17174,True,0.7873925566673279,0.0003988275748963
538,18480,False,0.5456291437149048,0.0017960530202677
539,1564,False,0.877376914024353,2.918464218986362e-05
539,11542,True,0.8861879110336304,0.0001162633510691
540,9383,False,0.9779784679412842,4.639952116535145e-05
540,9381,False,0.7192412614822388,4.600437062282362e-05
540,20202,False,0.8793570399284363,4.639952116535145e-05
541,4924,False,0.8926234245300293,4.068747618370404e-05
541,1231,False,0.8418474197387695,5.3333583646206654e-05
541,9189,True,0.7993379235267639,5.3333583646206654e-05
542,15021,False,0.7738043069839478,5.493251894509868e-05
542,13159,True,0.8542548418045044,2.4380279176282217e-05
542,5885,False,0.822888970375061,0.0004583492485141
543,1494,False,0.0,0.0001863389981249
543,3392,False,0.0,0.000123517801637
543,12362,False,0.0,0.0002863367219766
544,15690,False,0.0,0.0001590840725669
544,13588,False,0.0,0.0001012353189062
544,13664,False,0.8736698627471924,4.701050659318746e-05
545,6720,False,0.0,0.0001130734199627
545,7622,False,0.8988351225852966,1.419904585617662e-05
546,7776,False,0.0,0.0125988157669742
546,19559,False,0.0,0.0024296476537493
546,20551,False,0.0,0.0004196497889153
547,9295,True,0.9229892492294312,3.071012070157583e-05
547,7306,False,0.8907164931297302,2.950532958644836e-05
547,7307,False,0.8827211260795593,2.950532958644836e-05
548,3414,True,0.956504225730896,0.1
549,9395,False,0.0,0.0001057215363458
549,15125,True,0.7863709926605225,3.4929290581945533e-05
549,6822,False,0.7057923078536987,4.983390629448966e-05
550,19539,True,0.9310232400894164,0.0001387027923893
550,18805,False,0.0,0.0004667600280093
550,2555,True,0.8898769617080688,0.0001667000100033
551,1848,False,0.413672924041748,0.0001515402015527
551,15256,False,0.0,6.71491885135072e-05
552,12103,False,0.0,0.000408329964625
552,19175,False,0.0,0.0003536241224916
553,2284,False,0.0,6.140217642152266e-05
553,13341,False,0.0,7.61386987626881e-05
553,11333,False,0.0,7.61386987626881e-05
555,16177,False,0.0,0.0018518518518518
555,19009,True,0.8372648358345032,0.0007246376811594
555,18712,False,0.7507309913635254,0.0006275546404235
556,12755,False,0.0,0.0004535718821435
556,12756,False,0.612876296043396,0.0004535718821435
556,16158,False,0.624506413936615,0.0004535718821435
557,11935,False,0.863789439201355,2.583403698404325e-05
557,3921,False,0.8991812467575073,2.888333141478218e-05
557,12534,False,0.8694262504577637,2.775020721113727e-05
558,12735,False,0.8166947364807129,0.0010499013139145
558,5883,True,0.886151909828186,0.0005567942539842
558,8742,False,0.7034635543823242,0.0005154913117764
559,21310,True,0.8361522555351257,0.0075005860061734
559,19584,False,0.0,4.932888288496349e-05
559,20713,True,0.8454501628875732,0.0015911145683514
560,1998,False,0.3695569336414337,0.0001709134541451
560,12048,False,0.4754498898983001,0.0009323207513178
560,21769,False,0.3997825980186462,0.0001709134541451
561,13047,False,0.0,5.472084231171327e-05
561,21058,False,0.0,6.840105288964158e-05
561,18152,True,0.9604257345199584,0.0003175741062154
562,10922,False,0.7556571960449219,6.651349248724875e-05
562,4652,False,0.0,0.0005074050656235
562,8221,False,0.0,0.0005696549391872
563,17363,False,0.6861521005630493,0.0006217059141274
563,18915,True,0.8568977117538452,0.0283389045975016
563,21149,False,0.6845716238021851,0.0006217059141274
564,17057,False,0.8049297332763672,0.0002907763157495
564,17673,False,0.831059455871582,0.0003561268014363
564,21533,True,0.7983688712120056,0.0002692065576587
565,20075,False,0.829977810382843,0.0001019410893635
565,7124,False,0.0,0.0002368896848395
566,18275,False,0.0,0.000701378863464
566,17980,False,0.5645430088043213,0.000701378863464
566,18686,False,0.6189517974853516,8.39921051131616e-05
567,15657,False,0.7199747562408447,0.0002870720076091
567,12173,True,0.7355867624282837,4.3106816127433866e-05
567,14120,False,0.8146072030067444,4.089471649223104e-05
568,21908,False,0.0,0.0010020939661338
568,1656,False,0.0,4.224516175280275e-05
568,12005,False,0.741637110710144,5.97436806954588e-05
570,239,False,0.0,0.000133481847768
570,18763,False,0.0,0.0001155986711112
570,8870,False,0.557299792766571,0.000133481847768
571,3320,False,0.851772129535675,9.946039917214346e-06
571,7322,False,0.8449869155883789,1.0388299888982858e-05
571,9324,False,0.8461494445800781,1.0388299888982858e-05
572,4643,False,0.9223421812057496,4.3215615294011575e-05
572,16152,False,0.7576797008514404,4.875378929176135e-05
573,17889,False,0.8395253419876099,5.76456302189528e-05
573,16964,False,0.8542208671569824,5.610813633658173e-05
573,17558,False,0.8578218221664429,6.536400074097384e-05
574,20580,True,0.7739176750183105,0.0001597109929377
574,7219,False,0.6178282499313354,0.0012830005981991
574,16055,False,0.7420625686645508,0.0001987615979999
575,1128,True,0.8968554139137268,0.0013746434980705
575,16492,False,0.0,0.0006185580158543
575,5075,True,0.7978196740150452,0.0006775963568181
576,10759,False,0.0,0.0004493032216809
576,7762,False,0.0,0.0105654108759074
576,4964,False,0.0,4.946457486396258e-05
577,19367,False,0.8801242709159851,0.0002024706378124
577,21736,False,0.8641372919082642,0.0002024706378124
577,15887,False,0.0,5.315435564330292e-05
578,62,False,0.0,0.0008094048852977
578,11384,False,0.822378396987915,0.0002670343590914
578,13381,False,0.7244699001312256,0.0002670343590914
579,3128,False,0.7798843383789062,0.0002630928433546
579,15014,False,0.8260140419006348,0.0002630928433546
579,15015,True,0.9591585397720336,0.0002841727495647
580,10635,False,0.0,9.252408160090156e-05
580,12661,False,0.0,0.0008505172717997
580,693,False,0.0,0.0008838834764831
581,17697,False,0.912692666053772,2.494266658206034e-05
581,17696,False,0.7473453283309937,6.885181324455427e-05
582,14874,False,0.7707598209381104,8.631485764168257e-05
582,15804,False,0.7882665395736694,8.631485764168257e-05
582,12973,False,0.0,0.0003475995967735
583,2183,False,0.5408052802085876,0.0007365695637359
583,6169,False,0.0,0.0009720197391996
583,8916,False,0.0,0.0003419208082759
584,13361,False,0.0,0.0002777777777777
584,14457,False,0.0,1.5304560759106214e-05
584,965,True,0.96006178855896,8.184106263733189e-05
585,13589,False,0.8303664326667786,3.954824982302079e-05
585,19031,False,0.8234365582466125,3.954824982302079e-05
586,3417,False,0.0,0.0001673823614958
586,15740,False,0.6587193608283997,0.0001253735427635
586,3410,False,0.7024869322776794,5.207248602855396e-05
587,10648,False,0.5960240364074707,0.0001048890140306
587,17127,False,0.5994521975517273,9.250341546259658e-05
587,14455,False,0.8398351669311523,9.250341546259658e-05
588,16835,False,0.8604050874710083,0.00029463805616
588,3389,False,0.7711365222930908,0.00029463805616
588,18144,False,0.8718088865280151,0.0033612278224367
589,16953,True,0.8933086395263672,0.0008747731351357
589,14999,False,0.7950985431671143,0.0001841423909339
589,15495,True,0.9074885249137878,0.0008747731351357
590,3686,False,0.0,0.0001185203550292
590,7672,False,0.0,0.0001185203550292
590,5660,False,0.0,0.0001261745530224
591,1480,False,0.6600250005722046,1.864322375594512e-05
591,5594,True,0.824651837348938,0.0001479451823812
592,12495,False,0.8793138265609741,3.970775896673933e-05
592,2520,False,0.9038071632385254,2.9235267310234312e-05
592,4421,False,0.9276861548423768,3.970775896673933e-05
593,3678,False,0.6738021373748779,0.0005595067771787
593,7075,False,0.7310188412666321,0.0005076207532276
593,9766,False,0.5984954237937927,5.169356724435949e-05
594,20843,False,0.8251686096191406,3.3834033839199856e-05
594,9347,False,0.6678533554077148,4.346087999304835e-05
594,8078,False,0.6717612743377686,3.48338818692091e-05
595,11880,False,0.0,5.783168661395955e-05
595,14315,False,0.4919727742671966,7.11118134534778e-05
595,14869,True,0.8666257858276367,9.91606862181216e-05
596,18158,False,0.0,3.512670573716462e-05
596,12627,False,0.889162540435791,0.0001078588631536
596,107,False,0.8896833658218384,0.0001078588631536
597,10321,False,0.5742191076278687,5.26905202076414e-05
597,22043,True,0.8575960397720337,0.0001665353761213
598,14107,False,0.737185001373291,2.911546845702852e-05
598,14091,False,0.6906843185424805,0.0001095955938365
598,2084,False,0.6077516078948975,0.0001202813060811
599,19773,False,0.9441525936126708,4.662556476489876e-05
599,21543,False,0.927177667617798,4.662556476489876e-05
599,556,False,0.9760570526123048,0.0014342036695071
600,12881,False,0.8850235939025879,3.674583716210942e-05
600,903,False,0.7548447847366333,0.0002054154744615
600,4691,True,0.7833516597747803,3.674583716210942e-05
601,18202,False,0.6685564517974854,0.0001649024857139
601,8682,False,0.0,0.0051031036307982
601,9198,False,0.0,0.001359820733051
602,17332,False,0.6496503949165344,4.66896862064645e-05
602,17645,False,0.6403210163116455,5.631059111985696e-05
602,274,False,0.6698235273361206,3.94599869493328e-05
603,21731,True,0.7827856540679932,5.464510245587734e-06
603,9714,False,0.0,0.0004055535528269
603,19358,False,0.7610682249069214,5.464510245587734e-06
604,11069,False,0.0,0.0002417745221606
604,15829,False,0.8902115821838379,0.0002791771709053
604,11067,False,0.0,0.0002791771709053
605,10783,False,0.4612277150154114,0.0006313453403451
605,12328,False,0.0,0.000595238095238
605,21418,False,0.0,0.000595238095238
606,1494,False,0.0,9.920947376656814e-05
606,8137,False,0.768060564994812,3.8185744256859485e-05
606,12362,False,0.0,0.0001524496524785
607,19298,False,0.0,0.0001221155067309
607,4959,False,0.0,0.0007099522928088
607,14971,False,0.0,0.0003968753968755
