,D1,D2,responses,weight
1831,604,15829,True,0.5067459361951188
1832,604,13834,False,0.4395542531745126
1833,604,5864,False,0.0
1834,605,15693,False,0.3208898518646281
1835,605,6744,False,0.0
1836,605,2822,False,0.0
1837,606,15297,False,0.4046851288050203
1838,606,11293,False,0.375
1839,606,5269,False,0.0
1840,607,12797,False,0.2275794418531694
1841,607,6691,False,0.0
1842,607,6690,False,0.2274907065427999
1843,608,19334,True,0.3391183831525142
1844,608,7686,False,0.0
1845,608,5666,False,0.0
1846,609,9469,False,0.0
1847,609,6713,False,0.3874777640186558
1848,609,1469,False,0.0
1849,610,15811,False,0.0
1850,610,15809,False,0.2704940749732164
1851,610,1904,False,0.3581634662063832
1852,611,12403,False,0.0
1853,611,10398,False,0.0
1854,611,8429,True,0.4854398035379584
1855,611,467,False,0.4441257777049406
1856,612,4733,False,0.0
1857,612,2829,False,0.0
1858,612,2754,False,0.5583867230139558
1859,613,19807,False,0.3849983958433593
1860,613,16202,False,0.0
1861,613,10608,False,0.4075316548660468
1862,614,22045,True,0.5151515151515151
1863,614,12327,False,0.425638274156824
1864,614,11998,False,0.0
1865,615,17519,True,0.4807619738204116
1866,615,11341,False,0.4174555390689118
1867,615,3365,False,0.4174555390689118
1868,616,21190,False,0.3507676933292807
1869,616,20018,False,0.0
1870,616,7531,False,0.3361893154369327
1871,617,19540,True,0.5881037902345897
1872,617,4475,False,0.5388602512436507
1873,617,4474,False,0.0
1874,618,22022,True,0.5010216834356844
1875,618,10042,False,0.4985352081201221
1876,618,8689,False,0.0
1877,619,18256,False,0.0
1878,619,7838,False,0.0
1879,619,2355,False,0.3206340427219419
1880,620,20130,True,0.4067021560763592
1881,620,10773,False,0.0
1882,620,983,False,0.0
1883,621,13149,False,0.4880438639987323
1884,621,7212,False,0.0
1885,621,3169,False,0.0
1886,622,20145,False,0.0
1887,622,16249,True,0.3688555567816587
1888,622,3160,False,0.3157909871260332
1889,623,14735,False,0.3604894876739983
1890,623,8820,True,0.4941076318991365
1891,623,2832,False,0.0
1892,624,12056,False,0.3867462340768809
1893,624,4040,False,0.3795360576382948
1894,624,4039,False,0.0
1895,625,21566,False,0.6629699999089105
1896,625,18443,True,0.8223614832243233
1897,625,2818,False,0.0
1898,626,16608,False,0.6252778103087325
1899,626,14707,True,0.6295412064573488
1900,626,6750,False,0.0
1901,627,20715,False,0.0
1902,627,10489,False,0.5811829825576807
1903,627,4739,False,0.4952274784001943
1904,628,16360,False,0.0
1905,628,7379,False,0.0
1906,628,1040,False,0.0
1907,629,15099,False,0.0
1908,629,2739,True,0.4126289667062931
1909,629,2738,False,0.0
1910,630,12819,False,0.0
1911,630,12817,True,0.4856354978115725
1912,630,6771,False,0.4817730411281797
1913,631,21424,False,0.0
1914,631,10447,False,0.0
1915,631,4378,False,0.0
1916,632,13149,True,0.5440619462529467
1917,632,7127,False,0.4523278504154936
1918,632,3169,False,0.0
1919,633,18610,False,0.2718837195356705
1920,633,18609,False,0.3385728561881008
1921,633,14609,False,0.0
1922,634,19840,False,0.0
1923,634,6853,False,0.0
1924,634,4829,True,0.4439280032528608
1925,635,7145,True,0.5001000300100035
1926,635,5793,False,0.0
1927,635,1854,False,0.4766818675855335
1928,636,9151,True,0.6636490846274722
1929,636,8689,False,0.0
1930,636,7158,False,0.5970632540155099
1931,637,15920,False,0.4146701433990969
1932,637,15919,False,0.0
1933,637,3955,True,0.5151944359301378
1934,638,20333,False,0.0
1935,638,19221,False,0.4318917622127915
1936,638,4329,False,0.4279111080479295
1937,639,12389,True,0.6215968896923448
1938,639,10128,False,0.0
1939,639,7371,False,0.6125219954576278
1940,640,18863,False,0.548634133198549
1941,640,17577,False,0.0
1942,640,6286,False,0.5892556509887896
1943,641,15844,False,0.0
1944,641,15119,False,0.0
1945,641,9161,False,0.3864058020039577
1946,642,22021,True,0.2628263466258159
1947,642,18899,False,0.240624509143212
1948,642,5279,False,0.0
1949,643,9502,False,0.3734471982989769
1950,643,7480,False,0.0
1951,643,270,False,0.3971222647875137
1952,644,12588,False,0.3747884634273634
1953,644,12347,False,0.0
1954,644,9987,True,0.3813369294353578
1955,645,18666,False,0.0
1956,645,6985,False,0.3981896402778443
1957,645,6760,True,0.4286913485995239
1958,646,12879,False,0.0
1959,646,4822,False,0.3591653491741194
1960,646,1877,False,0.3948568419964074
1961,647,6401,False,0.3268029480822667
1962,647,10405,False,0.0
1963,647,10404,False,0.3236453576250939
1964,648,14723,False,0.0
1965,648,8812,False,0.49029033784546
1966,648,4759,False,0.47253691838893
1967,649,20785,False,0.0
1968,649,16913,False,0.387940088722229
1969,649,1427,True,0.3396831102433787
1970,650,8725,False,0.0
1971,650,6691,False,0.2487480738698247
1972,650,6690,False,0.0
1973,651,18444,False,0.3125508750512121
1974,651,820,False,0.0
1975,651,304,False,0.3068781096366669
1976,652,7445,False,0.4803704965477047
1977,652,6708,True,0.6679118165523541
1978,652,4094,False,0.0
1979,653,16333,False,0.0
1980,653,820,False,0.0
1981,653,304,False,0.3299831645537222
1982,654,14489,True,0.6250476973943327
1983,654,12592,False,0.0
1984,654,4497,False,0.4767312946227962
1985,655,14266,True,0.553408838936192
1986,655,12312,False,0.0
1987,655,5293,False,0.2299272523068622
1988,656,10559,False,0.4553388659489621
1989,656,10558,True,0.4798081151232537
1990,656,2997,False,0.0
1991,657,19655,False,0.0
1992,657,8422,False,0.0
1993,657,5380,False,0.3491187521945837
1994,658,21942,True,0.7154547587901781
1995,658,12878,False,0.4630673952510801
1996,658,10831,False,0.0
1997,659,19083,False,0.2222675829539096
1998,659,15620,False,0.2395768019909926
1999,659,11303,False,0.0
2000,660,19485,False,0.4710412031873157
2001,660,12386,False,0.0
2002,660,4867,False,0.4800078369266191
2003,661,21639,False,0.4761904761904761
2004,661,8607,False,0.0
2005,661,7976,True,0.5014858873767987
2006,662,20260,False,0.0
2007,662,17258,False,0.585858936978131
2008,662,17223,True,0.6159131805828746
2009,663,11137,False,0.0
2010,663,9145,False,0.2897249421710204
2011,663,7135,True,0.6807122445670326
2012,664,16177,False,0.0
2013,664,11618,True,0.4542199791661351
2014,664,5378,False,0.3485075176786614
2015,665,14691,False,0.0
2016,665,12785,False,0.0
2017,665,2821,True,0.4813299149207702
2018,666,14433,False,0.0
2019,666,12514,True,0.397705839334203
2020,666,2526,False,0.3798941964539282
2021,667,7079,True,0.533001790889026
2022,667,6298,False,0.0
2023,667,3198,False,0.4348924155941491
2024,668,13662,False,0.288135593220339
2025,668,6397,False,0.0
2026,668,4151,False,0.2858357515567071
2027,669,12490,True,0.5584116074618332
2028,669,8507,False,0.0
2029,669,4415,False,0.3845829718408043
2030,670,15515,False,0.0
2031,670,10527,False,0.4973358977281674
2032,670,8591,True,0.4490731195102493
2033,671,18863,False,0.0
2034,671,16444,True,0.5809475019311126
2035,671,6286,False,0.5846339666834284
2036,672,14820,False,0.5971997265356723
2037,672,4855,True,0.646966370413645
2038,672,951,False,0.0
2039,673,19234,False,0.0
2040,673,15182,False,0.4247467423094011
2041,673,6425,False,0.0
2042,674,12277,False,0.0
2043,674,8185,False,0.0
2044,674,408,False,0.1906412495277592
2045,675,18212,True,0.1619552660357832
2046,675,17536,False,0.1628625855497983
2047,675,4663,False,0.0
2048,676,20217,False,0.0
2049,676,18581,False,0.0
2050,676,17635,True,0.3274230937990495
2051,676,16455,False,0.0
2052,677,17839,False,0.4177549889220125
2053,677,5837,False,0.0
2054,677,990,False,0.3478041718201262
2055,678,20733,False,0.0
2056,678,8962,True,0.4450031350772678
2057,678,2999,False,0.4298876132910694
2058,679,13325,False,0.4166666666666667
2059,679,5955,False,0.0
2060,679,5339,False,0.0
2061,680,19224,False,0.0
2062,680,843,True,0.5367040237447831
2063,680,123,False,0.3570662555753967
2064,681,21112,False,0.0
2065,681,20251,True,0.7333630764492249
2066,681,4619,False,0.5863373752619084
2067,682,19135,False,0.0
2068,682,19134,False,0.0
2069,682,18848,False,0.0
2070,682,1822,False,0.0
2071,683,10207,False,0.5411809495441866
2072,683,1855,False,0.0
2073,683,1850,True,0.5159582652245946
2074,684,17573,True,0.7842940966870439
2075,684,17572,False,0.6765050185908242
2076,684,17143,False,0.0
2077,685,10108,False,0.4381747327861655
2078,685,7458,True,0.3707679256793988
2079,685,3403,False,0.0
2080,686,18994,False,0.317757028381549
2081,686,18811,False,0.3164700552358971
2082,686,14146,False,0.0
2083,687,20212,False,0.4842451120301196
2084,687,5427,True,0.519725834001674
2085,687,5421,False,0.0
2086,688,8839,False,0.4979959839195493
2087,688,4783,True,0.5241935483870968
2088,688,2872,False,0.0
2089,689,19334,False,0.0
2090,689,6691,False,0.0
2091,689,6690,False,0.246547843898237
2092,690,12896,True,0.5138888888888888
2093,690,10843,False,0.0
2094,690,932,False,0.365753584987908
2095,691,17947,True,0.4474321215796982
2096,691,17289,False,0.381611983076666
2097,691,4426,False,0.0
2098,692,18704,True,0.533113989983183
2099,692,10885,False,0.5067117097095317
2100,692,10826,False,0.0
2101,693,6629,True,0.5423261445466404
2102,693,2611,False,0.4775451384723702
2103,693,104,False,0.0
2104,694,20006,True,0.4792567697930596
2105,694,3224,False,0.0
2106,694,2043,False,0.3578300267477955
2107,695,14463,False,0.0
2108,695,12569,True,0.7441309785793594
2109,695,9472,False,0.3961810356120981
2110,696,18044,True,0.3859383328149814
2111,696,16745,False,0.0
2112,696,11691,False,0.4057368785585242
2113,697,17897,False,0.0
2114,697,17562,False,0.4093119004916153
2115,697,7737,False,0.4206838395223574
2116,698,18248,False,0.5282124940008192
2117,698,17621,False,0.5282124940008192
2118,698,17286,True,0.5309852820497925
2119,699,14265,False,0.0
2120,699,4283,False,0.6674810406660153
2121,699,3856,True,0.7245334605627619
2122,700,21811,False,0.6194889035730705
2123,700,2818,False,0.0
2124,700,286,False,0.6504205370373848
2125,701,18601,False,0.0
2126,701,14644,False,0.5782110586053726
2127,701,2754,False,0.5815630348519937
2128,702,21933,False,0.7001958766709934
2129,702,14949,True,0.6966142885969229
2130,702,11013,False,0.0
2131,703,18759,False,0.0
2132,703,17210,False,0.3666793988112845
2133,703,3907,True,0.3789619141192702
2134,704,18804,False,0.0
2135,704,18206,True,0.578954416201552
2136,704,5774,False,0.2389124373726212
2137,705,16537,False,0.4850797373873086
2138,705,16536,False,0.5289361190836662
2139,705,14798,False,0.0
2140,706,14765,True,0.3989023128068564
2141,706,10806,False,0.4396828709626473
2142,706,8850,False,0.0
2143,707,11829,True,0.3063358324269934
2144,707,11613,False,0.0
2145,707,2576,False,0.0
2146,708,13094,False,0.0
2147,708,3128,True,0.6540275845911283
2148,708,1101,False,0.6536634440990086
2149,709,20455,False,0.5571144336621283
2150,709,1395,False,0.0
2151,709,1096,True,0.6929023281557338
2152,710,10867,False,0.0
2153,710,2945,True,0.468743025916876
2154,710,951,False,0.4333583102973805
2155,711,7671,False,0.0
2156,711,5659,False,0.0
2157,711,1150,False,0.0
2158,712,5427,False,0.0
2159,712,5421,False,0.0
2160,712,171,False,0.3164748511692768
2161,713,18892,True,0.4101261971823579
2162,713,17551,False,0.2333441066248104
2163,713,12277,False,0.0
2164,714,20770,False,0.0
2165,714,16478,True,0.5372459788199831
2166,714,15428,False,0.3459914408722933
2167,715,11900,False,0.4154631552343684
2168,715,7850,True,0.4074442556303116
2169,715,995,False,0.0
2170,716,5898,False,0.4712106468281574
2171,716,4295,False,0.0
2172,716,414,False,0.0
2173,717,20296,False,0.2474507709787363
2174,717,20106,True,0.7891261786217484
2175,717,9132,False,0.0
2176,718,14599,False,0.0
2177,718,10643,False,0.0
2178,718,8678,False,0.0
2179,719,10404,False,0.4959348919001854
2180,719,9056,False,0.0
2181,719,6401,False,0.5007733956671916
2182,720,19371,False,0.0
2183,720,13398,True,0.7573794026371805
2184,720,1451,False,0.6493506493506493
2185,721,10189,True,0.4049296559093742
2186,721,5706,False,0.0
2187,721,4164,False,0.0
2188,722,12995,True,0.7465517058725969
2189,722,6459,False,0.0
2190,722,3097,False,0.5746957711326909
2191,723,9675,True,0.4952536348081634
2192,723,1689,False,0.4947642536265799
2193,723,1687,False,0.0
2194,724,21748,False,0.0
2195,724,12452,False,0.2989282658232709
2196,724,10369,False,0.325
2197,725,16800,True,0.6678508422893389
2198,725,16279,False,0.0
2199,725,16277,False,0.6148650841688426
2200,726,19703,False,0.0
2201,726,10508,False,0.4387573507310308
2202,726,4460,False,0.0
2203,727,6691,False,0.2109591970536952
2204,727,6690,False,0.0
2205,727,19334,False,0.2516299559794226
2206,728,11631,False,0.398133561698372
2207,728,10175,False,0.0
2208,728,10173,True,0.4724615982874433
2209,729,17886,False,0.0
2210,729,16962,False,0.2874024973854982
2211,729,12521,False,0.0
2212,730,18165,False,0.0
2213,730,16333,False,0.0
2214,730,820,False,0.0
2215,731,12222,False,0.2467845252200708
2216,731,7686,False,0.0
2217,731,5666,False,0.0
2218,732,17567,False,0.0
2219,732,16393,False,0.4216370213557839
2220,732,7755,True,0.4785366129910017
2221,733,7674,False,0.2441870782669439
2222,733,7653,False,0.0
2223,733,1133,False,0.0
2224,734,5991,True,0.5179451230911267
2225,734,2035,False,0.3669159702064583
2226,734,1904,False,0.0
2227,735,19485,False,0.4560742992960059
2228,735,12386,False,0.0
2229,735,4867,False,0.4746444525345672
2230,736,17761,True,0.4116848704300548
2231,736,16922,False,0.4115256509884964
2232,736,16258,False,0.0
2233,737,21423,False,0.4222967695031456
2234,737,6759,True,0.5209269169566793
2235,737,4752,False,0.0
2236,738,18411,False,0.0
2237,738,18301,False,0.0
2238,738,18197,True,0.7100837803370506
2239,739,18034,False,0.0
2240,739,16500,False,0.0
2241,739,11687,True,0.341368214783562
2242,740,18012,False,0.0
2243,740,17812,False,0.5993505457967399
2244,740,17808,True,0.6958809306822273
2245,740,16777,False,0.0
2246,741,21618,False,0.4720008581841587
2247,741,11537,True,0.5088296785949442
2248,741,5512,False,0.0
2249,742,8235,True,0.6194708795036008
2250,742,4711,False,0.5128626630291749
2251,742,4209,False,0.0
2252,743,21243,True,0.3357211936288458
2253,743,16512,False,0.0
2254,743,4620,False,0.0
2255,744,18269,False,0.0
2256,744,16162,False,0.493377191032965
2257,744,15530,True,0.486863023565325
2258,745,11811,False,0.0
2259,745,11810,True,0.5999335290531389
2260,745,7077,False,0.5812178109586541
2261,746,17567,False,0.2964350757802185
2262,746,16180,False,0.0
2263,746,13225,False,0.3092895668566356
2264,747,21540,False,0.3215197180549401
2265,747,19327,False,0.0
2266,747,13170,False,0.4597071433101443
2267,748,20503,False,0.0
2268,748,5315,False,0.3255813953488372
2269,748,3361,False,0.3200470307743838
2270,749,19296,False,0.0
2271,749,15430,True,0.3625677854705694
2272,749,9276,False,0.2796840811798891
2273,750,21509,False,0.0
2274,750,10530,True,0.4934575129205193
2275,750,5197,False,0.2271232720341467
2276,751,18994,False,0.0
2277,751,14146,False,0.3631859988593198
2278,751,3527,True,0.3875248580117247
2279,752,7480,False,0.0
2280,752,7075,False,0.5586300301170025
2281,752,390,False,0.3436284092703353
2282,753,21594,False,0.5125564001267039
2283,753,2146,False,0.0
2284,753,1595,False,0.0
2285,754,13478,False,0.3105136595745332
2286,754,11496,False,0.3131121455425747
2287,754,5474,False,0.0
2288,755,17464,False,0.4169326524369202
2289,755,15790,False,0.0
2290,755,11851,False,0.4025430793767732
2291,756,12557,False,0.3033785416830803
2292,756,11936,False,0.3406744776120109
2293,756,594,False,0.0
2294,757,6330,False,0.0
2295,757,2409,False,0.5601982511186201
2296,757,2407,False,0.5567782768753896
2297,758,16149,True,0.3377418355855973
2298,758,6168,False,0.3097213989531407
2299,758,4192,False,0.0
2300,759,8381,True,0.5095852161133149
2301,759,4311,False,0.4912754510304754
2302,759,2384,False,0.0
2303,760,5419,False,0.4333333333333333
2304,760,3466,False,0.0
2305,760,1477,False,0.4088460188812741
2306,761,21777,False,0.4239991520025439
2307,761,19402,False,0.3771236166328253
2308,761,11704,False,0.3771236166328253
2309,762,19334,False,0.2584922421118907
2310,762,9288,False,0.2682611004059375
2311,762,768,False,0.0
2312,763,9712,False,0.2550306852253353
2313,763,6691,False,0.2539033443234463
2314,763,6690,False,0.0
2315,764,14784,False,0.0
2316,764,2896,False,0.0
2317,764,905,False,0.409795153621987
2318,765,15415,True,0.7274809370941899
2319,765,7441,False,0.0
2320,765,5410,False,0.5945284284940306
2321,766,16149,False,0.0
2322,766,4192,True,0.353129792027104
2323,766,2781,False,0.3522082237986393
2324,767,21413,False,0.331831824197984
2325,767,20284,False,0.3846582333991294
2326,767,10286,False,0.0
2327,768,10397,False,0.389495263493265
2328,768,6360,False,0.4146469423807486
2329,768,4093,False,0.0
2330,769,12403,False,0.0
2331,769,10398,False,0.5998217203942222
2332,769,6362,True,0.6101634741941225
2333,770,20524,True,0.5651506241443128
2334,770,11223,False,0.500417014250971
2335,770,1111,False,0.0
2336,771,15481,False,0.0
2337,771,9555,False,0.5833220810869016
2338,771,5517,True,0.6853668747072307
2339,772,20989,False,0.0
2340,772,19557,False,0.2465334205445463
2341,772,18440,False,0.3474611580999682
2342,773,21288,False,0.2734894370620772
2343,773,15599,False,0.0
2344,773,4320,False,0.2930471350766347
2345,774,14884,False,0.0
2346,774,14883,False,0.3584885719585767
2347,774,6952,False,0.3584885719585767
2348,775,8422,False,0.0
2349,775,6351,False,0.3493304252877868
2350,775,5380,True,0.4131865245339414
2351,776,16196,False,0.4900980294098034
2352,776,13713,False,0.0
2353,776,6506,True,0.5229763603684907
2354,777,13261,False,0.2694992536859434
2355,777,2035,False,0.2429328990536748
2356,777,1904,False,0.0
2357,778,20035,False,0.2417490634543905
2358,778,16388,False,0.2373563316387706
2359,778,11980,False,0.0
2360,779,12574,False,0.2545139051903111
2361,779,7868,False,0.2557041559783794
2362,779,2462,False,0.0
2363,780,15077,False,0.0
2364,780,14278,True,0.4250522307988794
2365,780,1159,False,0.4045352319564774
2366,781,17483,True,0.6985482141050073
2367,781,16861,False,0.5427975276382807
2368,781,289,False,0.0
2369,782,21987,False,0.3019938765746748
2370,782,17588,False,0.0
2371,782,5390,True,0.4003905832289156
2372,783,21374,False,0.2750214868930281
2373,783,13698,False,0.3209649521160448
2374,783,3966,False,0.0
2375,784,21196,True,0.6804138174397717
2376,784,12733,False,0.6583977933749381
2377,784,12212,False,0.0
2378,785,14802,False,0.3043135017002584
2379,785,11364,False,0.0
2380,785,10845,True,0.3876012664892073
2381,786,14691,False,0.0
2382,786,12785,False,0.4878660447296949
2383,786,9288,False,0.5055152782453616
2384,787,21933,True,0.7361791401354402
2385,787,14949,False,0.6933514402678728
2386,787,11013,False,0.0
2387,788,18156,False,0.0
2388,788,14901,True,0.6715191366878169
2389,788,10944,False,0.5030030300035688
2390,789,9815,False,0.0
2391,789,9018,False,0.0
2392,789,4979,False,0.3457265867635662
2393,790,19691,True,0.4134160248082695
2394,790,13777,False,0.0
2395,790,1904,False,0.4313370566447215
2396,791,16614,False,0.222415374994213
2397,791,14352,False,0.0
2398,791,7895,False,0.0
2399,792,14765,False,0.4113063728303113
2400,792,10806,True,0.4533550221325162
2401,792,8850,False,0.0
2402,793,12464,False,0.0
2403,793,10077,False,0.5503648648673277
2404,793,6032,True,0.5526315789473685
2405,794,21380,False,0.7220397935118494
2406,794,15688,False,0.0
2407,794,15687,True,0.7220397935118494
2408,795,21497,False,0.0
2409,795,17056,True,0.3548682087811992
2410,795,3969,False,0.3671709346537791
2411,796,20625,False,0.5315670891962314
2412,796,12388,False,0.0
2413,796,10384,False,0.0
2414,796,2415,False,0.3312945782245396
2415,797,13808,False,0.4000058438095797
2416,797,12342,False,0.0
2417,797,6508,True,0.4086128521889546
2418,798,6373,True,0.3656125345764392
2419,798,4237,False,0.3318677401643011
2420,798,357,False,0.3318677401643011
2421,799,18833,False,0.3647134967430849
2422,799,14010,False,0.0
2423,799,1436,False,0.3777558611883331
2424,800,12465,False,0.3663375065235981
2425,800,12960,False,0.3596903833565427
2426,800,12959,False,0.0
2427,801,13029,True,0.4165539634249559
2428,801,8931,False,0.3997129746406082
2429,801,1053,False,0.0
2430,802,21560,False,0.0
2431,802,20115,True,0.4054207334455702
2432,802,10680,False,0.3121167869291248
2433,803,14077,False,0.0
2434,803,5559,False,0.0
2435,803,4121,True,0.4520741506704083
2436,804,8290,False,0.0
2437,804,6241,True,0.4569268041941206
2438,804,369,False,0.0
2439,805,14294,False,0.4953949656677687
2440,805,8378,False,0.0
2441,805,8377,True,0.51407826541248
2442,806,21393,False,0.2439346884545225
2443,806,15090,False,0.0
2444,806,5375,False,0.2414022747926338
2445,807,14673,False,0.0
2446,807,10731,True,0.4026786427647885
2447,807,1054,False,0.3777055045149596
2448,808,14557,False,0.0
2449,808,14556,False,0.0
2450,808,12633,False,0.2670791443558354
2451,808,665,False,0.0
2452,809,10290,False,0.3333587388692365
2453,809,8305,True,0.3383764840919798
2454,809,3960,False,0.0
2455,810,11428,False,0.0
2456,810,1480,False,0.5833649837678719
2457,810,1476,True,0.5859781732421255
2458,811,19486,True,0.4032525419791084
2459,811,18927,False,0.0
2460,811,453,False,0.0
2461,812,12030,False,0.3710403716056015
2462,812,5995,False,0.0
2463,812,4005,True,0.3810684897571042
2464,813,19334,False,0.2646476815307479
2465,813,16333,False,0.2183978934755708
2466,813,9064,False,0.0
2467,814,17184,False,0.0
2468,814,16320,False,0.6528585044281217
2469,814,16316,False,0.7016572367075566
2470,815,17886,False,0.3076963536933163
2471,815,16962,False,0.3158594780020033
2472,815,14444,False,0.0
2473,816,22045,False,0.4651651993213319
2474,816,12327,False,0.0
2475,816,11998,True,0.499378164456921
2476,817,21288,False,0.0
2477,817,18440,False,0.2468478035362892
2478,817,4320,False,0.0
2479,818,14845,False,0.5564556201017806
2480,818,2982,False,0.0
2481,818,979,True,0.629940788348712
2482,819,10176,False,0.3760507165451774
2483,819,10133,False,0.0
2484,819,7729,False,0.3783824865062525
2485,820,7803,False,0.4661472225410195
2486,820,7079,False,0.0
2487,820,6298,True,0.5557688979231876
2488,821,20068,False,0.3907986314429578
2489,821,10528,True,0.3990460870863036
2490,821,2571,False,0.0
2491,822,21566,False,0.0
2492,822,18443,False,0.6363961030678927
2493,822,2818,False,0.0
2494,823,18601,False,0.5137290392543484
2495,823,10489,False,0.567242480843343
2496,823,8788,False,0.0
2497,824,6477,True,0.420692605493801
2498,824,6476,False,0.3811444900825704
2499,824,4432,False,0.0
2500,825,9789,False,0.0
2501,825,8805,False,0.0
2502,825,5880,False,0.2209899999696368
2503,826,9254,False,0.0
2504,826,5079,False,0.0
2505,826,4954,False,0.0
2506,827,5798,False,0.2302217852275816
2507,827,5070,False,0.0
2508,827,4123,False,0.3227369393286633
2509,828,10887,True,0.6443098130054633
2510,828,4885,False,0.0
2511,828,2976,False,0.4768316485434158
2512,829,13530,True,0.5266851623825876
2513,829,8897,False,0.3578121081543126
2514,829,938,False,0.0
2515,830,21361,False,0.0
2516,830,17243,False,0.2106970364467301
2517,830,16503,False,0.2382367661733947
2518,831,5439,False,0.0
2519,831,960,False,0.0
2520,831,657,False,0.0
2521,832,19556,True,0.4371914496377572
2522,832,14586,False,0.0
2523,832,4597,False,0.4056535400074156
2524,833,22021,False,0.2547822383224974
2525,833,21629,False,0.0
2526,833,18899,True,0.2954625578484582
2527,834,9822,False,0.0
2528,834,1956,False,0.0
2529,834,536,False,0.0
2530,835,8304,False,0.0
2531,835,3609,False,0.0
2532,835,43,True,0.3609430678359532
2533,836,21563,False,0.5282342003228814
2534,836,8739,True,0.7059586934327144
2535,836,8737,False,0.0
2536,837,21406,False,0.0
2537,837,17840,False,0.0
2538,837,16610,False,0.4113937909820483
2539,838,8687,False,0.0
2540,838,6639,False,0.4407785320154717
2541,838,715,True,0.5448357652831955
2542,839,5012,True,0.1297316250193231
2543,839,8931,False,0.1917268624826718
2544,839,3103,False,0.0
2545,840,21862,False,0.0
2546,840,21161,False,0.3604809621383231
2547,840,16063,False,0.3534227110875739
2548,841,9519,False,0.0
2549,841,7503,True,0.4169284118285344
2550,841,2134,False,0.0
2551,842,19334,False,0.2584922421118907
2552,842,18444,False,0.211823350221855
2553,842,9064,False,0.0
2554,843,10385,False,0.0
2555,843,9425,False,0.3235644011566608
2556,843,2048,False,0.3018233067352699
2557,844,12222,False,0.230276497795691
2558,844,7686,False,0.0
2559,844,5666,False,0.0
2560,844,3691,False,0.0
2561,845,9497,False,0.3161728796559252
2562,845,6634,False,0.3130886553782037
2563,845,5529,False,0.0
2564,846,10397,False,0.0
2565,846,6360,False,0.3813850356982369
2566,846,4093,False,0.3601801351125985
2567,847,20989,False,0.0
2568,847,18014,False,0.2199948119749044
2569,847,4765,False,0.20603166042406
2570,848,19704,False,0.0
2571,848,3153,False,0.6257150791449414
2572,848,602,True,0.6455839789176351
2573,849,17657,True,0.3140323593225522
2574,849,17122,False,0.2719208523372475
2575,849,3918,False,0.0
2576,850,18517,False,0.2875
2577,850,8443,False,0.0
2578,850,484,True,0.3354101966249684
2579,851,18129,False,0.4617245937864825
2580,851,14245,False,0.0
2581,851,12312,True,0.5570185365216189
2582,852,21811,False,0.0
2583,852,14680,True,0.6907583577804451
2584,852,12781,False,0.6773340106676827
2585,853,7686,False,0.0
2586,853,2825,False,0.0
2587,853,768,False,0.5747126436781609
2588,854,14358,False,0.0
2589,854,8929,False,0.2561722056027019
2590,854,8445,False,0.3118107804956211
2591,855,12122,False,0.3687668789208312
2592,855,11142,False,0.0
2593,855,7163,True,0.5270035991549462
2594,856,17184,False,0.7119457954885536
2595,856,16320,True,0.7312000173321488
2596,856,16318,False,0.0
2597,857,15327,False,0.5052112275591939
2598,857,7347,True,0.5298556776840326
2599,857,1368,False,0.0
2600,858,12660,False,0.0
2601,858,12655,False,0.3793103448275862
2602,858,2681,False,0.0
2603,859,20427,False,0.0
2604,859,18155,False,0.2148086454164219
2605,859,16601,False,0.211925177130407
2606,860,15641,False,0.0
2607,860,5673,False,0.3255543665804681
2608,860,2258,False,0.0
2609,861,21405,False,0.0
2610,861,15854,False,0.4425279006106786
2611,861,11942,True,0.3785387867235779
2612,862,21118,False,0.0
2613,862,5782,False,0.4101462471875283
2614,862,1845,True,0.3670126371966896
2615,863,12098,False,0.0
2616,863,6464,False,0.0
2617,863,6340,False,0.3167782064090728
2618,864,11894,False,0.457627661885814
2619,864,7113,False,0.0
2620,864,5880,False,0.5249007842757842
2621,865,9062,False,0.4548140190915128
2622,865,6134,False,0.0
2623,865,1080,True,0.5376654920241754
2624,866,5865,False,0.0
2625,866,1431,False,0.496742636335202
2626,866,497,False,0.4358154023609823
2627,867,12366,False,0.0
2628,867,7997,False,0.0
2629,867,5339,True,0.3647686020700426
2630,868,11954,False,0.0
2631,868,6710,False,0.0
2632,868,6709,False,0.2901294265928297
2633,869,10114,False,0.0
2634,869,6068,False,0.4773035459036491
2635,869,2102,False,0.4566982778238126
2636,870,6401,False,0.0
2637,870,20679,False,0.3590947857032706
2638,870,1218,False,0.3175953782268872
2639,871,20288,True,0.5860942701532694
2640,871,15997,False,0.0
2641,871,8015,False,0.4342928048383697
2642,872,21602,False,0.0
2643,872,19909,False,0.0
2644,872,15268,True,0.5445327701173301
2645,873,19452,False,0.3671086215711883
2646,873,9388,False,0.0
2647,873,5577,False,0.0
2648,874,19662,False,0.0
2649,874,18827,False,0.0
2650,874,5644,True,0.5559369874958259
2651,875,13933,False,0.3478327964999673
2652,875,4226,True,0.4332703708837176
2653,875,3948,False,0.0
2654,876,21363,False,0.3919635259691904
2655,876,7475,False,0.0
2656,876,7472,False,0.3945227538376113
2657,877,9960,True,0.5321257140117507
2658,877,6443,False,0.4150580569291656
2659,877,538,False,0.0
2660,878,9557,False,0.5587376953345927
2661,878,2471,False,0.0
2662,878,998,False,0.4228640468163073
2663,879,15661,False,0.0
