D1,D2,responses,s-weight,weight
338,325,True,0.8052599430084229,5.166890565257828e-05
339,397,True,0.3916334211826324,0.0024096385542168
340,398,True,0.0,0.1666666666666666
341,401,False,0.6671756505966187,5.2369730295888974e-05
342,408,False,0.7110195159912109,3.1008713448479025e-05
343,436,True,0.5927698016166687,8.488964346349746e-05
344,109,True,0.836472749710083,0.0005745834270154
345,409,True,0.837581217288971,0.0001062134891131
347,429,True,0.8011665344238281,2.629019112968952e-05
348,399,True,0.8615365028381348,2.5040691123075e-05
349,1031,False,0.6879358291625977,3.095591877166915e-05
350,432,False,0.7645775079727173,5.595970900951315e-05
351,202,True,0.7218945026397705,4.519281329529896e-05
352,289,True,0.7680884599685669,0.0002339728591483
353,421,True,0.6979415416717529,3.751827405633893e-05
354,273,True,0.7402013540267944,0.0001916075876604
355,845,False,0.7686519622802734,0.0001280245807194
355,846,False,0.7250078916549683,0.0012642225031605
355,762,False,0.5401431322097778,4.408393581378946e-05
355,278,False,0.6493764519691467,0.0001207875347264
355,310,False,0.6849516034126282,0.0008976660682226
356,846,False,0.7519593834877014,0.0012642225031605
357,420,True,0.7646514773368835,5.258176464402146e-05
357,971,False,0.0,0.0026923076923076
357,838,False,0.0,8.877052818464269e-05
359,157,False,0.6153229475021362,5.864758665180928e-05
359,676,False,0.508743166923523,7.807010695604652e-05
360,351,False,0.5968091487884521,0.0001734605377276
360,354,True,0.6729987859725952,0.0003051571559353
360,243,False,0.6651225090026855,4.625560849252972e-05
361,465,True,0.7655545473098755,0.000190602190804
361,466,False,0.8226738572120667,0.0001929384526336
362,608,True,0.7517120838165283,0.0001560792882784
363,399,False,0.7563502192497253,2.326825976685204e-05
363,400,False,0.7771100997924805,2.9220115127253605e-05
364,431,True,0.5355788469314575,5.943183168905266e-05
365,270,True,0.770868182182312,0.0007712768550812
366,225,False,0.5980878472328186,5.334186803221849e-05
366,476,True,0.7475535869598389,0.000273298715496
367,840,False,0.0,8.368901163277262e-05
367,454,True,0.78693026304245,6.410667350471184e-05
368,455,True,0.7469229102134705,5.650036725238714e-05
368,1020,False,0.0,3.5963461123498524e-05
369,452,True,0.8192555904388428,8.843296781039972e-05
370,463,False,0.6602687239646912,0.0004543389368468
371,285,True,0.9182624220848083,3.021148036253776e-05
371,329,False,0.8767420053482056,0.0001786033220217
372,693,False,0.0,0.0009132420091324
372,171,True,0.6911265254020691,3.279656292020597e-05
373,177,False,0.5713670253753662,0.0001277628721093
373,178,False,0.7420727014541626,0.0011494252873563
374,327,False,0.6371994018554688,0.0001602820964898
375,412,False,0.0,2.145048156331109e-05
375,175,True,0.5085916519165039,0.0005461450428515
376,334,True,0.709778904914856,0.0002367984844896
377,7,True,0.7156218886375427,4.096681687832855e-05
378,521,True,0.644431471824646,5.165556072111162e-05
379,1027,False,0.4986698925495147,4.096681687832855e-05
379,1023,True,0.6790996789932251,5.5239463072418936e-05
380,388,False,0.5317825078964233,0.0113636363636363
381,453,True,0.870222806930542,0.0001720766523269
382,559,True,0.6728349328041077,2.434452369939382e-05
383,1012,True,0.6705282926559448,6.532958777030116e-05
384,426,True,0.8286844491958618,3.0630685821055535e-05
385,442,False,0.6548787355422974,0.0005830903790087
385,443,False,0.6859537363052368,4.404510218463706e-05
386,216,False,0.6704743504524231,0.0001369300287553
386,442,False,0.6442185044288635,0.0005955926146515
386,443,False,0.6767895221710205,4.460502252553637e-05
387,442,False,0.7095929384231567,0.0005750431282346
387,443,False,0.7181520462036133,4.367956669869834e-05
388,442,False,0.6948876976966858,0.0005750431282346
388,443,False,0.7185269594192505,4.367956669869834e-05
389,61,False,0.0,0.000272257010618
389,601,True,0.8157607913017273,7.227000072270001e-05
390,384,True,0.7979137301445007,0.0002730748225013
391,140,False,0.6923825740814209,0.0019801980198019
391,259,False,0.706157922744751,0.0013513513513513
392,300,True,0.6371273398399353,0.00021510002151
393,422,False,0.7847523093223572,4.261847937265599e-05
394,833,True,0.6862374544143677,9.490827792854476e-05
394,1051,False,0.0,0.0001020512297173
394,379,False,0.5264822244644165,0.000183284457478
395,185,True,0.8039724230766296,0.0001235635734585
396,216,False,0.6266366243362427,0.0001177717583323
397,284,True,0.8226500749588013,0.0022197851731445
398,410,True,0.8043259382247925,0.0005211047420531
399,154,True,0.5461957454681396,0.0002350176263219
400,623,False,0.7967841625213623,3.66474878147103e-05
400,151,False,0.0,3.22102686336404e-05
401,239,True,0.733038067817688,5.790387955993051e-05
402,670,False,0.801092267036438,0.0001743071291615
402,391,True,0.8764770030975342,0.0001149293184691
403,103,True,0.8525811433792114,7.908070352867009e-05
404,616,True,0.7849792838096619,5.450185306300415e-05
404,540,False,0.7395492792129517,0.0041631973355537
405,616,False,0.752900242805481,5.7458055619397845e-05
405,540,True,0.7912474870681763,0.0044286979627989
406,475,True,0.8496492505073547,3.132930229643786e-05
407,24,True,0.7543364763259888,0.0016361743269373
408,450,True,0.7921221852302551,4.388081969371188e-05
409,95,False,0.852493405342102,0.0001149293184691
410,270,False,0.4351560771465301,0.000768249916303
410,633,False,0.7189620733261108,3.198873996353284e-05
411,440,True,0.7312324047088623,0.0001687194196051
412,936,False,0.7122052311897278,0.0001204468268437
414,376,True,0.654853343963623,0.0002370229912301
415,161,True,0.5827934741973877,0.0001066098081023
416,912,False,0.0,0.000255167134473
416,164,False,0.5121784210205078,0.0027418329316502
416,299,False,0.5554409027099609,0.0003402517863218
416,163,True,0.7199228405952454,0.0002480774001488
417,527,False,0.5828630328178406,0.0002769315978953
417,272,False,0.5973421335220337,0.0002381519409383
417,291,True,0.7272368669509888,0.0004845988430202
418,320,True,0.7635093927383423,0.0001161575095829
419,206,False,0.8279049396514893,0.0005396654074473
419,201,False,0.6988703012466431,0.0003660590087122
420,386,True,0.8109229207038879,0.0003036744609778
421,348,True,0.7402352690696716,5.784024524263983e-05
422,750,False,0.0,9.57484991823934e-05
422,850,False,0.0,0.0002186818500083
423,727,False,0.546924352645874,0.000141706896864
423,736,False,0.5193460583686829,0.0001095899440926
424,238,True,0.563298225402832,0.000107677398514
425,283,True,0.680117666721344,0.0001488995110626
426,448,True,0.8100196123123169,0.0001116944041103
427,653,False,0.6531834006309509,8.552576966904043e-05
427,501,True,0.7244975566864014,4.249713144362755e-05
427,897,False,0.561783492565155,3.253407944822201e-05
427,967,False,0.596496045589447,0.0002057377264564
427,703,False,0.6562929153442383,2.6268092148467256e-05
427,640,False,0.5968339443206787,0.0001672520488375
427,909,False,0.6840507984161377,4.758505829169641e-05
427,739,False,0.6328585743904114,3.110710175132983e-05
427,910,False,0.7389006614685059,3.119832776963155e-05
427,710,False,0.6322226524353027,3.110710175132983e-05
427,584,False,0.5955716967582703,3.556314235925887e-05
427,585,False,0.5858173370361328,3.556314235925887e-05
427,712,False,0.6094226837158203,3.58461483313618e-05
428,357,False,0.5617174506187439,0.00418410041841
428,223,False,0.6652395725250244,0.0039840637450199
428,941,False,0.5568968057632446,0.0034129692832764
429,31,True,0.7505882978439331,0.0001860465116279
430,156,False,0.7216789126396179,6.780580417683753e-05
430,676,False,0.5459631681442261,0.0001050530517911
430,155,False,0.7140675187110901,6.54150585464774e-05
431,268,False,0.6245266795158386,3.0501753850846423e-05
432,268,True,0.738205075263977,3.0144997437675218e-05
433,948,False,0.7630096673965454,5.2167562209817936e-05
433,88,False,0.7727358937263489,5.165556072111162e-05
434,2,True,0.8768061399459839,0.0002370762872386
435,726,True,0.6693538427352905,9.67162294923416e-05
436,727,False,0.6866253614425659,9.52048945337358e-05
436,736,True,0.7192703485488892,7.954331372660425e-05
437,741,True,0.6319953799247742,0.0001628929793125
438,662,False,0.5947886109352112,3.773727310464546e-05
438,567,True,0.7143186330795288,0.0003644314868804
439,542,True,0.7198401093482971,3.019821614451305e-05
440,481,True,0.7974671125411987,0.0006207324643078
441,568,True,0.7130171656608582,3.025119707377042e-05
442,569,True,0.8561951518058777,2.932511286376413e-05
443,561,False,0.7051124572753906,4.268167491723067e-05
443,618,True,0.6871479153633118,2.7747717750215044e-05
444,562,False,0.6284309029579163,2.6427759718808635e-05
445,301,False,0.0,2.783654381471997e-05
445,892,True,0.6289792656898499,0.0001424704373842
446,602,False,0.531786322593689,9.484066767830044e-05
446,154,False,0.4649227857589721,0.0002114164904862
446,403,True,0.6827970743179321,4.368910830529949e-05
447,893,True,0.718776285648346,0.0001204964453548
448,173,False,0.0,5.144297546170071e-05
448,740,True,0.6809203028678894,0.0001002506265664
449,494,True,0.8661964535713196,3.300983693140556e-05
450,965,True,0.861896276473999,8.719992326406753e-06
451,495,True,0.765300989151001,6.911705837799544e-05
452,493,True,0.8415356278419495,2.9910567403463644e-05
452,560,False,0.0,2.899979700142099e-05
453,437,True,0.8239855766296387,0.0003281916639317
455,498,True,0.6739456653594971,3.399279352777211e-05
456,497,True,0.6820784211158752,2.250478226623157e-05
457,496,True,0.8291701078414917,3.05101293629485e-05
458,470,True,0.7891572713851929,0.0001902949571836
460,861,False,0.7550746202468872,0.0005
460,323,False,0.7386770844459534,0.0001417434443656
461,17,False,0.5911051630973816,0.00840564714416
461,11,True,0.6600993275642395,0.0003873671123201
462,661,False,0.7816928625106812,4.825556145345751e-05
462,672,False,0.8016964793205261,4.866890543631674e-05
462,698,True,0.8073198795318604,5.516632647432007e-05
463,564,True,0.6583664417266846,5.709816306349366e-05
464,590,True,0.7682586312294006,3.357732858773756e-05
465,565,True,0.7184757590293884,3.441767300035916e-05
466,591,False,0.7725147008895874,3.4212597078244204e-05
467,592,False,0.8084092140197754,3.384667456422406e-05
468,566,True,0.6685054302215576,3.29698455234837e-05
469,662,True,0.7163249850273132,3.5467281432878166e-05
470,686,False,0.5524442195892334,6.558237145855194e-05
471,685,False,0.0,2.142795920116568e-05
471,952,False,0.0,8.734387282732117e-05
472,728,False,0.8550015687942505,0.0001935359009096
473,1051,True,0.6110430955886841,0.0001171097318187
474,184,False,0.0,0.0005497526113249
474,1030,True,0.7969313263893127,0.0008488964346349
475,831,False,0.6344106197357178,3.469468601533476e-05
476,865,False,0.723698079586029,3.118119053817526e-05
476,829,True,0.7685688734054565,2.049642337412121e-05
477,425,True,0.850562572479248,0.0004046944556859
478,865,True,0.8328545689582825,3.1814039261267046e-05
478,829,True,0.7873149514198303,2.0896894721444392e-05
479,865,False,0.7776012420654297,3.152322534771681e-05
479,777,True,0.8160080909729004,3.303300823347731e-05
479,829,True,0.7832231521606445,2.0712939373226453e-05
480,865,False,0.7747952938079834,3.1814039261267046e-05
480,776,True,0.8215234279632568,3.1408383032812426e-05
480,829,False,0.7991915345191956,2.0896894721444392e-05
481,911,True,0.801391065120697,2.207310612749426e-05
482,778,True,0.8192862272262573,2.2890104607778056e-05
482,911,True,0.7836424112319946,2.236686125835961e-05
483,597,True,0.821836531162262,2.4683434946807195e-05
483,951,False,0.7399916052818298,2.588460642455932e-05
483,243,False,0.4833747744560241,2.799630448780761e-05
484,399,False,0.7683448791503906,2.369836718250113e-05
484,539,False,0.8112344145774841,3.003634397621121e-05
485,530,True,0.8178046345710754,3.3807769025322016e-05
486,532,True,0.8019548058509827,3.143171460003143e-05
487,482,True,0.799003541469574,0.0064797694001487
488,977,False,0.6125332713127136,2.9634898055950688e-05
488,529,True,0.6717228293418884,3.0057108506161708e-05
489,394,True,0.72435063123703,1.88625860605489e-05
490,649,False,0.767824649810791,4.677255031380723e-05
490,650,True,0.815303385257721,2.3177656738903696e-05
491,292,True,0.7964770793914795,0.0001976675232259
491,673,False,0.5616596341133118,7.982757244352198e-05
491,339,False,0.5034828782081604,0.0001432049262494
492,517,True,0.7714091539382935,0.0001141682840506
493,517,False,0.7280908823013306,0.0001240233163834
493,518,True,0.7072765231132507,0.0001598316229239
494,374,False,0.0,6.744452687664396e-05
494,617,False,0.8115637302398682,3.3160062478131515e-05
494,812,False,0.0,4.152823920265781e-05
495,551,True,0.8095065355300903,2.7852825669164137e-05
496,857,False,0.0,0.0001453461592789
496,866,True,0.7310885190963745,2.6240520611928943e-05
497,544,True,0.7828691601753235,2.751561511157582e-05
497,546,False,0.7926677465438843,2.600442075152776e-05
497,863,False,0.7727000713348389,2.600442075152776e-05
497,549,False,0.8082438707351685,2.542265158256006e-05
497,598,False,0.747572124004364,2.8915941358470924e-05
498,545,False,0.8075266480445862,2.519716783833497e-05
498,546,False,0.7659735679626465,2.465057805605541e-05
498,547,False,0.798086404800415,2.3773863015001308e-05
498,863,False,0.7457195520401001,2.465057805605541e-05
498,549,False,0.777808666229248,2.4127198590971604e-05
498,550,False,0.797313392162323,2.519716783833497e-05
498,599,False,0.7085806131362915,2.648936452014516e-05
499,545,False,0.7877914905548096,2.542265158256006e-05
499,546,False,0.7623777389526367,2.486634340420241e-05
499,547,False,0.8144758939743042,2.3974491141425524e-05
499,863,False,0.7468469142913818,2.486634340420241e-05
499,549,False,0.7810622453689575,2.433386056697895e-05
499,550,True,0.8138984441757202,2.542265158256006e-05
499,599,False,0.6880486011505127,2.6738682852482685e-05
500,863,False,0.7576501965522766,2.4975648742476084e-05
500,599,False,0.6866093873977661,2.6865110281277706e-05
500,671,False,0.7903624176979065,1.953582870985387e-05
500,544,False,0.7600584626197815,2.63664407941572e-05
500,545,False,0.791223406791687,2.5536913608621265e-05
500,546,False,0.7777636647224426,2.4975648742476084e-05
500,547,False,0.7916028499603271,2.4076080414108584e-05
500,549,True,0.7950994372367859,2.4438524890637603e-05
500,550,False,0.7938272356987,2.5536913608621265e-05
501,541,True,0.7738409042358398,3.2561622871283904e-05
501,577,False,0.7608626484870911,0.0001291489086917
501,563,False,0.7667220234870911,6.903179744912762e-05
501,1024,False,0.0,0.0004531037607612
501,1025,False,0.0,0.0002347811504276
501,1026,False,0.7015030980110168,2.535304109727961e-05
501,1028,False,0.7755410075187683,6.760098990369819e-05
502,545,True,0.8087616562843323,2.600442075152776e-05
502,546,False,0.7648623585700989,2.542265158256006e-05
502,547,False,0.7944597601890564,2.449119541524822e-05
502,863,False,0.7417985796928406,2.542265158256006e-05
502,549,False,0.7759437561035156,2.486634340420241e-05
502,550,False,0.7951663732528687,2.600442075152776e-05
502,599,False,0.7096956968307495,2.738300610641036e-05
503,545,False,0.7889598608016968,2.612398443010528e-05
503,546,False,0.7617810368537903,2.5536913608621265e-05
503,547,True,0.8128049969673157,2.4597220514081907e-05
503,863,False,0.7439055442810059,2.5536913608621265e-05
503,549,False,0.7800117135047913,2.4975648742476084e-05
503,550,False,0.8136583566665649,2.612398443010528e-05
503,599,False,0.689243495464325,2.751561511157582e-05
504,863,True,0.7551040053367615,2.4975648742476084e-05
504,599,False,0.6848634481430054,2.6865110281277706e-05
504,671,False,0.7889364361763,1.953582870985387e-05
504,544,False,0.7563396692276001,2.63664407941572e-05
504,545,False,0.7893512845039368,2.5536913608621265e-05
504,546,True,0.7753486633300781,2.4975648742476084e-05
504,547,False,0.7899020910263062,2.4076080414108584e-05
504,549,False,0.791685163974762,2.4438524890637603e-05
504,550,False,0.7911959290504456,2.5536913608621265e-05
505,292,False,0.7767868041992188,0.0001938360147315
505,505,False,0.0,6.676013084985647e-05
505,339,True,0.5238621830940247,0.0001396063102052
506,996,False,0.0,3.0166822528583065e-05
507,996,False,0.0,3.0495242742132227e-05
508,653,True,0.7955359816551208,5.805604457338199e-05
508,582,False,0.0,2.5938318678183283e-05
508,583,False,0.0,2.516546291869039e-05
509,580,True,0.7584356069564819,9.58414399217934e-06
510,653,False,0.7134684920310974,6.262767295829182e-05
510,582,False,0.0,2.7523188286131065e-05
510,583,False,0.0,2.66545832555908e-05
511,653,False,0.6659322381019592,8.903646828992369e-05
511,534,False,0.7390727996826172,2.643474582991885e-05
511,538,True,0.8191697001457214,5.96836765144733e-05
511,909,False,0.7276283502578735,4.950249987624375e-05
512,534,False,0.6003891229629517,2.0350434481776183e-05
512,536,True,0.6958562135696411,1.0268732735693088e-05
512,538,False,0.5445635914802551,4.568713450292398e-05
512,909,False,0.5309035778045654,3.75389466571568e-05
513,909,False,0.6711259484291077,4.249713144362755e-05
513,817,False,0.6365359425544739,3.0052592036063108e-05
513,534,False,0.7579892873764038,2.289429703060968e-05
513,535,True,0.7752119898796082,9.750390015600624e-05
513,537,False,0.7835665345191956,5.514503143266792e-05
513,538,False,0.6989003419876099,5.1519835136527566e-05
514,909,False,0.5702650547027588,3.75389466571568e-05
514,817,False,0.0,2.6865110281277706e-05
514,534,False,0.6274527907371521,2.0350434481776183e-05
514,535,False,0.72896808385849,8.407600470825627e-05
514,536,False,0.6929790377616882,1.0268732735693088e-05
514,537,True,0.8089817762374878,5.057657293141817e-05
514,538,False,0.5632441639900208,4.568713450292398e-05
515,579,True,0.7962770462036133,8.14577682200663e-06
516,396,True,0.8712228536605835,0.0001388503193557
516,813,False,0.4768063127994537,0.0005497526113249
517,395,True,0.8522530198097229,3.3100526298368146e-05
518,526,True,0.7610037326812744,2.6793130241406102e-05
518,898,False,0.0,3.913281678015184e-05
518,523,False,0.6440110206604004,2.9588425008136817e-05
518,922,False,0.6490641236305237,2.4812048730863707e-05
519,922,False,0.761358380317688,2.536590315298176e-05
519,898,False,0.0,4.064379775646237e-05
519,524,False,0.7501752376556396,3.0281924719135148e-05
520,525,False,0.8222765326499939,3.086705559156712e-05
520,922,False,0.7003180384635925,2.4975648742476084e-05
520,898,False,0.0,3.957418180379121e-05
520,523,True,0.7621638774871826,2.981603506365724e-05
521,525,True,0.8807824850082397,3.086705559156712e-05
522,588,True,0.8238523006439209,9.223729431270842e-05
523,500,True,0.8559198975563049,0.000123869689087
524,534,True,0.8140548467636108,2.26916880346729e-05
524,538,False,0.6662912368774414,5.10542706897432e-05
524,909,False,0.5938987731933594,4.2099945270071146e-05
525,456,True,0.7431476712226868,3.150697879580327e-05
526,724,False,0.7123570442199707,6.83480281593876e-05
527,749,False,0.7039726376533508,2.385325477661427e-05
527,851,False,0.703818678855896,2.5150272880460752e-05
527,864,False,0.7329278588294983,2.018693098088297e-05
527,696,True,0.7602686285972595,2.406912653139817e-05
527,344,False,0.0,4.455533772945999e-05
527,748,False,0.6797236800193787,2.423361201987156e-05
528,749,False,0.6814391613006592,2.338142112277584e-05
528,851,False,0.6912261247634888,2.462629595882483e-05
528,696,False,0.7132962346076965,2.358880003774208e-05
528,344,False,0.0,4.338959517507701e-05
528,748,False,0.7051088809967041,2.374676450333642e-05
529,749,False,0.6945018172264099,2.3432923257176333e-05
529,851,False,0.7318630218505859,2.4683434946807195e-05
529,696,False,0.7224988341331482,2.36412208326438e-05
529,344,False,0.0,4.351610095735422e-05
529,748,False,0.669619083404541,2.3799890520503604e-05
530,749,False,0.7228299975395203,2.3279093046534906e-05
530,851,False,0.7035949230194092,2.4512807942149773e-05
530,696,False,0.7280423045158386,2.3484652779408657e-05
530,344,False,0.0,4.313877744704715e-05
530,748,False,0.6741520166397095,2.36412208326438e-05
531,749,False,0.6718337535858154,2.29278917803508e-05
531,851,False,0.6702232360839844,2.412370636624611e-05
531,696,False,0.7040400505065918,2.3127269363306275e-05
531,344,False,0.0,4.228329809725158e-05
531,748,False,0.6491214036941528,2.3279093046534906e-05
532,614,True,0.6508948802947998,3.6939898784677326e-05
532,503,False,0.6102487444877625,3.6939898784677326e-05
532,138,False,0.7637053728103638,5.807538184563563e-05
533,623,False,0.8142879009246826,4.002721850858584e-05
533,614,False,0.6124284267425537,3.0309459582335645e-05
533,503,True,0.6385170221328735,3.0309459582335645e-05
533,138,False,0.8040739297866821,4.762131530072861e-05
534,623,False,0.8073622584342957,3.8474856681158864e-05
534,297,False,0.7941412925720215,0.0001726817475392
534,626,False,0.7786875367164612,5.774303446420432e-05
535,1033,True,0.7824859619140625,0.0001570598397989
535,335,False,0.6634389758110046,3.574747980267391e-05
536,630,True,0.6603237986564636,0.000149723012427
537,471,True,0.6909504532814026,8.678295582747547e-05
538,632,True,0.8957070708274841,0.0001003512293025
539,578,True,0.7548356652259827,5.111429155591904e-05
540,909,False,0.5411213040351868,4.158177055179009e-05
541,791,True,0.7752397060394287,4.669406051550243e-05
541,724,False,0.6311867237091064,6.348400203148807e-05
542,704,False,0.6756232976913452,0.0001083071591032
542,745,False,0.7643004655838013,1.786862983346437e-05
543,704,False,0.7664458751678467,0.0001234720335843
543,745,False,0.830507218837738,1.927933833310841e-05
543,831,False,0.0,2.9375071934106657e-05
544,704,True,0.7907088994979858,0.0001182172833668
544,745,False,0.8187723159790039,1.880795200210649e-05
545,704,False,0.7383108735084534,0.0001182172833668
545,745,True,0.8499367833137512,1.880795200210649e-05
546,581,True,0.7772048711776733,9.62149056131776e-06
547,582,False,0.6450243592262268,2.893769713806176e-05
547,583,True,0.6335521340370178,2.797907165440251e-05
548,318,False,0.7713711261749268,6.185439475474732e-05
548,860,True,0.8351517915725708,0.0015847860538827
548,323,False,0.6996896266937256,0.0001417434443656
549,582,True,0.649995744228363,2.863114495948693e-05
549,583,False,0.6301410794258118,2.7692392899670465e-05
550,857,True,0.8191455602645874,0.00027403710694
551,640,False,0.5590112805366516,0.0001199184554502
551,910,False,0.0,2.3177656738903696e-05
551,817,False,0.0,2.4288941245051127e-05
551,584,False,0.6639291048049927,2.7136305663346992e-05
551,585,False,0.6509711146354675,2.7136305663346992e-05
551,586,False,0.7330265641212463,5.018065034122842e-05
551,587,True,0.7286895513534546,5.018065034122842e-05
552,640,False,0.563647449016571,0.0001196315348725
552,910,False,0.0,2.3127269363306275e-05
552,817,False,0.6105018854141235,2.423361201987156e-05
552,584,False,0.6655120849609375,2.7081922816519974e-05
552,585,False,0.6530147194862366,2.7081922816519974e-05
552,586,True,0.7363855838775635,5.0082636349977465e-05
552,587,False,0.7280569076538086,5.0082636349977465e-05
553,469,False,0.6382359266281128,0.0005633802816901
553,490,True,0.8662226796150208,0.0001083991106308
554,402,True,0.6387803554534912,0.0001905850962454
555,737,False,0.0,3.219782342713632e-05
555,584,False,0.677852213382721,2.881429188877684e-05
555,536,False,0.5608097314834595,1.00173299808669e-05
555,585,True,0.6700507998466492,2.881429188877684e-05
555,586,False,0.7249305248260498,5.319997872000851e-05
555,587,False,0.7173468470573425,5.319997872000851e-05
556,584,True,0.6764178276062012,2.9506358620282672e-05
556,585,False,0.6627839207649231,2.9506358620282672e-05
557,270,False,0.4821741580963135,0.0008197230321827
557,338,True,0.7807509899139404,0.0001610565308423
558,863,True,0.7616950869560242,2.618417951873478e-05
558,599,False,0.6730022430419922,2.826855123674912e-05
558,671,False,0.7798857688903809,2.048550650414832e-05
558,544,False,0.7561479806900024,2.771695446104382e-05
558,545,False,0.765990138053894,2.68017474739353e-05
558,546,True,0.7686687707901001,2.618417951873478e-05
558,547,False,0.7809067368507385,2.519716783833497e-05
558,548,False,0.6991127133369446,2.1959682023804296e-05
558,549,False,0.784928023815155,2.5594430651890148e-05
558,550,False,0.7748939990997314,2.68017474739353e-05
559,541,False,0.7343178987503052,3.2939161368951544e-05
559,577,True,0.7871081829071045,0.0001306335728282
559,563,False,0.7680497765541077,6.977015695510056e-05
559,1024,False,0.0,0.0004597701149425
559,1025,False,0.0,0.0002381969624215
559,1026,False,0.6896699070930481,2.564957549952548e-05
559,1028,False,0.7672861218452454,6.830890202572012e-05
560,703,False,0.7030258178710938,1.853396348809193e-05
560,934,False,0.8146055340766907,1.8000828038089752e-05
560,747,False,0.8458863496780396,1.688647224708286e-05
561,750,True,0.6428645849227905,5.958600707508936e-05
563,62,False,0.0,4.022040783493544e-05
563,700,False,0.0,8.65426222414539e-05
563,739,False,0.0,2.520987218594801e-05
563,710,False,0.0,2.520987218594801e-05
563,967,True,0.6365464925765991,0.0001698732078012
564,710,False,0.0,2.3960704444710675e-05
564,62,False,0.0,3.774866935940508e-05
564,739,True,0.0,2.3960704444710675e-05
564,700,False,0.0,8.099133392726977e-05
565,635,True,0.8685507774353027,1.922818082181245e-05
566,645,True,0.7750968933105469,5.291285253188e-05
567,654,True,0.7607046365737915,1.6760806530010223e-05
568,634,True,0.7789710760116577,1.7183902120493522e-05
569,637,True,0.8065361976623535,2.1686799245299387e-05
570,729,False,0.8851664662361145,3.703840882995666e-05
571,646,True,0.871604859828949,1.955913705087332e-05
572,697,True,0.643894374370575,0.000277854959711
573,408,False,0.0,2.630817394964616e-05
573,570,True,0.7807568311691284,3.664217679232737e-05
574,573,True,0.7376659512519836,7.320108337603396e-05
575,977,False,0.7108128070831299,3.145742237881028e-05
575,641,True,0.706311821937561,3.588988981803826e-05
576,977,False,0.6928825974464417,3.001290554938624e-05
576,979,False,0.6318199634552002,0.000107564471455
576,642,True,0.6594382524490356,3.5237323372916594e-05
577,717,True,0.6203345656394958,6.384472961757006e-05
577,840,False,0.0,5.602554764972827e-05
578,680,True,0.8647192716598511,8.497544347854922e-05
579,668,True,0.8457683324813843,0.000508595539913
580,663,True,0.8476135730743408,8.184084683319171e-05
581,656,True,0.8574210405349731,2.0822921872397133e-05
582,648,True,0.8504564762115479,2.008274089247701e-05
583,639,True,0.8607742190361023,2.778472395876747e-05
584,261,False,0.6895667314529419,0.0004962779156327
584,439,False,0.6987541317939758,8.595495960116899e-05
585,605,True,0.7559558153152466,0.0002410219329959
586,226,True,0.6690710783004761,0.0006230529595015
588,227,True,0.6506446599960327,0.0007178750897343
589,1049,False,0.670059084892273,4.951720722951226e-05
589,751,False,0.0,3.0828991583685296e-05
589,752,False,0.0,3.0828991583685296e-05
589,534,False,0.0,2.191588682636043e-05
589,538,False,0.0,4.927322000492732e-05
589,934,False,0.7113348841667175,2.2587129853409525e-05
589,638,False,0.8410390615463257,2.282948656484716e-05
589,703,False,0.7211732864379883,2.3432923257176333e-05
589,848,False,0.7179203033447266,2.358880003774208e-05
589,746,False,0.7265533208847046,2.4798512089274643e-05
589,747,False,0.7202944159507751,2.0859842716785915e-05
590,678,True,0.8087844848632812,9.222329135949372e-05
591,679,True,0.7858610153198242,9.42540873326677e-05
592,603,True,0.7673503160476685,7.588404917286387e-05
593,623,False,0.7876737117767334,4.367765887748417e-05
593,614,False,0.5679956674575806,3.30392837083292e-05
593,503,False,0.5795366764068604,3.30392837083292e-05
593,138,False,0.7731114029884338,5.192377589698322e-05
594,997,False,0.6989727020263672,2.1898609438300667e-05
594,594,True,0.8069127202033997,2.0389854008645296e-05
594,572,False,0.647024929523468,5.0634934627554125e-05
595,997,False,0.7832127213478088,2.2233586055094823e-05
595,594,False,0.7754150629043579,2.0676536266644613e-05
595,572,True,0.7345572710037231,5.137014385806491e-05
596,818,True,0.7313574552536011,6.842753524018066e-05
597,516,True,0.8493862152099609,3.297609233305853e-05
598,533,True,0.8530240058898926,0.0002057189878625
599,428,False,0.8333016037940979,0.0002196354052273
600,821,True,0.7467283010482788,8.08865162177465e-05
601,685,False,0.0,2.058078989071601e-05
601,1005,True,0.7548700571060181,2.0438194898626555e-05
602,1069,False,0.6373884081840515,0.0001335648457326
602,855,False,0.6337758302688599,0.0001534118099616
603,510,True,0.5508221983909607,0.0001156470452179
603,513,False,0.4739713072776794,0.000327011118378
604,511,True,0.7439042329788208,8.404067568703252e-05
604,512,False,0.6937233209609985,0.0042372881355932
604,513,False,0.4848046004772186,0.0003606202668589
605,511,False,0.5661121606826782,8.846426043878272e-05
605,512,False,0.5360757112503052,0.0046511627906976
606,1016,False,0.0,0.0001455957291919
606,851,False,0.6398364305496216,1.995968144348416e-05
606,561,False,0.0,3.158096201599794e-05
607,908,False,0.6174262762069702,6.524859715516117e-05
607,674,True,0.7959886193275452,8.25172732804373e-05
608,685,True,0.7969791889190674,2.626050420168067e-05
608,551,False,0.7228593230247498,3.2468586642423456e-05
609,708,True,0.7441023588180542,4.9952545082171936e-05
610,908,False,0.6190209984779358,6.558237145855194e-05
610,682,True,0.8288553357124329,2.6613439787092483e-05
611,604,True,0.6693089604377747,0.0001035303861683
612,237,False,0.6628378629684448,0.0002710761724044
