D1,D2,responses,weight
573,16964,False,5.610813633658173e-05
573,17558,True,6.536400074097384e-05
574,20580,False,0.0001597109929377
574,7219,True,0.0012830005981991
574,16055,False,0.0001987615979999
575,1128,True,0.0013746434980705
575,16492,False,0.0006185580158543
575,5075,False,0.0006775963568181
576,10759,False,0.0004493032216809
576,7762,False,0.0105654108759074
576,4964,False,4.946457486396258e-05
577,19367,True,0.0002024706378124
577,21736,False,0.0002024706378124
577,15887,False,5.315435564330292e-05
578,62,False,0.0008094048852977
578,11384,True,0.0002670343590914
578,13381,False,0.0002670343590914
579,3128,False,0.0002630928433546
579,15014,False,0.0002630928433546
579,15015,True,0.0002841727495647
580,10635,False,9.252408160090156e-05
580,12661,False,0.0008505172717997
580,693,False,0.0008838834764831
581,17697,True,2.494266658206034e-05
581,17696,False,6.885181324455427e-05
582,14874,False,8.631485764168257e-05
582,15804,False,8.631485764168257e-05
582,12973,False,0.0003475995967735
583,2183,False,0.0007365695637359
583,6169,False,0.0009720197391996
583,8916,False,0.0003419208082759
584,13361,False,0.0002777777777777
584,14457,False,1.5304560759106214e-05
584,965,True,8.184106263733189e-05
585,13589,False,3.954824982302079e-05
585,19031,True,3.954824982302079e-05
586,3417,False,0.0001673823614958
586,15740,False,0.0001253735427635
586,3410,False,5.207248602855396e-05
587,10648,False,0.0001048890140306
587,17127,False,9.250341546259658e-05
587,14455,True,9.250341546259658e-05
588,16835,False,0.00029463805616
588,3389,False,0.00029463805616
588,18144,False,0.0033612278224367
589,16953,False,0.0008747731351357
589,14999,False,0.0001841423909339
589,15495,True,0.0008747731351357
590,3686,False,0.0001185203550292
590,7672,False,0.0001185203550292
590,5660,False,0.0001261745530224
591,1480,False,1.864322375594512e-05
591,5594,True,0.0001479451823812
592,12495,False,3.970775896673933e-05
592,2520,False,2.9235267310234312e-05
592,4421,True,3.970775896673933e-05
593,3678,True,0.0005595067771787
593,7075,False,0.0005076207532276
593,9766,False,5.169356724435949e-05
594,20843,True,3.3834033839199856e-05
594,9347,False,4.346087999304835e-05
594,8078,False,3.48338818692091e-05
595,11880,False,5.783168661395955e-05
595,14315,False,7.11118134534778e-05
595,14869,True,9.91606862181216e-05
596,18158,False,3.512670573716462e-05
596,12627,True,0.0001078588631536
596,107,False,0.0001078588631536
597,10321,False,5.26905202076414e-05
597,22043,True,0.0001665353761213
598,14107,False,2.911546845702852e-05
598,14091,False,0.0001095955938365
598,2084,True,0.0001202813060811
599,19773,False,4.662556476489876e-05
599,21543,False,4.662556476489876e-05
599,556,True,0.0014342036695071
600,12881,False,3.674583716210942e-05
600,903,False,0.0002054154744615
600,4691,True,3.674583716210942e-05
601,18202,False,0.0001649024857139
601,8682,False,0.0051031036307982
601,9198,False,0.001359820733051
602,17332,False,4.66896862064645e-05
602,17645,False,5.631059111985696e-05
602,274,False,3.94599869493328e-05
603,21731,False,5.464510245587734e-06
603,9714,False,0.0004055535528269
603,19358,True,5.464510245587734e-06
604,11069,False,0.0002417745221606
604,15829,True,0.0002791771709053
604,11067,False,0.0002791771709053
605,10783,False,0.0006313453403451
605,12328,False,0.000595238095238
605,21418,False,0.000595238095238
606,1494,False,9.920947376656814e-05
606,8137,False,3.8185744256859485e-05
606,12362,False,0.0001524496524785
607,19298,False,0.0001221155067309
607,4959,False,0.0007099522928088
607,14971,False,0.0003968753968755
608,19334,True,0.0002222519255089
608,11421,False,0.000129212555367
609,15319,False,5.040102351405716e-05
609,14207,False,5.532551085910769e-05
609,19490,False,5.388096055209689e-05
610,15811,False,0.0002130941958811
610,1115,False,3.490734187928942e-05
610,4944,False,3.70681690670402e-05
611,10439,False,0.001296189618413
611,2439,False,1.763890652780424e-05
611,8429,True,0.0001740626239236
612,184,False,0.0001701403811929
612,2829,False,4.788252928175574e-05
612,4733,True,4.788252928175574e-05
613,11975,False,9.1438396246977e-05
613,13163,False,0.0005234239225902
613,16640,False,0.0001453955340528
614,22045,True,0.0026992363943219
614,20409,False,0.0020908195205371
614,11998,False,0.0002164299376137
615,5863,False,0.0006326310677286
615,1393,False,0.0004343804386977
615,17519,True,0.0033733663978834
616,12447,False,0.0001320553523013
616,1703,False,0.000310086836473
616,11665,False,0.0006520506636966
617,19540,True,4.172683726344341e-05
617,11502,False,3.9672545339179415e-05
618,8423,False,0.0034079703389665
618,8028,False,0.0034079703389665
618,14335,False,0.0034079703389665
619,16121,False,0.0001269705381208
619,1103,False,0.0001150984254843
619,16124,False,0.0004508348173337
620,3741,False,0.0004195906791483
620,12019,False,0.0009324237314407
620,20130,True,0.0001498538139815
621,7079,False,0.0001668126916858
621,9205,False,0.0003932013446879
621,15384,False,7.503347239469735e-05
622,20755,False,0.000937655678417
622,3159,False,0.0001199327030533
622,15060,False,0.0001153164010036
623,4744,False,4.695301415158425e-05
623,8820,False,4.949282257637489e-05
623,14735,True,6.0616080621109e-05
624,4039,True,7.554559628061405e-05
624,19036,False,0.0001811594202898
625,18443,True,6.167174060949182e-05
625,21566,False,5.942837625931245e-05
625,13261,False,0.0001590840725669
626,21676,False,0.000405420212842
626,14707,False,5.079074547718542e-05
626,16608,True,0.0009221388919541
628,8601,False,0.0002305347229885
628,11531,False,0.0001956052195054
628,14647,False,4.8171434654321104e-05
629,2738,True,9.0510228722584e-05
629,747,False,9.0510228722584e-05
629,2739,False,9.0510228722584e-05
630,12817,True,0.0001069044967649
630,12819,False,0.000326598632371
630,6771,False,0.000326598632371
631,4378,False,3.272960709691756e-05
631,21424,False,0.0003073796306513
631,14381,False,4.839973977272272e-05
632,14186,False,0.000137464349807
632,13149,True,8.69400884928835e-05
633,5320,False,0.0007936507936507
633,2010,False,0.0015432886097325
633,18607,False,0.0003011693009684
634,12897,False,6.083580461840564e-05
634,928,False,5.8123230288101386e-05
634,8531,False,5.8123230288101386e-05
635,21119,False,9.203210809656488e-06
635,13762,True,9.838646202282567e-06
635,12796,False,0.0016476552823374
636,9151,True,0.0033931918306316
636,14627,False,0.0033931918306316
636,8689,False,0.0036980013081681
637,3955,True,0.0002767546517312
637,15919,False,6.514128572214963e-05
637,15920,False,6.141579315912324e-05
638,4328,False,0.0005783571744161
638,4329,False,0.0005537348367513
638,20333,False,0.000596815832059
639,10128,False,0.0002249788529816
639,7371,True,0.0017634668567096
639,12389,False,0.0002032067059189
640,2390,False,0.0005
640,10358,False,0.00625
640,6573,True,0.0225
641,11665,False,0.0002109986397383
641,2034,False,0.0008089810021132
642,5608,False,0.0002132007163556
642,6155,False,4.6819434893280696e-05
642,14654,False,0.0002383656473113
644,9985,False,4.41864418733179e-05
644,12588,True,5.6355211246604605e-05
644,7972,False,2.743735149576371e-05
645,6760,True,0.0001381827200953
645,6985,False,1.673320046374871e-05
646,12881,False,9.431759035593746e-05
646,903,False,0.0005272513587746
646,10836,False,0.0010088152067206
647,7618,False,0.0011811389781538
647,15653,False,7.418430286639034e-05
647,10958,False,0.0002727723627949
648,4759,True,8.18701859027726e-05
648,8812,False,4.271788288583805e-05
648,4756,False,5.403432269582993e-05
649,20118,False,0.0002083333333333
649,1427,True,0.0001900824680608
649,12734,False,0.0002083333333333
650,6041,False,0.0001867544702084
650,13045,False,0.0001524843863982
650,6180,False,0.0012198750911856
651,9648,False,0.0001439407776742
651,6905,False,0.0001439407776742
651,10947,False,0.0001175271528271
652,19074,False,0.0010039229643167
652,6708,True,0.0001022514130322
652,7445,False,7.668855977419898e-05
654,14489,True,2.1011371069137463e-05
654,6535,False,2.2691669112072346e-05
654,12590,False,2.2691669112072346e-05
655,14266,True,4.72103752158906e-05
655,21590,False,0.0008211077318035
655,16405,False,0.0004951465925185
656,4512,False,0.0015701857325533
656,4530,False,0.000405420212842
656,10558,True,0.0500867303340471
657,20812,False,0.0012036423012141
657,18820,False,0.0012036423012141
657,8422,False,0.000255264889247
658,10831,False,6.41025641025641e-05
658,21942,False,0.0001016394535227
658,12878,True,0.0001016394535227
659,6278,False,9.926733143494574e-05
659,499,False,0.0001265291721076
660,10273,True,9.678973050396892e-05
660,4243,False,9.678973050396892e-05
660,8285,False,9.678973050396892e-05
661,13002,False,7.702564858126502e-05
661,10956,False,5.446535843710447e-05
662,17258,True,2.518152051469652e-05
663,8127,False,0.0001129327261363
663,840,False,0.0001290994448735
663,7135,True,0.0018257418583505
664,18569,False,0.0012880994780963
664,11618,True,0.0002123683193747
664,5378,False,0.0002123683193747
665,19987,False,0.0003249220280687
665,9377,False,0.0003249220280687
665,14902,False,0.0002966118736726
666,2526,False,0.0010758287072798
666,14433,False,0.0010758287072798
666,12514,True,0.0002484519974999
667,7079,True,0.0001348467149969
667,6298,False,4.312088473913138e-05
667,13511,False,0.0002031111159255
669,4415,True,0.0001433164917687
669,12490,False,6.057371875819052e-05
669,6227,False,0.0001433164917687
670,14473,False,0.0017820361885327
670,20372,False,0.0017820361885327
670,15515,True,0.0017820361885327
671,16444,True,0.0002945664638722
671,4090,False,0.0002551020408163
672,15769,False,0.0001354610691928
672,2944,True,9.07783442122053e-05
672,16016,False,0.0004002434220233
673,8664,False,5.307389123112075e-05
673,18693,False,5.003854452464363e-05
673,20186,True,5.504818825631803e-05
674,766,False,5.218279967274553e-05
674,19884,False,0.0002390730460621
674,18391,False,0.0002928034870526
675,4663,True,0.0009631426606617
675,18212,False,0.0002724178826415
675,20889,False,0.0004558944110345
676,12474,False,0.000663494812641
677,15977,False,0.000219298245614
677,2905,False,0.0003711961693228
677,17839,True,0.0090063849093741
678,20733,True,0.0004291692859611
678,14868,False,0.0004442553321937
678,8962,False,0.0003716715041663
679,510,False,0.0009838022268349
679,14223,False,0.0004880430059018
679,17992,False,0.0002408601582342
680,10770,False,0.0001781945275276
680,843,True,0.0001419725699999
680,19224,False,0.0004199605255658
681,20251,True,0.0001380688766572
681,5618,False,0.0003379094323505
681,1165,False,6.122767749226269e-05
682,11832,False,0.0001193180652966
682,20511,False,0.0004493032216809
682,18774,False,0.0001193180652966
683,4760,False,6.243905410544627e-05
683,1850,True,4.599070684253624e-05
683,12821,False,6.243905410544627e-05
684,15210,False,5.848853386196637e-05
684,17572,True,9.02497670927266e-05
684,17573,False,9.02497670927266e-05
686,19933,False,0.0007142857142857
686,11517,False,0.0007142857142857
686,18655,False,0.0005
687,20212,True,8.274381510201379e-05
687,21913,False,0.0010963152290074
687,19433,False,0.000133008832931
688,6799,False,5.581038463553517e-05
688,4783,False,6.707573450226321e-05
688,8839,True,7.935196008581542e-05
689,13841,False,0.0001773350715092
689,138,False,0.0001773350715092
690,12896,True,6.0314332988678446e-05
690,19149,False,5.3946779432097215e-05
691,17289,False,0.0001030767902604
691,17947,False,0.000139198563496
691,16716,True,0.0002182178902359
692,11840,False,0.0004546206046583
692,16085,False,0.0010327955589886
692,18704,True,0.0081649658092772
693,9143,False,0.0002618914004394
693,104,False,9.898564515274976e-05
693,2611,True,0.0001069167165165
694,20006,True,0.0001722921969015
694,2043,False,0.0001649572197684
694,11973,False,0.0001399868418552
695,8127,False,6.789556287094255e-05
695,12569,True,7.437586267785091e-05
695,15531,False,6.285907679128957e-05
697,1943,False,0.0001130838305218
697,1129,False,9.356670109007024e-05
697,17454,False,7.098163530970848e-05
698,20133,False,0.0001196776872351
698,13510,False,0.0002205233850104
698,16032,False,0.0002663261144198
699,14265,False,2.9171161194934065e-05
699,3856,True,3.036230721222004e-05
699,4283,False,2.0884337444973824e-05
700,17704,False,0.0001657772266157
701,6753,True,6.101191557042251e-05
701,6754,False,6.101191557042251e-05
701,9931,False,0.0001057476014568
702,17434,False,8.116872421483554e-05
702,2811,True,8.990239650393608e-05
702,10709,False,0.0001711515998038
703,17210,False,0.0004051273272201
703,4737,False,0.0001595629112081
703,18759,True,0.0011484280255078
704,18206,True,0.1
705,19997,False,0.0005025189076296
705,9780,False,0.0006460627768351
705,12895,True,0.0001611830147737
707,8042,True,2.9117048200848727e-05
707,11829,False,2.5907083509052447e-05
707,17384,False,2.600376156015034e-05
708,3128,True,0.0003134840473979
708,13094,False,2.840471834402213e-05
708,1101,False,2.840471834402213e-05
709,3126,False,2.214546129433066e-05
709,15003,False,2.214546129433066e-05
709,1096,True,2.214546129433066e-05
710,8907,False,0.0007022084070579
710,2945,False,0.0009622504486493
710,10867,True,0.003491526928112
711,7671,False,8.643587980297975e-05
711,7681,True,0.0001115882409972
711,20541,False,0.0001115882409972
712,4334,False,0.0003962144258751
712,21337,False,0.0002604484616324
712,7350,False,4.541051672135588e-05
713,18498,False,0.0010531568296778
713,18892,True,0.0067022490232631
713,9651,False,0.0002835422233748
714,3513,False,0.0001411042280927
714,10363,False,0.0001252318937038
714,16478,True,0.0002695623225357
715,7850,True,3.844145861241648e-05
715,11900,False,0.0001028688999747
715,10860,False,4.708097928436912e-05
716,5898,False,7.836030490910694e-05
716,6117,False,0.0001207613402146
717,11791,False,0.0001573759461568
717,12188,False,9.28399860972354e-05
717,20106,True,0.0001241398204539
718,9640,False,0.0001485562705416
718,7425,False,5.8453750312138826e-05
718,10033,False,2.3844749220156243e-05
719,15628,False,0.0001312525850861
719,15581,False,6.509274544922242e-05
719,6972,True,0.0060048057676907
720,2693,False,0.0001082509766474
720,13398,True,0.0017566309854621
720,21218,False,0.0002033806227921
722,3998,False,6.399913821900655e-05
722,12995,False,7.3899839357295e-05
722,8523,True,7.3899839357295e-05
723,1687,False,0.0002637540241752
723,9675,True,0.0002637540241752
723,5636,False,0.0002637540241752
725,12440,False,0.0001202562553038
725,16277,False,4.8985190464156165e-05
725,16800,True,5.526274792244376e-05
726,1064,False,0.0001403885265886
726,10507,False,0.0010118987041001
726,10508,False,0.0013063556096763
727,21724,False,7.521255014915033e-05
728,12673,False,4.023793344908074e-05
728,2699,False,3.484707256269152e-05
728,14590,False,4.023793344908074e-05
729,14465,False,5.715056482449505e-05
729,601,False,5.562627506553214e-05
729,20656,False,5.562627506553214e-05
730,2782,False,8.951435925492912e-05
730,559,False,0.0003079387573174
730,6466,False,0.0002903274446524
731,4770,False,7.577871533131545e-05
731,5450,False,0.0001320714752917
732,16393,False,0.0001817136889467
732,9995,False,0.0001880603141453
732,7755,True,0.0002050006888034
733,12243,False,0.0003673889284811
733,132,False,0.0002104484467817
733,14192,False,0.0017568209223157
734,5991,True,0.000652689235107
734,4003,False,0.0002761377533145
734,10454,False,0.0005482353974666
735,12273,True,0.0001095664269781
735,10273,False,0.0001183100609933
735,8285,False,0.0001183100609933
736,13018,False,2.280358512215749e-05
736,3337,False,6.096328053561775e-05
736,10971,False,2.280358512215749e-05
737,6759,True,1.5204787534181896e-05
737,7066,False,0.0002956148561502
737,12044,False,0.0002560099751622
738,2855,False,0.0004441155916843
738,18197,True,0.0027242219148871
738,17670,False,0.0002795084971874
739,18445,False,0.0011909826683508
739,3315,False,0.0001620722127754
740,17812,True,6.907443024002324e-05
740,2036,False,4.317151890001453e-05
740,17808,False,2.6567088553855097e-05
741,15355,False,0.0002263904014822
741,21551,False,0.0002263904014822
741,20506,False,0.0002263904014822
742,10729,False,0.0004956572410738
742,8235,True,0.0006070536639732
742,12766,False,0.0004956572410738
743,13660,False,6.226796123186807e-05
743,17324,False,0.0003262334552859
743,19200,False,0.0009284766908852
744,17780,False,0.0020437977982832
744,6490,False,0.0009558988911273
745,11810,True,9.73787852965064e-05
745,11811,False,4.194002201814827e-05
745,15384,False,5.346324766776227e-05
746,15436,False,0.0004457184889504
746,18839,False,4.099225539250444e-05
746,13828,False,0.0003910825282407
747,19676,False,0.0026028960314767
747,13170,False,0.000199551513077
747,6385,False,0.0003339517165434
749,9276,False,0.0007968190728895
749,15430,True,0.0001927788079571
749,9277,False,0.0002155332596067
750,15890,False,8.059150738689715e-05
750,10530,True,0.0001026671859996
750,14477,False,6.979429272633417e-05
751,3527,True,0.0001149425287356
751,19933,False,0.0007142857142857
751,10836,False,0.0008318903308077
752,3678,False,0.0007912620725258
752,7075,False,0.0007178841537565
752,9766,False,7.310574388441878e-05
753,10375,False,0.0001052689901333
753,10376,False,0.0001052689901333
753,2410,False,6.657795516141343e-05
754,8527,False,0.0001050420168067
754,5479,True,4.9801192055599736e-05
754,7490,False,0.0001073762707412
755,11851,False,0.0031673001900633
755,15790,True,0.0031673001900633
755,17464,False,0.0031673001900633
756,19114,False,0.000129506736481
756,12637,False,4.1206688880334935e-05
756,21154,False,3.714320741253486e-05
757,2409,False,2.480415069366484e-05
757,12380,False,5.316742625738919e-05
757,12382,False,4.89069189404212e-05
758,5931,False,4.61702217288127e-05
758,17688,False,0.0001642534433303
759,6310,False,0.0001309978222055
759,4311,True,0.0003465876598468
759,8381,False,0.0003465876598468
761,11832,False,0.000120730162559
761,18774,False,0.000120730162559
761,21777,False,5.710710297274025e-05
763,6062,False,0.000612575384911
763,17761,False,7.597134973848674e-05
763,13078,False,8.154100913168027e-05
764,5098,False,0.0001349504316885
764,2901,False,0.0001337184024706
764,17112,False,6.070346496981094e-05
765,15415,True,2.714876541251228e-05
766,4192,True,0.0005105297784941
766,11514,False,0.0003458427531734
766,5931,False,0.00010252528377
767,21563,False,0.0002760788151871
767,6247,False,0.0001363352173763
767,8739,False,0.0052057920629535
768,4345,False,0.0001395942975509
768,20632,False,0.0001529178913354
768,10397,False,0.0001027286000275
769,10439,True,0.0017010345435994
769,4343,False,2.314814814814815e-05
769,6362,False,0.0002284284118909
770,11223,True,3.3662547067328115e-05
770,1111,False,3.515938372187297e-05
771,13509,False,8.480083658269643e-05
771,11539,True,0.0002883081703465
771,5517,False,0.0001332268908396
772,8624,False,7.224901708183807e-05
772,1521,False,1.564633152195771e-05
772,18440,False,0.0002036765486407
773,14273,False,0.0077151674981045
773,4320,False,0.0012459517043681
773,7502,False,0.0013638618139749
774,10931,False,0.0002104284106624
774,14885,True,0.0002977456670877
774,18664,False,0.0002977456670877
775,20812,False,0.0010061723832388
775,18820,False,0.0010061723832388
775,8422,False,0.0002133860547372
776,150,False,0.0001129400724926
776,16196,False,0.0004448004272363
776,19317,False,0.0007263560560673
777,14037,False,9.516277166989811e-05
777,16022,False,0.0001197832447033
777,6059,False,9.516277166989811e-05
778,10705,False,0.0028639064585952
778,16756,False,0.0003059262909226
778,17996,False,0.0002861678415597
779,8792,False,0.0004695301415158
779,1083,False,0.0005750546327852
779,5027,False,0.0005750546327852
780,4064,False,0.0001683501683501
780,5808,False,0.0005434765615429
780,14278,True,8.058229640253803e-05
781,10696,False,0.0005309243901765
781,17483,True,2.4604836322638763e-05
781,508,False,6.092574969239068e-05
782,11066,False,0.0008896008544727
782,323,False,7.3373041828734e-05
782,21987,True,8.98632566781425e-05
783,19235,False,0.0001768120612458
783,16942,False,0.0004950737714883
783,1085,False,0.0003031695312954
784,4647,False,0.0004347004424644
784,21196,True,0.0074535599249993
784,12733,False,8.894424920585503e-05
785,15863,False,0.0010647942749998
785,14802,False,0.0022184871241845
785,10845,True,0.0003286647591384
786,17465,False,6.937756159694744e-05
787,8779,True,3.371943588738269e-05
787,4739,False,3.039428876791972e-05
787,8781,False,3.371943588738269e-05
788,20677,False,0.0001668001602136
788,18156,False,0.0048841526711655
788,14901,True,0.014129155941586
789,2161,False,0.0001763539524947
789,13030,False,3.816021249839091e-05
790,13777,True,0.0018099071372223
790,7832,False,0.000443373701071
790,7485,False,0.0001311003378574
791,3258,False,0.0004249271363281
791,16614,False,0.0054554472558998
791,19465,False,5.417655479028952e-05
793,12058,True,0.0002037983283518
793,4044,False,0.0003987679826189
793,10077,False,0.0001874671961107
794,19963,False,0.0002022394600507
794,19964,False,0.0002022394600507
794,13704,True,0.0002022394600507
795,20803,False,5.499202508486098e-05
795,3849,False,5.155445821113435e-05
795,21892,False,0.0001713213089182
796,15873,False,9.161405141160212e-05
796,19972,False,0.0017190354104313
796,11289,False,0.0008103610638771
797,16252,False,0.0032285575048732
797,10346,False,0.0002532238022761
797,6508,True,0.0006547285010986
798,21293,False,3.5037673489612146e-05
798,8209,False,3.97599385305464e-05
798,6373,True,3.000447099929316e-05
800,14756,False,9.15167832277223e-05
800,14662,False,0.0005283098613411
800,2971,False,0.0005112030854511
801,2161,False,0.0002177290669661
801,8931,True,5.693357749418717e-05
801,13029,False,5.693357749418717e-05
802,20115,True,9.911892504721872e-05
802,5197,False,0.0003820803599504
803,4121,True,0.15
804,2879,True,9.638940397858012e-05
804,4250,False,0.0002624753284786
804,11124,False,0.0004499577059633
805,8378,True,0.0029262808912226
805,8379,False,0.0003571246369629
805,14294,False,0.0003571246369629
806,5375,False,6.522758930691126e-05
806,20383,False,0.000433554984762
807,14882,False,0.0008304547985373
807,5825,False,0.0001299745196932
807,10731,False,0.0003075758513101
809,14213,False,8.082144082814533e-05
809,18917,False,8.082144082814533e-05
809,20809,False,0.0001212321612422
810,1480,True,8.452508603474787e-06
811,4336,True,8.689989919339461e-05
811,19486,False,8.689989919339461e-05
811,14325,False,8.689989919339461e-05
812,12030,False,0.0002253000954095
812,5995,False,0.0003562307292736
812,4005,True,0.0003562307292736
813,11783,False,0.0002016534812846
813,19598,False,0.000201172225899
814,17506,False,0.0001107022945489
814,16316,True,0.0001189133395751
816,22045,False,0.0020178006747024
816,417,False,0.000675600486925
816,11998,True,0.0001617911180589
817,3008,False,0.0006420951071078
817,19557,False,0.0002594996480538
818,20109,False,5.858963771247027e-05
818,979,True,7.50692363806564e-05
818,8789,False,3.678061789603123e-05
819,12108,False,0.0002914399275768
819,9517,False,0.0002914399275768
819,9510,False,0.0002914399275768
820,7079,False,0.0001145346887906
820,6298,True,3.662556491706995e-05
820,13511,False,0.0001725163898355
821,14473,False,0.0006033967206458
821,20372,False,0.0006033967206458
821,15515,False,0.0006033967206458
822,6624,False,0.0001091354526613
822,4592,False,9.51535518612565e-05
822,693,False,0.0010425720702853
823,10932,False,0.0001135074511006
824,5682,False,0.0022359282363517
824,2531,False,0.0003726547060586
824,564,False,0.0001181671632263
825,18185,False,9.164289987136917e-05
825,17587,False,9.164289987136917e-05
825,18860,False,0.0013693063937629
826,17033,False,0.0003306331670242
826,4128,False,0.0016299811923115
826,15764,False,0.0006034055298192
827,5070,False,5.8018150080869965e-05
827,20893,False,0.0001083060722147
827,4123,False,0.0001163865992232
828,10887,True,5.396881201599807e-05
828,6908,False,5.396881201599807e-05
828,4885,False,5.396881201599807e-05
829,13530,True,0.0010061792555081
829,14811,False,0.0010061792555081
829,10852,False,0.0010061792555081
830,10536,False,5.4582111751014326e-05
831,15401,False,0.00051969268225
831,4924,False,4.167278780693007e-05
831,9189,False,5.462514077394888e-05
832,19556,False,0.0012856486930664
832,16764,False,0.0008131156281817
832,4597,True,0.0012856486930664
833,18899,True,3.4468672787440345e-05
833,851,False,0.0031622776601683
833,3539,False,0.000395284707521
834,7989,False,9.223145876577426e-05
834,7685,False,0.0001220107514754
834,21642,False,0.0001553371937107
835,5518,False,0.0023824722996395
835,15482,False,0.0005956180749098
835,9556,False,0.0004863201217026
836,21563,False,0.00125
836,6247,False,0.0006172839506172
836,8739,True,0.0235702260395515
837,11461,False,0.0001100963765126
837,19871,False,0.0007901653816696
837,3124,False,6.41101515517358e-05
838,3126,False,2.6403934479377984e-05
838,15003,False,2.6403934479377984e-05
838,715,True,0.0001118257662652
839,569,False,0.0011952617247312
839,13463,False,0.0002966118736726
839,20001,False,6.683769291761888e-05
840,16063,False,5.94217659819643e-05
840,21161,False,5.94217659819643e-05
841,18906,False,0.0002820136827333
841,20463,False,0.0006665777955516
841,21859,False,8.525995059381005e-05
842,10759,False,0.0006014065304058
842,21192,False,0.0005670115145331
842,4964,False,6.620989325569103e-05
843,11791,False,0.0002193911131549
843,18211,False,0.0008011030772743
843,20106,False,0.0001730580438837
844,21014,False,0.0001631710054436
844,11346,False,0.0003708692681855
845,18858,False,0.0002005123621586
845,21364,False,0.0002005123621586
845,20516,False,0.0002005123621586
846,10050,False,0.0001163100542632
846,20632,False,0.0001602916112903
846,4345,False,0.0001463255521375
847,18702,False,7.814541663088858e-05
847,14303,False,0.0001246003622267
847,13135,False,0.0008075026385191
848,3153,False,8.358236184238151e-05
848,602,True,0.0009720197391996
848,14544,False,0.0007936507936507
849,17122,False,0.0027464458039879
849,21093,False,0.0063738270545379
849,21130,False,0.0004415107856883
850,162,False,0.0003096821319729
850,484,False,6.951991935471568e-05
850,8443,True,7.373700960489207e-05
851,17473,False,3.415619287178717e-05
851,17171,True,3.8533382411672544e-05
851,18430,False,0.0001335171795457
852,16011,False,7.095347057437075e-05
852,12781,True,2.6640683713438915e-05
853,17842,False,6.351799449722549e-05
853,6528,False,0.0001897649366924
853,7686,True,7.859799196328122e-05
854,4766,False,0.0001439780709302
854,19574,False,0.0001439780709302
854,2852,False,0.0001439780709302
856,12627,False,0.0001449037984234
856,107,False,0.0001449037984234
856,18158,False,4.719123620064718e-05
857,15324,False,7.932746320190058e-05
857,7347,True,6.869959835062115e-05
857,3346,False,7.932746320190058e-05
858,6383,False,0.0001804219591217
858,16207,False,4.75619213402894e-05
859,13586,False,0.0003402069087198
859,2223,False,0.0004811252243246
859,15078,False,0.0010540925533894
860,4521,False,0.0001911797782254
861,11887,False,0.0001278776560784
861,18769,False,0.0003978415966885
861,20927,False,0.0003769025652839
862,5782,False,8.741258741258741e-05
862,11818,True,8.741258741258741e-05
862,2329,False,0.000123620066641
863,558,False,0.0002641107046026
863,12796,False,0.0023301364463972
864,7113,False,0.0020248096768351
864,5880,False,0.0001328031788149
864,11894,True,0.0053994924715603
865,18734,True,0.0001337706757303
865,19601,False,0.0001337706757303
865,21761,False,0.0001337706757303
868,20332,False,5.891770992786507e-05
868,3080,False,0.0012700012700019
868,6709,False,0.0005333504008192
869,19950,False,0.0024868236565099
869,10114,True,0.0004734288114589
869,6203,False,0.002749286996141
870,14930,True,0.0003152707951908
870,6271,False,0.0001201258617381
871,20883,False,3.640602441400393e-05
871,20288,True,9.012301173931252e-05
871,18873,False,0.000104279879032
872,15268,True,5.780611434358966e-05
872,4194,False,7.877645507705795e-05
872,11789,False,0.0005158203838251
873,4775,False,0.0006124949469375
873,18877,False,0.0004630026596801
873,21074,False,0.0007072482449833
874,14211,False,0.0003516899742266
874,19662,False,0.0069418030879276
874,5644,True,0.0030772872744833
875,13933,False,0.0043570904527452
875,4226,True,0.0091939079352413
875,3948,False,0.0043570904527452
876,21894,False,0.0003153648469202
876,20327,False,0.0001410354470854
876,8316,False,0.00020425823371
877,9960,True,0.0003578739589461
877,176,False,0.0001396581303204
877,2333,False,6.720193372314298e-05
878,3256,False,4.330538439617368e-05
878,9557,False,4.841689165080152e-05
878,21066,False,4.330538439617368e-05
879,21646,False,0.0001880922474096
879,19182,False,0.0001880922474096
879,16637,False,0.0001880922474096
880,13969,False,0.0001146877983264
880,3983,False,0.0001146877983264
880,5986,True,0.0019611613513818
881,6327,False,0.0001016260162601
881,20925,False,0.0001113257230701
881,6284,False,0.0003285900874465
882,6715,False,9.922510099731269e-05
882,18870,False,5.611958580845614e-05
882,21201,False,5.611958580845614e-05
883,8991,False,9.714416721017433e-05
883,6183,True,0.0003636964837266
883,15019,False,0.0001509950519279
884,20899,False,0.0003654408413779
884,14585,False,0.0002214905974807
884,17167,True,4.482083774135128e-05
885,14968,False,0.0020833333333333
885,14967,False,0.0020833333333333
885,3084,False,0.0020833333333333
887,16909,True,0.0001036671462063
888,866,False,0.0002012418718162
888,17174,False,0.0001470613678657
889,19565,False,0.0007850928662766
889,10725,True,0.0025
889,17904,False,0.002241363163331
890,13697,False,3.905177558206228e-05
890,5703,True,0.0001221271628667
890,3669,False,5.239523761466512e-05
891,11624,True,0.0001289463046184
891,13583,False,0.0001969687338329
891,3613,False,0.0001823576128092
892,4518,False,0.000141363550364
892,5659,False,0.000141363550364
892,21096,True,0.0002025902659692
893,1774,False,0.0004159051918161
893,11620,True,0.000209670792248
893,10805,False,5.529885805304535e-05
894,21393,False,0.0002532457254658
