D1,D2,responses,weight,s-weight
1407,5449,"False, based on the provided descriptions",0.1,0.0
1407,685,"False, as the two records are referring to different entities",0.2,0.0
1407,1392,Answer: False,0.2,0.5225963592529297
1407,1024,False,0.3,0.0
1409,4781,False,0.1,0.0
1409,3087,"Answer: False, as record 1 refers to a specific chapter from an unknown work labeled as ""Drama,"" while record 2 provides context for the events described in relation to a television show called ""House of Cards"" (as evidenced by references to Tusk and Freddy)",0.1,0.5649327039718628
1413,787,False,0.2,0.0
1413,7670,False,0.1,0.0
1413,7798,"False, as both records are describing different events",0.1,0.0
1413,1912,False,0.1,0.0
1413,3865,False,0.1,0.0
1413,5330,False,0.2,0.0
1413,1110,"False, as record 1 describes a specific event (The First Man to Ask Her) in 1954, while record 2 describes multiple events (A Many Splendored Thing and Bolander asking Kay to double date) in different years",0.1,0.0
1420,560,"Answer: False, as the first record provides additional information about Guy Stockwell's birth and death years that may indicate he passed away after 2002",0.1,0.9387010335922241
1424,5832,False,0.1,0.6487334966659546
1424,1513,False,0.1,0.683617889881134
1425,5797,False,0.1,0.0
1426,3016,Answer: True,0.1,0.7458462715148926
1429,6931,False,0.2,0.0
1431,7808,False,0.1,0.5083587169647217
1432,2716,"Answer: False, as the first record also mentions that Hiroshi Kamiya is a voice actor and singer under the pseudonym ""NITROGEN~Z"" for various anime and video game soundtracks, which is not mentioned in the second record",0.1,0.8806153535842896
1434,4290,"False, as the first record lists ""actress"" and ""soundtrack"", indicating that Miyuki Sawashiro is an actress who also works in soundtracks",0.1,0.8717737197875977
1438,6295,"Answer: False, as ""actress, music_department, producer"" provides additional information beyond just being an actor, indicating that the two records may refer to different aspects of the same person's career",0.1,0.8131134510040283
1438,3086,False,0.1,0.6037663221359253
1439,5771,False,0.1,0.0
1440,3275,False,0.1,0.0
1442,1394,False,0.1,0.5777707099914551
1445,5581,Answer: False,0.1,0.0
1448,4240,False,0.1,0.7575658559799194
1451,4364,False,0.1,0.0
1452,7738,False,0.1,0.0
1453,4131,False,0.1,0.8750311136245728
1454,3964,True,0.1,0.7516728043556213
1457,1014,False,0.1,0.6911593675613403
1458,3628,False,0.1,0.6958442330360413
1458,5051,"Answer: False, if you think the records are referring to different entities named Reed Diamond",0.1,0.9163200855255127
1459,647,False,0.1,0.5530061721801758
1464,1976,"record 1 and record 2 both refer to the same entity (Charles Bronson), so the answer is: False",0.1,0.5715590715408325
1465,5719,False,0.1,0.6371997594833374
1467,12,Answer: False,0.1,0.40153610706329346
1467,3330,False,0.2,0.0
1468,6858,"record 1: Michael Scott Area Manager 2005-07-18 TV Show Character, record 2: Michael Scott Regional Manager 2005-07-18 TV Show Character",0.1,0.6319818496704102
1474,3483,Answer: False,0.1,0.8398223519325256
1474,2585,"Answer: False, as ""producer"" and ""directors"" are different roles within the film industry",0.1,0.7955938577651978
1475,2581,"False, the records refer to different entities",0.2,0.588211178779602
1476,3413,False,0.1,0.0
1476,5559,False,0.1,0.0
1478,6219,"Answer: False, as the record descriptions refer to different entities",0.1,0.5896371603012085
1478,6348,False,0.1,0.42145925760269165
1478,7755,Answer: False,0.1,0.0
1478,6148,"Answer: False, as record 1 refers to a specific chapter and year in a drama, while record 2 describes a set of events that occurred within a certain timeframe but doesn't explicitly state the name or title of the drama",0.1,0.545864999294281
1480,7752,False,0.1,0.5215044021606445
1481,4844,False,0.1,0.0
1486,6370,False,0.1,0.0
1486,5525,"False, as ""Derek Brown"" and ""Stan Brown"" are different people, even if they both appeared as guests on a show",0.1,0.0
1486,6109,"False, as ""Derek Brown"" and ""Vanessa Brown"" are two different people and cannot refer to the same entity unless provided further context",0.1,0.0
1486,5334,False,0.1,0.0
1486,6834,False,0.1,0.0
1488,2247,"The records refer to the same entity (TV show) in both examples, so the answer is: True",0.1,0.0
1488,3407,"False, as the record descriptions refer to different plotlines and storylines",0.1,0.0
1490,3629,False,0.2,0.0
1492,6415,False,0.2,0.5132845640182495
1492,4504,False,0.1,0.4566693902015686
1493,4658,False,0.2,0.0
1493,3149,False,0.1,0.0
1493,2807,False,0.2,0.0
1493,7638,False,0.2,0.0
1493,4974,"False, the two records are referring to different entities",0.1,0.0
1493,1546,Answer: True,0.1,0.0
1493,66,"False, as the two record descriptions are about different shows",0.2,0.0
1493,4235,Answer: False,0.1,0.0
1495,6394,False,0.1,0.0
1495,6929,False,0.1,0.0
1498,7808,"False, as ""Arlene Harris"" and ""Estelle Harris"" are different people",0.1,0.521086573600769
1500,6814,False,0.1,0.0
1500,1435,"False, as both records refer to different entities (cases and characters)",0.2,0.40444403886795044
1504,3140,"Answer: False, if there is another person named Iwan Rheon who is also an actor and the records are referring to different individuals",0.1,0.9483684301376343
1511,1839,"Both records are referring to the same entity, Diener (aka Kellerman in record 2), involved in a crime investigation",0.1,0.0
1512,4364,False,0.1,0.6439532041549683
1514,4131,False,0.1,0.6634827256202698
1517,4608,Answer: True,0.1,0.8139354586601257
1517,2789,False,0.1,0.7268460988998413
1521,4358,False,0.1,0.690789520740509
1526,7626,False,0.1,0.0
1527,7671,False,0.1,0.4733215570449829
1527,5861,False,0.1,0.0
1530,951,False,0.1,0.6742159128189087
1531,3971,Example 3:,0.1,0.6845003962516785
1533,4981,False,0.1,0.0
1533,4240,False,0.1,0.0
1533,3807,False,0.1,0.0
1533,5939,False,0.1,0.5589559674263
1533,3056,False,0.1,0.0
1533,3453,False,0.1,0.0
1534,369,False,0.1,0.0
1534,3796,False,0.1,0.6184748411178589
1534,5883,False,0.1,0.0
1536,7332,False,0.1,0.6240807175636292
1542,7674,False,0.1,0.40710151195526123
1542,7048,"False, as Janice L",0.1,0.0
1544,417,False,0.2,0.0
1544,6079,False,0.1,0.0
1544,5925,"False, as ""The New York Story"" is a specific film title from 1954, while ""City of Heroes Exploring how the 9/11 terrorist attacks in New York fundamentally changed comic book writing and the portrayal of superheroes",0.1,0.4212031364440918
1544,1148,Answer: False,0.1,0.0
1545,7288,Answer: False,0.2,0.4685504734516144
1548,444,True,0.2,0.8818929195404053
1548,1745,"Answer: False, as ""miscellaneous"" could indicate a role beyond just directing",0.1,0.9312827587127686
1550,3540,False,0.1,0.6840658187866211
1552,4981,False,0.1,0.7560920715332031
1552,5939,Answer: False,0.1,0.9952139854431152
1552,4240,False,0.1,0.7753767967224121
1555,1848,Example 3:,0.2,0.7076088786125183
1557,7574,Answer: True,0.1,0.7037044167518616
1557,5228,True,0.1,0.6606860160827637
1559,2323,Answer: False,0.1,0.5945264101028442
1560,1411,False,0.2,0.0
1561,1905,The records refer to the same entity (case/murder) in Example 3,0.1,0.0
1562,4295,False,0.2,0.0
1562,5979,Example 3:,0.2,0.0
1563,1160,False,0.2,0.0
1563,6148,False,0.1,0.0
1563,5108,Answer: False,0.2,0.0
1564,5061,"Answer: False, as the records are referring to different storylines within a larger work",0.2,0.5213722586631775
1565,1559,False,0.1,0.7118582129478455
1570,194,False,0.2,0.6217429041862488
1572,395,True,0.1,0.8685402870178223
1572,7554,False,0.1,0.0
1572,20,True,0.1,0.833392858505249
1572,1754,Answer: False,0.1,0.0
1572,1718,"False, as ""Robert B",0.1,0.6266983151435852
1572,582,"False, as ""Robert B",0.1,0.8345739841461182
1573,7135,"Answer: False, as ""actress"" and ""actor"" have different gender connotations, so if the records are referring to the same person, they should both list her as an actress",0.1,0.8753471970558167
1574,6640,False,0.1,0.0
1576,5969,False,0.1,0.6620544195175171
1576,2981,False,0.1,0.6637073755264282
1576,5136,False,0.1,0.6511867642402649
1576,2953,False,0.1,0.0
1577,7131,Example 3:,0.2,0.4174056053161621
1577,3963,Example 3:,0.1,0.4502798318862915
1580,3036,"Answer: False, as the release dates are different, indicating that it may refer to two separate movies or adaptations of the same title",0.2,0.8694667220115662
1581,7209,Answer: False,0.1,0.7774108052253723
1581,7067,Answer: True,0.1,0.7418209314346313
1582,6496,Answer: False,0.2,0.0
1582,3712,False,0.2,0.0
1582,5348,False,0.3,0.0
1583,4013,False,0.1,0.36266547441482544
1583,7205,"record 1: The Man Who Couldn't Smile (1961) is a drama film, and the plot of record 2: Lies and Other Truths (unknown year) has a scene involving a man who couldn't smile due to being in serious condition after a car collision with a state-owned truck",0.1,0.0
1583,4385,"False, as ""The Man Who Couldn't Smile"" and ""The Honor of Cochise"" refer to different entities based on their titles and release dates",0.3,0.0
1583,6946,Answer: False,0.1,0.0
1585,4774,"False, the two records refer to different entities as Record 1 is a movie title and genre while Record 2 is a TV show preview and description",0.1,0.0
1585,6064,False,0.2,0.0
1585,1746,False,0.2,0.0
1590,6659,False,0.1,0.5564537644386292
1592,27,False,0.1,0.0
1592,3947,False,0.1,0.7378884553909302
1593,6555,Answer: True,0.1,0.707686185836792
1594,3491,False,0.1,0.0
1596,3247,False,0.1,0.7034621834754944
1598,7558,False,0.1,0.673370361328125
1601,6297,False,0.1,0.0
1601,6850,False,0.1,0.0
1601,7554,False,0.1,0.0
1601,6304,"Answer: False, as record 1 mentions additional roles of director and writer that record 2 does not mention",0.1,0.9262917041778564
1601,4569,False,0.1,0.0
1604,2245,False,0.1,0.7922754883766174
1604,5256,False,0.2,0.0
1606,2250,False,0.1,0.5617600679397583
1608,3214,"Answer: False, if there are two different individuals named Steve Liebmann who happen to be actors, then the answer would be False",0.1,0.9148460626602173
1613,3289,False,0.1,0.4481015205383301
1614,2572,Example 3:,0.1,0.69282066822052
1616,6787,False,0.1,0.6257592439651489
1617,5439,Answer: True,0.2,0.0
1617,7785,"False, as both records describe different types of shows",0.2,0.3247168958187103
1617,7604,False,0.1,0.0
1617,4245,False,0.1,0.0
1617,7639,False,0.1,0.0
1617,6608,False,0.1,0.0
1619,1077,"False, as ""Vladimir Sokoloff actor, miscellaneous"" indicates that the person in record 1 is an actor and possibly had other roles (miscellaneous), while ""Vladimir Sokoloff guestStars"" suggests that the person in record 2 appeared as a guest on a show",0.1,0.6960140466690063
1620,7186,False,0.1,0.0
1622,711,False,0.1,0.0
1624,6974,False,0.1,0.7659918069839478
1625,6025,False,0.1,0.5832372903823853
1626,6286,"False, as ""Andrew Hunt"" and ""Lois Kelso Hunt (as Lois Kelso)"" are two different individuals",0.1,0.0
1626,6517,False,0.1,0.0
1626,7540,False,0.1,0.0
1627,163,False,0.1,0.6074557900428772
1628,7775,False,0.1,0.0
1628,4578,False,0.1,0.6118178367614746
1630,5399,Answer: False,0.1,0.0
1630,6125,False,0.1,0.0
1630,7778,False,0.1,0.0
1630,6836,Example 3:,0.1,0.0
1632,4223,False,0.1,0.0
1632,3403,False,0.1,0.0
1632,5791,False,0.1,0.4531547427177429
1632,4085,False,0.1,0.47132542729377747
1632,4487,False,0.1,0.0
1633,2500,False,0.1,0.0
1633,3534,False,0.1,0.4852929711341858
1634,4206,"Answer: False, as record 2 provides additional details about the nature of the celebration being referred to in record 1",0.2,0.46851617097854614
1638,6723,False,0.1,0.5605840682983398
1640,307,Answer: False,0.1,0.38379937410354614
1640,2009,False,0.1,0.4533458352088928
1640,6186,False,0.1,0.0
1644,1840,Example 3:,0.1,0.6426466107368469
1646,7554,False,0.1,0.0
1646,6850,Answer: False,0.1,0.0
1647,5709,True,0.1,0.7582356333732605
1648,5156,"Answer: False, as ""actor"" is a more general term for a person who acts in movies, TV shows, or theater productions, while ""actress"" specifically refers to a female actor",0.1,0.8624931573867798
1649,5083,False,0.1,0.7093086242675781
1649,574,False,0.1,0.6493951678276062
1650,1264,False,0.1,0.0
1650,895,False,0.1,0.0
1650,6098,False,0.1,0.0
1651,7534,False,0.1,0.6109895706176758
1655,4939,Answer: False,0.2,0.7782167196273804
1657,4763,Answer: False,0.2,0.557055652141571
1657,7497,False,0.1,0.43435221910476685
1657,5352,False,0.1,0.0
1658,3744,Record descriptions refer to the same entity: False,0.1,0.5773919820785522
1659,6734,Answer: False,0.1,0.0
1662,4182,Answer: True,0.1,0.6831096410751343
1662,1835,"Answer: False, as the first record also lists Barbara Kopple as a producer and in the sound department, which may indicate that she has multiple roles beyond just directing in some instances",0.1,0.7270791530609131
1664,6288,False,0.1,0.587057888507843
1664,7573,False,0.1,0.0
1664,7442,False,0.1,0.0
1666,2342,Example 3:,0.2,0.6203134059906006
1669,7534,False,0.1,0.5819120407104492
1670,3416,False,0.1,0.59699547290802
1675,4902,Both records refer to the same entity (John Dahl) as he has worked in all the roles mentioned in both records,0.1,0.6789655685424805
1676,7737,False,0.1,0.0
1677,5719,False,0.1,0.6560763120651245
1680,6949,False,0.1,0.0
1680,6574,False,0.1,0.0
1686,2213,Answer: True,0.2,0.0
1688,557,True,0.1,0.48884567618370056
1688,2136,False,0.1,0.0
1691,6369,False,0.1,0.503858208656311
1693,1679,Answer: False,0.1,0.6657048463821411
1693,6673,Answer: False,0.1,0.5695735216140747
1693,1869,False,0.1,0.7314441204071045
1693,1274,False,0.1,0.6999779939651489
1693,464,False,0.1,0.6918022036552429
1693,704,False,0.1,0.6631482839584351
1694,2460,"Answer: False, as the two records are about different entities",0.1,0.45779648423194885
1696,3419,"Answer: False, as the records are referring to different entities",0.2,0.46856239438056946
1698,2240,Answer: False,0.1,0.4769640564918518
1698,3809,Answer: False,0.1,0.4925130605697632
1700,2329,"Answer: False, as the two records describe different instances of ""Foisted!"" in different years",0.1,0.48684072494506836
1701,6125,False,0.1,0.48534083366394043
1701,3065,Example 3:,0.2,0.7671465873718262
1705,1113,Answer: True,0.1,0.987994909286499
1705,3539,False,0.1,0.9589083194732666
1706,3813,False,0.2,0.0
1708,6277,False,0.1,0.5913724899291992
1708,3707,False,0.1,0.5841714143753052
1708,1355,False,0.1,0.5462740063667297
1708,26,False,0.1,0.5637100338935852
1711,6174,False,0.1,0.0
1712,6167,False,0.1,0.6489397287368774
1713,3474,False,0.1,0.5515930652618408
1713,3342,False,0.1,0.5667657852172852
1713,2579,"False, as Erin O'Brien-Moore and Conan O'Brien are separate individuals",0.1,0.44729679822921753
1724,585,False,0.1,0.624907910823822
1724,2155,False,0.1,0.6405895948410034
1724,1285,False,0.1,0.6210420727729797
1728,995,False,0.1,0.0
1728,6988,False,0.1,0.0
1729,5708,False,0.1,0.0
1730,6913,Answer: True,0.1,0.6491194367408752
1731,4897,Answer: False,0.1,0.6948599815368652
1735,6738,False,0.2,0.0
1735,339,Example 3:,0.1,0.41675686836242676
1739,1061,"False, as the two record descriptions refer to different media (TV show vs anime) and different episodes within those media",0.1,0.0
1741,6167,False,0.1,0.0
1742,4074,False,0.1,0.6172346472740173
1747,5608,"Answer: False, as the second record provides a specific release date while the first record does not",0.2,0.49092772603034973
1748,5699,False,0.1,0.0
1748,5135,False,0.1,0.0
1748,2699,Example 3:,0.1,0.640006422996521
1750,4631,Answer: True,0.1,0.8873754143714905
1756,152,False,0.1,0.7766251564025879
1763,995,False,0.1,0.6275676488876343
1763,6988,False,0.1,0.0
1764,516,"False, as ""Man in a Hurry"" appears to be the title of a specific episode or movie, while ""Chapter 59 When a crisis forces White House personnel to take shelter in a bunker, Commerce Department official Jane Davis negotiates through back channels",0.2,0.0
1764,2313,"False, the records refer to different entities",0.1,0.0
1764,6738,False,0.2,0.0
1764,4013,Answer: False,0.1,0.0
1764,7521,"False, as the two records are describing different entities",0.1,0.0
1764,7638,"False, as both records are describing different episodes of the TV show ""Law & Order""",0.2,0.0
1764,7639,False,0.1,0.0
1766,5297,False,0.1,0.5617520809173584
1766,7790,False,0.1,0.5740275382995605
1766,759,True,0.1,0.7663692235946655
1766,4722,False,0.1,0.5271885395050049
1766,3953,False,0.1,0.5311957001686096
1766,6827,False,0.1,0.5449004173278809
1767,3927,"If the two records are referring to the same person, then the answer is True",0.2,0.6322938799858093
1767,7808,Estelle Harris passed away in 2022,0.1,0.567939281463623
1769,1807,Example 3:,0.1,0.6718448996543884
1770,3491,False,0.1,0.6887340545654297
1775,4260,False,0.1,0.0
1775,4842,False,0.1,0.669842004776001
1775,6681,Example 3:,0.1,0.6544023752212524
1776,5988,Answer: True,0.1,0.6047018766403198
1776,7289,False,0.1,0.0
1777,4153,"False, as both records refer to different genres (Drama vs",0.2,0.0
1777,2886,"False, as the two record descriptions refer to different titles and events",0.1,0.0
1780,4235,Answer: False,0.1,0.5903642773628235
1781,3829,False,0.1,0.0
1782,6215,Example 3:,0.1,0.6455267667770386
1782,7096,False,0.1,0.0
1782,2339,False,0.1,0.0
1783,1589,True,0.1,0.860151469707489
1783,1201,"Answer: False, as the first record also lists ""cinematographer"" and ""camera_department"" for Jean de Segonzac, implying that he may have been involved in those aspects of the project as well",0.1,0.8817164897918701
1784,4981,False,0.1,0.7043489217758179
1784,5939,False,0.1,0.7448504567146301
1784,3807,Record 1 and Record 2 refer to the same entity,0.1,0.8956648111343384
1784,4240,False,0.1,0.7013266086578369
1785,937,False,0.1,0.0
1785,2588,False,0.2,0.0
1786,2578,"Answer: False, as the second record is providing a specific date within the movie, indicating that it may be referring to a different instance of the film being shown or broadcasted on that particular day",0.4,0.8713942766189575
1797,486,"Answer: False, if ""assistant_director"" refers to a different role than just ""director",0.1,0.8598407506942749
1797,239,True,0.2,0.8445101380348206
1800,5467,"False, as ""Reginald Denny"" in the second record is referring to his role as a guest star, while in the first record, he is being identified as an actor, writer, and soundtrack composer",0.1,0.5809374451637268
1802,5342,Example 3:,0.1,0.5689014196395874
1802,3228,False,0.1,0.0
1803,4766,False,0.1,0.6367217302322388
1803,2995,False,0.1,0.6048284769058228
1803,1482,False,0.1,0.6290949583053589
1803,7632,False,0.1,0.6340435743331909
1803,1807,False,0.1,0.6311119198799133
1807,4929,Answer: False,0.1,0.0
1813,6956,False,0.1,0.0
1813,7240,False,0.1,0.0
1814,3647,False,0.2,0.0
1814,6764,"False, as the genres are different between the two record descriptions",0.1,0.5320202708244324
1816,907,False,0.1,0.0
1819,7496,False,0.1,0.6054055690765381
1825,1435,The records refer to the same entity (Blood Ties) in different contexts (episode vs overall series),0.2,0.6067737340927124
1825,2052,False,0.1,0.0
1825,4496,Example 3:,0.1,0.682771623134613
1828,1041,Example 3:,0.1,0.6335218548774719
1829,2174,False,0.1,0.7326878309249878
1831,7095,Answer: False,0.2,0.0
1832,7425,False,0.1,0.0
1832,7598,False,0.1,0.0
1832,7657,False,0.1,0.0
1832,6332,False,0.1,0.0
1835,4684,Answer: True,0.1,0.7389471530914307
1836,1073,False,0.1,0.7324448823928833
1836,1300,False,0.1,0.7373576760292053
1836,2102,Record 1 and Record 2 both refer to Daniel Sackheim,0.1,0.8188294172286987
1836,1795,False,0.1,0.681036114692688
1836,3220,"record 1: Meryl Streep actress,producer,executive_producer, soundtrack, composer",0.1,0.8721297979354858
1836,1188,False,0.1,0.702881932258606
1838,4907,Answer: False,0.1,0.4418662190437317
1838,6873,"False, as the first record describes a specific chapter and date in a drama, while the second provides context about two characters' interactions without specifying a particular episode or title",0.1,0.4524000287055969
1838,3782,"False, as the records describe different chapters and storylines in a potentially larger narrative or series",0.1,0.5629417896270752
1838,1806,Answer: False,0.1,0.5566264986991882
1838,6450,"Answer: False, as the first record refers to a specific chapter and year in a drama series, while the second record is about two separate events (Frank dealing with extremists and Hammerschmidt investigating allegations) that happened at different times",0.1,0.4987904131412506
1840,3586,Answer: False,0.1,0.5463142991065979
1840,587,Answer: False,0.1,0.5699797868728638
1843,2834,"False, as Sally Lindsay's occupation in the first record includes ""writer"" and ""soundtrack,"" indicating a broader scope of work in the entertainment industry beyond just acting, whereas the second record only lists her as an actor",0.1,0.857295036315918
1844,5439,Answer: False,0.2,0.7140688300132751
1844,760,Answer: True,0.1,0.6845179796218872
1844,4484,False,0.1,0.5083004236221313
1844,2616,False,0.2,0.0
1847,5831,False,0.3,0.0
1847,7033,Example 3:,0.2,0.3619542717933655
1850,1033,"If the records refer to the same person, then the answer is True",0.1,0.5838539600372314
1850,6174,False,0.1,0.6686360239982605
1850,3050,False,0.1,0.6432043313980103
1851,2822,False,0.1,0.6500307321548462
1852,7534,False,0.1,0.6136093735694885
1853,5111,False,0.1,0.0
1854,3050,Answer: False,0.1,0.0
1854,7623,Answer: False,0.1,0.0
1855,6815,False,0.1,0.0
1855,2706,"Answer: False, if the records are referring to different instances of Cubby House",0.1,0.5190762281417847
1855,5578,False,0.1,0.0
1855,5529,False,0.1,0.0
1856,5969,False,0.1,0.6901118755340576
1856,6705,Answer: False,0.1,0.9169229865074158
1859,5831,False,0.3,0.0
1859,4716,Answer: False,0.1,0.0
1862,907,False,0.1,0.0
1864,5004,"Answer: False, as ""Arctic"" refers to a geographic location, and both records describe different works related to that location",0.1,0.728398323059082
1865,5775,False,0.1,0.5825127363204956
1868,6191,False,0.1,0.0
1868,6086,False,0.1,0.0
1868,6203,False,0.1,0.0
1868,6101,False,0.1,0.0
1868,5707,False,0.1,0.0
1869,3542,False,0.2,0.0
1869,4574,False,0.1,0.0
1873,7795,False,0.1,0.0
1873,1644,Example 3:,0.1,0.5612233281135559
1875,6708,False,0.1,0.0
1877,69,True,0.2,0.7513670921325684
1877,7538,False,0.1,0.8884468078613281
1880,4705,"record 1: Fifi D'Orsay 1983-01-01 1904-01-01 actress,soundtrack",0.1,0.6689908504486084
1881,5939,False,0.1,0.0
1883,6178,"record 1: John Smith 1985-06-22 politician (United States House of Representatives), record 2: John Smith politician (Pakistan)",0.1,0.5528761744499207
1884,279,"False, as the second record specifies a specific episode within the series ""Star Trek: The Original Series,"" titled ""Errand of Mercy",0.1,0.7685809135437012
1885,4783,Answer: True,0.1,0.6463513374328613
1887,2488,Answer: False,0.2,0.8152954578399658
1887,5276,"Answer: False, as record 1 also includes the roles of producer and casting department, which could potentially indicate different entities from just a director in record 2",0.1,0.8444891571998596
1889,758,record 1: Bill Gates programmer(1975) businessperson Founder of Microsoft Answer with True,0.1,0.5720275044441223
1889,306,False,0.1,0.0
1891,1929,True,0.1,0.8184828162193298
1891,907,"Answer: False, as the second record doesn't specify if Stephen Gyllenhaal was also a writer and producer in that context",0.1,0.8545210361480713
1892,779,record 3: J,0.1,0.6599951982498169
1892,183,False,0.1,0.5609652996063232
1893,3453,False,0.1,0.5977801084518433
1894,7615,False,0.1,0.0
1894,6632,"False, as ""The Case of Mrs",0.1,0.0
1894,7624,False,0.1,0.0
1895,7786,False,0.2,0.367337167263031
1898,15,False,0.1,0.0
1898,764,False,0.1,0.0
1898,4514,False,0.1,0.6925313472747803
1898,3540,False,0.1,0.6512620449066162
1898,504,False,0.1,0.6124635338783264
1899,1939,Answer: True,0.1,0.7929145097732544
1899,6982,False,0.1,0.6700583696365356
1899,5312,False,0.1,0.5544232130050659
1899,5683,False,0.1,0.7299560308456421
1899,121,"Answer: False, as ""producer, writer, director"" is a more detailed description than just ""director",0.1,0.8498207330703735
1901,5083,False,0.1,0.0
1903,2140,False,0.1,0.0
1903,5610,False,0.1,0.666900634765625
1906,7217,False,0.1,0.6907874345779419
1906,4842,False,0.1,0.731515645980835
1907,1139,False,0.1,0.8908553123474121
1911,6062,False,0.2,0.0
1911,753,False,0.1,0.0
1911,3716,False,0.1,0.0
1911,732,False,0.1,0.0
1911,700,False,0.1,0.0
1915,1292,"record 1: Jennifer Aniston actress, record 2: Julia Roberts actress",0.1,0.6138209104537964
1917,640,False,0.3,0.0
1917,7504,False,0.2,0.0
1917,3285,False,0.2,0.0
1919,3870,Answer: True,0.1,0.7801084518432617
1921,2233,True,0.1,0.8688075542449951
1929,6666,Answer: False,0.1,0.9023288488388062
1931,5686,False,0.3,0.0
1931,7203,False,0.2,0.8741874098777771
1932,6986,False,0.2,0.4320741891860962
1932,367,"Answer: False, as the first record provides a genre (Action,Drama,Mystery) without further context, while the second record provides specific details about an episode titled ""The Next Witness"" in the series ""Nero Wolfe",0.1,0.6303881406784058
1933,3324,Example 3:,0.3,0.0
1935,2100,False,0.1,0.0
1935,6939,False,0.2,0.0
1935,7756,False,0.1,0.0
1935,5785,Answer: False,0.1,0.0
1937,3540,Answer: False,0.1,0.8340857028961182
1942,7496,False,0.1,0.647605299949646
1944,2128,False,0.1,0.5628887414932251
1944,3677,False,0.1,0.0
1958,6690,"If the two records are referring to the same person, then the answer would be True",0.1,0.7163933515548706
1959,7288,Answer: False,0.2,0.0
1961,7324,False,0.1,0.0
1961,6914,False,0.1,0.0
1962,260,True,0.1,0.6169528961181641
1966,4074,Answer: False,0.1,0.622372567653656
1972,1002,"If the two records are referring to the same person, then the answer is True",0.2,0.5988624095916748
1973,6473,False,0.1,0.932548463344574
1974,1457,Answer: False,0.1,0.8974165320396423
1976,5390,Answer: False,0.1,0.0
1976,2456,Answer: False,0.1,0.0
1976,6572,Answer: False,0.1,0.684468686580658
1976,7537,False,0.1,0.0
1976,5031,Answer: True,0.1,0.6878714561462402
1977,2744,Example 3:,0.1,0.7481167912483215
1977,118,False,0.2,0.0
1977,6868,"False, as the two record descriptions refer to different movies (The Night of the Dead Living from 1993 and The Whisper of the Devil from an unspecified year)",0.1,0.0
1977,7642,False,0.2,0.0
1977,7537,False,0.1,0.0
1977,7437,Example 3:,0.1,0.0
1982,5294,False,0.1,0.7294896245002747
1982,7263,Example 3:,0.1,0.994231641292572
1982,6462,False,0.1,0.7810649871826172
1982,6087,False,0.1,0.6021091938018799
1984,2136,"record 1: The Acupuncturist (TV series), 2001-2003 - Comedy",0.1,0.35290998220443726
1986,7281,False,0.1,0.7610318660736084
1987,5244,False,0.1,0.0
1987,7235,False,0.1,0.6078515648841858
1988,1436,False,0.1,0.7465945482254028
1988,6223,False,0.1,0.0
1988,41,False,0.1,0.0
1995,5077,Example 3:,0.1,0.6697063446044922
1996,969,"record 3: Mark Zuckerberg 1974-05-16 computer programmer,entrepreneur Answer with True",0.1,0.5730952024459839
1997,813,False,0.2,0.75740647315979
1997,4012,False,0.2,0.6284655332565308
2001,5392,Answer: False,0.1,0.0
2001,6293,Example 3:,0.1,0.0
2001,7228,False,0.2,0.0
2001,685,"False, as the two records describe different works",0.2,0.0
2001,449,"record 1: The Shawshank Redemption 1994-09-23 Drama, Crime,",0.1,0.0
2001,6709,False,0.2,0.0
2001,7582,False,0.2,0.0
2001,5338,False,0.2,0.0
2002,6621,If the first record is referring to Inger Stevens as both an actress and a soundtrack contributor (i,0.1,0.5756348967552185
2004,3004,Answer: False,0.3,0.0
2007,256,Answer: False,0.1,0.0
2009,7801,False,0.1,0.0
2009,627,Answer: False,0.1,0.4615999162197113
2009,5422,False,0.2,0.0
2014,6109,"If the records are referring to the same person, the answer is True",0.1,0.6925634741783142
2015,7180,False,0.1,0.8272719383239746
2016,6724,False,0.2,0.0
2016,5469,False,0.1,0.4867088198661804
2016,7082,False,0.1,0.0
2022,7521,False,0.1,0.0
2022,1839,"False, as the two record descriptions refer to different entities",0.1,0.0
2022,281,Example 3:,0.1,0.0
2026,4054,Example 3:,0.1,0.6451078057289124
2030,7717,"False, as the first record refers to a specific episode (#1",0.1,0.0
2031,1845,Answer: False would be incorrect in this case as both records refer to the same entity (Aidan McArdle) and his occupation as an actor,0.1,0.9496769905090332
2032,2139,False,0.1,0.8596936464309692
2034,7345,False,0.1,0.0
2036,1756,False,0.2,0.0
2038,4476,False,0.1,0.0
2038,971,Answer: False,0.3,0.5643910765647888
2042,6467,"False, as ""Fintan Meyler"" in the first record is a person with two roles (actor and born date), while ""Fintan Meyler"" in the second record refers to a specific event (guest starring) for an unknown person",0.2,0.6182733774185181
2044,3570,False,0.1,0.0
2044,40,False,0.1,0.0
2044,1507,False,0.1,0.0
2045,5948,False,0.1,0.6374404430389404
2048,7752,"False, as Sacha Baron Cohen and Claudia Cohen are two different individuals",0.1,0.0
2051,5331,False,0.1,0.0
2052,1822,"If the second record is just listing Maggie Baird as a guest star, implying she appeared in an episode of a TV show or something similar, then it's indicating that she has had multiple roles beyond just being an actress, and so True would be incorrect",0.1,0.6550009250640869
2053,2710,"If the records are referring to the same person (Larry Blyden), then answer is True",0.1,0.6778582334518433
