D1,D2,responses,weight,s-weight
1169,3369,False,0.1,0.6522254943847656
1169,1801,False,0.1,0.7924846410751343
1169,1599,True,0.1,0.8564848899841309
1172,5133,False,0.1,0.5084174871444702
1172,3761,False,0.1,0.7047306895256042
1174,7281,False,0.1,0.8060441017150879
1174,6347,False,0.1,0.7764489054679871
1174,6175,False,0.1,0.44375285506248474
1178,4266,False,0.1,0.0
1182,7308,False,0.1,0.578288733959198
1186,7510,True,0.3,0.5442811846733093
1189,24,False,0.1,0.7780600190162659
1196,4986,False,0.1,0.0
1196,489,False,0.1,0.0
1196,4780,False,0.2,0.5460662245750427
1196,7053,False,0.1,0.0
1198,690,False,0.1,0.8002014756202698
1202,2573,False,0.1,0.5196230411529541
1202,1386,False,0.2,0.0
1202,7103,False,0.1,0.0
1209,2725,False,0.1,0.5009178519248962
1211,3563,False,0.1,0.0
1211,1468,False,0.1,0.0
1212,1915,False,0.1,0.6921152472496033
1213,7496,False,0.1,0.0
1216,5735,False,0.2,0.6660263538360596
1219,2464,True,0.1,0.5541113615036011
1223,2786,False,0.1,0.9313538074493408
1223,554,False,0.1,0.8817130327224731
1224,1246,False,0.1,0.38793233036994934
1227,2924,False,0.1,0.6624900698661804
1228,6701,False,0.1,0.0
1228,671,True,0.1,0.751547634601593
1234,3754,False,0.1,0.7847142815589905
1234,4234,False,0.1,0.7586074471473694
1236,7048,False,0.1,0.5960506200790405
1237,4260,False,0.1,0.6927264332771301
1239,5579,False,0.1,0.0
1241,27,True,0.1,0.899236798286438
1242,7580,False,0.3,0.5570769906044006
1242,6334,False,0.3,0.0
1242,3048,False,0.3,0.0
1242,1583,False,0.3,0.0
1245,6672,False,0.1,0.6048530340194702
1246,6249,False,0.1,0.5863375067710876
1247,5899,False,0.2,0.6541059017181396
1248,2489,False,0.1,0.0
1248,3175,False,0.1,0.0
1249,7447,True,0.1,0.8782514929771423
1250,2686,False,0.1,0.6620496511459351
1250,6801,False,0.1,0.606059193611145
1251,4981,False,0.1,0.0
1251,471,False,0.1,0.82099449634552
1251,4240,False,0.1,0.0
1251,1206,False,0.1,0.6455251574516296
1251,3807,False,0.1,0.0
1251,5939,False,0.1,0.0
1252,4260,False,0.1,0.6964166760444641
1252,4842,False,0.1,0.7097419500350952
1253,3390,False,0.1,0.5840266346931458
1255,7558,False,0.1,0.7747451663017273
1256,5836,False,0.1,0.0
1256,938,False,0.1,0.0
1258,6667,False,0.1,0.0
1258,6284,True,0.1,0.660352885723114
1260,4552,False,0.1,0.646395742893219
1262,5298,False,0.1,0.36963361501693726
1264,5742,True,0.1,0.7990556955337524
1264,3051,False,0.2,0.7426495552062988
1266,4132,False,0.1,0.0
1267,1610,True,0.1,0.9189853668212891
1267,306,False,0.1,0.6449809670448303
1272,2794,False,0.1,0.5785089731216431
1272,5831,False,0.3,0.0
1275,3111,False,0.2,0.5113914012908936
1276,388,False,0.1,0.5708456039428711
1276,2502,False,0.1,0.6065280437469482
1276,1009,False,0.1,0.5698652863502502
1276,3530,False,0.1,0.6065896153450012
1276,7769,False,0.1,0.4720509350299835
1277,479,True,0.1,0.9050412774085999
1277,1337,False,0.1,0.8381380438804626
1279,4083,False,0.1,0.0
1281,2017,True,0.1,0.5770135521888733
1282,2392,False,0.1,0.0
1283,3113,True,0.1,0.0
1287,2826,False,0.1,0.0
1287,4314,False,0.1,0.5304272770881653
1287,6628,False,0.1,0.4443502128124237
1287,2559,False,0.1,0.0
1287,6697,False,0.1,0.4669063091278076
1287,2119,False,0.1,0.42065683007240295
1288,4950,False,0.1,0.5923835635185242
1289,4006,False,0.1,0.0
1290,1403,False,0.1,0.0
1290,4775,False,0.1,0.0
1290,1290,False,0.1,0.0
1291,6640,False,0.1,0.6052534580230713
1292,5366,False,0.1,0.0
1293,61,False,0.1,0.0
1293,2450,False,0.1,0.7168946266174316
1297,6512,False,0.1,0.6410273909568787
1298,7807,False,0.1,0.0
1300,7534,False,0.1,0.6084740161895752
1302,1466,False,0.1,0.5730899572372437
1302,7139,False,0.1,0.6067549586296082
1305,1050,True,0.1,0.37098580598831177
1305,4439,False,0.2,0.0
1305,698,True,0.2,0.5367532968521118
1310,2796,False,0.1,0.5512523055076599
1310,1019,False,0.2,0.0
1314,4401,False,0.1,0.6344520449638367
1316,1495,False,0.1,0.5686724185943604
1316,5112,False,0.1,0.6049613952636719
1316,7767,False,0.1,0.6390141844749451
1318,6150,True,0.1,0.7809815406799316
1320,5916,False,0.2,0.0
1320,6514,False,0.1,0.0
1320,6401,False,0.2,0.0
1320,716,False,0.1,0.0
1325,5970,False,0.1,0.0
1326,5798,False,0.1,0.6159359216690063
1326,3056,True,0.1,0.8818742036819458
1329,3223,False,0.1,0.6214008927345276
1331,7717,False,0.1,0.0
1334,1796,False,0.1,0.42433086037635803
1334,51,True,0.1,0.6015618443489075
1336,5443,False,0.1,0.0
1336,4838,False,0.1,0.0
1336,6208,False,0.1,0.5009071826934814
1339,7807,False,0.1,0.0
1344,5358,False,0.1,0.7090507745742798
1346,3941,True,0.1,0.8412391543388367
1346,5020,True,0.1,0.8041373491287231
1346,10,True,0.1,0.8433775901794434
1349,5960,False,0.3,0.0
1349,2922,False,0.3,0.0
1351,5899,True,0.2,0.8782111406326294
1351,7562,False,0.1,0.0
1353,1024,False,0.3,0.6111244559288025
1353,3020,True,0.2,0.7558728456497192
1353,7673,False,0.2,0.0
1354,4131,False,0.1,0.6358000040054321
1354,6076,True,0.1,0.846625804901123
1357,690,False,0.1,0.6411221027374268
1357,1466,False,0.1,0.5881180763244629
1357,3234,False,0.1,0.0
1357,1213,False,0.1,0.7604788541793823
1360,3563,False,0.1,0.0
1361,7804,False,0.1,0.5355347394943237
1362,4102,False,0.1,0.0
1362,438,False,0.2,0.0
1362,4173,False,0.1,0.0
1362,3304,False,0.2,0.0
1362,193,False,0.1,0.0
1362,1583,False,0.3,0.0
1362,6125,False,0.1,0.0
1364,7326,False,0.1,0.799885094165802
1364,5445,False,0.1,0.6139969229698181
1364,2824,True,0.1,0.8422593474388123
1365,3073,False,0.1,0.7474774122238159
1365,1259,False,0.1,0.0
1368,6618,False,0.1,0.6135949492454529
1369,3063,False,0.1,0.8780832290649414
1371,4401,False,0.1,0.867587685585022
1374,3220,False,0.1,0.0
1374,1300,False,0.1,0.6731443405151367
1374,1188,False,0.1,0.0
1374,1795,False,0.1,0.0
1384,2359,True,0.1,0.8029452562332153
1384,4421,False,0.1,0.0
1384,4114,False,0.1,0.6309353113174438
1385,1187,False,0.1,0.47456035017967224
1387,1731,False,0.1,0.0
1388,3882,False,0.1,0.6209715604782104
1388,5450,False,0.1,0.0
1392,1600,False,0.1,0.7559946775436401
1395,2174,False,0.1,0.7652099132537842
1397,7378,False,0.1,0.6676123738288879
1401,6787,False,0.1,0.6325262784957886
1401,7291,False,0.1,0.613556981086731
1403,6944,False,0.2,0.8683691024780273
1404,106,True,0.1,0.6645552515983582
1405,5737,True,0.1,0.937587320804596
1407,3611,False,0.1,0.33914420008659363
1407,5449,False,0.1,0.0
1407,685,False,0.2,0.0
1407,1392,False,0.2,0.5225963592529297
1407,1024,False,0.3,0.0
1409,4781,False,0.1,0.0
1409,3087,True,0.1,0.5649327039718628
1413,787,False,0.2,0.0
1413,7670,False,0.1,0.0
1413,7798,False,0.1,0.0
1413,1912,False,0.1,0.0
1413,3865,False,0.1,0.0
1413,5330,False,0.2,0.0
1413,1110,False,0.1,0.0
1420,560,True,0.1,0.9387010335922241
1424,5832,False,0.1,0.6487334966659546
1424,1513,False,0.1,0.683617889881134
1425,5797,False,0.1,0.0
1426,3016,True,0.1,0.7458462715148926
1429,6931,False,0.2,0.0
1431,7808,False,0.1,0.5083587169647217
1432,2716,True,0.1,0.8806153535842896
1434,4290,False,0.1,0.8717737197875977
1438,6295,False,0.1,0.8131134510040283
1438,3086,False,0.1,0.6037663221359253
1439,5771,False,0.1,0.0
1440,3275,False,0.1,0.0
1442,1394,False,0.1,0.5777707099914551
1445,5581,False,0.1,0.0
1448,4240,False,0.1,0.7575658559799194
1451,4364,False,0.1,0.0
1452,7738,False,0.1,0.0
1453,4131,False,0.1,0.8750311136245728
1454,3964,False,0.1,0.7516728043556213
1457,1014,False,0.1,0.6911593675613403
1458,3628,False,0.1,0.6958442330360413
1458,5051,True,0.1,0.9163200855255127
1459,647,False,0.1,0.5530061721801758
1464,1976,False,0.1,0.5715590715408325
1465,5719,False,0.1,0.6371997594833374
1467,12,True,0.1,0.40153610706329346
1467,3330,False,0.2,0.0
1468,6858,False,0.1,0.6319818496704102
1474,3483,False,0.1,0.8398223519325256
1474,2585,False,0.1,0.7955938577651978
1475,2581,True,0.2,0.588211178779602
1476,3413,False,0.1,0.0
1476,5559,False,0.1,0.0
1478,6219,True,0.1,0.5896371603012085
1478,6348,False,0.1,0.42145925760269165
1478,7755,False,0.1,0.0
1478,6148,True,0.1,0.545864999294281
1480,7752,False,0.1,0.5215044021606445
1481,4844,False,0.1,0.0
1486,6370,False,0.1,0.0
1486,5525,False,0.1,0.0
1486,6109,False,0.1,0.0
1486,5334,False,0.1,0.0
1486,6834,False,0.1,0.0
1488,2247,True,0.1,0.0
1488,3407,False,0.1,0.0
1490,3629,False,0.2,0.0
1492,6415,False,0.2,0.5132845640182495
1492,4504,False,0.1,0.4566693902015686
1493,4658,False,0.2,0.0
1493,3149,False,0.1,0.0
1493,2807,False,0.2,0.0
1493,7638,False,0.2,0.0
1493,4974,False,0.1,0.0
1493,1546,False,0.1,0.0
1493,66,False,0.2,0.0
1493,4235,False,0.1,0.0
1495,6394,False,0.1,0.0
1495,6929,False,0.1,0.0
1498,7808,False,0.1,0.521086573600769
1500,6814,False,0.1,0.0
1500,1435,True,0.2,0.40444403886795044
1504,3140,True,0.1,0.9483684301376343
1511,1839,True,0.1,0.0
1512,4364,False,0.1,0.6439532041549683
1514,4131,False,0.1,0.6634827256202698
1517,4608,True,0.1,0.8139354586601257
1517,2789,False,0.1,0.7268460988998413
1521,4358,False,0.1,0.690789520740509
1526,7626,False,0.1,0.0
1527,7671,False,0.1,0.4733215570449829
1527,5861,False,0.1,0.0
1530,951,False,0.1,0.6742159128189087
1531,3971,False,0.1,0.6845003962516785
1533,4981,False,0.1,0.0
1533,4240,False,0.1,0.0
1533,3807,False,0.1,0.0
1533,5939,False,0.1,0.5589559674263
1533,3056,False,0.1,0.0
1533,3453,False,0.1,0.0
1534,369,False,0.1,0.0
1534,3796,False,0.1,0.6184748411178589
1534,5883,False,0.1,0.0
1536,7332,False,0.1,0.6240807175636292
1542,7674,False,0.1,0.40710151195526123
1542,7048,False,0.1,0.0
1544,417,False,0.2,0.0
1544,6079,False,0.1,0.0
1544,5925,False,0.1,0.4212031364440918
1544,1148,False,0.1,0.0
1545,7288,False,0.2,0.4685504734516144
1548,444,False,0.2,0.8818929195404053
1548,1745,True,0.1,0.9312827587127686
1550,3540,False,0.1,0.6840658187866211
1552,4981,False,0.1,0.7560920715332031
1552,5939,False,0.1,0.9952139854431152
1552,4240,False,0.1,0.7753767967224121
1555,1848,True,0.2,0.7076088786125183
1557,7574,False,0.1,0.7037044167518616
1557,5228,False,0.1,0.6606860160827637
1559,2323,False,0.1,0.5945264101028442
1560,1411,False,0.2,0.0
1561,1905,True,0.1,0.0
1562,4295,False,0.2,0.0
1562,5979,True,0.2,0.0
1563,1160,False,0.2,0.0
1563,6148,False,0.1,0.0
1563,5108,False,0.2,0.0
1564,5061,False,0.2,0.5213722586631775
1565,1559,False,0.1,0.7118582129478455
1570,194,False,0.2,0.6217429041862488
1572,395,False,0.1,0.8685402870178223
1572,7554,False,0.1,0.0
1572,20,False,0.1,0.833392858505249
1572,1754,True,0.1,0.0
1572,1718,False,0.1,0.6266983151435852
1572,582,True,0.1,0.8345739841461182
1573,7135,True,0.1,0.8753471970558167
1574,6640,False,0.1,0.0
1576,5969,False,0.1,0.6620544195175171
1576,2981,False,0.1,0.6637073755264282
1576,5136,False,0.1,0.6511867642402649
1576,2953,False,0.1,0.0
1577,7131,False,0.2,0.4174056053161621
1577,3963,False,0.1,0.4502798318862915
1580,3036,False,0.2,0.8694667220115662
1581,7209,False,0.1,0.7774108052253723
1581,7067,False,0.1,0.7418209314346313
1582,6496,False,0.2,0.0
1582,3712,False,0.2,0.0
1582,5348,False,0.3,0.0
1583,4013,False,0.1,0.36266547441482544
1583,7205,False,0.1,0.0
1583,4385,False,0.3,0.0
1583,6946,False,0.1,0.0
1585,4774,False,0.1,0.0
1585,6064,False,0.2,0.0
1585,1746,False,0.2,0.0
1590,6659,False,0.1,0.5564537644386292
1592,27,False,0.1,0.0
1592,3947,False,0.1,0.7378884553909302
1593,6555,True,0.1,0.707686185836792
1594,3491,False,0.1,0.0
1596,3247,False,0.1,0.7034621834754944
1598,7558,False,0.1,0.673370361328125
1601,6297,False,0.1,0.0
1601,6850,False,0.1,0.0
1601,7554,False,0.1,0.0
1601,6304,True,0.1,0.9262917041778564
1601,4569,False,0.1,0.0
1604,2245,False,0.1,0.7922754883766174
1604,5256,False,0.2,0.0
1606,2250,False,0.1,0.5617600679397583
1608,3214,True,0.1,0.9148460626602173
1613,3289,False,0.1,0.4481015205383301
1614,2572,False,0.1,0.69282066822052
1616,6787,False,0.1,0.6257592439651489
1617,5439,False,0.2,0.0
1617,7785,False,0.2,0.3247168958187103
1617,7604,False,0.1,0.0
1617,4245,False,0.1,0.0
1617,7639,False,0.1,0.0
1617,6608,False,0.1,0.0
1619,1077,False,0.1,0.6960140466690063
1620,7186,False,0.1,0.0
1622,711,False,0.1,0.0
1624,6974,False,0.1,0.7659918069839478
1625,6025,False,0.1,0.5832372903823853
1626,6286,False,0.1,0.0
1626,6517,False,0.1,0.0
1626,7540,False,0.1,0.0
1627,163,False,0.1,0.6074557900428772
1628,7775,False,0.1,0.0
1628,4578,False,0.1,0.6118178367614746
1630,5399,False,0.1,0.0
1630,6125,False,0.1,0.0
1630,7778,False,0.1,0.0
1630,6836,False,0.1,0.0
1632,4223,False,0.1,0.0
1632,3403,False,0.1,0.0
1632,5791,False,0.1,0.4531547427177429
1632,4085,False,0.1,0.47132542729377747
1632,4487,False,0.1,0.0
1633,2500,False,0.1,0.0
1633,3534,False,0.1,0.4852929711341858
1634,4206,False,0.2,0.46851617097854614
1638,6723,False,0.1,0.5605840682983398
1640,307,False,0.1,0.38379937410354614
1640,2009,False,0.1,0.4533458352088928
1640,6186,False,0.1,0.0
1644,1840,False,0.1,0.6426466107368469
1646,7554,False,0.1,0.0
1646,6850,False,0.1,0.0
1647,5709,False,0.1,0.7582356333732605
1648,5156,False,0.1,0.8624931573867798
1649,5083,False,0.1,0.7093086242675781
1649,574,False,0.1,0.6493951678276062
1650,1264,False,0.1,0.0
1650,895,False,0.1,0.0
1650,6098,False,0.1,0.0
1651,7534,False,0.1,0.6109895706176758
1655,4939,False,0.2,0.7782167196273804
1657,4763,False,0.2,0.557055652141571
1657,7497,False,0.1,0.43435221910476685
1657,5352,False,0.1,0.0
1658,3744,False,0.1,0.5773919820785522
1659,6734,False,0.1,0.0
1662,4182,False,0.1,0.6831096410751343
1662,1835,True,0.1,0.7270791530609131
1664,6288,False,0.1,0.587057888507843
1664,7573,False,0.1,0.0
1664,7442,False,0.1,0.0
1666,2342,False,0.2,0.6203134059906006
1669,7534,False,0.1,0.5819120407104492
1670,3416,False,0.1,0.59699547290802
1675,4902,True,0.1,0.6789655685424805
1676,7737,False,0.1,0.0
1677,5719,False,0.1,0.6560763120651245
1680,6949,False,0.1,0.0
1680,6574,False,0.1,0.0
1686,2213,True,0.2,0.0
1688,557,True,0.1,0.48884567618370056
1688,2136,False,0.1,0.0
1691,6369,False,0.1,0.503858208656311
1693,1679,False,0.1,0.6657048463821411
1693,6673,False,0.1,0.5695735216140747
1693,1869,False,0.1,0.7314441204071045
1693,1274,False,0.1,0.6999779939651489
1693,464,False,0.1,0.6918022036552429
1693,704,False,0.1,0.6631482839584351
1694,2460,True,0.1,0.45779648423194885
1696,3419,True,0.2,0.46856239438056946
1698,2240,True,0.1,0.4769640564918518
1698,3809,True,0.1,0.4925130605697632
1700,2329,True,0.1,0.48684072494506836
1701,6125,False,0.1,0.48534083366394043
1701,3065,True,0.2,0.7671465873718262
1705,1113,True,0.1,0.987994909286499
1705,3539,False,0.1,0.9589083194732666
1706,3813,False,0.2,0.0
1708,6277,False,0.1,0.5913724899291992
1708,3707,False,0.1,0.5841714143753052
1708,1355,False,0.1,0.5462740063667297
1708,26,False,0.1,0.5637100338935852
1711,6174,False,0.1,0.0
1712,6167,False,0.1,0.6489397287368774
1713,3474,False,0.1,0.5515930652618408
1713,3342,False,0.1,0.5667657852172852
1713,2579,False,0.1,0.44729679822921753
1724,585,False,0.1,0.624907910823822
1724,2155,False,0.1,0.6405895948410034
1724,1285,False,0.1,0.6210420727729797
1728,995,False,0.1,0.0
1728,6988,False,0.1,0.0
1729,5708,False,0.1,0.0
1730,6913,True,0.1,0.6491194367408752
1731,4897,False,0.1,0.6948599815368652
1735,6738,False,0.2,0.0
1735,339,True,0.1,0.41675686836242676
1739,1061,False,0.1,0.0
1741,6167,False,0.1,0.0
1742,4074,False,0.1,0.6172346472740173
1747,5608,True,0.2,0.49092772603034973
1748,5699,False,0.1,0.0
1748,5135,False,0.1,0.0
1748,2699,True,0.1,0.640006422996521
1750,4631,False,0.1,0.8873754143714905
1756,152,False,0.1,0.7766251564025879
1763,995,False,0.1,0.6275676488876343
1763,6988,False,0.1,0.0
1764,516,False,0.2,0.0
1764,2313,False,0.1,0.0
1764,6738,False,0.2,0.0
1764,4013,False,0.1,0.0
1764,7521,False,0.1,0.0
1764,7638,False,0.2,0.0
1764,7639,False,0.1,0.0
1766,5297,False,0.1,0.5617520809173584
1766,7790,False,0.1,0.5740275382995605
1766,759,False,0.1,0.7663692235946655
1766,4722,False,0.1,0.5271885395050049
1766,3953,False,0.1,0.5311957001686096
1766,6827,False,0.1,0.5449004173278809
1767,3927,False,0.2,0.6322938799858093
1767,7808,False,0.1,0.567939281463623
1769,1807,True,0.1,0.6718448996543884
1770,3491,False,0.1,0.6887340545654297
1775,4260,False,0.1,0.0
1775,4842,False,0.1,0.669842004776001
1775,6681,False,0.1,0.6544023752212524
1776,5988,True,0.1,0.6047018766403198
1776,7289,False,0.1,0.0
1777,4153,False,0.2,0.0
1777,2886,False,0.1,0.0
1780,4235,False,0.1,0.5903642773628235
1781,3829,False,0.1,0.0
1782,6215,False,0.1,0.6455267667770386
1782,7096,False,0.1,0.0
1782,2339,False,0.1,0.0
1783,1589,False,0.1,0.860151469707489
1783,1201,True,0.1,0.8817164897918701
1784,4981,False,0.1,0.7043489217758179
1784,5939,False,0.1,0.7448504567146301
1784,3807,True,0.1,0.8956648111343384
1784,4240,False,0.1,0.7013266086578369
1785,937,False,0.1,0.0
1785,2588,False,0.2,0.0
1786,2578,False,0.4,0.8713942766189575
1797,486,False,0.1,0.8598407506942749
1797,239,False,0.2,0.8445101380348206
1800,5467,False,0.1,0.5809374451637268
1802,5342,True,0.1,0.5689014196395874
1802,3228,False,0.1,0.0
1803,4766,False,0.1,0.6367217302322388
1803,2995,False,0.1,0.6048284769058228
1803,1482,False,0.1,0.6290949583053589
1803,7632,False,0.1,0.6340435743331909
1803,1807,False,0.1,0.6311119198799133
1807,4929,False,0.1,0.0
1813,6956,False,0.1,0.0
1813,7240,False,0.1,0.0
1814,3647,False,0.2,0.0
1814,6764,False,0.1,0.5320202708244324
1816,907,False,0.1,0.0
1819,7496,False,0.1,0.6054055690765381
1825,1435,True,0.2,0.6067737340927124
1825,2052,False,0.1,0.0
1825,4496,True,0.1,0.682771623134613
1828,1041,False,0.1,0.6335218548774719
1829,2174,False,0.1,0.7326878309249878
1831,7095,False,0.2,0.0
1832,7425,False,0.1,0.0
1832,7598,False,0.1,0.0
1832,7657,False,0.1,0.0
1832,6332,False,0.1,0.0
1835,4684,True,0.1,0.7389471530914307
1836,1073,False,0.1,0.7324448823928833
1836,1300,False,0.1,0.7373576760292053
1836,2102,True,0.1,0.8188294172286987
1836,1795,False,0.1,0.681036114692688
1836,3220,False,0.1,0.8721297979354858
1836,1188,False,0.1,0.702881932258606
1838,4907,True,0.1,0.4418662190437317
1838,6873,False,0.1,0.4524000287055969
1838,3782,False,0.1,0.5629417896270752
1838,1806,True,0.1,0.5566264986991882
1838,6450,True,0.1,0.4987904131412506
1840,3586,False,0.1,0.5463142991065979
1840,587,False,0.1,0.5699797868728638
1843,2834,False,0.1,0.857295036315918
1844,5439,True,0.2,0.7140688300132751
1844,760,True,0.1,0.6845179796218872
1844,4484,False,0.1,0.5083004236221313
1844,2616,False,0.2,0.0
1847,5831,False,0.3,0.0
1847,7033,False,0.2,0.3619542717933655
1850,1033,False,0.1,0.5838539600372314
1850,6174,False,0.1,0.6686360239982605
1850,3050,False,0.1,0.6432043313980103
1851,2822,False,0.1,0.6500307321548462
1852,7534,False,0.1,0.6136093735694885
1853,5111,False,0.1,0.0
1854,3050,False,0.1,0.0
1854,7623,False,0.1,0.0
1855,6815,False,0.1,0.0
1855,2706,True,0.1,0.5190762281417847
1855,5578,False,0.1,0.0
1855,5529,False,0.1,0.0
1856,5969,False,0.1,0.6901118755340576
1856,6705,True,0.1,0.9169229865074158
1859,5831,False,0.3,0.0
1859,4716,False,0.1,0.0
1862,907,False,0.1,0.0
1864,5004,True,0.1,0.728398323059082
1865,5775,False,0.1,0.5825127363204956
1868,6191,False,0.1,0.0
1868,6086,False,0.1,0.0
1868,6203,False,0.1,0.0
1868,6101,False,0.1,0.0
1868,5707,False,0.1,0.0
1869,3542,False,0.2,0.0
1869,4574,False,0.1,0.0
1873,7795,False,0.1,0.0
1873,1644,False,0.1,0.5612233281135559
1875,6708,False,0.1,0.0
1877,69,False,0.2,0.7513670921325684
1877,7538,False,0.1,0.8884468078613281
1880,4705,True,0.1,0.6689908504486084
1881,5939,False,0.1,0.0
1883,6178,False,0.1,0.5528761744499207
1884,279,False,0.1,0.7685809135437012
1885,4783,True,0.1,0.6463513374328613
1887,2488,False,0.2,0.8152954578399658
1887,5276,True,0.1,0.8444891571998596
1889,758,False,0.1,0.5720275044441223
1889,306,False,0.1,0.0
1891,1929,False,0.1,0.8184828162193298
1891,907,True,0.1,0.8545210361480713
1892,779,False,0.1,0.6599951982498169
1892,183,False,0.1,0.5609652996063232
1893,3453,False,0.1,0.5977801084518433
1894,7615,False,0.1,0.0
1894,6632,False,0.1,0.0
1894,7624,False,0.1,0.0
1895,7786,False,0.2,0.367337167263031
1898,15,False,0.1,0.0
1898,764,False,0.1,0.0
1898,4514,False,0.1,0.6925313472747803
1898,3540,False,0.1,0.6512620449066162
1898,504,False,0.1,0.6124635338783264
1899,1939,True,0.1,0.7929145097732544
1899,6982,False,0.1,0.6700583696365356
1899,5312,False,0.1,0.5544232130050659
1899,5683,False,0.1,0.7299560308456421
1899,121,True,0.1,0.8498207330703735
1901,5083,False,0.1,0.0
1903,2140,False,0.1,0.0
1903,5610,False,0.1,0.666900634765625
1906,7217,False,0.1,0.6907874345779419
1906,4842,False,0.1,0.731515645980835
1907,1139,True,0.1,0.8908553123474121
1911,6062,False,0.2,0.0
1911,753,False,0.1,0.0
1911,3716,False,0.1,0.0
1911,732,False,0.1,0.0
1911,700,False,0.1,0.0
1915,1292,True,0.1,0.6138209104537964
1917,640,False,0.3,0.0
1917,7504,False,0.2,0.0
1917,3285,False,0.2,0.0
1919,3870,False,0.1,0.7801084518432617
1921,2233,False,0.1,0.8688075542449951
1929,6666,False,0.1,0.9023288488388062
1931,5686,False,0.3,0.0
1931,7203,True,0.2,0.8741874098777771
1932,6986,False,0.2,0.4320741891860962
1932,367,True,0.1,0.6303881406784058
1933,3324,False,0.3,0.0
1935,2100,False,0.1,0.0
1935,6939,False,0.2,0.0
1935,7756,False,0.1,0.0
1935,5785,False,0.1,0.0
1937,3540,True,0.1,0.8340857028961182
1942,7496,False,0.1,0.647605299949646
1944,2128,False,0.1,0.5628887414932251
1944,3677,False,0.1,0.0
1958,6690,False,0.1,0.7163933515548706
1959,7288,False,0.2,0.0
1961,7324,False,0.1,0.0
1961,6914,False,0.1,0.0
1962,260,True,0.1,0.6169528961181641
1966,4074,False,0.1,0.622372567653656
1972,1002,False,0.2,0.5988624095916748
1973,6473,True,0.1,0.932548463344574
1974,1457,True,0.1,0.8974165320396423
1976,5390,False,0.1,0.0
1976,2456,False,0.1,0.0
1976,6572,True,0.1,0.684468686580658
1976,7537,False,0.1,0.0
1976,5031,True,0.1,0.6878714561462402
1977,2744,False,0.1,0.7481167912483215
1977,118,False,0.2,0.0
1977,6868,False,0.1,0.0
1977,7642,False,0.2,0.0
1977,7537,False,0.1,0.0
1977,7437,False,0.1,0.0
1982,5294,False,0.1,0.7294896245002747
1982,7263,True,0.1,0.994231641292572
1982,6462,False,0.1,0.7810649871826172
1982,6087,False,0.1,0.6021091938018799
1984,2136,True,0.1,0.35290998220443726
1986,7281,False,0.1,0.7610318660736084
1987,5244,False,0.1,0.0
1987,7235,False,0.1,0.6078515648841858
1988,1436,False,0.1,0.7465945482254028
1988,6223,False,0.1,0.0
1988,41,False,0.1,0.0
1995,5077,False,0.1,0.6697063446044922
1996,969,False,0.1,0.5730952024459839
1997,813,False,0.2,0.75740647315979
1997,4012,False,0.2,0.6284655332565308
2001,5392,False,0.1,0.0
2001,6293,False,0.1,0.0
2001,7228,False,0.2,0.0
2001,685,False,0.2,0.0
2001,449,True,0.1,0.0
2001,6709,False,0.2,0.0
2001,7582,False,0.2,0.0
2001,5338,False,0.2,0.0
2002,6621,False,0.1,0.5756348967552185
2004,3004,False,0.3,0.0
2007,256,False,0.1,0.0
2009,7801,False,0.1,0.0
2009,627,True,0.1,0.4615999162197113
2009,5422,False,0.2,0.0
2014,6109,False,0.1,0.6925634741783142
2015,7180,False,0.1,0.8272719383239746
2016,6724,False,0.2,0.0
2016,5469,False,0.1,0.4867088198661804
2016,7082,False,0.1,0.0
2022,7521,False,0.1,0.0
2022,1839,True,0.1,0.0
2022,281,True,0.1,0.0
2026,4054,True,0.1,0.6451078057289124
2030,7717,False,0.1,0.0
2031,1845,True,0.1,0.9496769905090332
2032,2139,False,0.1,0.8596936464309692
2034,7345,False,0.1,0.0
2036,1756,False,0.2,0.0
2038,4476,False,0.1,0.0
2038,971,False,0.3,0.5643910765647888
2042,6467,False,0.2,0.6182733774185181
2044,3570,False,0.1,0.0
2044,40,False,0.1,0.0
2044,1507,False,0.1,0.0
2045,5948,False,0.1,0.6374404430389404
2048,7752,False,0.1,0.0
2051,5331,False,0.1,0.0
2052,1822,False,0.1,0.6550009250640869
2053,2710,False,0.1,0.6778582334518433
2054,5705,False,0.1,0.6213404536247253
2055,5182,False,0.3,0.0
2057,5297,False,0.1,0.572232723236084
2057,7790,False,0.1,0.6100926995277405
2057,3290,False,0.1,0.5885910391807556
2057,4722,False,0.1,0.559535026550293
2057,3953,False,0.1,0.5563669204711914
2057,6827,False,0.1,0.5786346197128296
2058,5244,False,0.1,0.0
2058,7235,False,0.1,0.9435687065124512
2062,6869,True,0.2,0.534069836139679
2062,505,False,0.1,0.0
2063,6317,False,0.1,0.629701554775238
2069,6370,False,0.1,0.0
2069,5525,False,0.1,0.0
2069,6109,True,0.1,0.0
2069,5334,False,0.1,0.0
2069,6834,False,0.1,0.0
2070,7767,False,0.1,0.0
2072,4370,False,0.1,0.6946141123771667
2077,3855,False,0.1,0.0
2077,6517,False,0.1,0.0
2077,2898,False,0.2,0.0
2077,3978,False,0.1,0.0
2077,7540,False,0.1,0.0
2079,5744,False,0.1,0.3412729501724243
2083,6334,False,0.3,0.0
2085,5687,True,0.1,0.4763161540031433
2086,5883,False,0.1,0.0
2087,3696,False,0.1,0.7201371192932129
